time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
34.647	65	1	2.266402	10	10	456	79.166667	1.041667	0.754118
34.647	65	2	0.618879	20	20	456	37.5	0	0.754118
35.15	0	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	0	2	0.618879	20	20	456	37.5	0	0.754118
35.15	1	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	1	2	0.618879	20	20	456	37.5	0	0.754118
35.15	2	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	2	2	0.618879	20	20	456	37.5	0	0.754118
35.15	3	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	3	2	0.618879	20	20	456	37.5	0	0.754118
35.15	4	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	4	2	0.618879	20	20	456	37.5	0	0.754118
35.15	5	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	5	2	0.618879	20	20	456	37.5	0	0.754118
35.15	6	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	6	2	0.618879	20	20	456	37.5	0	0.754118
35.15	7	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	7	2	0.618879	20	20	456	37.5	0	0.754118
35.15	8	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	8	2	0.618879	20	20	456	37.5	0	0.754118
35.15	9	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	9	2	0.618879	20	20	456	37.5	0	0.754118
35.15	10	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	10	2	0.618879	20	20	456	37.5	0	0.754118
35.15	11	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	11	2	0.618879	20	20	456	37.5	0	0.754118
35.15	12	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	12	2	0.618879	20	20	456	37.5	0	0.754118
35.15	13	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	13	2	0.618879	20	20	456	37.5	0	0.754118
35.15	14	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	14	2	0.618879	20	20	456	37.5	0	0.754118
35.15	15	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	15	2	0.618879	20	20	456	37.5	0	0.754118
35.15	16	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	16	2	0.618879	20	20	456	37.5	0	0.754118
35.15	17	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	17	2	0.618879	20	20	456	37.5	0	0.754118
35.15	18	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	18	2	0.618879	20	20	456	37.5	0	0.754118
35.15	19	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	19	2	0.618879	20	20	456	37.5	0	0.754118
35.15	20	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	20	2	0.618879	20	20	456	37.5	0	0.754118
35.15	21	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	21	2	0.618879	20	20	456	37.5	0	0.754118
35.15	22	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	22	2	0.618879	20	20	456	37.5	0	0.754118
35.15	23	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	23	2	0.618879	20	20	456	37.5	0	0.754118
35.15	24	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	24	2	0.618879	20	20	456	37.5	0	0.754118
35.15	25	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	25	2	0.618879	20	20	456	37.5	0	0.754118
35.15	26	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	26	2	0.618879	20	20	456	37.5	0	0.754118
35.15	27	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	27	2	0.618879	20	20	456	37.5	0	0.754118
35.15	28	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	28	2	0.618879	20	20	456	37.5	0	0.754118
35.15	29	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	29	2	0.618879	20	20	456	37.5	0	0.754118
35.15	30	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	30	2	0.618879	20	20	456	37.5	0	0.754118
35.15	31	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	31	2	0.618879	20	20	456	37.5	0	0.754118
35.15	32	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	32	2	0.618879	20	20	456	37.5	0	0.754118
35.15	33	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	33	2	0.618879	20	20	456	37.5	0	0.754118
35.15	34	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	34	2	0.618879	20	20	456	37.5	0	0.754118
35.15	35	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	35	2	0.618879	20	20	456	37.5	0	0.754118
35.15	36	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	36	2	0.618879	20	20	456	37.5	0	0.754118
35.15	37	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	37	2	0.618879	20	20	456	37.5	0	0.754118
35.15	38	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	38	2	0.618879	20	20	456	37.5	0	0.754118
35.15	39	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	39	2	0.618879	20	20	456	37.5	0	0.754118
35.15	40	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	40	2	0.618879	20	20	456	37.5	0	0.754118
35.15	41	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	41	2	0.618879	20	20	456	37.5	0	0.754118
35.15	42	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	42	2	0.618879	20	20	456	37.5	0	0.754118
35.15	43	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	43	2	0.618879	20	20	456	37.5	0	0.754118
35.15	44	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	44	2	0.618879	20	20	456	37.5	0	0.754118
35.15	45	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	45	2	0.618879	20	20	456	37.5	0	0.754118
35.15	46	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	46	2	0.618879	20	20	456	37.5	0	0.754118
35.15	47	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	47	2	0.618879	20	20	456	37.5	0	0.754118
35.15	48	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	48	2	0.618879	20	20	456	37.5	0	0.754118
35.15	49	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	49	2	0.618879	20	20	456	37.5	0	0.754118
35.15	50	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	50	2	0.618879	20	20	456	37.5	0	0.754118
35.15	51	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	51	2	0.618879	20	20	456	37.5	0	0.754118
35.15	52	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	52	2	0.618879	20	20	456	37.5	0	0.754118
35.15	53	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	53	2	0.618879	20	20	456	37.5	0	0.754118
35.15	54	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	54	2	0.618879	20	20	456	37.5	0	0.754118
35.15	55	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	55	2	0.618879	20	20	456	37.5	0	0.754118
35.15	56	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	56	2	0.618879	20	20	456	37.5	0	0.754118
35.15	57	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	57	2	0.618879	20	20	456	37.5	0	0.754118
35.15	58	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	58	2	0.618879	20	20	456	37.5	0	0.754118
35.15	59	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	59	2	0.618879	20	20	456	37.5	0	0.754118
35.15	60	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	60	2	0.618879	20	20	456	37.5	0	0.754118
35.15	61	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	61	2	0.618879	20	20	456	37.5	0	0.754118
35.15	62	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	62	2	0.618879	20	20	456	37.5	0	0.754118
35.15	63	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	63	2	0.618879	20	20	456	37.5	0	0.754118
35.15	64	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	64	2	0.618879	20	20	456	37.5	0	0.754118
35.15	65	1	2.266402	10	10	456	79.166667	1.041667	0.754118
35.15	65	2	0.618879	20	20	456	37.5	0	0.754118
35.653	0	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	0	2	0.651451	20	20	480	37.5	0	0.754118
35.653	1	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	1	2	0.651451	20	20	480	37.5	0	0.754118
35.653	2	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	2	2	0.651451	20	20	480	37.5	0	0.754118
35.653	3	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	3	2	0.651451	20	20	480	37.5	0	0.754118
35.653	4	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	4	2	0.651451	20	20	480	37.5	0	0.754118
35.653	5	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	5	2	0.651451	20	20	480	37.5	0	0.754118
35.653	6	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	6	2	0.651451	20	20	480	37.5	0	0.754118
35.653	7	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	7	2	0.651451	20	20	480	37.5	0	0.754118
35.653	8	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	8	2	0.651451	20	20	480	37.5	0	0.754118
35.653	9	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	9	2	0.651451	20	20	480	37.5	0	0.754118
35.653	10	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	10	2	0.651451	20	20	480	37.5	0	0.754118
35.653	11	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	11	2	0.651451	20	20	480	37.5	0	0.754118
35.653	12	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	12	2	0.651451	20	20	480	37.5	0	0.754118
35.653	13	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	13	2	0.651451	20	20	480	37.5	0	0.754118
35.653	14	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	14	2	0.651451	20	20	480	37.5	0	0.754118
35.653	15	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	15	2	0.651451	20	20	480	37.5	0	0.754118
35.653	16	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	16	2	0.651451	20	20	480	37.5	0	0.754118
35.653	17	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	17	2	0.651451	20	20	480	37.5	0	0.754118
35.653	18	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	18	2	0.651451	20	20	480	37.5	0	0.754118
35.653	19	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	19	2	0.651451	20	20	480	37.5	0	0.754118
35.653	20	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	20	2	0.651451	20	20	480	37.5	0	0.754118
35.653	21	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	21	2	0.651451	20	20	480	37.5	0	0.754118
35.653	22	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	22	2	0.651451	20	20	480	37.5	0	0.754118
35.653	23	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	23	2	0.651451	20	20	480	37.5	0	0.754118
35.653	24	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	24	2	0.651451	20	20	480	37.5	0	0.754118
35.653	25	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	25	2	0.651451	20	20	480	37.5	0	0.754118
35.653	26	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	26	2	0.651451	20	20	480	37.5	0	0.754118
35.653	27	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	27	2	0.651451	20	20	480	37.5	0	0.754118
35.653	28	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	28	2	0.651451	20	20	480	37.5	0	0.754118
35.653	29	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	29	2	0.651451	20	20	480	37.5	0	0.754118
35.653	30	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	30	2	0.651451	20	20	480	37.5	0	0.754118
35.653	31	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	31	2	0.651451	20	20	480	37.5	0	0.754118
35.653	32	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	32	2	0.651451	20	20	480	37.5	0	0.754118
35.653	33	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	33	2	0.651451	20	20	480	37.5	0	0.754118
35.653	34	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	34	2	0.651451	20	20	480	37.5	0	0.754118
35.653	35	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	35	2	0.651451	20	20	480	37.5	0	0.754118
35.653	36	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	36	2	0.651451	20	20	480	37.5	0	0.754118
35.653	37	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	37	2	0.651451	20	20	480	37.5	0	0.754118
35.653	38	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	38	2	0.651451	20	20	480	37.5	0	0.754118
35.653	39	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	39	2	0.651451	20	20	480	37.5	0	0.754118
35.653	40	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	40	2	0.651451	20	20	480	37.5	0	0.754118
35.653	41	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	41	2	0.651451	20	20	480	37.5	0	0.754118
35.653	42	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	42	2	0.651451	20	20	480	37.5	0	0.754118
35.653	43	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	43	2	0.651451	20	20	480	37.5	0	0.754118
35.653	44	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	44	2	0.651451	20	20	480	37.5	0	0.754118
35.653	45	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	45	2	0.651451	20	20	480	37.5	0	0.754118
35.653	46	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	46	2	0.651451	20	20	480	37.5	0	0.754118
35.653	47	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	47	2	0.651451	20	20	480	37.5	0	0.754118
35.653	48	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	48	2	0.651451	20	20	480	37.5	0	0.754118
35.653	49	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	49	2	0.651451	20	20	480	37.5	0	0.754118
35.653	50	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	50	2	0.651451	20	20	480	37.5	0	0.754118
35.653	51	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	51	2	0.651451	20	20	480	37.5	0	0.754118
35.653	52	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	52	2	0.651451	20	20	480	37.5	0	0.754118
35.653	53	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	53	2	0.651451	20	20	480	37.5	0	0.754118
35.653	54	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	54	2	0.651451	20	20	480	37.5	0	0.754118
35.653	55	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	55	2	0.651451	20	20	480	37.5	0	0.754118
35.653	56	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	56	2	0.651451	20	20	480	37.5	0	0.754118
35.653	57	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	57	2	0.651451	20	20	480	37.5	0	0.754118
35.653	58	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	58	2	0.651451	20	20	480	37.5	0	0.754118
35.653	59	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	59	2	0.651451	20	20	480	37.5	0	0.754118
35.653	60	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	60	2	0.651451	20	20	480	37.5	0	0.754118
35.653	61	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	61	2	0.651451	20	20	480	37.5	0	0.754118
35.653	62	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	62	2	0.651451	20	20	480	37.5	0	0.754118
35.653	63	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	63	2	0.651451	20	20	480	37.5	0	0.754118
35.653	64	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	64	2	0.651451	20	20	480	37.5	0	0.754118
35.653	65	1	2.385686	10	10	480	79.166667	0.990099	0.754118
35.653	65	2	0.651451	20	20	480	37.5	0	0.754118
36.156	0	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	0	2	0.618879	20	20	456	37.5	0	0.754118
36.156	1	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	1	2	0.618879	20	20	456	37.5	0	0.754118
36.156	2	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	2	2	0.618879	20	20	456	37.5	0	0.754118
36.156	3	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	3	2	0.618879	20	20	456	37.5	0	0.754118
36.156	4	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	4	2	0.618879	20	20	456	37.5	0	0.754118
36.156	5	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	5	2	0.618879	20	20	456	37.5	0	0.754118
36.156	6	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	6	2	0.618879	20	20	456	37.5	0	0.754118
36.156	7	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	7	2	0.618879	20	20	456	37.5	0	0.754118
36.156	8	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	8	2	0.618879	20	20	456	37.5	0	0.754118
36.156	9	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	9	2	0.618879	20	20	456	37.5	0	0.754118
36.156	10	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	10	2	0.618879	20	20	456	37.5	0	0.754118
36.156	11	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	11	2	0.618879	20	20	456	37.5	0	0.754118
36.156	12	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	12	2	0.618879	20	20	456	37.5	0	0.754118
36.156	13	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	13	2	0.618879	20	20	456	37.5	0	0.754118
36.156	14	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	14	2	0.618879	20	20	456	37.5	0	0.754118
36.156	15	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	15	2	0.618879	20	20	456	37.5	0	0.754118
36.156	16	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	16	2	0.618879	20	20	456	37.5	0	0.754118
36.156	17	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	17	2	0.618879	20	20	456	37.5	0	0.754118
36.156	18	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	18	2	0.618879	20	20	456	37.5	0	0.754118
36.156	19	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	19	2	0.618879	20	20	456	37.5	0	0.754118
36.156	20	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	20	2	0.618879	20	20	456	37.5	0	0.754118
36.156	21	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	21	2	0.618879	20	20	456	37.5	0	0.754118
36.156	22	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	22	2	0.618879	20	20	456	37.5	0	0.754118
36.156	23	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	23	2	0.618879	20	20	456	37.5	0	0.754118
36.156	24	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	24	2	0.618879	20	20	456	37.5	0	0.754118
36.156	25	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	25	2	0.618879	20	20	456	37.5	0	0.754118
36.156	26	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	26	2	0.618879	20	20	456	37.5	0	0.754118
36.156	27	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	27	2	0.618879	20	20	456	37.5	0	0.754118
36.156	28	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	28	2	0.618879	20	20	456	37.5	0	0.754118
36.156	29	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	29	2	0.618879	20	20	456	37.5	0	0.754118
36.156	30	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	30	2	0.618879	20	20	456	37.5	0	0.754118
36.156	31	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	31	2	0.618879	20	20	456	37.5	0	0.754118
36.156	32	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	32	2	0.618879	20	20	456	37.5	0	0.754118
36.156	33	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	33	2	0.618879	20	20	456	37.5	0	0.754118
36.156	34	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	34	2	0.618879	20	20	456	37.5	0	0.754118
36.156	35	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	35	2	0.618879	20	20	456	37.5	0	0.754118
36.156	36	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	36	2	0.618879	20	20	456	37.5	0	0.754118
36.156	37	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	37	2	0.618879	20	20	456	37.5	0	0.754118
36.156	38	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	38	2	0.618879	20	20	456	37.5	0	0.754118
36.156	39	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	39	2	0.618879	20	20	456	37.5	0	0.754118
36.156	40	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	40	2	0.618879	20	20	456	37.5	0	0.754118
36.156	41	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	41	2	0.618879	20	20	456	37.5	0	0.754118
36.156	42	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	42	2	0.618879	20	20	456	37.5	0	0.754118
36.156	43	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	43	2	0.618879	20	20	456	37.5	0	0.754118
36.156	44	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	44	2	0.618879	20	20	456	37.5	0	0.754118
36.156	45	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	45	2	0.618879	20	20	456	37.5	0	0.754118
36.156	46	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	46	2	0.618879	20	20	456	37.5	0	0.754118
36.156	47	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	47	2	0.618879	20	20	456	37.5	0	0.754118
36.156	48	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	48	2	0.618879	20	20	456	37.5	0	0.754118
36.156	49	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	49	2	0.618879	20	20	456	37.5	0	0.754118
36.156	50	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	50	2	0.618879	20	20	456	37.5	0	0.754118
36.156	51	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	51	2	0.618879	20	20	456	37.5	0	0.754118
36.156	52	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	52	2	0.618879	20	20	456	37.5	0	0.754118
36.156	53	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	53	2	0.618879	20	20	456	37.5	0	0.754118
36.156	54	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	54	2	0.618879	20	20	456	37.5	0	0.754118
36.156	55	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	55	2	0.618879	20	20	456	37.5	0	0.754118
36.156	56	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	56	2	0.618879	20	20	456	37.5	0	0.754118
36.156	57	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	57	2	0.618879	20	20	456	37.5	0	0.754118
36.156	58	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	58	2	0.618879	20	20	456	37.5	0	0.754118
36.156	59	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	59	2	0.618879	20	20	456	37.5	0	0.754118
36.156	60	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	60	2	0.618879	20	20	456	37.5	0	0.754118
36.156	61	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	61	2	0.618879	20	20	456	37.5	0	0.754118
36.156	62	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	62	2	0.618879	20	20	456	37.5	0	0.754118
36.156	63	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	63	2	0.618879	20	20	456	37.5	0	0.754118
36.156	64	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	64	2	0.618879	20	20	456	37.5	0	0.754118
36.156	65	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.156	65	2	0.618879	20	20	456	37.5	0	0.754118
36.659	0	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	0	2	0.618879	20	20	456	37.5	0	0.754118
36.659	1	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	1	2	0.618879	20	20	456	37.5	0	0.754118
36.659	2	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	2	2	0.618879	20	20	456	37.5	0	0.754118
36.659	3	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	3	2	0.618879	20	20	456	37.5	0	0.754118
36.659	4	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	4	2	0.618879	20	20	456	37.5	0	0.754118
36.659	5	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	5	2	0.618879	20	20	456	37.5	0	0.754118
36.659	6	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	6	2	0.618879	20	20	456	37.5	0	0.754118
36.659	7	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	7	2	0.618879	20	20	456	37.5	0	0.754118
36.659	8	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	8	2	0.618879	20	20	456	37.5	0	0.754118
36.659	9	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	9	2	0.618879	20	20	456	37.5	0	0.754118
36.659	10	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	10	2	0.618879	20	20	456	37.5	0	0.754118
36.659	11	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	11	2	0.618879	20	20	456	37.5	0	0.754118
36.659	12	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	12	2	0.618879	20	20	456	37.5	0	0.754118
36.659	13	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	13	2	0.618879	20	20	456	37.5	0	0.754118
36.659	14	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	14	2	0.618879	20	20	456	37.5	0	0.754118
36.659	15	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	15	2	0.618879	20	20	456	37.5	0	0.754118
36.659	16	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	16	2	0.618879	20	20	456	37.5	0	0.754118
36.659	17	1	2.266402	10	10	456	79.166667	1.041667	0.754118
36.659	17	2	0.618879	20	20	456	37.5	0	0.754118
36.659	18	1	2.266402	10	10	456	79.166667	1.041667	0.754118
