time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
57.785	5	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	6	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	6	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	7	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	7	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	8	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	8	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	9	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	9	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	10	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	10	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	11	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	11	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	12	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	12	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	13	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	13	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	14	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	14	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	15	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	15	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	16	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	16	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	17	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	17	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	18	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	18	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	19	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	19	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	20	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	20	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	21	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	22	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	22	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	23	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	23	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	24	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	24	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	25	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	25	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	26	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	26	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	27	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	27	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	28	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	28	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	29	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	29	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	30	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	30	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	31	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	31	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	32	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	32	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	33	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	33	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	34	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	34	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	35	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	35	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	36	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	36	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	37	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	37	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	38	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	38	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	39	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	39	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	40	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	40	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	41	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	41	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	42	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	42	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	43	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	43	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	44	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	44	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	45	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	45	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	46	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	46	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	47	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	47	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	48	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	48	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	49	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	49	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	50	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	50	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	51	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	51	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	52	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	52	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	53	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	53	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	54	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	54	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	55	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	55	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	56	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	56	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	57	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	57	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	58	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	58	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	59	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	59	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	60	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	60	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	61	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	61	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	62	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	62	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	63	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	63	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	64	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	64	2	1.073559	10	10	216	79.166667	0	0.997238
57.785	65	1	1.192843	10	10	240	79.166667	1.960784	0.997238
57.785	65	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	0	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	0	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	1	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	1	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	2	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	2	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	3	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	3	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	4	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	4	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	5	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	5	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	6	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	6	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	7	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	7	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	8	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	8	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	9	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	9	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	10	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	10	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	11	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	11	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	12	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	12	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	13	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	13	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	14	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	14	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	15	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	15	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	16	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	16	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	17	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	17	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	18	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	18	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	19	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	19	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	20	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	20	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	21	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	22	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	22	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	23	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	23	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	24	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	24	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	25	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	25	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	26	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	26	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	27	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	27	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	28	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	28	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	29	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	29	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	30	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	30	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	31	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	31	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	32	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	32	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	33	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	33	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	34	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	34	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	35	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	35	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	36	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	36	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	37	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	37	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	38	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	38	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	39	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	39	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	40	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	40	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	41	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	41	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	42	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	42	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	43	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	43	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	44	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	44	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	45	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	45	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	46	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	46	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	47	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	47	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	48	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	48	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	49	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	49	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	50	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	50	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	51	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	51	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	52	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	52	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	53	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	53	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	54	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	54	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	55	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	55	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	56	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	56	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	57	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	57	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	58	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	58	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	59	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	59	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	60	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	60	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	61	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	61	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	62	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	62	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	63	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	63	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	64	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	64	2	1.073559	10	10	216	79.166667	0	0.997238
58.288	65	1	1.192843	10	10	240	79.166667	1.960784	0.997238
58.288	65	2	1.073559	10	10	216	79.166667	0	0.997238
58.791	0	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	0	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	1	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	1	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	2	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	2	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	3	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	3	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	4	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	4	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	5	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	5	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	6	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	6	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	7	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	7	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	8	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	8	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	9	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	9	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	10	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	10	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	11	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	11	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	12	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	12	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	13	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	13	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	14	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	14	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	15	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	15	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	16	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	16	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	17	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	17	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	18	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	18	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	19	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	19	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	20	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	20	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	21	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	21	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	22	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	22	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	23	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	23	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	24	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	24	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	25	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	25	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	26	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	26	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	27	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	27	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	28	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	28	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	29	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	29	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	30	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	30	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	31	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	31	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	32	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	32	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	33	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	33	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	34	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	34	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	35	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	35	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	36	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	36	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	37	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	37	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	38	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	38	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	39	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	39	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	40	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	40	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	41	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	41	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	42	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	42	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	43	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	43	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	44	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	44	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	45	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	45	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	46	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	46	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	47	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	47	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	48	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	48	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	49	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	49	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	50	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	50	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	51	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	51	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	52	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	52	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	53	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	53	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	54	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	54	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	55	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	55	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	56	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	56	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	57	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	57	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	58	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	58	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	59	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	59	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	60	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	60	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	61	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	61	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	62	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	62	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	63	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	63	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	64	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	64	2	1.073559	10	10	216	79.166667	0	0.990099
58.791	65	1	1.312127	10	10	264	79.166667	3.508772	0.990099
58.791	65	2	1.073559	10	10	216	79.166667	0	0.990099
59.294	0	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	0	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	1	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	1	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	2	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	2	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	3	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	3	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	4	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	4	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	5	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	5	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	6	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	6	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	7	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	7	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	8	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	8	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	9	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	9	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	10	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	10	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	11	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	11	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	12	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	12	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	13	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	13	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	14	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	14	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	15	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	15	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	16	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	16	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	17	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	17	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	18	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	18	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	19	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	19	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	20	1	1.192843	10	10	240	79.166667	1.960784	0.997238
59.294	20	2	1.073559	10	10	216	79.166667	0	0.997238
59.294	21	1	1.192843	10	10	240	79.166667	1.960784	0.997238
