time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
75.000000,7,30.6100,183.3869,18.0926,-24.4523,-24.6567
75.000000,8,30.6100,183.4320,16.8185,-25.7715,-25.8661
75.000000,9,30.6100,183.4826,9.6186,-33.0221,-33.0291
75.000000,10,30.6100,183.5094,11.5180,-31.1495,-31.1664
75.000000,11,30.6100,183.5417,17.3417,-25.3580,-25.4896
75.000000,12,30.6100,183.5795,18.1059,-24.6316,-24.8517
75.000000,13,30.6100,183.6227,17.3987,-25.3820,-25.5098
75.000000,14,30.6100,183.6713,11.8324,-30.9970,-31.0150
75.000000,15,30.6100,183.7027,10.2628,-32.5979,-32.6061
75.000000,16,30.6100,183.7335,16.8504,-26.0411,-26.1290
75.000000,17,30.6100,183.7698,18.1037,-24.8241,-24.9945
75.000000,18,30.6100,183.8112,17.7342,-25.2351,-25.3534
75.000000,19,30.6100,183.8578,13.4215,-29.5944,-29.6200
75.000000,20,30.6100,183.8934,7.4568,-35.5946,-35.5975
75.000000,21,30.6100,183.9229,15.0133,-28.0677,-28.1117
75.000000,22,30.6100,183.9577,17.7453,-25.3704,-25.4667
75.000000,23,30.6100,183.9975,17.1234,-26.0321,-26.1106
75.000000,24,30.6100,184.0422,13.8794,-29.3208,-29.3435
76.000000,0,30.3762,183.1636,13.2061,-29.1156,-29.1384
76.000000,1,30.3762,183.1984,17.5443,-24.8121,-24.9280
76.000000,2,30.3762,183.2392,17.8774,-24.5198,-24.6638
76.000000,3,30.3762,183.2859,15.1624,-27.2815,-27.3324
76.000000,4,30.3762,183.3382,5.2561,-37.2401,-37.2422
76.000000,5,30.3762,183.3613,12.7160,-29.8033,-29.8289
76.000000,6,30.3762,183.3946,17.6757,-24.8770,-25.0268
76.000000,7,30.3762,183.4337,18.0603,-24.5314,-24.7447
76.000000,8,30.3762,183.4784,16.8537,-25.7826,-25.8811
76.000000,9,30.3762,183.5285,9.7394,-32.9471,-32.9547
76.000000,10,30.3762,183.5565,11.8599,-30.8547,-30.8721
76.000000,11,30.3762,183.5884,17.4638,-25.2826,-25.4125
76.000000,12,30.3762,183.6258,18.0477,-24.7362,-24.9496
76.000000,13,30.3762,183.6687,17.3424,-25.4843,-25.6073
76.000000,14,30.3762,183.7167,11.8185,-31.0563,-31.0739
76.000000,15,30.3762,183.7492,10.3250,-32.5822,-32.5903
76.000000,16,30.3762,183.7798,16.7049,-26.2329,-26.3149
76.000000,17,30.3762,183.8157,18.0905,-24.8832,-25.0380
76.000000,18,30.3762,183.8567,17.6189,-25.3959,-25.5022
76.000000,19,30.3762,183.9028,13.3214,-29.7395,-29.7625
76.000000,20,30.3762,183.9394,7.2969,-35.8006,-35.8033
76.000000,21,30.3762,183.9687,14.6819,-28.4449,-28.4836
76.000000,22,30.3762,184.0031,17.5704,-25.5907,-25.6725
76.000000,23,30.3762,184.0425,16.8113,-26.3893,-26.4552
76.000000,24,30.3762,184.0868,13.4652,-29.7796,-29.7986
77.000000,0,30.1443,183.2116,13.6420,-28.7276,-28.7554
77.000000,1,30.1443,183.2460,17.8069,-24.5971,-24.7304
77.000000,2,30.1443,183.2864,18.0062,-24.4382,-24.6001
77.000000,3,30.1443,183.3325,15.5313,-26.9592,-27.0164
77.000000,4,30.1443,183.3843,5.8045,-36.7379,-36.7403
77.000000,5,30.1443,183.4088,12.9848,-29.5820,-29.6099
77.000000,6,30.1443,183.4417,17.7657,-24.8340,-24.9903
77.000000,7,30.1443,183.4804,18.1278,-24.5106,-24.7285
77.000000,8,30.1443,183.5246,16.8033,-25.8793,-25.9801
77.000000,9,30.1443,183.5742,9.7745,-32.9578,-32.9659
77.000000,10,30.1443,183.6035,12.1095,-30.6520,-30.6697
77.000000,11,30.1443,183.6350,17.5328,-25.2603,-25.3864
77.000000,12,30.1443,183.6721,18.1196,-24.7105,-24.9138
77.000000,13,30.1443,183.7145,17.2603,-25.6122,-25.7288
77.000000,14,30.1443,183.7621,11.7307,-31.1894,-31.2064
77.000000,15,30.1443,183.7957,10.3122,-32.6415,-32.6492
77.000000,16,30.1443,183.8259,16.4888,-26.4951,-26.5705
77.000000,17,30.1443,183.8614,18.1092,-24.9103,-25.0485
77.000000,18,30.1443,183.9021,17.4377,-25.6224,-25.7166
77.000000,19,30.1443,183.9478,13.1564,-29.9494,-29.9697
77.000000,20,30.1443,183.9853,7.0554,-36.0880,-36.0905
77.000000,21,30.1443,184.0143,14.3873,-28.7851,-28.8186
77.000000,22,30.1443,184.0484,17.3349,-25.8716,-25.9401
77.000000,23,30.1443,184.0874,16.4341,-26.8113,-26.8660
77.000000,24,30.1443,184.1312,12.9770,-30.3122,-30.3279
78.000000,0,29.9145,183.2594,13.9555,-28.4619,-28.4947
78.000000,1,29.9145,183.2934,17.9620,-24.4895,-24.6387
78.000000,2,29.9145,183.3334,18.0878,-24.4036,-24.5811
78.000000,3,29.9145,183.3791,15.7915,-26.7456,-26.8083
78.000000,4,29.9145,183.4304,6.2416,-36.3468,-36.3495
78.000000,5,29.9145,183.4561,13.2026,-29.4115,-29.4413
78.000000,6,29.9145,183.4887,17.8213,-24.8255,-24.9853
78.000000,7,29.9145,183.5270,18.1095,-24.5755,-24.7944
78.000000,8,29.9145,183.5708,16.7042,-26.0246,-26.1259
78.000000,9,29.9145,183.6199,9.7258,-33.0522,-33.0606
78.000000,10,29.9145,183.6503,12.2743,-30.5341,-30.5517
78.000000,11,29.9145,183.6816,17.5254,-25.3142,-25.4349
78.000000,12,29.9145,183.7182,18.1167,-24.7595,-24.9503
78.000000,13,29.9145,183.7602,17.3064,-25.6119,-25.7203
78.000000,14,29.9145,183.8073,11.6324,-31.3330,-31.3491
78.000000,15,29.9145,183.8420,10.2256,-32.7744,-32.7818
78.000000,16,29.9145,183.8719,16.2016,-26.8284,-26.8966
78.000000,17,29.9145,183.9071,18.0631,-25.0020,-25.1235
78.000000,18,29.9145,183.9473,17.1909,-25.9145,-25.9966
78.000000,19,29.9145,183.9926,12.9263,-30.2243,-30.2420
78.000000,20,29.9145,184.0311,6.7280,-36.4611,-36.4633
78.000000,21,29.9145,184.0598,14.0223,-29.1956,-29.2241
78.000000,22,29.9145,184.0935,17.0380,-26.2136,-26.2700
78.000000,23,29.9145,184.1322,15.9890,-27.3013,-27.3461
78.000000,24,29.9145,184.1756,12.4086,-30.9251,-30.9380
79.000000,0,29.6866,183.3071,14.1595,-28.3057,-28.3432
79.000000,1,29.6866,183.3408,18.0182,-24.4806,-24.6434
79.000000,2,29.6866,183.3803,18.0743,-24.4641,-24.6542
79.000000,3,29.6866,183.4256,15.9529,-26.6307,-26.6980
79.000000,4,29.6866,183.4763,6.5765,-36.0578,-36.0609
79.000000,5,29.6866,183.5033,13.3287,-29.3326,-29.3638
79.000000,6,29.6866,183.5356,17.7928,-24.9009,-25.0615
79.000000,7,29.6866,183.5735,18.0444,-24.6871,-24.9034
79.000000,8,29.6866,183.6168,16.7540,-26.0209,-26.1206
79.000000,9,29.6866,183.6655,9.5936,-33.2299,-33.2386
79.000000,10,29.6866,183.6970,12.3598,-30.4953,-30.5125
79.000000,11,29.6866,183.7279,17.4448,-25.4411,-25.5550
79.000000,12,29.6866,183.7642,18.0687,-24.8536,-25.0301
79.000000,13,29.6866,183.8058,17.2818,-25.6820,-25.7814
79.000000,14,29.6866,183.8525,11.6581,-31.3524,-31.3673
79.000000,15,29.6866,183.8882,10.0652,-32.9811,-32.9879
79.000000,16,29.6866,183.9178,15.9346,-27.1412,-27.2020
79.000000,17,29.6866,183.9526,17.9546,-25.1560,-25.2612
79.000000,18,29.6866,183.9925,16.8777,-26.2729,-26.3434
79.000000,19,29.6866,184.0373,12.6296,-30.5657,-30.5809
79.000000,20,29.6866,184.0768,6.3086,-36.9262,-36.9282
79.000000,21,29.6866,184.1052,13.5831,-29.6801,-29.7040
79.000000,22,29.6866,184.1386,16.6783,-26.6183,-26.6643
79.000000,23,29.6866,184.1768,15.5281,-27.8068,-27.8432
79.000000,24,29.6866,184.2198,11.7511,-31.6267,-31.6373
80.000000,0,29.4607,183.3547,14.2630,-28.2497,-28.2915
80.000000,1,29.4607,183.3880,17.9816,-24.5644,-24.7380
80.000000,2,29.4607,183.4272,18.1177,-24.4675,-24.6665
80.000000,3,29.4607,183.4720,16.0225,-26.6075,-26.6784
80.000000,4,29.4607,183.5222,6.8156,-35.8646,-35.8679
80.000000,5,29.4607,183.5504,13.5242,-29.1843,-29.2161
80.000000,6,29.4607,183.5824,17.8385,-24.9019,-25.0602
80.000000,7,29.4607,183.6199,18.1232,-24.6547,-24.8645
80.000000,8,29.4607,183.6628,16.7256,-26.0952,-26.1919
80.000000,9,29.4607,183.7109,9.6317,-33.2373,-33.2459
80.000000,10,29.4607,183.7436,12.3697,-30.5319,-30.5486
80.000000,11,29.4607,183.7742,17.2933,-25.6389,-25.7447
80.000000,12,29.4607,183.8102,18.0875,-24.8807,-25.0412
80.000000,13,29.4607,183.8513,17.1895,-25.8199,-25.9097
80.000000,14,29.4607,183.8975,11.6166,-31.4389,-31.4524
80.000000,15,29.4607,183.9342,9.8296,-33.2627,-33.2690
80.000000,16,29.4607,183.9636,15.6924,-27.4293,-27.4823
80.000000,17,29.4607,183.9980,17.7852,-25.3709,-25.4604
80.000000,18,29.4607,184.0375,16.4961,-26.6995,-26.7592
80.000000,19,29.4607,184.0819,12.2638,-30.9761,-30.9889
80.000000,20,29.4607,184.1223,5.7880,-37.4924,-37.4941
80.000000,21,29.4607,184.1504,13.2494,-30.0591,-30.0787
80.000000,22,29.4607,184.1835,16.2532,-27.0883,-27.1255
80.000000,23,29.4607,184.2214,15.0453,-28.3341,-28.3636
80.000000,24,29.4607,184.2640,10.9929,-32.4291,-32.4379
81.000000,0,29.2366,183.4021,14.4053,-28.1548,-28.2001
81.000000,1,29.2366,183.4352,18.0057,-24.5875,-24.7683
81.000000,2,29.2366,183.4739,18.1048,-24.5272,-24.7315
81.000000,3,29.2366,183.5182,16.0051,-26.6712,-26.7446
81.000000,4,29.2366,183.5680,6.9633,-35.7627,-35.7663
81.000000,5,29.2366,183.5974,13.7378,-29.0177,-29.0495
81.000000,6,29.2366,183.6290,17.9065,-24.8806,-25.0341
81.000000,7,29.2366,183.6661,18.1235,-24.7006,-24.9012
81.000000,8,29.2366,183.7086,16.6218,-26.2448,-26.3373
81.000000,9,29.2366,183.7563,9.6199,-33.2944,-33.3029
81.000000,10,29.2366,183.7901,12.3066,-30.6415,-30.6573
81.000000,11,29.2366,183.8204,17.0716,-25.9068,-26.0037
81.000000,12,29.2366,183.8559,18.1108,-24.9032,-25.0469
81.000000,13,29.2366,183.8967,17.0308,-26.0239,-26.1040
81.000000,14,29.2366,183.9424,11.5090,-31.5915,-31.6036
81.000000,15,29.2366,183.9802,9.5162,-33.6220,-33.6278
81.000000,16,29.2366,184.0092,15.3829,-27.7843,-27.8300
81.000000,17,29.2366,184.0433,17.5553,-25.6461,-25.7211
81.000000,18,29.2366,184.0824,16.0525,-27.1880,-27.2379
81.000000,19,29.2366,184.1263,11.8250,-31.4594,-31.4701
81.000000,20,29.2366,184.1677,5.1535,-38.1723,-38.1737
81.000000,21,29.2366,184.1955,12.8787,-30.4749,-30.4909
81.000000,22,29.2366,184.2283,15.7588,-27.6276,-27.6578
81.000000,23,29.2366,184.2658,14.4901,-28.9338,-28.9582
81.000000,24,29.2366,184.3080,10.1172,-33.3488,-33.3564
82.000000,0,29.0145,183.4495,14.5950,-28.0126,-28.0603
82.000000,1,29.0145,183.4822,18.0631,-24.5771,-24.7618
82.000000,2,29.0145,183.5205,18.0559,-24.6227,-24.8288
82.000000,3,29.0145,183.5644,15.9036,-26.8188,-26.8935
82.000000,4,29.0145,183.6136,7.0222,-35.7495,-35.7533
82.000000,5,29.0145,183.6442,13.8676,-28.9347,-28.9660
82.000000,6,29.0145,183.6755,17.8977,-24.9358,-25.0824
82.000000,7,29.0145,183.7123,18.0493,-24.8210,-25.0100
82.000000,8,29.0145,183.7543,16.6523,-26.2601,-26.3469
82.000000,9,29.0145,183.8015,9.5325,-33.4271,-33.4353
82.000000,10,29.0145,183.8364,12.1716,-30.8229,-30.8377
82.000000,11,29.0145,183.8664,16.8612,-26.1632,-26.2505
82.000000,12,29.0145,183.9016,18.0741,-24.9856,-25.1121
82.000000,13,29.0145,183.9419,16.8063,-26.2937,-26.3639
82.000000,14,29.0145,183.9872,11.3352,-31.8101,-31.8208
82.000000,15,29.0145,184.0260,9.1206,-34.0634,-34.0685
82.000000,16,29.0145,184.0547,15.0042,-28.2086,-28.2473
82.000000,17,29.0145,184.0885,17.2645,-25.9821,-26.0440
82.000000,18,29.0145,184.1272,15.6317,-27.6535,-27.6946
82.000000,19,29.0145,184.1707,11.3075,-32.0212,-32.0300
82.000000,20,29.0145,184.2129,4.3869,-38.9840,-38.9853
82.000000,21,29.0145,184.2405,12.4375,-30.9610,-30.9741
82.000000,22,29.0145,184.2729,15.1894,-28.2416,-28.2667
82.000000,23,29.0145,184.3101,13.8551,-29.6130,-29.6340
82.000000,24,29.0145,184.3519,9.1008,-34.4091,-34.4160
83.000000,0,28.7943,183.4967,14.6936,-27.9612,-28.0107
83.000000,1,28.7943,183.5291,18.0361,-24.6510,-24.8363
83.000000,2,28.7943,183.5671,18.1203,-24.6048,-24.8087
83.000000,3,28.7943,183.6105,15.9285,-26.8400,-26.9143
83.000000,4,28.7943,183.6592,6.9933,-35.8239,-35.8278
83.000000,5,28.7943,183.6910,13.9191,-28.9299,-28.9603
83.000000,6,28.7943,183.7220,17.8159,-25.0641,-25.2020
83.000000,7,28.7943,183.7583,18.0988,-24.8176,-24.9925
83.000000,8,28.7943,183.8000,16.6547,-26.3033,-26.3834
83.000000,9,28.7943,183.8467,9.5083,-33.4964,-33.5042
83.000000,10,28.7943,183.8826,11.9645,-31.0761,-31.0898
83.000000,11,28.7943,183.9123,16.6760,-26.3943,-26.4716
83.000000,12,28.7943,183.9472,17.9748,-25.1304,-25.2402
83.000000,13,28.7943,183.9871,16.5154,-26.6297,-26.6904
83.000000,14,28.7943,184.0320,11.0943,-32.0957,-32.1050
83.000000,15,28.7943,184.0716,8.6364,-34.5933,-34.5978
83.000000,16,28.7943,184.1001,14.7350,-28.5231,-28.5552
83.000000,17,28.7943,184.1336,16.9115,-26.3801,-26.4306
83.000000,18,28.7943,184.1719,15.1396,-28.1903,-28.2238
83.000000,19,28.7943,184.2149,10.7035,-32.6694,-32.6767
83.000000,20,28.7943,184.2581,3.4623,-39.9538,-39.9549
83.000000,21,28.7943,184.2854,11.9204,-31.5230,-31.5339
83.000000,22,28.7943,184.3175,14.5375,-28.9380,-28.9598
83.000000,23,28.7943,184.3543,13.1310,-30.3813,-30.4004
83.000000,24,28.7943,184.3956,8.1480,-35.4056,-35.4122
84.000000,0,28.5759,183.5439,14.7792,-27.9227,-27.9729
84.000000,1,28.5759,183.5759,18.0206,-24.7133,-24.8960
84.000000,2,28.5759,183.6135,18.1213,-24.6502,-24.8489
84.000000,3,28.5759,183.6565,15.9316,-26.8829,-26.9556
84.000000,4,28.5759,183.7047,6.8922,-35.9705,-35.9745
84.000000,5,28.5759,183.7376,13.8961,-28.9995,-29.0286
84.000000,6,28.5759,183.7682,17.6631,-25.2631,-25.3911
84.000000,7,28.5759,183.8043,18.1269,-24.8354,-24.9948
84.000000,8,28.5759,183.8455,16.5884,-26.4151,-26.4879
84.000000,9,28.5759,183.8918,9.5401,-33.5097,-33.5169
84.000000,10,28.5759,183.9287,11.6841,-31.4026,-31.4151
84.000000,11,28.5759,183.9581,16.4252,-26.6909,-26.7583
84.000000,12,28.5759,183.9926,17.8144,-25.3363,-25.4299
84.000000,13,28.5759,184.0321,16.1564,-27.0337,-27.0854
84.000000,14,28.5759,184.0765,10.7840,-32.4506,-32.4585
84.000000,15,28.5759,184.1172,8.0544,-35.2208,-35.2247
84.000000,16,28.5759,184.1453,14.4128,-28.8905,-28.9168
84.000000,17,28.5759,184.1785,16.4939,-26.8426,-26.8835
84.000000,18,28.5759,184.2164,14.5705,-28.8040,-28.8313
84.000000,19,28.5759,184.2591,10.0023,-33.4148,-33.4209
84.000000,20,28.5759,184.3030,2.6735,-40.7876,-40.7885
84.000000,21,28.5759,184.3301,11.3199,-32.1682,-32.1776
84.000000,22,28.5759,184.3619,13.7927,-29.7272,-29.7475
84.000000,23,28.5759,184.3983,12.7963,-30.7601,-30.7786
84.000000,24,28.5759,184.4393,9.0281,-34.5693,-34.5756
85.000000,0,28.3593,183.5909,14.9689,-27.7800,-27.8298
85.000000,1,28.3593,183.6226,18.0911,-24.6895,-24.8664
85.000000,2,28.3593,183.6597,18.0441,-24.7737,-24.9644
85.000000,3,28.3593,183.7023,15.8582,-27.0021,-27.0722
85.000000,4,28.3593,183.7501,6.9839,-35.9243,-35.9283
85.000000,5,28.3593,183.7840,13.8009,-29.1412,-29.1685
85.000000,6,28.3593,183.8144,17.5063,-25.4661,-25.5829
85.000000,7,28.3593,183.8501,18.0868,-24.9213,-25.0644
85.000000,8,28.3593,183.8909,16.4552,-26.5937,-26.6590
85.000000,9,28.3593,183.9367,9.5034,-33.5913,-33.5979
85.000000,10,28.3593,183.9746,11.3276,-31.8051,-31.8162
85.000000,11,28.3593,184.0037,16.1078,-27.0540,-27.1118
85.000000,12,28.3593,184.0379,17.5935,-25.6024,-25.6810
85.000000,13,28.3593,184.0770,15.7264,-27.5087,-27.5521
85.000000,14,28.3593,184.1210,10.4010,-32.8781,-32.8848
85.000000,15,28.3593,184.1626,7.3621,-35.9585,-35.9618
85.000000,16,28.3593,184.1905,14.0250,-29.3235,-29.3448
85.000000,17,28.3593,184.2233,16.0079,-27.3734,-27.4065
85.000000,18,28.3593,184.2608,13.9625,-29.4564,-29.4790
85.000000,19,28.3593,184.3031,9.1888,-34.2723,-34.2774
85.000000,20,28.3593,184.3479,1.9349,-41.5710,-41.5718
85.000000,21,28.3593,184.3747,10.6259,-32.9068,-32.9156
85.000000,22,28.3593,184.4061,12.9646,-30.5995,-30.6199
85.000000,23,28.3593,184.4422,13.5905,-30.0097,-30.0280
85.000000,24,28.3593,184.4828,9.7805,-33.8604,-33.8670
86.000000,0,28.1446,183.6377,15.0753,-27.7204,-27.7691
86.000000,1,28.1446,183.6691,18.0846,-24.7426,-24.9113
86.000000,2,28.1446,183.7059,18.1075,-24.7564,-24.9362
86.000000,3,28.1446,183.7481,15.8323,-27.0738,-27.1402
86.000000,4,28.1446,183.7954,6.9956,-35.9578,-35.9617
86.000000,5,28.1446,183.8304,13.6347,-29.3538,-29.3791
86.000000,6,28.1446,183.8605,17.3826,-25.6359,-25.7408
86.000000,7,28.1446,183.8957,17.9811,-25.0726,-25.1993
86.000000,8,28.1446,183.9361,16.2557,-26.8385,-26.8961
86.000000,9,28.1446,183.9815,9.3987,-33.7409,-33.7468
86.000000,10,28.1446,184.0204,10.8906,-32.2878,-32.2976
86.000000,11,28.1446,184.0492,15.8924,-27.3149,-27.3636
86.000000,12,28.1446,184.0831,17.3120,-25.9291,-25.9942
86.000000,13,28.1446,184.1218,15.2207,-28.0592,-28.0952
86.000000,14,28.1446,184.1654,9.9401,-33.3833,-33.3889
86.000000,15,28.1446,184.2078,6.5490,-36.8168,-36.8197
86.000000,16,28.1446,184.2355,13.5678,-29.8257,-29.8430
86.000000,17,28.1446,184.2679,15.4484,-27.9776,-28.0049
86.000000,18,28.1446,184.3051,13.3600,-30.1032,-30.1223
86.000000,19,28.1446,184.3470,8.2424,-35.2626,-35.2672
86.000000,20,28.1446,184.3926,1.0401,-42.5105,-42.5113
86.000000,21,28.1446,184.4191,9.8244,-33.7527,-33.7616
86.000000,22,28.1446,184.4503,13.7498,-29.8585,-29.8791
86.000000,23,28.1446,184.4860,14.2670,-29.3770,-29.3965
86.000000,24,28.1446,184.5262,10.4280,-33.2562,-33.2636
87.000000,0,27.9316,183.6845,15.1040,-27.7386,-27.7854
87.000000,1,27.9316,183.7155,18.0048,-24.8688,-25.0274
87.000000,2,27.9316,183.7520,18.1323,-24.7778,-24.9447
87.000000,3,27.9316,183.7937,15.8648,-27.0870,-27.1487
87.000000,4,27.9316,183.8405,6.9276,-36.0709,-36.0747
87.000000,5,27.9316,183.8766,13.3974,-29.6373,-29.6604
87.000000,6,27.9316,183.9064,17.1932,-25.8712,-25.9639
87.000000,7,27.9316,183.9413,17.8345,-25.2649,-25.3751
87.000000,8,27.9316,183.9813,15.9897,-27.1497,-27.1998
87.000000,9,27.9316,184.0263,9.2252,-33.9591,-33.9642
87.000000,10,27.9316,184.0661,10.3667,-32.8574,-32.8659
87.000000,11,27.9316,184.0946,15.6219,-27.6307,-27.6710
87.000000,12,27.9316,184.1281,16.9686,-26.3175,-26.3707
87.000000,13,27.9316,184.1665,14.6366,-28.6880,-28.7176
87.000000,14,27.9316,184.2097,9.3943,-33.9734,-33.9780
87.000000,15,27.9316,184.2529,5.9740,-37.4369,-37.4393
87.000000,16,27.9316,184.2803,13.0360,-30.4024,-30.4167
87.000000,17,27.9316,184.3125,14.8081,-28.6624,-28.6859
87.000000,18,27.9316,184.3493,12.6711,-30.8362,-30.8535
87.000000,19,27.9316,184.3907,7.1327,-36.4161,-36.4206
87.000000,20,27.9316,184.4372,0.7312,-42.8640,-42.8648
87.000000,21,27.9316,184.4634,9.9818,-33.6396,-33.6490
87.000000,22,27.9316,184.4943,14.4199,-29.2324,-29.2547
87.000000,23,27.9316,184.5297,14.8457,-28.8420,-28.8639
87.000000,24,27.9316,184.5695,10.9873,-32.7402,-32.7487
88.000000,0,27.7204,183.7311,15.0585,-27.8306,-27.8750
88.000000,1,27.7204,183.7619,17.9013,-25.0186,-25.1654
88.000000,2,27.7204,183.7979,18.0857,-24.8703,-25.0231
88.000000,3,27.7204,183.8392,15.8275,-27.1698,-27.2264
88.000000,4,27.7204,183.8856,6.9699,-36.0738,-36.0774
88.000000,5,27.7204,183.9227,13.0876,-29.9931,-30.0139
88.000000,6,27.7204,183.9522,16.9384,-26.1718,-26.2525
88.000000,7,27.7204,183.9868,17.6857,-25.4591,-25.5535
88.000000,8,27.7204,184.0264,15.6555,-27.5289,-27.5718
88.000000,9,27.7204,184.0709,8.9813,-34.2476,-34.2520
88.000000,10,27.7204,184.1116,9.7469,-33.5228,-33.5300
88.000000,11,27.7204,184.1399,15.2888,-28.0091,-28.0420
88.000000,12,27.7204,184.1731,16.5611,-26.7700,-26.8130
88.000000,13,27.7204,184.2111,14.0962,-29.2730,-29.2971
88.000000,14,27.7204,184.2538,8.7536,-34.6582,-34.6620
88.000000,15,27.7204,184.2979,5.2907,-38.1652,-38.1672
88.000000,16,27.7204,184.3250,12.4223,-31.0607,-31.0731
88.000000,17,27.7204,184.3569,14.0774,-29.4376,-29.4591
88.000000,18,27.7204,184.3934,12.0917,-31.4597,-31.4762
88.000000,19,27.7204,184.4344,7.0969,-36.4955,-36.4999
88.000000,20,27.7204,184.4816,2.2395,-41.4002,-41.4009
88.000000,21,27.7204,184.5076,10.8584,-32.8072,-32.8174
88.000000,22,27.7204,184.5382,14.9941,-28.7022,-28.7274
88.000000,23,27.7204,184.5732,15.3415,-28.3898,-28.4152
88.000000,24,27.7204,184.6927,11.4710,-32.3798,-32.3896
89.000000,0,27.5110,183.7776,14.9414,-27.9942,-28.0357
89.000000,1,27.5110,183.8080,17.8436,-25.1225,-25.2562
89.000000,2,27.5110,183.8438,17.9828,-25.0190,-25.1567
89.000000,3,27.5110,183.8847,15.7224,-27.3203,-27.3713
89.000000,4,27.5110,183.9306,7.0281,-36.0605,-36.0638
89.000000,5,27.5110,183.9687,12.7027,-30.4240,-30.4425
89.000000,6,27.5110,183.9978,16.7720,-26.3839,-26.4528
89.000000,7,27.5110,184.0321,17.4763,-25.7138,-25.7932
89.000000,8,27.5110,184.0713,15.2505,-27.9788,-28.0150
89.000000,9,27.5110,184.1154,8.6640,-34.6094,-34.6132
89.000000,10,27.5110,184.1570,9.1008,-34.2143,-34.2204
89.000000,11,27.5110,184.1850,14.8906,-28.4524,-28.4790
89.000000,12,27.5110,184.2179,16.0860,-27.2899,-27.3248
89.000000,13,27.5110,184.2555,13.4725,-29.9410,-29.9609
89.000000,14,27.5110,184.2978,8.0047,-35.4512,-35.4544
89.000000,15,27.5110,184.3428,4.4812,-39.0196,-39.0213
89.000000,16,27.5110,184.3696,11.7170,-31.8107,-31.8221
89.000000,17,27.5110,184.4012,13.2426,-30.3166,-30.3379
89.000000,18,27.5110,184.4373,12.9251,-30.6702,-30.6863
89.000000,19,27.5110,184.4779,7.9186,-35.7174,-35.7218
89.000000,20,27.5110,184.5259,3.5082,-40.1757,-40.1766
89.000000,21,27.5110,184.5516,11.6919,-32.0177,-32.0293
89.000000,22,27.5110,184.5819,15.4866,-28.2534,-28.2829
89.000000,23,27.5110,184.6967,15.7657,-28.0890,-28.1182
89.000000,24,27.5110,184.7357,11.8887,-32.0050,-32.0167
90.000000,0,27.3032,183.8240,14.7538,-28.2283,-28.2664
90.000000,1,27.3032,183.8541,17.7188,-25.2933,-25.4132
90.000000,2,27.3032,183.8895,17.8878,-25.1597,-25.2818
90.000000,3,27.3032,183.9300,15.5504,-27.5376,-27.5829
90.000000,4,27.3032,183.9754,7.0145,-36.1190,-36.1219
90.000000,5,27.3032,184.0145,12.2381,-30.9344,-30.9505
90.000000,6,27.3032,184.0434,16.5560,-26.6454,-26.7032
90.000000,7,27.3032,184.0773,17.2062,-26.0291,-26.0950
90.000000,8,27.3032,184.1161,14.7704,-28.5037,-28.5339
90.000000,9,27.3032,184.1598,8.2685,-35.0492,-35.0524
90.000000,10,27.3032,184.2023,8.5725,-34.7879,-34.7930
90.000000,11,27.3032,184.2300,14.4239,-28.9642,-28.9857
90.000000,12,27.3032,184.2626,15.5383,-27.8823,-27.9110
90.000000,13,27.3032,184.2998,12.7556,-30.7022,-30.7192
90.000000,14,27.3032,184.3417,7.1285,-36.3712,-36.3741
90.000000,15,27.3032,184.3875,3.5198,-40.0257,-40.0273
90.000000,16,27.3032,184.4141,10.9063,-32.6658,-32.6772
90.000000,17,27.3032,184.4453,13.9357,-29.6676,-29.6890
90.000000,18,27.3032,184.4811,13.6347,-30.0045,-30.0213
90.000000,19,27.3032,184.5214,8.6279,-35.0515,-35.0563
90.000000,20,27.3032,184.5700,4.5949,-39.1331,-39.1341
90.000000,21,27.3032,184.5955,12.4684,-31.2852,-31.2987
90.000000,22,27.3032,184.7055,15.9084,-27.9552,-27.9892
90.000000,23,27.3032,184.7399,16.1272,-27.7708,-27.8051
90.000000,24,27.3032,184.7786,12.3190,-31.6177,-31.6315
91.000000,0,27.0972,183.8702,14.4954,-28.5328,-28.5675
91.000000,1,27.0972,183.9000,17.5284,-25.5297,-25.6356
91.000000,2,27.0972,183.9351,17.7285,-25.3647,-25.4713
91.000000,3,27.0972,183.9752,15.3114,-27.8218,-27.8615
91.000000,4,27.0972,184.0202,6.9288,-36.2494,-36.2520
91.000000,5,27.0972,184.0602,11.6875,-31.5307,-31.5446
91.000000,6,27.0972,184.0888,16.2788,-26.9680,-27.0157
91.000000,7,27.0972,184.1224,16.8744,-26.4060,-26.4599
91.000000,8,27.0972,184.1608,14.2093,-29.1096,-29.1345
91.000000,9,27.0972,184.2040,7.7886,-35.5735,-35.5761
91.000000,10,27.0972,184.2475,7.9505,-35.4550,-35.4591
91.000000,11,27.0972,184.2749,13.8833,-29.5496,-29.5673
91.000000,12,27.0972,184.3071,14.9112,-28.5540,-28.5784
91.000000,13,27.0972,184.3440,12.0379,-31.4642,-31.4792
91.000000,14,27.0972,184.3855,6.0980,-37.4455,-37.4482
91.000000,15,27.0972,184.4321,2.8364,-40.7537,-40.7554
91.000000,16,27.0972,184.4584,10.8396,-32.7768,-32.7888
