time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
1423.000000,24,23.1843,185.5825,5.2294,-39.5111,-39.5127
1424.000000,0,23.3121,185.6315,6.6693,-38.1202,-38.1219
1424.000000,1,23.3121,185.7453,13.9946,-30.9087,-30.9284
1424.000000,2,23.3121,185.8612,17.0777,-27.9416,-28.0070
1424.000000,3,23.3121,185.9790,17.8048,-27.3323,-27.4413
1424.000000,4,23.3121,186.0986,17.8139,-27.4427,-27.5551
1424.000000,5,23.3121,185.4812,12.0397,-32.5995,-32.6105
1424.000000,6,23.3121,185.5982,16.3278,-28.4284,-28.4796
1424.000000,7,23.3121,185.7172,17.7916,-27.0836,-27.1876
1424.000000,8,23.3121,185.8380,17.8154,-27.1806,-27.3044
1424.000000,9,23.3121,185.9605,17.7448,-27.3737,-27.4671
1424.000000,10,23.3121,185.3314,14.7932,-29.6962,-29.7266
1424.000000,11,23.3121,185.4516,17.4237,-27.1860,-27.2657
1424.000000,12,23.3121,185.5738,17.7983,-26.9335,-27.0469
1424.000000,13,23.3121,185.6977,17.7237,-27.1321,-27.2296
1424.000000,14,23.3121,185.8233,16.2165,-28.7649,-28.8162
1424.000000,15,23.3121,185.1822,16.5514,-27.7888,-27.8331
1424.000000,16,23.3121,185.3058,17.7483,-26.7156,-26.7959
1424.000000,17,23.3121,185.4313,17.6842,-26.9051,-26.9873
1424.000000,18,23.3121,185.5584,16.0585,-28.6580,-28.7075
1424.000000,19,23.3121,185.6872,12.5960,-32.2492,-32.2643
1424.000000,20,23.3121,184.8537,16.5994,-27.4123,-27.4535
1424.000000,21,23.3121,185.1608,16.8164,-27.5024,-27.5540
1424.000000,22,23.3121,185.2896,15.8392,-28.6084,-28.6450
1424.000000,23,23.3121,185.4201,12.1637,-32.4144,-32.4273
1424.000000,24,23.3121,185.5521,4.8233,-39.8869,-39.8884
1425.000000,0,23.4400,185.5968,6.3840,-38.3708,-38.3723
1425.000000,1,23.4400,185.7114,13.8749,-30.9946,-31.0136
1425.000000,2,23.4400,185.8281,17.0527,-27.9334,-27.9981
1425.000000,3,23.4400,185.9467,17.7849,-27.3198,-27.4295
1425.000000,4,23.4400,186.0670,17.8087,-27.4163,-27.5310
1425.000000,5,23.4400,185.4467,11.8025,-32.8023,-32.8126
1425.000000,6,23.4400,185.5645,16.2000,-28.5226,-28.5722
1425.000000,7,23.4400,185.6843,17.7421,-27.1003,-27.2029
1425.000000,8,23.4400,185.8059,17.8109,-27.1531,-27.2768
1425.000000,9,23.4400,185.9292,17.7178,-27.3694,-27.4640
1425.000000,10,23.4400,185.2972,14.6180,-29.8372,-29.8657
1425.000000,11,23.4400,185.4182,17.3340,-27.2422,-27.3187
1425.000000,12,23.4400,185.5412,17.8296,-26.8696,-26.9800
1425.000000,13,23.4400,185.6660,17.6874,-27.1366,-27.2329
1425.000000,14,23.4400,185.7923,16.1691,-28.7812,-28.8325
1425.000000,15,23.4400,184.9682,16.4106,-27.7157,-27.7580
1425.000000,16,23.4400,185.2727,17.6776,-26.7531,-26.8284
1425.000000,17,23.4400,185.3990,17.6280,-26.9290,-27.0074
1425.000000,18,23.4400,185.5270,16.0237,-28.6614,-28.7091
1425.000000,19,23.4400,185.6565,12.5115,-32.3030,-32.3176
1425.000000,20,23.4400,184.8200,16.3441,-27.6340,-27.6708
1425.000000,21,23.4400,184.9480,16.5861,-27.5200,-27.5688
1425.000000,22,23.4400,185.2577,15.6684,-28.7474,-28.7811
1425.000000,23,23.4400,185.3891,12.0226,-32.5245,-32.5363
1425.000000,24,23.4400,185.5219,4.4634,-40.2166,-40.2180
1426.000000,0,23.5682,185.5621,6.0783,-38.6419,-38.6433
1426.000000,1,23.5682,185.6776,13.7404,-31.0952,-31.1134
1426.000000,2,23.5682,185.7950,17.0158,-27.9373,-28.0010
1426.000000,3,23.5682,185.9144,17.8226,-27.2498,-27.3598
1426.000000,4,23.5682,186.0354,17.8319,-27.3616,-27.4782
1426.000000,5,23.5682,185.4123,11.5434,-33.0269,-33.0366
1426.000000,6,23.5682,185.5309,16.0560,-28.6330,-28.6809
1426.000000,7,23.5682,185.6515,17.7510,-27.0585,-27.1592
1426.000000,8,23.5682,185.7739,17.8374,-27.0946,-27.2179
1426.000000,9,23.5682,185.8979,17.6780,-27.3780,-27.4735
1426.000000,10,23.5682,185.2630,14.4212,-29.9999,-30.0264
1426.000000,11,23.5682,185.3849,17.3057,-27.2373,-27.3101
1426.000000,12,23.5682,185.5087,17.8513,-26.8155,-26.9225
1426.000000,13,23.5682,185.6343,17.6363,-27.1561,-27.2509
1426.000000,14,23.5682,185.7614,16.1704,-28.7491,-28.8001
1426.000000,15,23.5682,184.9344,16.2471,-27.8453,-27.8837
1426.000000,16,23.5682,185.2397,17.5891,-26.8086,-26.8788
1426.000000,17,23.5682,185.3668,17.5542,-26.9707,-27.0451
1426.000000,18,23.5682,185.4957,15.9985,-28.6552,-28.7010
1426.000000,19,23.5682,185.6260,12.4131,-32.3710,-32.3851
1426.000000,20,23.5682,184.7865,16.0581,-27.8864,-27.9192
1426.000000,21,23.5682,184.9153,16.3272,-27.7462,-27.7904
1426.000000,22,23.5682,185.2259,15.4754,-28.9085,-28.9393
1426.000000,23,23.5682,185.3581,11.8636,-32.6526,-32.6635
1426.000000,24,23.5682,185.4918,4.1545,-40.4953,-40.4967
1427.000000,0,23.6964,185.5275,5.7511,-38.9345,-38.9359
1427.000000,1,23.6964,185.6438,13.5908,-31.2111,-31.2285
1427.000000,2,23.6964,185.7621,16.9668,-27.9533,-28.0159
1427.000000,3,23.6964,185.8822,17.8501,-27.1901,-27.3001
1427.000000,4,23.6964,186.0040,17.8438,-27.3182,-27.4367
1427.000000,5,23.6964,185.3779,11.2610,-33.2750,-33.2840
1427.000000,6,23.6964,185.4974,15.8951,-28.7603,-28.8063
1427.000000,7,23.6964,185.6188,17.7494,-27.0274,-27.1260
1427.000000,8,23.6964,185.7420,17.8510,-27.0490,-27.1716
1427.000000,9,23.6964,185.8668,17.6447,-27.3801,-27.4765
1427.000000,10,23.6964,185.2289,14.2013,-30.1856,-30.2102
1427.000000,11,23.6964,185.3517,17.2697,-27.2401,-27.3090
1427.000000,12,23.6964,185.4763,17.8582,-26.7762,-26.8797
1427.000000,13,23.6964,185.6027,17.6230,-27.1378,-27.2307
1427.000000,14,23.6964,185.7307,16.1591,-28.7296,-28.7802
1427.000000,15,23.6964,184.9006,16.0598,-27.9988,-28.0336
1427.000000,16,23.6964,185.2068,17.4820,-26.8828,-26.9478
1427.000000,17,23.6964,185.3348,17.4621,-27.0307,-27.1010
1427.000000,18,23.6964,185.4644,15.9581,-28.6644,-28.7082
1427.000000,19,23.6964,185.5956,12.3001,-32.4536,-32.4672
1427.000000,20,23.6964,184.7530,15.7388,-28.1723,-28.2015
1427.000000,21,23.6964,184.8828,16.0375,-28.0033,-28.0430
1427.000000,22,23.6964,185.1943,15.2593,-29.0930,-29.1210
1427.000000,23,23.6964,185.3273,11.6859,-32.7994,-32.8094
1427.000000,24,23.6964,185.4618,3.8252,-40.7947,-40.7959
1428.000000,0,23.8249,185.4930,5.4012,-39.2499,-39.2511
1428.000000,1,23.8249,185.6101,13.4253,-31.3429,-31.3595
1428.000000,2,23.8249,185.7292,16.9052,-27.9820,-28.0433
1428.000000,3,23.8249,185.8500,17.8673,-27.1408,-27.2505
1428.000000,4,23.8249,185.9726,17.8441,-27.2865,-27.4066
1428.000000,5,23.8249,185.3437,10.9535,-33.5482,-33.5566
1428.000000,6,23.8249,185.4640,15.7815,-28.8405,-28.8844
1428.000000,7,23.8249,185.5862,17.7349,-27.0093,-27.1055
1428.000000,8,23.8249,185.7102,17.8517,-27.0165,-27.1382
1428.000000,9,23.8249,185.8358,17.6815,-27.3123,-27.4090
1428.000000,10,23.8249,185.1949,14.0372,-30.3157,-30.3383
1428.000000,11,23.8249,185.3185,17.2172,-27.2594,-27.3243
1428.000000,12,23.8249,185.4440,17.8499,-26.7522,-26.8517
1428.000000,13,23.8249,185.5712,17.6509,-27.0783,-27.1691
1428.000000,14,23.8249,185.7000,16.1349,-28.7231,-28.7732
1428.000000,15,23.8249,184.8669,15.8469,-28.1780,-28.2093
1428.000000,16,23.8249,185.1740,17.3555,-26.9765,-27.0364
1428.000000,17,23.8249,185.3028,17.3511,-27.1098,-27.1759
1428.000000,18,23.8249,185.4333,15.9022,-28.6892,-28.7309
1428.000000,19,23.8249,185.5653,12.1721,-32.5513,-32.5644
1428.000000,20,23.8249,184.7197,15.3832,-28.4945,-28.5208
1428.000000,21,23.8249,184.8503,15.7471,-28.2612,-28.2968
1428.000000,22,23.8249,185.1627,15.0186,-29.3021,-29.3274
1428.000000,23,23.8249,185.2966,11.4889,-32.9658,-32.9748
1428.000000,24,23.8249,185.4319,3.4743,-41.1157,-41.1168
1429.000000,0,23.9534,185.4586,5.0273,-39.5893,-39.5904
1429.000000,1,23.9534,185.5765,13.2433,-31.4912,-31.5070
1429.000000,2,23.9534,185.6963,16.8309,-28.0235,-28.0834
1429.000000,3,23.9534,185.8180,17.8739,-27.1021,-27.2113
1429.000000,4,23.9534,185.9413,17.8371,-27.2622,-27.3837
1429.000000,5,23.9534,185.3095,10.6188,-33.8486,-33.8564
1429.000000,6,23.9534,185.4306,15.6689,-28.9198,-28.9615
1429.000000,7,23.9534,185.5536,17.7071,-27.0046,-27.0980
1429.000000,8,23.9534,185.6784,17.8389,-26.9975,-27.1178
1429.000000,9,23.9534,185.8048,17.7060,-27.2569,-27.3539
1429.000000,10,23.9534,185.1610,13.8765,-30.4425,-30.4631
1429.000000,11,23.9534,185.2855,17.1479,-27.2956,-27.3566
1429.000000,12,23.9534,185.4118,17.8262,-26.7437,-26.8391
1429.000000,13,23.9534,185.5398,17.6645,-27.0333,-27.1217
1429.000000,14,23.9534,185.6694,16.0975,-28.7299,-28.7794
1429.000000,15,23.9534,184.8333,15.6067,-28.3846,-28.4126
1429.000000,16,23.9534,184.9612,17.2087,-26.9106,-26.9678
1429.000000,17,23.9534,185.2710,17.2203,-27.2087,-27.2706
1429.000000,18,23.9534,185.4023,15.8302,-28.7301,-28.7697
1429.000000,19,23.9534,185.5351,12.0285,-32.6646,-32.6773
1429.000000,20,23.9534,184.6864,14.9876,-28.8568,-28.8807
1429.000000,21,23.9534,184.8180,15.4300,-28.5461,-28.5777
1429.000000,22,23.9534,184.9512,14.7519,-29.3574,-29.3812
1429.000000,23,23.9534,185.2660,11.2716,-33.1524,-33.1606
1429.000000,24,23.9534,185.4022,3.1008,-41.4594,-41.4605
1430.000000,0,24.0821,185.4242,4.6280,-39.9542,-39.9553
1430.000000,1,24.0821,185.5429,13.0441,-31.6569,-31.6717
1430.000000,2,24.0821,185.6636,16.7432,-28.0784,-28.1366
1430.000000,3,24.0821,185.7860,17.8699,-27.0742,-27.1825
1430.000000,4,24.0821,185.9101,17.8450,-27.2231,-27.3456
1430.000000,5,24.0821,185.2753,10.2548,-34.1786,-34.1857
1430.000000,6,24.0821,185.3973,15.5394,-29.0159,-29.0555
1430.000000,7,24.0821,185.5212,17.6658,-27.0134,-27.1039
1430.000000,8,24.0821,185.6468,17.8295,-26.9754,-27.0940
1430.000000,9,24.0821,185.7740,17.7179,-27.2141,-27.3112
1430.000000,10,24.0821,184.9471,13.6934,-30.4117,-30.4311
1430.000000,11,24.0821,185.2525,17.0611,-27.3495,-27.4063
1430.000000,12,24.0821,185.3797,17.8015,-26.7363,-26.8273
1430.000000,13,24.0821,185.5086,17.6635,-27.0031,-27.0888
1430.000000,14,24.0821,185.6389,16.0466,-28.7504,-28.7991
1430.000000,15,24.0821,184.7998,15.3371,-28.6207,-28.6457
1430.000000,16,24.0821,184.9286,17.0405,-27.0462,-27.0982
1430.000000,17,24.0821,185.2392,17.0688,-27.3285,-27.3861
1430.000000,18,24.0821,185.3714,15.7418,-28.7877,-28.8250
1430.000000,19,24.0821,185.5051,11.8688,-32.7943,-32.8065
1430.000000,20,24.0821,184.6533,14.5477,-29.2636,-29.2856
1430.000000,21,24.0821,184.7858,15.0788,-28.8650,-28.8932
1430.000000,22,24.0821,184.9199,14.4573,-29.6206,-29.6419
1430.000000,23,24.0821,185.2356,11.0333,-33.3603,-33.3677
1430.000000,24,24.0821,185.3725,2.7033,-41.8272,-41.8282
1431.000000,0,24.2109,185.3899,4.2016,-40.3464,-40.3473
1431.000000,1,24.2109,185.5094,12.8269,-31.8406,-31.8546
1431.000000,2,24.2109,185.6309,16.6420,-28.1470,-28.2035
1431.000000,3,24.2109,185.7541,17.8548,-27.0573,-27.1645
1431.000000,4,24.2109,185.8790,17.8418,-27.1952,-27.3185
1431.000000,5,24.2109,185.2413,9.8964,-34.5029,-34.5094
1431.000000,6,24.2109,185.3641,15.3924,-29.1298,-29.1670
1431.000000,7,24.2109,185.4888,17.6106,-27.0363,-27.1236
1431.000000,8,24.2109,185.6152,17.8193,-26.9540,-27.0705
1431.000000,9,24.2109,185.7432,17.7169,-27.1843,-27.2812
1431.000000,10,24.2109,184.9134,13.4867,-30.5847,-30.6021
1431.000000,11,24.2109,185.2197,16.9561,-27.4216,-27.4743
1431.000000,12,24.2109,185.3477,17.7737,-26.7321,-26.8185
1431.000000,13,24.2109,185.4774,17.6476,-26.9878,-27.0707
1431.000000,14,24.2109,185.6086,15.9818,-28.7848,-28.8328
1431.000000,15,24.2109,184.7663,15.0356,-28.8888,-28.9111
1431.000000,16,24.2109,184.8961,16.8497,-27.2045,-27.2515
1431.000000,17,24.2109,185.2076,16.8956,-27.4701,-27.5234
1431.000000,18,24.2109,185.3407,15.6364,-28.8623,-28.8975
1431.000000,19,24.2109,185.4751,11.7455,-32.8877,-32.8992
1431.000000,20,24.2109,184.6203,14.0583,-29.7200,-29.7410
1431.000000,21,24.2109,184.7537,14.6906,-29.2211,-29.2462
1431.000000,22,24.2109,184.8887,14.1328,-29.9139,-29.9328
1431.000000,23,24.2109,185.2052,10.7727,-33.5906,-33.5972
1431.000000,24,24.2109,185.3431,2.2805,-42.2206,-42.2215
1432.000000,0,24.3398,185.3557,3.7460,-40.7677,-40.7686
1432.000000,1,24.3398,185.4760,12.5908,-32.0433,-32.0564
1432.000000,2,24.3398,185.5983,16.5265,-28.2298,-28.2844
1432.000000,3,24.3398,185.7224,17.8286,-27.0518,-27.1576
1432.000000,4,24.3398,185.8480,17.8274,-27.1787,-27.3025
1432.000000,5,24.3398,185.2073,9.5926,-34.7728,-34.7786
1432.000000,6,24.3398,185.3310,15.2270,-29.2621,-29.2970
1432.000000,7,24.3398,185.4566,17.5410,-27.0736,-27.1575
1432.000000,8,24.3398,185.5838,17.7962,-26.9456,-27.0598
1432.000000,9,24.3398,185.7126,17.7030,-27.1677,-27.2641
1432.000000,10,24.3398,184.8798,13.2547,-30.7831,-30.7986
1432.000000,11,24.3398,185.1869,16.8321,-27.5128,-27.5614
1432.000000,12,24.3398,185.3158,17.7306,-26.7432,-26.8249
1432.000000,13,24.3398,185.4463,17.6165,-26.9878,-27.0677
1432.000000,14,24.3398,185.5783,15.9025,-28.8338,-28.8808
1432.000000,15,24.3398,184.7331,14.6994,-29.1917,-29.2118
1432.000000,16,24.3398,184.8637,16.6350,-27.3868,-27.4291
1432.000000,17,24.3398,185.1761,16.6994,-27.6347,-27.6839
1432.000000,18,24.3398,185.3100,15.5133,-28.9548,-28.9877
1432.000000,19,24.3398,185.4453,11.6784,-32.9250,-32.9359
1432.000000,20,24.3398,184.5874,13.5128,-30.2326,-30.2533
1432.000000,21,24.3398,184.7217,14.2616,-29.6182,-29.6407
1432.000000,22,24.3398,184.8576,13.7761,-30.2396,-30.2564
1432.000000,23,24.3398,185.1750,10.4886,-33.8444,-33.8503
1432.000000,24,24.3398,185.3137,1.8305,-42.6412,-42.6420
1433.000000,0,24.4688,185.3215,3.2590,-41.2205,-41.2213
1433.000000,1,24.4688,185.4427,12.3347,-32.2661,-32.2783
1433.000000,2,24.4688,185.5658,16.3964,-28.3274,-28.3800
1433.000000,3,24.4688,185.6907,17.7909,-27.0578,-27.1619
1433.000000,4,24.4688,185.8171,17.8013,-27.1739,-27.2979
1433.000000,5,24.4688,185.1735,9.2615,-35.0700,-35.0752
1433.000000,6,24.4688,185.2980,15.0423,-29.4137,-29.4463
1433.000000,7,24.4688,185.4244,17.4566,-27.1259,-27.2062
1433.000000,8,24.4688,185.5525,17.8290,-26.8815,-26.9929
1433.000000,9,24.4688,185.6820,17.6756,-27.1644,-27.2603
1433.000000,10,24.4688,184.8462,12.9957,-31.0086,-31.0224
1433.000000,11,24.4688,185.1542,16.6883,-27.6240,-27.6684
1433.000000,12,24.4688,185.2840,17.6718,-26.7702,-26.8470
1433.000000,13,24.4688,185.4153,17.5698,-27.0036,-27.0803
1433.000000,14,24.4688,185.5482,15.9023,-28.8039,-28.8497
1433.000000,15,24.4688,184.6999,14.3249,-29.5330,-29.5513
1433.000000,16,24.4688,184.8314,16.3948,-27.5947,-27.6327
1433.000000,17,24.4688,184.9647,16.4789,-27.6438,-27.6907
1433.000000,18,24.4688,185.2795,15.3718,-29.0658,-29.0964
1433.000000,19,24.4688,185.4156,11.5970,-32.9766,-32.9869
1433.000000,20,24.4688,184.5546,13.0741,-30.6385,-30.6596
1433.000000,21,24.4688,184.6898,13.7873,-30.0606,-30.0810
1433.000000,22,24.4688,184.8267,13.3843,-30.6004,-30.6153
1433.000000,23,24.4688,184.9649,10.1797,-33.9433,-33.9487
1433.000000,24,24.4688,185.2845,1.3515,-43.0910,-43.0918
1434.000000,0,24.5979,185.2874,2.7381,-41.7073,-41.7080
1434.000000,1,24.5979,185.4095,12.0575,-32.5100,-32.5214
1434.000000,2,24.5979,185.5334,16.2511,-28.4404,-28.4908
1434.000000,3,24.5979,185.6591,17.7420,-27.0751,-27.1772
1434.000000,4,24.5979,185.7863,17.8228,-27.1215,-27.2454
1434.000000,5,24.5979,184.9597,8.9009,-35.2168,-35.2217
1434.000000,6,24.5979,185.2651,14.8373,-29.5858,-29.6160
1434.000000,7,24.5979,185.3923,17.4023,-27.1480,-27.2245
1434.000000,8,24.5979,185.5212,17.8526,-26.8266,-26.9350
1434.000000,9,24.5979,185.6516,17.6346,-27.1750,-27.2700
1434.000000,10,24.5979,184.8127,12.7075,-31.2633,-31.2756
1434.000000,11,24.5979,184.9417,16.5236,-27.5761,-27.6182
1434.000000,12,24.5979,185.2523,17.5969,-26.8134,-26.8853
1434.000000,13,24.5979,185.3845,17.5071,-27.0355,-27.1088
1434.000000,14,24.5979,185.5181,15.9083,-28.7679,-28.8124
1434.000000,15,24.5979,184.6668,13.9081,-29.9167,-29.9336
1434.000000,16,24.5979,184.7993,16.1273,-27.8301,-27.8640
1434.000000,17,24.5979,184.9334,16.2326,-27.8589,-27.9017
1434.000000,18,24.5979,185.2491,15.2111,-29.1960,-29.2245
1434.000000,19,24.5979,185.3860,11.5012,-33.0429,-33.0526
1434.000000,20,24.5979,184.5219,13.7086,-29.9714,-29.9927
1434.000000,21,24.5979,184.6581,13.2623,-30.5539,-30.5728
1434.000000,22,24.5979,184.7958,12.9541,-30.9998,-31.0130
1434.000000,23,24.5979,184.9350,9.8443,-34.2488,-34.2535
1434.000000,24,24.5979,185.2554,0.9329,-43.4805,-43.4812
1435.000000,0,24.7270,185.2534,2.1803,-42.2312,-42.2318
1435.000000,1,24.7270,185.3763,11.7579,-32.7765,-32.7869
1435.000000,2,24.7270,185.5011,16.0898,-28.5694,-28.6175
1435.000000,3,24.7270,185.6276,17.7432,-27.0423,-27.1421
1435.000000,4,24.7270,185.7556,17.8368,-27.0768,-27.2002
1435.000000,5,24.7270,184.9260,8.5081,-35.5759,-35.5802
1435.000000,6,24.7270,185.2323,14.6108,-29.7795,-29.8073
1435.000000,7,24.7270,185.3604,17.3627,-27.1557,-27.2282
1435.000000,8,24.7270,185.4901,17.8623,-26.7858,-26.8909
1435.000000,9,24.7270,185.6213,17.6228,-27.1565,-27.2503
1435.000000,10,24.7270,184.7794,12.3877,-31.5497,-31.5607
1435.000000,11,24.7270,184.9092,16.3370,-27.7302,-27.7684
1435.000000,12,24.7270,185.2207,17.5053,-26.8734,-26.9403
1435.000000,13,24.7270,185.3538,17.4278,-27.0840,-27.1539
1435.000000,14,24.7270,185.4882,15.9010,-28.7453,-28.7885
1435.000000,15,24.7270,184.6338,13.4440,-30.3478,-30.3639
1435.000000,16,24.7270,184.7672,15.8303,-28.0949,-28.1253
1435.000000,17,24.7270,184.9023,15.9585,-28.1018,-28.1407
1435.000000,18,24.7270,185.2188,15.0302,-29.3466,-29.3728
1435.000000,19,24.7270,185.3566,11.3902,-33.1244,-33.1334
1435.000000,20,24.7270,184.4894,14.2823,-29.3651,-29.3875
1435.000000,21,24.7270,184.6265,12.7491,-31.0354,-31.0533
1435.000000,22,24.7270,184.7652,12.4815,-31.4417,-31.4534
1435.000000,23,24.7270,184.9052,9.4804,-34.5828,-34.5869
1435.000000,24,24.7270,185.2265,0.5698,-43.8147,-43.8153
1436.000000,0,24.8562,185.2195,1.5818,-42.7958,-42.7963
1436.000000,1,24.8562,185.3433,11.4344,-33.0669,-33.0765
1436.000000,2,24.8562,185.4689,15.9119,-28.7150,-28.7609
1436.000000,3,24.8562,185.5961,17.7320,-27.0222,-27.1194
1436.000000,4,24.8562,185.7250,17.8382,-27.0448,-27.1675
1436.000000,5,24.8562,184.8924,8.0802,-35.9702,-35.9740
1436.000000,6,24.8562,185.1996,14.3922,-29.9654,-29.9909
1436.000000,7,24.8562,185.3285,17.3075,-27.1790,-27.2473
1436.000000,8,24.8562,185.4590,17.8577,-26.7593,-26.8608
1436.000000,9,24.8562,185.5911,17.6619,-27.0872,-27.1795
1436.000000,10,24.8562,184.7461,12.0334,-31.8707,-31.8805
1436.000000,11,24.8562,184.8769,16.1271,-27.9078,-27.9421
1436.000000,12,24.8562,185.1892,17.3963,-26.9509,-27.0129
1436.000000,13,24.8562,185.3232,17.3313,-27.1499,-27.2162
1436.000000,14,24.8562,185.4585,15.8800,-28.7365,-28.7782
1436.000000,15,24.8562,184.6010,12.9266,-30.8324,-30.8483
1436.000000,16,24.8562,184.7353,15.5015,-28.3918,-28.4191
1436.000000,17,24.8562,184.8712,15.6597,-28.3696,-28.4046
1436.000000,18,24.8562,185.1886,14.8282,-29.5184,-29.5425
1436.000000,19,24.8562,185.3273,11.2637,-33.2216,-33.2300
1436.000000,20,24.8562,184.4570,14.8018,-28.8132,-28.8375
1436.000000,21,24.8562,184.5950,12.1950,-31.5581,-31.5756
1436.000000,22,24.8562,184.7346,11.9618,-31.9309,-31.9413
1436.000000,23,24.8562,184.8755,9.0861,-34.9475,-34.9511
1436.000000,24,24.8562,185.1977,0.1845,-44.1712,-44.1718
1437.000000,0,24.9854,185.1857,0.9384,-43.4053,-43.4058
1437.000000,1,24.9854,185.3103,11.0853,-33.3830,-33.3917
1437.000000,2,24.9854,185.4367,15.7539,-28.8409,-28.8843
1437.000000,3,24.9854,185.5648,17.7081,-27.0148,-27.1091
1437.000000,4,24.9854,185.6945,17.8397,-27.0128,-27.1343
1437.000000,5,24.9854,184.8589,7.6134,-36.4035,-36.4068
1437.000000,6,24.9854,185.1669,14.2124,-30.1126,-30.1357
1437.000000,7,24.9854,185.2967,17.2365,-27.2183,-27.2824
1437.000000,8,24.9854,185.4281,17.8387,-26.7474,-26.8451
1437.000000,9,24.9854,185.5610,17.6876,-27.0314,-27.1220
1437.000000,10,24.9854,184.7130,11.6413,-32.2297,-32.2386
1437.000000,11,24.9854,184.8446,15.8925,-28.1102,-28.1409
1437.000000,12,24.9854,185.1579,17.2693,-27.0467,-27.1037
1437.000000,13,24.9854,185.2927,17.2171,-27.2336,-27.2963
1437.000000,14,24.9854,185.4288,15.8451,-28.7417,-28.7818
1437.000000,15,24.9854,184.5682,12.3481,-31.3781,-31.3944
1437.000000,16,24.9854,184.7035,15.1380,-28.7235,-28.7482
1437.000000,17,24.9854,184.8403,15.3770,-28.6213,-28.6528
1437.000000,18,24.9854,185.1586,14.6038,-29.7128,-29.7348
1437.000000,19,24.9854,185.2981,11.1211,-33.3351,-33.3429
1437.000000,20,24.9854,184.4247,15.2724,-28.3103,-28.3374
1437.000000,21,24.9854,184.5637,12.6906,-31.0312,-31.0481
1437.000000,22,24.9854,184.7042,11.3890,-32.4732,-32.4827
1437.000000,23,24.9854,184.8460,8.6586,-35.3455,-35.3485
1437.000000,24,24.9854,185.1690,-0.2244,-44.5514,-44.5519
1438.000000,0,25.1146,185.1519,0.2449,-44.0650,-44.0655
1438.000000,1,25.1146,185.2774,10.7088,-33.7267,-33.7346
1438.000000,2,25.1146,185.4047,15.6126,-28.9502,-28.9910
1438.000000,3,25.1146,185.5336,17.6712,-27.0205,-27.1117
1438.000000,4,25.1146,185.6641,17.8535,-26.9686,-27.0888
1438.000000,5,25.1146,184.8255,7.1035,-36.8800,-36.8829
1438.000000,6,25.1146,184.9544,14.0113,-30.1011,-30.1229
1438.000000,7,25.1146,185.2651,17.1490,-27.2741,-27.3339
1438.000000,8,25.1146,185.3973,17.8177,-26.7377,-26.8312
1438.000000,9,25.1146,185.5310,17.6997,-26.9893,-27.0779
1438.000000,10,25.1146,184.6800,11.2072,-32.6308,-32.6390
1438.000000,11,25.1146,184.8125,15.6314,-28.3392,-28.3667
1438.000000,12,25.1146,184.9467,17.1233,-26.9814,-27.0357
1438.000000,13,25.1146,185.2623,17.0843,-27.3360,-27.3949
1438.000000,14,25.1146,185.3993,15.7959,-28.7614,-28.7999
1438.000000,15,25.1146,184.5356,12.2010,-31.4926,-31.5096
1438.000000,16,25.1146,184.6718,14.7364,-29.0935,-29.1162
1438.000000,17,25.1146,184.8096,15.0651,-28.9025,-28.9308
1438.000000,18,25.1146,184.9487,14.3557,-29.7510,-29.7720
1438.000000,19,25.1146,185.2691,10.9616,-33.4655,-33.4728
1438.000000,20,25.1146,184.3925,15.6984,-27.8522,-27.8830
1438.000000,21,25.1146,184.5325,13.2507,-30.4398,-30.4567
1438.000000,22,25.1146,184.6739,10.7560,-33.0760,-33.0848
1438.000000,23,25.1146,184.8167,8.1950,-35.7797,-35.7824
1438.000000,24,25.1146,184.9605,-0.6581,-44.7766,-44.7771
1439.000000,0,25.2438,184.9383,-0.5050,-44.6013,-44.6017
1439.000000,1,25.2438,185.2446,10.3024,-34.1002,-34.1074
1439.000000,2,25.2438,185.3728,15.4544,-29.0765,-29.1147
1439.000000,3,25.2438,185.5025,17.6211,-27.0395,-27.1275
1439.000000,4,25.2438,185.6338,17.8552,-26.9366,-27.0550
1439.000000,5,25.2438,184.7921,6.5450,-37.4051,-37.4077
1439.000000,6,25.2438,184.9220,13.7878,-30.2922,-30.3117
1439.000000,7,25.2438,185.2335,17.0447,-27.3469,-27.4024
1439.000000,8,25.2438,185.3666,17.8063,-26.7184,-26.8077
1439.000000,9,25.2438,185.5011,17.6981,-26.9610,-27.0475
1439.000000,10,25.2438,184.6470,10.7261,-33.0790,-33.0868
1439.000000,11,25.2438,184.7805,15.3418,-28.5967,-28.6213
1439.000000,12,25.2438,184.9155,16.9576,-27.1160,-27.1655
1439.000000,13,25.2438,185.2321,16.9322,-27.4579,-27.5131
1439.000000,14,25.2438,185.3699,15.7320,-28.7959,-28.8327
1439.000000,15,25.2438,184.5031,12.7989,-30.8623,-30.8802
1439.000000,16,25.2438,184.6403,14.2925,-29.5058,-29.5272
1439.000000,17,25.2438,184.7789,14.7215,-29.2155,-29.2409
1439.000000,18,25.2438,184.9189,14.0822,-29.9948,-30.0138
1439.000000,19,25.2438,185.2402,10.7844,-33.6138,-33.6204
1439.000000,20,25.2438,184.3605,16.0831,-27.4355,-27.4709
1439.000000,21,25.2438,184.5015,13.7538,-29.9057,-29.9231
