time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
3463.000000,18,7.1682,191.9864,17.4809,-33.6635,-33.6852
3463.000000,19,7.1682,192.1284,16.6015,-34.6850,-34.6994
3463.000000,20,7.1682,191.4455,17.7027,-32.9009,-32.9318
3463.000000,21,7.1682,191.5720,17.6602,-33.0699,-33.0991
3463.000000,22,7.1682,191.7028,17.5170,-33.3438,-33.3671
3463.000000,23,7.1682,191.8381,16.6848,-34.3112,-34.3269
3463.000000,24,7.1682,191.9783,15.1114,-36.0250,-36.0336
3464.000000,0,7.2213,192.0205,15.5279,-35.6507,-35.6592
3464.000000,1,7.2213,192.1522,16.9786,-34.3317,-34.3468
3464.000000,2,7.2213,192.2893,17.6352,-33.8122,-33.8335
3464.000000,3,7.2213,192.4324,17.6865,-33.9039,-33.9292
3464.000000,4,7.2213,192.5820,17.6522,-34.0879,-34.1134
3464.000000,5,7.2213,191.8618,16.7632,-34.2566,-34.2713
3464.000000,6,7.2213,191.9917,17.5611,-33.5886,-33.6103
3464.000000,7,7.2213,192.1266,17.6388,-33.6458,-33.6722
3464.000000,8,7.2213,192.2670,17.6236,-33.8015,-33.8287
3464.000000,9,7.2213,192.4135,17.6821,-33.8895,-33.9136
3464.000000,10,7.2213,191.7085,17.4461,-33.4205,-33.4421
3464.000000,11,7.2213,191.8370,17.6339,-33.3611,-33.3883
3464.000000,12,7.2213,191.9701,17.6318,-33.4963,-33.5251
3464.000000,13,7.2213,192.1084,17.6996,-33.5668,-33.5928
3464.000000,14,7.2213,192.2523,17.4247,-33.9857,-34.0058
3464.000000,15,7.2213,191.5602,17.6429,-33.0753,-33.1029
3464.000000,16,7.2213,191.6875,17.6833,-33.1623,-33.1924
3464.000000,17,7.2213,191.8192,17.6911,-33.2862,-33.3139
3464.000000,18,7.2213,191.9558,17.4791,-33.6346,-33.6564
3464.000000,19,7.2213,192.0975,16.5992,-34.6564,-34.6709
3464.000000,20,7.2213,191.4162,17.7035,-32.8707,-32.9018
3464.000000,21,7.2213,191.5427,17.6573,-33.0435,-33.0727
3464.000000,22,7.2213,191.6733,17.5099,-33.3215,-33.3448
3464.000000,23,7.2213,191.8085,16.6738,-34.2927,-34.3084
3464.000000,24,7.2213,191.9485,15.0964,-36.0101,-36.0188
3465.000000,0,7.2743,191.9875,15.5082,-35.6373,-35.6459
3465.000000,1,7.2743,192.1190,16.9675,-34.3095,-34.3246
3465.000000,2,7.2743,192.2557,17.6315,-33.7823,-33.8037
3465.000000,3,7.2743,192.3984,17.6838,-33.8726,-33.8980
3465.000000,4,7.2743,192.5475,17.6500,-34.0555,-34.0813
3465.000000,5,7.2743,191.8299,16.7541,-34.2338,-34.2485
3465.000000,6,7.2743,191.9596,17.5565,-33.5611,-33.5828
3465.000000,7,7.2743,192.0943,17.6345,-33.6178,-33.6443
3465.000000,8,7.2743,192.2344,17.6273,-33.7651,-33.7926
3465.000000,9,7.2743,192.3805,17.6857,-33.8528,-33.8771
3465.000000,10,7.2743,191.6777,17.4411,-33.3946,-33.4162
3465.000000,11,7.2743,191.8060,17.6305,-33.3336,-33.3609
3465.000000,12,7.2743,191.9389,17.6370,-33.4600,-33.4889
3465.000000,13,7.2743,192.0770,17.7007,-33.5343,-33.5604
3465.000000,14,7.2743,192.2205,17.4280,-33.9506,-33.9708
3465.000000,15,7.2743,191.5302,17.6474,-33.0408,-33.0686
3465.000000,16,7.2743,191.6575,17.6859,-33.1296,-33.1598
3465.000000,17,7.2743,191.7891,17.6898,-33.2573,-33.2852
3465.000000,18,7.2743,191.9254,17.4770,-33.6064,-33.6283
3465.000000,19,7.2743,192.0669,16.5966,-34.6284,-34.6429
3465.000000,20,7.2743,191.3870,17.7040,-32.8411,-32.8723
3465.000000,21,7.2743,191.5135,17.6539,-33.0177,-33.0470
3465.000000,22,7.2743,191.6441,17.5022,-33.3000,-33.3233
3465.000000,23,7.2743,191.7791,16.6623,-34.2748,-34.2905
3465.000000,24,7.2743,191.9189,15.0810,-35.9960,-36.0046
3466.000000,0,7.3273,191.9548,15.4883,-35.6245,-35.6330
3466.000000,1,7.3273,192.0860,16.9563,-34.2877,-34.3030
3466.000000,2,7.3273,192.2225,17.6277,-33.7528,-33.7744
3466.000000,3,7.3273,192.3647,17.6810,-33.8418,-33.8673
3466.000000,4,7.3273,192.5133,17.6475,-34.0238,-34.0497
3466.000000,5,7.3273,191.7983,16.7449,-34.2115,-34.2262
3466.000000,6,7.3273,191.9278,17.5519,-33.5340,-33.5558
3466.000000,7,7.3273,192.0622,17.6342,-33.5861,-33.6127
3466.000000,8,7.3273,192.2020,17.6307,-33.7294,-33.7570
3466.000000,9,7.3273,192.3477,17.6890,-33.8167,-33.8412
3466.000000,10,7.3273,191.6470,17.4361,-33.3690,-33.3908
3466.000000,11,7.3273,191.7752,17.6268,-33.3065,-33.3339
3466.000000,12,7.3273,191.9080,17.6419,-33.4241,-33.4532
3466.000000,13,7.3273,192.0458,17.7015,-33.5023,-33.5286
3466.000000,14,7.3273,192.1890,17.4310,-33.9161,-33.9365
3466.000000,15,7.3273,191.5005,17.6517,-33.0068,-33.0347
3466.000000,16,7.3273,191.6277,17.6884,-33.0973,-33.1277
3466.000000,17,7.3273,191.7591,17.6880,-33.2292,-33.2571
3466.000000,18,7.3273,191.8953,17.4744,-33.5789,-33.6008
3466.000000,19,7.3273,192.0365,16.5937,-34.6009,-34.6155
3466.000000,20,7.3273,191.3581,17.7041,-32.8121,-32.8434
3466.000000,21,7.3273,191.4846,17.6500,-32.9926,-33.0220
3466.000000,22,7.3273,191.6151,17.4940,-33.2792,-33.3026
3466.000000,23,7.3273,191.7500,16.6503,-34.2577,-34.2734
3466.000000,24,7.3273,191.8896,15.0652,-35.9825,-35.9911
3467.000000,0,7.3803,191.9224,15.4682,-35.6122,-35.6207
3467.000000,1,7.3803,192.0533,16.9448,-34.2665,-34.2818
3467.000000,2,7.3803,192.1895,17.6236,-33.7239,-33.7455
3467.000000,3,7.3803,192.3313,17.6779,-33.8115,-33.8372
3467.000000,4,7.3803,192.4794,17.6449,-33.9926,-34.0187
3467.000000,5,7.3803,191.7669,16.7354,-34.1895,-34.2043
3467.000000,6,7.3803,191.8963,17.5470,-33.5073,-33.5292
3467.000000,7,7.3803,192.0304,17.6337,-33.5547,-33.5815
3467.000000,8,7.3803,192.1699,17.6338,-33.6941,-33.7219
3467.000000,9,7.3803,192.3152,17.6920,-33.7812,-33.8059
3467.000000,10,7.3803,191.6166,17.4308,-33.3438,-33.3657
3467.000000,11,7.3803,191.7447,17.6255,-33.2772,-33.3048
3467.000000,12,7.3803,191.8773,17.6467,-33.3886,-33.4179
3467.000000,13,7.3803,192.0148,17.7018,-33.4710,-33.4975
3467.000000,14,7.3803,192.1578,17.4336,-33.8822,-33.9027
3467.000000,15,7.3803,191.4709,17.6557,-32.9732,-33.0012
3467.000000,16,7.3803,191.5981,17.6905,-33.0656,-33.0960
3467.000000,17,7.3803,191.7294,17.6858,-33.2017,-33.2297
3467.000000,18,7.3803,191.8654,17.4715,-33.5520,-33.5740
3467.000000,19,7.3803,192.0064,16.5904,-34.5740,-34.5887
3467.000000,20,7.3803,191.3294,17.7038,-32.7836,-32.8150
3467.000000,21,7.3803,191.4559,17.6457,-32.9682,-32.9977
3467.000000,22,7.3803,191.5863,17.4852,-33.2592,-33.2826
3467.000000,23,7.3803,191.7210,16.6378,-34.2413,-34.2570
3467.000000,24,7.3803,191.8605,15.0490,-35.9696,-35.9782
3468.000000,0,7.4332,191.8901,15.4478,-35.6004,-35.6089
3468.000000,1,7.4332,192.0209,16.9331,-34.2458,-34.2611
3468.000000,2,7.4332,192.1568,17.6194,-33.6954,-33.7171
3468.000000,3,7.4332,192.2982,17.6746,-33.7817,-33.8075
3468.000000,4,7.4332,192.4459,17.6419,-33.9620,-33.9883
3468.000000,5,7.4332,191.7357,16.7258,-34.1680,-34.1828
3468.000000,6,7.4332,191.8649,17.5420,-33.4810,-33.5030
3468.000000,7,7.4332,191.9989,17.6331,-33.5238,-33.5507
3468.000000,8,7.4332,192.1381,17.6367,-33.6595,-33.6874
3468.000000,9,7.4332,192.2830,17.6947,-33.7464,-33.7712
3468.000000,10,7.4332,191.5864,17.4253,-33.3191,-33.3410
3468.000000,11,7.4332,191.7144,17.6305,-33.2419,-33.2696
3468.000000,12,7.4332,191.8468,17.6513,-33.3536,-33.3830
3468.000000,13,7.4332,191.9841,17.7018,-33.4404,-33.4670
3468.000000,14,7.4332,192.1268,17.4360,-33.8489,-33.8695
3468.000000,15,7.4332,191.4416,17.6596,-32.9400,-32.9682
3468.000000,16,7.4332,191.5687,17.6924,-33.0343,-33.0649
3468.000000,17,7.4332,191.6999,17.6831,-33.1749,-33.2030
3468.000000,18,7.4332,191.8358,17.4681,-33.5257,-33.5478
3468.000000,19,7.4332,191.9766,16.5869,-34.5477,-34.5624
3468.000000,20,7.4332,191.3008,17.7031,-32.7557,-32.7872
3468.000000,21,7.4332,191.4273,17.6409,-32.9444,-32.9740
3468.000000,22,7.4332,191.5577,17.4758,-33.2399,-33.2633
3468.000000,23,7.4332,191.6923,16.6248,-34.2256,-34.2413
3468.000000,24,7.4332,191.8317,15.0323,-35.9574,-35.9660
3469.000000,0,7.4860,191.8582,15.4272,-35.5890,-35.5975
3469.000000,1,7.4860,191.9887,16.9212,-34.2256,-34.2408
3469.000000,2,7.4860,192.1243,17.6150,-33.6673,-33.6891
3469.000000,3,7.4860,192.2654,17.6710,-33.7524,-33.7784
3469.000000,4,7.4860,192.4127,17.6387,-33.9320,-33.9585
3469.000000,5,7.4860,191.7048,16.7160,-34.1468,-34.1617
3469.000000,6,7.4860,191.8339,17.5367,-33.4552,-33.4772
3469.000000,7,7.4860,191.9676,17.6324,-33.4933,-33.5203
3469.000000,8,7.4860,192.1065,17.6392,-33.6253,-33.6534
3469.000000,9,7.4860,192.2511,17.6970,-33.7122,-33.7372
3469.000000,10,7.4860,191.5564,17.4197,-33.2948,-33.3168
3469.000000,11,7.4860,191.6843,17.6353,-33.2070,-33.2349
3469.000000,12,7.4860,191.8166,17.6556,-33.3191,-33.3486
3469.000000,13,7.4860,191.9537,17.7014,-33.4104,-33.4371
3469.000000,14,7.4860,192.0961,17.4380,-33.8161,-33.8369
3469.000000,15,7.4860,191.4124,17.6632,-32.9072,-32.9355
3469.000000,16,7.4860,191.5395,17.6940,-33.0035,-33.0342
3469.000000,17,7.4860,191.6707,17.6800,-33.1487,-33.1770
3469.000000,18,7.4860,191.8063,17.4643,-33.5001,-33.5222
3469.000000,19,7.4860,191.9469,16.5829,-34.5220,-34.5368
3469.000000,20,7.4860,191.2725,17.7021,-32.7284,-32.7600
3469.000000,21,7.4860,191.3989,17.6356,-32.9213,-32.9509
3469.000000,22,7.4860,191.5293,17.4659,-33.2214,-33.2449
3469.000000,23,7.4860,191.6639,16.6113,-34.2106,-34.2263
3469.000000,24,7.4860,191.8030,15.0153,-35.9458,-35.9544
3470.000000,0,7.5388,191.8265,15.4063,-35.5782,-35.5867
3470.000000,1,7.5388,191.9568,16.9091,-34.2058,-34.2211
3470.000000,2,7.5388,192.0921,17.6104,-33.6398,-33.6616
3470.000000,3,7.5388,192.2329,17.6673,-33.7237,-33.7498
3470.000000,4,7.5388,192.3797,17.6352,-33.9026,-33.9292
3470.000000,5,7.5388,191.6741,16.7060,-34.1261,-34.1410
3470.000000,6,7.5388,191.8030,17.5313,-33.4297,-33.4518
3470.000000,7,7.5388,191.9366,17.6315,-33.4631,-33.4903
3470.000000,8,7.5388,192.0752,17.6415,-33.5918,-33.6200
3470.000000,9,7.5388,192.2195,17.6989,-33.6786,-33.7038
3470.000000,10,7.5388,191.5266,17.4138,-33.2708,-33.2929
3470.000000,11,7.5388,191.6544,17.6399,-33.1725,-33.2005
3470.000000,12,7.5388,191.7866,17.6597,-33.2849,-33.3146
3470.000000,13,7.5388,191.9235,17.7006,-33.3810,-33.4078
3470.000000,14,7.5388,192.0656,17.4397,-33.7840,-33.8048
3470.000000,15,7.5388,191.3834,17.6667,-32.8748,-32.9032
3470.000000,16,7.5388,191.5105,17.6953,-32.9733,-33.0041
3470.000000,17,7.5388,191.6416,17.6763,-33.1233,-33.1517
3470.000000,18,7.5388,191.7771,17.4601,-33.4751,-33.4973
3470.000000,19,7.5388,191.9175,16.5787,-34.4969,-34.5117
3470.000000,20,7.5388,191.2443,17.7006,-32.7017,-32.7334
3470.000000,21,7.5388,191.3708,17.6299,-32.8990,-32.9286
3470.000000,22,7.5388,191.5011,17.4554,-33.2037,-33.2272
3470.000000,23,7.5388,191.6356,16.5972,-34.1964,-34.2121
3470.000000,24,7.5388,191.7746,14.9978,-35.9349,-35.9434
3471.000000,0,7.5916,191.7950,15.3852,-35.5678,-35.5763
3471.000000,1,7.5916,191.9252,16.8967,-34.1865,-34.2018
3471.000000,2,7.5916,192.0602,17.6056,-33.6127,-33.6346
3471.000000,3,7.5916,192.2007,17.6633,-33.6955,-33.7217
3471.000000,4,7.5916,192.3471,17.6314,-33.8737,-33.9005
3471.000000,5,7.5916,191.6436,16.6958,-34.1058,-34.1208
3471.000000,6,7.5916,191.7724,17.5258,-33.4047,-33.4269
3471.000000,7,7.5916,191.9058,17.6305,-33.4334,-33.4607
3471.000000,8,7.5916,192.0442,17.6435,-33.5588,-33.5872
3471.000000,9,7.5916,192.1881,17.7005,-33.6456,-33.6710
3471.000000,10,7.5916,191.4970,17.4078,-33.2473,-33.2695
3471.000000,11,7.5916,191.6248,17.6444,-33.1384,-33.1665
3471.000000,12,7.5916,191.7568,17.6636,-33.2513,-33.2811
3471.000000,13,7.5916,191.8936,17.6994,-33.3522,-33.3792
3471.000000,14,7.5916,192.0354,17.4411,-33.7524,-33.7734
3471.000000,15,7.5916,191.3547,17.6699,-32.8428,-32.8713
3471.000000,16,7.5916,191.4817,17.6963,-32.9435,-32.9744
3471.000000,17,7.5916,191.6128,17.6722,-33.0986,-33.1270
3471.000000,18,7.5916,191.7482,17.4554,-33.4508,-33.4731
3471.000000,19,7.5916,191.8884,16.5740,-34.4724,-34.4872
3471.000000,20,7.5916,191.2163,17.6987,-32.6756,-32.7073
3471.000000,21,7.5916,191.3428,17.6236,-32.8772,-32.9069
3471.000000,22,7.5916,191.4731,17.4443,-33.1868,-33.2103
3471.000000,23,7.5916,191.6075,16.5827,-34.1829,-34.1986
3471.000000,24,7.5916,191.7464,14.9799,-35.9246,-35.9331
3472.000000,0,7.6443,191.7637,15.3638,-35.5579,-35.5664
3472.000000,1,7.6443,191.8938,16.8840,-34.1677,-34.1831
3472.000000,2,7.6443,192.0286,17.6006,-33.5860,-33.6080
3472.000000,3,7.6443,192.1687,17.6590,-33.6678,-33.6941
3472.000000,4,7.6443,192.3147,17.6274,-33.8454,-33.8724
3472.000000,5,7.6443,191.6133,16.6854,-34.0859,-34.1009
3472.000000,6,7.6443,191.7420,17.5200,-33.3801,-33.4023
3472.000000,7,7.6443,191.8753,17.6293,-33.4040,-33.4314
3472.000000,8,7.6443,192.0134,17.6452,-33.5263,-33.5549
3472.000000,9,7.6443,192.1570,17.7017,-33.6133,-33.6389
3472.000000,10,7.6443,191.4676,17.4015,-33.2241,-33.2464
3472.000000,11,7.6443,191.5953,17.6487,-33.1046,-33.1328
3472.000000,12,7.6443,191.7273,17.6673,-33.2180,-33.2480
3472.000000,13,7.6443,191.8638,17.6978,-33.3241,-33.3512
3472.000000,14,7.6443,192.0055,17.4421,-33.7214,-33.7425
3472.000000,15,7.6443,191.3261,17.6729,-32.8113,-32.8399
3472.000000,16,7.6443,191.4531,17.6970,-32.9142,-32.9452
3472.000000,17,7.6443,191.5841,17.6676,-33.0746,-33.1031
3472.000000,18,7.6443,191.7194,17.4503,-33.4272,-33.4495
3472.000000,19,7.6443,191.8595,16.5691,-34.4484,-34.4633
3472.000000,20,7.6443,191.1884,17.6964,-32.6500,-32.6819
3472.000000,21,7.6443,191.3150,17.6168,-32.8562,-32.8860
3472.000000,22,7.6443,191.4453,17.4326,-33.1707,-33.1942
3472.000000,23,7.6443,191.5796,16.5676,-34.1701,-34.1858
3472.000000,24,7.6443,191.7184,14.9615,-35.9149,-35.9235
3473.000000,0,7.6970,191.7327,15.3422,-35.5486,-35.5570
3473.000000,1,7.6970,191.8626,16.8712,-34.1495,-34.1648
3473.000000,2,7.6970,191.9972,17.5954,-33.5599,-33.5819
3473.000000,3,7.6970,192.1371,17.6545,-33.6406,-33.6671
3473.000000,4,7.6970,192.2827,17.6264,-33.8144,-33.8415
3473.000000,5,7.6970,191.5833,16.6748,-34.0665,-34.0815
3473.000000,6,7.6970,191.7119,17.5141,-33.3559,-33.3782
3473.000000,7,7.6970,191.8450,17.6280,-33.3750,-33.4025
3473.000000,8,7.6970,191.9829,17.6465,-33.4944,-33.5231
3473.000000,9,7.6970,192.1262,17.7026,-33.5816,-33.6074
3473.000000,10,7.6970,191.4384,17.3950,-33.2014,-33.2238
3473.000000,11,7.6970,191.5661,17.6529,-33.0713,-33.0995
3473.000000,12,7.6970,191.6980,17.6707,-33.1853,-33.2153
3473.000000,13,7.6970,191.8344,17.6958,-33.2966,-33.3239
3473.000000,14,7.6970,191.9758,17.4428,-33.6910,-33.7122
3473.000000,15,7.6970,191.2977,17.6756,-32.7801,-32.8088
3473.000000,16,7.6970,191.4247,17.6974,-32.8854,-32.9165
3473.000000,17,7.6970,191.5557,17.6625,-33.0513,-33.0799
3473.000000,18,7.6970,191.6909,17.4447,-33.4042,-33.4266
3473.000000,19,7.6970,191.8308,16.5637,-34.4251,-34.4400
3473.000000,20,7.6970,191.1608,17.6937,-32.6251,-32.6570
3473.000000,21,7.6970,191.2874,17.6095,-32.8359,-32.8657
3473.000000,22,7.6970,191.4177,17.4203,-33.1554,-33.1789
3473.000000,23,7.6970,191.5520,16.5519,-34.1581,-34.1738
3473.000000,24,7.6970,191.6907,14.9427,-35.9060,-35.9145
3474.000000,0,7.7496,191.7019,15.3203,-35.5397,-35.5481
3474.000000,1,7.7496,191.8317,16.8581,-34.1316,-34.1470
3474.000000,2,7.7496,191.9661,17.5900,-33.5341,-33.5562
3474.000000,3,7.7496,192.1057,17.6498,-33.6139,-33.6405
3474.000000,4,7.7496,192.2509,17.6289,-33.7801,-33.8074
3474.000000,5,7.7496,191.5534,16.6641,-34.0474,-34.0624
3474.000000,6,7.7496,191.6819,17.5079,-33.3321,-33.3545
3474.000000,7,7.7496,191.8149,17.6265,-33.3464,-33.3741
3474.000000,8,7.7496,191.9526,17.6476,-33.4630,-33.4919
3474.000000,9,7.7496,192.0956,17.7031,-33.5506,-33.5765
3474.000000,10,7.7496,191.4094,17.3884,-33.1791,-33.2015
3474.000000,11,7.7496,191.5371,17.6568,-33.0383,-33.0667
3474.000000,12,7.7496,191.6688,17.6739,-33.1529,-33.1831
3474.000000,13,7.7496,191.8051,17.6933,-33.2698,-33.2972
3474.000000,14,7.7496,191.9463,17.4431,-33.6612,-33.6825
3474.000000,15,7.7496,191.2695,17.6782,-32.7494,-32.7782
3474.000000,16,7.7496,191.3965,17.6975,-32.8571,-32.8883
3474.000000,17,7.7496,191.5274,17.6568,-33.0287,-33.0574
3474.000000,18,7.7496,191.6626,17.4387,-33.3819,-33.4044
3474.000000,19,7.7496,191.8023,16.5580,-34.4023,-34.4173
3474.000000,20,7.7496,191.1333,17.6906,-32.6008,-32.6327
3474.000000,21,7.7496,191.2600,17.6103,-32.8077,-32.8375
3474.000000,22,7.7496,191.3903,17.4074,-33.1409,-33.1644
3474.000000,23,7.7496,191.5245,16.5357,-34.1469,-34.1625
3474.000000,24,7.7496,191.6631,14.9235,-35.8976,-35.9062
3475.000000,0,7.8021,191.6714,15.2981,-35.5313,-35.5397
3475.000000,1,7.8021,191.8010,16.8447,-34.1143,-34.1297
3475.000000,2,7.8021,191.9352,17.5844,-33.5089,-33.5310
3475.000000,3,7.8021,192.0745,17.6448,-33.5877,-33.6145
3475.000000,4,7.8021,192.2194,17.6310,-33.7464,-33.7740
3475.000000,5,7.8021,191.5238,16.6531,-34.0287,-34.0438
3475.000000,6,7.8021,191.6522,17.5016,-33.3087,-33.3312
3475.000000,7,7.8021,191.7850,17.6249,-33.3182,-33.3460
3475.000000,8,7.8021,191.9226,17.6484,-33.4323,-33.4613
3475.000000,9,7.8021,192.0653,17.7032,-33.5202,-33.5462
3475.000000,10,7.8021,191.3806,17.3815,-33.1572,-33.1797
3475.000000,11,7.8021,191.5082,17.6606,-33.0057,-33.0341
3475.000000,12,7.8021,191.6399,17.6769,-33.1211,-33.1514
3475.000000,13,7.8021,191.7761,17.6904,-33.2437,-33.2712
3475.000000,14,7.8021,191.9171,17.4431,-33.6320,-33.6534
3475.000000,15,7.8021,191.2415,17.6805,-32.7191,-32.7480
3475.000000,16,7.8021,191.3685,17.6973,-32.8293,-32.8606
3475.000000,17,7.8021,191.4994,17.6507,-33.0068,-33.0356
3475.000000,18,7.8021,191.6344,17.4322,-33.3603,-33.3828
3475.000000,19,7.8021,191.7740,16.5519,-34.3801,-34.3951
3475.000000,20,7.8021,191.1060,17.6870,-32.5770,-32.6091
3475.000000,21,7.8021,191.2327,17.6198,-32.7710,-32.8008
3475.000000,22,7.8021,191.3631,17.3939,-33.1272,-33.1507
3475.000000,23,7.8021,191.4973,16.5190,-34.1364,-34.1520
3475.000000,24,7.8021,191.6358,14.9038,-35.8900,-35.8985
3476.000000,0,7.8546,191.6410,15.2757,-35.5233,-35.5318
3476.000000,1,7.8546,191.7705,16.8311,-34.0975,-34.1128
3476.000000,2,7.8546,191.9045,17.5785,-33.4841,-33.5063
3476.000000,3,7.8546,192.0436,17.6396,-33.5621,-33.5889
3476.000000,4,7.8546,192.1882,17.6329,-33.7134,-33.7411
3476.000000,5,7.8546,191.4943,16.6419,-34.0105,-34.0256
3476.000000,6,7.8546,191.6227,17.4950,-33.2857,-33.3083
3476.000000,7,7.8546,191.7554,17.6231,-33.2904,-33.3182
3476.000000,8,7.8546,191.8928,17.6488,-33.4020,-33.4312
3476.000000,9,7.8546,192.0353,17.7029,-33.4904,-33.5166
3476.000000,10,7.8546,191.3520,17.3744,-33.1357,-33.1583
3476.000000,11,7.8546,191.4796,17.6642,-32.9735,-33.0020
3476.000000,12,7.8546,191.6112,17.6796,-33.0897,-33.1201
3476.000000,13,7.8546,191.7472,17.6871,-33.2182,-33.2458
3476.000000,14,7.8546,191.8881,17.4427,-33.6034,-33.6249
3476.000000,15,7.8546,191.2136,17.6825,-32.6892,-32.7182
3476.000000,16,7.8546,191.3407,17.6967,-32.8020,-32.8334
3476.000000,17,7.8546,191.4716,17.6440,-32.9856,-33.0145
3476.000000,18,7.8546,191.6065,17.4253,-33.3393,-33.3619
3476.000000,19,7.8546,191.7460,16.5455,-34.3586,-34.3736
3476.000000,20,7.8546,191.0789,17.6830,-32.5540,-32.5860
3476.000000,21,7.8546,191.2057,17.6288,-32.7349,-32.7647
3476.000000,22,7.8546,191.3360,17.3797,-33.1143,-33.1378
3476.000000,23,7.8546,191.4702,16.5016,-34.1266,-34.1422
3476.000000,24,7.8546,191.6086,14.8837,-35.8830,-35.8915
3477.000000,0,7.9070,191.6109,15.2530,-35.5159,-35.5243
3477.000000,1,7.9070,191.7402,16.8172,-34.0811,-34.0965
3477.000000,2,7.9070,191.8741,17.5725,-33.4597,-33.4820
3477.000000,3,7.9070,192.0130,17.6371,-33.5339,-33.5609
3477.000000,4,7.9070,192.1573,17.6344,-33.6809,-33.7088
3477.000000,5,7.9070,191.4651,16.6305,-33.9926,-34.0077
3477.000000,6,7.9070,191.5934,17.4883,-33.2632,-33.2858
3477.000000,7,7.9070,191.7260,17.6211,-33.2629,-33.2909
3477.000000,8,7.9070,191.8632,17.6489,-33.3724,-33.4017
3477.000000,9,7.9070,192.0055,17.7022,-33.4613,-33.4877
3477.000000,10,7.9070,191.3236,17.3670,-33.1146,-33.1373
3477.000000,11,7.9070,191.4512,17.6676,-32.9416,-32.9703
3477.000000,12,7.9070,191.5828,17.6821,-33.0587,-33.0892
3477.000000,13,7.9070,191.7187,17.6834,-33.1933,-33.2211
3477.000000,14,7.9070,191.8593,17.4420,-33.5753,-33.5970
3477.000000,15,7.9070,191.1860,17.6843,-32.6597,-32.6888
3477.000000,16,7.9070,191.3131,17.6959,-32.7753,-32.8068
3477.000000,17,7.9070,191.4439,17.6368,-32.9652,-32.9941
3477.000000,18,7.9070,191.5788,17.4179,-33.3190,-33.3417
3477.000000,19,7.9070,191.7182,16.5386,-34.3376,-34.3527
3477.000000,20,7.9070,191.0519,17.6785,-32.5315,-32.5636
3477.000000,21,7.9070,191.1788,17.6373,-32.6995,-32.7294
3477.000000,22,7.9070,191.3092,17.3649,-33.1023,-33.1258
3477.000000,23,7.9070,191.4433,16.4837,-34.1176,-34.1332
3477.000000,24,7.9070,191.5817,14.8631,-35.8766,-35.8851
3478.000000,0,7.9593,191.5810,15.2300,-35.5090,-35.5173
3478.000000,1,7.9593,191.7102,16.8031,-34.0652,-34.0806
3478.000000,2,7.9593,191.8440,17.5662,-33.4358,-33.4581
3478.000000,3,7.9593,191.9826,17.6386,-33.5020,-33.5291
3478.000000,4,7.9593,192.1266,17.6356,-33.6491,-33.6771
3478.000000,5,7.9593,191.4360,16.6189,-33.9752,-33.9903
3478.000000,6,7.9593,191.5643,17.4814,-33.2410,-33.2637
3478.000000,7,7.9593,191.6968,17.6255,-33.2293,-33.2574
3478.000000,8,7.9593,191.8339,17.6486,-33.3433,-33.3727
3478.000000,9,7.9593,191.9759,17.7011,-33.4328,-33.4594
3478.000000,10,7.9593,191.2953,17.3595,-33.0939,-33.1166
3478.000000,11,7.9593,191.4230,17.6708,-32.9102,-32.9389
3478.000000,12,7.9593,191.5545,17.6843,-33.0282,-33.0588
3478.000000,13,7.9593,191.6903,17.6792,-33.1691,-33.1970
3478.000000,14,7.9593,191.8307,17.4409,-33.5479,-33.5697
3478.000000,15,7.9593,191.1585,17.6858,-32.6307,-32.6598
3478.000000,16,7.9593,191.2857,17.6947,-32.7490,-32.7806
3478.000000,17,7.9593,191.4165,17.6290,-32.9455,-32.9745
3478.000000,18,7.9593,191.5513,17.4099,-33.2994,-33.3221
3478.000000,19,7.9593,191.6906,16.5314,-34.3172,-34.3324
3478.000000,20,7.9593,191.0251,17.6735,-32.5096,-32.5418
3478.000000,21,7.9593,191.1521,17.6452,-32.6649,-32.6947
3478.000000,22,7.9593,191.2825,17.3495,-33.0911,-33.1145
3478.000000,23,7.9593,191.4166,16.4653,-34.1094,-34.1250
3478.000000,24,7.9593,191.5549,14.8420,-35.8710,-35.8794
3479.000000,0,8.0116,191.5512,15.2068,-35.5025,-35.5108
3479.000000,1,8.0116,191.6804,16.7887,-34.0498,-34.0652
3479.000000,2,8.0116,191.8140,17.5597,-33.4124,-33.4347
3479.000000,3,8.0116,191.9524,17.6399,-33.4705,-33.4977
3479.000000,4,8.0116,192.0962,17.6364,-33.6178,-33.6460
3479.000000,5,8.0116,191.4072,16.6071,-33.9582,-33.9733
3479.000000,6,8.0116,191.5355,17.4742,-33.2193,-33.2420
3479.000000,7,8.0116,191.6679,17.6302,-33.1957,-33.2239
3479.000000,8,8.0116,191.8047,17.6514,-33.3114,-33.3409
3479.000000,9,8.0116,191.9466,17.6996,-33.4050,-33.4317
3479.000000,10,8.0116,191.2673,17.3517,-33.0736,-33.0964
3479.000000,11,8.0116,191.3949,17.6738,-32.8791,-32.9079
3479.000000,12,8.0116,191.5264,17.6863,-32.9982,-33.0289
3479.000000,13,8.0116,191.6621,17.6745,-33.1456,-33.1736
3479.000000,14,8.0116,191.8024,17.4394,-33.5211,-33.5430
3479.000000,15,8.0116,191.1312,17.6871,-32.6021,-32.6313
