time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2993.000000,3,8.0807,189.4234,16.6363,-31.9451,-31.9710
2993.000000,4,8.0807,189.4931,14.8037,-33.8474,-33.8609
2993.000000,5,8.0807,189.3152,17.5709,-30.9023,-30.9421
2993.000000,6,8.0807,189.3817,17.6773,-30.8625,-30.9096
2993.000000,7,8.0807,189.4489,17.6476,-30.9593,-31.0047
2993.000000,8,8.0807,189.5167,17.4076,-31.2671,-31.3026
2993.000000,9,8.0807,189.5849,16.3065,-32.4365,-32.4590
2993.000000,10,8.0807,189.4125,17.0877,-31.4828,-31.5142
2993.000000,11,8.0807,189.4776,17.6899,-30.9457,-30.9887
2993.000000,12,8.0807,189.5433,17.6742,-31.0271,-31.0746
2993.000000,13,8.0807,189.6095,17.6940,-31.0736,-31.1165
2993.000000,14,8.0807,189.6764,17.2213,-31.6132,-31.6451
2993.000000,15,8.0807,189.5092,16.2939,-32.3734,-32.3956
2993.000000,16,8.0807,189.5729,17.3951,-31.3358,-31.3715
2993.000000,17,8.0807,189.6371,17.6903,-31.1049,-31.1501
2993.000000,18,8.0807,189.7020,17.7027,-31.1573,-31.2041
2993.000000,19,8.0807,189.7674,17.6495,-31.2760,-31.3160
2993.000000,20,8.0807,189.6054,15.2112,-33.5522,-33.5661
2993.000000,21,8.0807,189.6677,16.8471,-31.9786,-32.0053
2993.000000,22,8.0807,189.7305,17.5690,-31.3196,-31.3586
2993.000000,23,8.0807,189.7940,17.6775,-31.2746,-31.3207
2993.000000,24,8.0807,189.8581,17.6580,-31.3581,-31.4032
2994.000000,0,8.1563,189.1922,17.6198,-30.7304,-30.7758
2994.000000,1,8.1563,189.2606,17.6198,-30.7988,-30.8454
2994.000000,2,8.1563,189.3297,17.4945,-30.9932,-31.0318
2994.000000,3,8.1563,189.3993,16.6146,-31.9427,-31.9685
2994.000000,4,8.1563,189.4694,14.7711,-33.8563,-33.8697
2994.000000,5,8.1563,189.2901,17.5639,-30.8843,-30.9240
2994.000000,6,8.1563,189.3571,17.6710,-30.8441,-30.8912
2994.000000,7,8.1563,189.4246,17.6396,-30.9431,-30.9884
2994.000000,8,8.1563,189.4927,17.3978,-31.2529,-31.2883
2994.000000,9,8.1563,189.5613,16.2918,-32.4275,-32.4500
2994.000000,10,8.1563,189.3876,17.0789,-31.4667,-31.4981
2994.000000,11,8.1563,189.4530,17.6875,-30.9236,-30.9665
2994.000000,12,8.1563,189.5191,17.6728,-31.0043,-31.0519
2994.000000,13,8.1563,189.5857,17.6905,-31.0533,-31.0963
2994.000000,14,8.1563,189.6529,17.2172,-31.5937,-31.6257
2994.000000,15,8.1563,189.4845,16.2637,-32.3788,-32.4009
2994.000000,16,8.1563,189.5485,17.3905,-31.3161,-31.3516
2994.000000,17,8.1563,189.6131,17.6927,-31.0785,-31.1237
2994.000000,18,8.1563,189.6783,17.7034,-31.1329,-31.1798
2994.000000,19,8.1563,189.7440,17.6505,-31.2515,-31.2916
2994.000000,20,8.1563,189.5808,15.1711,-33.5678,-33.5815
2994.000000,21,8.1563,189.6434,16.8231,-31.9783,-32.0049
2994.000000,22,8.1563,189.7066,17.5687,-31.2960,-31.3350
2994.000000,23,8.1563,189.7704,17.6806,-31.2479,-31.2941
2994.000000,24,8.1563,189.8348,17.6631,-31.3297,-31.3749
2995.000000,0,8.2320,189.1669,17.6310,-30.6940,-30.7393
2995.000000,1,8.2320,189.2358,17.6310,-30.7628,-30.8093
2995.000000,2,8.2320,189.3052,17.4780,-30.9852,-31.0237
2995.000000,3,8.2320,189.3751,16.5917,-31.9414,-31.9671
2995.000000,4,8.2320,189.4456,14.7373,-33.8663,-33.8796
2995.000000,5,8.2320,189.2651,17.5561,-30.8670,-30.9066
2995.000000,6,8.2320,189.3323,17.6639,-30.8265,-30.8736
2995.000000,7,8.2320,189.4002,17.6306,-30.9277,-30.9729
2995.000000,8,8.2320,189.4687,17.3872,-31.2395,-31.2749
2995.000000,9,8.2320,189.5376,16.2763,-32.4194,-32.4418
2995.000000,10,8.2320,189.3626,17.0694,-31.4513,-31.4826
2995.000000,11,8.2320,189.4284,17.6845,-30.9019,-30.9449
2995.000000,12,8.2320,189.4948,17.6707,-30.9822,-31.0298
2995.000000,13,8.2320,189.5618,17.6862,-31.0337,-31.0767
2995.000000,14,8.2320,189.6293,17.2125,-31.5749,-31.6069
2995.000000,15,8.2320,189.4597,16.2327,-32.3851,-32.4071
2995.000000,16,8.2320,189.5240,17.3853,-31.2968,-31.3323
2995.000000,17,8.2320,189.5890,17.6946,-31.0524,-31.0977
2995.000000,18,8.2320,189.6545,17.7035,-31.1091,-31.1560
2995.000000,19,8.2320,189.7206,17.6510,-31.2276,-31.2678
2995.000000,20,8.2320,189.5562,15.1300,-33.5842,-33.5979
2995.000000,21,8.2320,189.6191,16.7984,-31.9788,-32.0053
2995.000000,22,8.2320,189.6827,17.5680,-31.2727,-31.3118
2995.000000,23,8.2320,189.7468,17.6833,-31.2215,-31.2678
2995.000000,24,8.2320,189.8115,17.6678,-31.3018,-31.3471
2996.000000,0,8.3079,189.1417,17.6415,-30.6583,-30.7034
2996.000000,1,8.3079,189.2108,17.6413,-30.7276,-30.7739
2996.000000,2,8.3079,189.2806,17.4603,-30.9784,-31.0167
2996.000000,3,8.3079,189.3509,16.5677,-31.9413,-31.9668
2996.000000,4,8.3079,189.4218,14.7024,-33.8774,-33.8905
2996.000000,5,8.3079,189.2399,17.5475,-30.8504,-30.8900
2996.000000,6,8.3079,189.3076,17.6560,-30.8096,-30.8567
2996.000000,7,8.3079,189.3758,17.6206,-30.9133,-30.9585
2996.000000,8,8.3079,189.4446,17.3756,-31.2270,-31.2624
2996.000000,9,8.3079,189.5139,16.2599,-32.4121,-32.4344
2996.000000,10,8.3079,189.3377,17.0591,-31.4366,-31.4677
2996.000000,11,8.3079,189.4038,17.6809,-30.8809,-30.9238
2996.000000,12,8.3079,189.4705,17.6680,-30.9606,-31.0082
2996.000000,13,8.3079,189.5379,17.6811,-31.0148,-31.0579
2996.000000,14,8.3079,189.6057,17.2070,-31.5567,-31.5887
2996.000000,15,8.3079,189.4349,16.2007,-32.3923,-32.4142
2996.000000,16,8.3079,189.4995,17.3795,-31.2781,-31.3135
2996.000000,17,8.3079,189.5648,17.6960,-31.0268,-31.0721
2996.000000,18,8.3079,189.6307,17.7030,-31.0858,-31.1328
2996.000000,19,8.3079,189.6971,17.6509,-31.2043,-31.2446
2996.000000,20,8.3079,189.5316,15.0879,-33.6017,-33.6152
2996.000000,21,8.3079,189.5948,16.7728,-31.9800,-32.0065
2996.000000,22,8.3079,189.6587,17.5667,-31.2500,-31.2890
2996.000000,23,8.3079,189.7231,17.6855,-31.1956,-31.2420
2996.000000,24,8.3079,189.7882,17.6720,-31.2742,-31.3196
2997.000000,0,8.3840,189.1163,17.6512,-30.6232,-30.6682
2997.000000,1,8.3840,189.1859,17.6507,-30.6932,-30.7394
2997.000000,2,8.3840,189.2560,17.4413,-30.9727,-31.0109
2997.000000,3,8.3840,189.3267,16.5425,-31.9422,-31.9676
2997.000000,4,8.3840,189.3979,14.6662,-33.8897,-33.9027
2997.000000,5,8.3840,189.2147,17.5381,-30.8346,-30.8741
2997.000000,6,8.3840,189.2827,17.6472,-30.7936,-30.8406
2997.000000,7,8.3840,189.3513,17.6096,-30.8998,-30.9450
2997.000000,8,8.3840,189.4205,17.3631,-31.2155,-31.2507
2997.000000,9,8.3840,189.4902,16.2425,-32.4057,-32.4279
2997.000000,10,8.3840,189.3126,17.0482,-31.4225,-31.4536
2997.000000,11,8.3840,189.3791,17.6767,-30.8604,-30.9033
2997.000000,12,8.3840,189.4462,17.6646,-30.9397,-30.9873
2997.000000,13,8.3840,189.5139,17.6751,-30.9968,-31.0399
2997.000000,14,8.3840,189.5821,17.2008,-31.5393,-31.5713
2997.000000,15,8.3840,189.4100,16.1676,-32.4004,-32.4223
2997.000000,16,8.3840,189.4750,17.3731,-31.2599,-31.2953
2997.000000,17,8.3840,189.5407,17.6970,-31.0017,-31.0469
2997.000000,18,8.3840,189.6069,17.7018,-31.0631,-31.1101
2997.000000,19,8.3840,189.6736,17.6501,-31.1816,-31.2219
2997.000000,20,8.3840,189.5068,15.0447,-33.6202,-33.6336
2997.000000,21,8.3840,189.5704,16.7464,-31.9820,-32.0084
2997.000000,22,8.3840,189.6346,17.5650,-31.2277,-31.2666
2997.000000,23,8.3840,189.6994,17.6873,-31.1702,-31.2166
2997.000000,24,8.3840,189.7648,17.6758,-31.2471,-31.2926
2998.000000,0,8.4604,189.0910,17.6602,-30.5888,-30.6337
2998.000000,1,8.4604,189.1609,17.6592,-30.6597,-30.7057
2998.000000,2,8.4604,189.2314,17.4212,-30.9682,-31.0063
2998.000000,3,8.4604,189.3025,16.5161,-31.9444,-31.9696
2998.000000,4,8.4604,189.3740,14.6289,-33.9032,-33.9161
2998.000000,5,8.4604,189.1895,17.5279,-30.8196,-30.8590
2998.000000,6,8.4604,189.2579,17.6376,-30.7783,-30.8253
2998.000000,7,8.4604,189.3268,17.6182,-30.8667,-30.9118
2998.000000,8,8.4604,189.3964,17.3496,-31.2048,-31.2400
2998.000000,9,8.4604,189.4664,16.2243,-32.4002,-32.4223
2998.000000,10,8.4604,189.2876,17.0364,-31.4092,-31.4402
2998.000000,11,8.4604,189.3544,17.6718,-30.8406,-30.8834
2998.000000,12,8.4604,189.4219,17.6605,-30.9194,-30.9670
2998.000000,13,8.4604,189.4899,17.6684,-30.9795,-31.0226
2998.000000,14,8.4604,189.5584,17.1939,-31.5226,-31.5545
2998.000000,15,8.4604,189.3851,16.1336,-32.4095,-32.4313
2998.000000,16,8.4604,189.4504,17.3661,-31.2424,-31.2777
2998.000000,17,8.4604,189.5164,17.6974,-30.9770,-31.0223
2998.000000,18,8.4604,189.5830,17.7001,-31.0409,-31.0881
2998.000000,19,8.4604,189.6501,17.6486,-31.1595,-31.1999
2998.000000,20,8.4604,189.4821,15.0004,-33.6397,-33.6530
2998.000000,21,8.4604,189.5460,16.7192,-31.9849,-32.0111
2998.000000,22,8.4604,189.6105,17.5628,-31.2058,-31.2448
2998.000000,23,8.4604,189.6757,17.6885,-31.1452,-31.1917
2998.000000,24,8.4604,189.7414,17.6790,-31.2204,-31.2661
2999.000000,0,8.5369,189.0655,17.6684,-30.5552,-30.5999
2999.000000,1,8.5369,189.1358,17.6668,-30.6271,-30.6729
2999.000000,2,8.5369,189.2067,17.3997,-30.9650,-31.0029
2999.000000,3,8.5369,189.2782,16.4884,-31.9478,-31.9728
2999.000000,4,8.5369,189.3501,14.5902,-33.9179,-33.9306
2999.000000,5,8.5369,189.1642,17.5168,-30.8054,-30.8447
2999.000000,6,8.5369,189.2330,17.6270,-30.7640,-30.8108
2999.000000,7,8.5369,189.3023,17.6298,-30.8305,-30.8755
2999.000000,8,8.5369,189.3722,17.3350,-31.1952,-31.2303
2999.000000,9,8.5369,189.4426,16.2051,-32.3956,-32.4176
2999.000000,10,8.5369,189.2624,17.0239,-31.3966,-31.4275
2999.000000,11,8.5369,189.3296,17.6663,-30.8214,-30.8642
2999.000000,12,8.5369,189.3974,17.6558,-30.8997,-30.9473
2999.000000,13,8.5369,189.4658,17.6608,-30.9631,-31.0062
2999.000000,14,8.5369,189.5347,17.1862,-31.5066,-31.5385
2999.000000,15,8.5369,189.3601,16.0985,-32.4196,-32.4413
2999.000000,16,8.5369,189.4258,17.3585,-31.2254,-31.2607
2999.000000,17,8.5369,189.4921,17.6974,-30.9528,-30.9981
2999.000000,18,8.5369,189.5591,17.6977,-31.0194,-31.0666
2999.000000,19,8.5369,189.6265,17.6465,-31.1380,-31.1785
2999.000000,20,8.5369,189.4573,14.9550,-33.6603,-33.6735
2999.000000,21,8.5369,189.5215,16.6910,-31.9885,-32.0147
2999.000000,22,8.5369,189.5864,17.5600,-31.1845,-31.2234
2999.000000,23,8.5369,189.6519,17.6892,-31.1207,-31.1672
2999.000000,24,8.5369,189.7179,17.6818,-31.1942,-31.2400
3000.000000,0,8.6136,189.0401,17.6758,-30.5223,-30.5669
3000.000000,1,8.6136,189.1108,17.6733,-30.5955,-30.6411
3000.000000,2,8.6136,189.1820,17.3901,-30.9500,-30.9876
3000.000000,3,8.6136,189.2538,16.4594,-31.9524,-31.9773
3000.000000,4,8.6136,189.3261,14.5503,-33.9339,-33.9465
3000.000000,5,8.6136,189.1389,17.5049,-30.7921,-30.8313
3000.000000,6,8.6136,189.2080,17.6155,-30.7505,-30.7973
3000.000000,7,8.6136,189.2777,17.6406,-30.7951,-30.8400
3000.000000,8,8.6136,189.3480,17.3194,-31.1866,-31.2216
3000.000000,9,8.6136,189.4187,16.1849,-32.3919,-32.4138
3000.000000,10,8.6136,189.2373,17.0105,-31.3848,-31.4156
3000.000000,11,8.6136,189.3048,17.6600,-30.8029,-30.8456
3000.000000,12,8.6136,189.3730,17.6503,-30.8808,-30.9284
3000.000000,13,8.6136,189.4417,17.6523,-30.9475,-30.9906
3000.000000,14,8.6136,189.5110,17.1777,-31.4914,-31.5233
3000.000000,15,8.6136,189.3351,16.0624,-32.4308,-32.4523
3000.000000,16,8.6136,189.4012,17.3501,-31.2091,-31.2443
3000.000000,17,8.6136,189.4678,17.6967,-30.9291,-30.9744
3000.000000,18,8.6136,189.5351,17.6946,-30.9986,-31.0458
3000.000000,19,8.6136,189.6029,17.6437,-31.1172,-31.1578
3000.000000,20,8.6136,189.4324,14.9085,-33.6820,-33.6950
3000.000000,21,8.6136,189.4970,16.6620,-31.9931,-32.0191
3000.000000,22,8.6136,189.5622,17.5566,-31.1636,-31.2025
3000.000000,23,8.6136,189.6280,17.6894,-31.0966,-31.1432
3000.000000,24,8.6136,189.6944,17.6840,-31.1684,-31.2144
3001.000000,0,8.6905,189.0146,17.6824,-30.4902,-30.5346
3001.000000,1,8.6905,189.0856,17.6789,-30.5648,-30.6102
3001.000000,2,8.6905,189.1573,17.3925,-30.9228,-30.9602
3001.000000,3,8.6905,189.2295,16.4291,-31.9584,-31.9831
3001.000000,4,8.6905,189.3021,14.5091,-33.9511,-33.9636
3001.000000,5,8.6905,189.1136,17.4919,-30.7797,-30.8187
3001.000000,6,8.6905,189.1830,17.6072,-30.7338,-30.7805
3001.000000,7,8.6905,189.2531,17.6507,-30.7605,-30.8052
3001.000000,8,8.6905,189.3237,17.3028,-31.1790,-31.2139
3001.000000,9,8.6905,189.3948,16.1636,-32.3892,-32.4111
3001.000000,10,8.6905,189.2121,16.9963,-31.3739,-31.4045
3001.000000,11,8.6905,189.2800,17.6530,-30.7851,-30.8277
3001.000000,12,8.6905,189.3485,17.6440,-30.8625,-30.9101
3001.000000,13,8.6905,189.4176,17.6429,-30.9328,-30.9758
3001.000000,14,8.6905,189.4872,17.1683,-31.4769,-31.5088
3001.000000,15,8.6905,189.3101,16.0255,-32.4426,-32.4640
3001.000000,16,8.6905,189.3765,17.3410,-31.1934,-31.2285
3001.000000,17,8.6905,189.4435,17.6955,-30.9060,-30.9512
3001.000000,18,8.6905,189.5111,17.6908,-30.9783,-31.0256
3001.000000,19,8.6905,189.5792,17.6401,-31.0971,-31.1377
3001.000000,20,8.6905,189.4075,14.8607,-33.7048,-33.7178
3001.000000,21,8.6905,189.4724,16.6320,-31.9985,-32.0244
3001.000000,22,8.6905,189.5380,17.5527,-31.1433,-31.1821
3001.000000,23,8.6905,189.6041,17.6891,-31.0731,-31.1198
3001.000000,24,8.6905,189.6708,17.6856,-31.1432,-31.1893
3002.000000,0,8.7677,188.9890,17.6881,-30.4590,-30.5031
3002.000000,1,8.7677,189.0605,17.6834,-30.5351,-30.5803
3002.000000,2,8.7677,189.1325,17.3939,-30.8966,-30.9338
3002.000000,3,8.7677,189.2051,16.3974,-31.9657,-31.9902
3002.000000,4,8.7677,189.2781,14.4664,-33.9697,-33.9820
3002.000000,5,8.7677,189.0882,17.4781,-30.7681,-30.8070
3002.000000,6,8.7677,189.1580,17.6179,-30.6982,-30.7447
3002.000000,7,8.7677,189.2284,17.6599,-30.7266,-30.7712
3002.000000,8,8.7677,189.2994,17.2850,-31.1725,-31.2072
3002.000000,9,8.7677,189.3709,16.1414,-32.3876,-32.4093
3002.000000,10,8.7677,189.1868,16.9811,-31.3637,-31.3942
3002.000000,11,8.7677,189.2551,17.6452,-30.7679,-30.8105
3002.000000,12,8.7677,189.3240,17.6370,-30.8450,-30.8925
3002.000000,13,8.7677,189.3934,17.6325,-30.9190,-30.9620
3002.000000,14,8.7677,189.4634,17.1581,-31.4633,-31.4952
3002.000000,15,8.7677,189.2849,16.0031,-32.4399,-32.4611
3002.000000,16,8.7677,189.3517,17.3313,-31.1785,-31.2135
3002.000000,17,8.7677,189.4191,17.6937,-30.8834,-30.9285
3002.000000,18,8.7677,189.4870,17.6862,-30.9588,-31.0061
3002.000000,19,8.7677,189.5555,17.6358,-31.0777,-31.1184
3002.000000,20,8.7677,189.3826,14.8117,-33.7289,-33.7416
3002.000000,21,8.7677,189.4478,16.6010,-32.0048,-32.0306
3002.000000,22,8.7677,189.5137,17.5482,-31.1236,-31.1623
3002.000000,23,8.7677,189.5802,17.6881,-31.0502,-31.0968
3002.000000,24,8.7677,189.6473,17.6867,-31.1186,-31.1647
3003.000000,0,8.8450,188.9634,17.6929,-30.4286,-30.4725
3003.000000,1,8.8450,189.0352,17.6868,-30.5064,-30.5514
3003.000000,2,8.8450,189.1077,17.3943,-30.8714,-30.9084
3003.000000,3,8.8450,189.1806,16.3643,-31.9743,-31.9986
3003.000000,4,8.8450,189.2540,14.4224,-33.9897,-34.0019
3003.000000,5,8.8450,189.0627,17.4632,-30.7576,-30.7963
3003.000000,6,8.8450,189.1329,17.6278,-30.6631,-30.7095
3003.000000,7,8.8450,189.2037,17.6682,-30.6936,-30.7380
3003.000000,8,8.8450,189.2751,17.2661,-31.1670,-31.2017
3003.000000,9,8.8450,189.3470,16.1180,-32.3870,-32.4086
3003.000000,10,8.8450,189.1615,16.9651,-31.3544,-31.3848
3003.000000,11,8.8450,189.2301,17.6366,-30.7516,-30.7940
3003.000000,12,8.8450,189.2994,17.6291,-30.8283,-30.8758
3003.000000,13,8.8450,189.3692,17.6211,-30.9061,-30.9491
3003.000000,14,8.8450,189.4395,17.1470,-31.4505,-31.4824
3003.000000,15,8.8450,189.2598,15.9799,-32.4380,-32.4591
3003.000000,16,8.8450,189.3269,17.3207,-31.1642,-31.1991
3003.000000,17,8.8450,189.3946,17.6913,-30.8613,-30.9064
3003.000000,18,8.8450,189.4629,17.6809,-30.9400,-30.9874
3003.000000,19,8.8450,189.5318,17.6308,-31.0591,-31.0997
3003.000000,20,8.8450,189.3576,14.7615,-33.7541,-33.7667
3003.000000,21,8.8450,189.4232,16.5691,-32.0121,-32.0378
3003.000000,22,8.8450,189.4894,17.5430,-31.1044,-31.1431
3003.000000,23,8.8450,189.5563,17.6866,-31.0277,-31.0744
3003.000000,24,8.8450,189.6236,17.6872,-31.0945,-31.1407
3004.000000,0,8.9225,188.9378,17.6968,-30.3990,-30.4427
3004.000000,1,8.9225,189.0100,17.6892,-30.4789,-30.5236
3004.000000,2,8.9225,189.0828,17.3935,-30.8473,-30.8840
3004.000000,3,8.9225,189.1561,16.3297,-31.9844,-32.0085
3004.000000,4,8.9225,189.2299,14.3769,-34.0111,-34.0231
3004.000000,5,8.9225,189.0372,17.4473,-30.7480,-30.7866
3004.000000,6,8.9225,189.1078,17.6370,-30.6288,-30.6750
3004.000000,7,8.9225,189.1790,17.6757,-30.6614,-30.7057
3004.000000,8,8.9225,189.2507,17.2460,-31.1628,-31.1973
3004.000000,9,8.9225,189.3230,16.0935,-32.3875,-32.4089
3004.000000,10,8.9225,189.1361,16.9481,-31.3460,-31.3763
3004.000000,11,8.9225,189.2052,17.6272,-30.7360,-30.7783
3004.000000,12,8.9225,189.2748,17.6204,-30.8124,-30.8598
3004.000000,13,8.9225,189.3450,17.6087,-30.8943,-30.9372
3004.000000,14,8.9225,189.4156,17.1350,-31.4387,-31.4705
3004.000000,15,8.9225,189.2346,15.9557,-32.4370,-32.4579
3004.000000,16,8.9225,189.3021,17.3094,-31.1507,-31.1855
3004.000000,17,8.9225,189.3701,17.6883,-30.8399,-30.8850
3004.000000,18,8.9225,189.4388,17.6749,-30.9220,-30.9693
3004.000000,19,8.9225,189.5080,17.6249,-31.0412,-31.0819
3004.000000,20,8.9225,189.3325,14.7100,-33.7805,-33.7930
3004.000000,21,8.9225,189.3985,16.5361,-32.0204,-32.0459
3004.000000,22,8.9225,189.4651,17.5373,-31.0858,-31.1244
3004.000000,23,8.9225,189.5322,17.6844,-31.0059,-31.0526
3004.000000,24,8.9225,189.6000,17.6871,-31.0709,-31.1172
3005.000000,0,9.0003,188.9121,17.6997,-30.3705,-30.4139
3005.000000,1,9.0003,188.9847,17.6903,-30.4524,-30.4969
3005.000000,2,9.0003,189.0579,17.3917,-30.8242,-30.8607
3005.000000,3,9.0003,189.1316,16.2937,-31.9960,-32.0199
3005.000000,4,9.0003,189.2058,14.3299,-34.0339,-34.0458
3005.000000,5,9.0003,189.0117,17.4303,-30.7394,-30.7778
3005.000000,6,9.0003,189.0826,17.6455,-30.5952,-30.6412
3005.000000,7,9.0003,189.1542,17.6822,-30.6301,-30.6742
3005.000000,8,9.0003,189.2263,17.2246,-31.1597,-31.1941
3005.000000,9,9.0003,189.2989,16.0679,-32.3890,-32.4104
3005.000000,10,9.0003,189.1107,16.9302,-31.3386,-31.3687
3005.000000,11,9.0003,189.1801,17.6170,-30.7212,-30.7634
3005.000000,12,9.0003,189.2501,17.6230,-30.7852,-30.8325
3005.000000,13,9.0003,189.3207,17.5953,-30.8834,-30.9263
3005.000000,14,9.0003,189.3917,17.1221,-31.4277,-31.4594
3005.000000,15,9.0003,189.2093,15.9305,-32.4369,-32.4577
3005.000000,16,9.0003,189.2772,17.2973,-31.1379,-31.1726
3005.000000,17,9.0003,189.3456,17.6846,-30.8191,-30.8641
3005.000000,18,9.0003,189.4146,17.6680,-30.9047,-30.9520
3005.000000,19,9.0003,189.4842,17.6182,-31.0240,-31.0648
3005.000000,20,9.0003,189.3074,14.6572,-33.8083,-33.8206
3005.000000,21,9.0003,189.3737,16.5094,-32.0224,-32.0478
3005.000000,22,9.0003,189.4407,17.5308,-31.0679,-31.1064
3005.000000,23,9.0003,189.5082,17.6816,-30.9847,-31.0314
3005.000000,24,9.0003,189.5763,17.6863,-31.0480,-31.0944
3006.000000,0,9.0782,188.8863,17.7016,-30.3428,-30.3860
3006.000000,1,9.0782,188.9594,17.6903,-30.4271,-30.4713
3006.000000,2,9.0782,189.0329,17.3887,-30.8023,-30.8385
3006.000000,3,9.0782,189.1070,16.2560,-32.0091,-32.0327
3006.000000,4,9.0782,189.1816,14.2814,-34.0583,-34.0700
3006.000000,5,9.0782,188.9861,17.4122,-30.7319,-30.7701
3006.000000,6,9.0782,189.0574,17.6532,-30.5623,-30.6081
3006.000000,7,9.0782,189.1294,17.6878,-30.5997,-30.6436
3006.000000,8,9.0782,189.2019,17.2020,-31.1579,-31.1921
3006.000000,9,9.0782,189.2749,16.0411,-32.3918,-32.4130
3006.000000,10,9.0782,189.0853,16.9112,-31.3321,-31.3620
3006.000000,11,9.0782,189.1551,17.6059,-30.7072,-30.7493
3006.000000,12,9.0782,189.2254,17.6338,-30.7496,-30.7968
3006.000000,13,9.0782,189.2963,17.5928,-30.8616,-30.9044
3006.000000,14,9.0782,189.3678,17.1082,-31.4176,-31.4493
3006.000000,15,9.0782,189.1840,15.9043,-32.4378,-32.4585
3006.000000,16,9.0782,189.2522,17.2843,-31.1260,-31.1605
3006.000000,17,9.0782,189.3210,17.6802,-30.7989,-30.8438
3006.000000,18,9.0782,189.3904,17.6603,-30.8882,-30.9355
3006.000000,19,9.0782,189.4603,17.6106,-31.0078,-31.0485
3006.000000,20,9.0782,189.2823,14.6030,-33.8373,-33.8495
3006.000000,21,9.0782,189.3489,16.4887,-32.0182,-32.0435
3006.000000,22,9.0782,189.4162,17.5237,-31.0506,-31.0890
3006.000000,23,9.0782,189.4841,17.6781,-30.9641,-31.0108
3006.000000,24,9.0782,189.5525,17.6849,-31.0257,-31.0721
3007.000000,0,9.1564,188.8606,17.7024,-30.3162,-30.3591
3007.000000,1,9.1564,188.9340,17.6890,-30.4030,-30.4469
3007.000000,2,9.1564,189.0080,17.3845,-30.7815,-30.8174
3007.000000,3,9.1564,189.0825,16.2168,-32.0237,-32.0471
3007.000000,4,9.1564,189.1574,14.2313,-34.0841,-34.0957
3007.000000,5,9.1564,188.9604,17.4036,-30.7149,-30.7529
3007.000000,6,9.1564,189.0322,17.6601,-30.5301,-30.5757
3007.000000,7,9.1564,189.1045,17.6923,-30.5702,-30.6140
3007.000000,8,9.1564,189.1774,17.1781,-31.1573,-31.1914
3007.000000,9,9.1564,189.2507,16.0131,-32.3957,-32.4168
3007.000000,10,9.1564,189.0598,16.8912,-31.3266,-31.3564
3007.000000,11,9.1564,189.1299,17.5939,-30.6941,-30.7361
3007.000000,12,9.1564,189.2007,17.6439,-30.7148,-30.7618
3007.000000,13,9.1564,189.2720,17.6032,-30.8268,-30.8696
3007.000000,14,9.1564,189.3438,17.0932,-31.4086,-31.4402
3007.000000,15,9.1564,189.1587,15.8770,-32.4397,-32.4602
3007.000000,16,9.1564,189.2273,17.2705,-31.1148,-31.1492
3007.000000,17,9.1564,189.2964,17.6751,-30.7794,-30.8242
3007.000000,18,9.1564,189.3662,17.6517,-30.8725,-30.9198
3007.000000,19,9.1564,189.4364,17.6021,-30.9923,-31.0331
3007.000000,20,9.1564,189.2571,14.5474,-33.8677,-33.8798
3007.000000,21,9.1564,189.3241,16.4672,-32.0149,-32.0400
3007.000000,22,9.1564,189.3918,17.5158,-31.0340,-31.0722
3007.000000,23,9.1564,189.4600,17.6739,-30.9441,-30.9908
3007.000000,24,9.1564,189.5288,17.6828,-31.0040,-31.0505
3008.000000,0,9.2347,188.8347,17.7022,-30.2906,-30.3331
3008.000000,1,9.2347,188.9086,17.6864,-30.3802,-30.4237
3008.000000,2,9.2347,188.9829,17.3791,-30.7619,-30.7975
3008.000000,3,9.2347,189.0578,16.1759,-32.0399,-32.0631
3008.000000,4,9.2347,189.1332,14.1796,-34.1116,-34.1230
3008.000000,5,9.2347,188.9347,17.4061,-30.6867,-30.7245
3008.000000,6,9.2347,189.0069,17.6661,-30.4988,-30.5442
3008.000000,7,9.2347,189.0796,17.6959,-30.5417,-30.5853
3008.000000,8,9.2347,189.1529,17.1670,-31.1439,-31.1778
3008.000000,9,9.2347,189.2266,15.9839,-32.4008,-32.4218
3008.000000,10,9.2347,189.0343,16.8702,-31.3221,-31.3517
3008.000000,11,9.2347,189.1048,17.5809,-30.6819,-30.7237
3008.000000,12,9.2347,189.1759,17.6533,-30.6806,-30.7276
3008.000000,13,9.2347,189.2475,17.6127,-30.7928,-30.8355
3008.000000,14,9.2347,189.3197,17.0773,-31.4005,-31.4320
3008.000000,15,9.2347,189.1333,15.8487,-32.4427,-32.4630
3008.000000,16,9.2347,189.2022,17.2558,-31.1045,-31.1387
3008.000000,17,9.2347,189.2718,17.6693,-30.7606,-30.8053
3008.000000,18,9.2347,189.3419,17.6422,-30.8577,-30.9050
3008.000000,19,9.2347,189.4125,17.5928,-30.9778,-31.0186
3008.000000,20,9.2347,189.2318,14.4903,-33.8995,-33.9115
3008.000000,21,9.2347,189.2992,16.4447,-32.0125,-32.0374
3008.000000,22,9.2347,189.3672,17.5073,-31.0180,-31.0562
3008.000000,23,9.2347,189.4358,17.6690,-30.9248,-30.9715
3008.000000,24,9.2347,189.5049,17.6800,-30.9830,-31.0296
3009.000000,0,9.3133,188.8089,17.7009,-30.2660,-30.3083
