time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
434.000000,16,26.2993,184.7537,14.9927,-28.9190,-28.9468
434.000000,17,26.2993,184.7449,16.6787,-27.2242,-27.2650
434.000000,18,26.2993,184.7407,14.4409,-29.4578,-29.4827
434.000000,19,26.2993,184.7411,8.9751,-34.9240,-34.9282
434.000000,20,26.2993,184.9463,12.3644,-31.7399,-31.7522
434.000000,21,26.2993,184.9335,16.3492,-27.7423,-27.7934
434.000000,22,26.2993,184.9250,17.6076,-26.4755,-26.5472
434.000000,23,26.2993,184.9210,15.8397,-28.2394,-28.2827
434.000000,24,26.2993,184.9214,11.1838,-32.8956,-32.9034
435.000000,0,26.5017,184.0872,9.6726,-33.5727,-33.5782
435.000000,1,26.5017,184.0720,15.2632,-27.9668,-28.0072
435.000000,2,26.5017,184.0620,17.4772,-25.7427,-25.8130
435.000000,3,26.5017,184.0571,15.8754,-27.3397,-27.3890
435.000000,4,26.5017,184.0575,11.0980,-32.1176,-32.1270
435.000000,5,26.5017,184.2753,7.3603,-36.0730,-36.0760
435.000000,6,26.5017,184.2607,13.4118,-30.0070,-30.0253
435.000000,7,26.5017,184.2510,15.7747,-27.6344,-27.6643
435.000000,8,26.5017,184.2464,14.0654,-29.3390,-29.3597
435.000000,9,26.5017,184.2468,8.1216,-35.2832,-35.2874
435.000000,10,26.5017,184.4606,4.6737,-38.9449,-38.9475
435.000000,11,26.5017,184.4466,12.1121,-31.4925,-31.5061
435.000000,12,26.5017,184.4373,14.0454,-29.5500,-29.5713
435.000000,13,26.5017,184.4329,11.7000,-31.8909,-31.9046
435.000000,14,26.5017,184.4333,4.0626,-39.5287,-39.5314
435.000000,15,26.5017,184.7232,8.9206,-34.9606,-34.9655
435.000000,16,26.5017,184.7097,14.6227,-29.2451,-29.2686
435.000000,17,26.5017,184.7008,16.3229,-27.5359,-27.5705
435.000000,18,26.5017,184.6965,14.0182,-29.8364,-29.8574
435.000000,19,26.5017,184.6969,8.1392,-35.7157,-35.7192
435.000000,20,26.5017,184.9030,11.9157,-32.1453,-32.1561
435.000000,21,26.5017,184.8901,16.0835,-27.9646,-28.0102
435.000000,22,26.5017,184.8815,17.4548,-26.5848,-26.6487
435.000000,23,26.5017,184.8774,15.5610,-28.4745,-28.5128
435.000000,24,26.5017,184.8778,10.7001,-33.3358,-33.3425
436.000000,0,26.7059,184.0415,10.0623,-33.1372,-33.1436
436.000000,1,26.7059,184.0261,15.6646,-27.5195,-27.5676
436.000000,2,26.7059,184.0159,17.7288,-25.4452,-25.5298
436.000000,3,26.7059,184.0111,16.2402,-26.9289,-26.9877
436.000000,4,26.7059,184.0115,11.5232,-31.6463,-31.6572
436.000000,5,26.7059,184.2301,8.1785,-35.2096,-35.2132
436.000000,6,26.7059,184.2154,13.9096,-29.4638,-29.4862
436.000000,7,26.7059,184.2056,16.3010,-27.0627,-27.0993
436.000000,8,26.7059,184.2009,14.5523,-28.8067,-28.8321
436.000000,9,26.7059,184.2013,8.9572,-34.4022,-34.4072
436.000000,10,26.7059,184.4160,4.5112,-39.0629,-39.0655
436.000000,11,26.7059,184.4018,11.4483,-32.1116,-32.1254
436.000000,12,26.7059,184.3925,13.5822,-29.9683,-29.9898
436.000000,13,26.7059,184.3880,11.8749,-31.6711,-31.6848
436.000000,14,26.7059,184.3884,5.1366,-38.4098,-38.4124
436.000000,15,26.7059,184.5992,8.0790,-35.6782,-35.6824
436.000000,16,26.7059,184.5855,14.1892,-29.5544,-29.5747
436.000000,17,26.7059,184.5766,15.9036,-27.8310,-27.8609
436.000000,18,26.7059,184.5723,13.5524,-30.1779,-30.1960
436.000000,19,26.7059,184.5726,7.1692,-36.5615,-36.5645
436.000000,20,26.7059,184.8596,11.4031,-32.6145,-32.6238
436.000000,21,26.7059,184.8465,15.7689,-28.2356,-28.2757
436.000000,22,26.7059,184.8379,17.2606,-26.7353,-26.7916
436.000000,23,26.7059,184.8338,15.2326,-28.7592,-28.7927
436.000000,24,26.7059,184.8341,10.1495,-33.8426,-33.8483
437.000000,0,26.9117,183.9956,10.3726,-32.7811,-32.7884
437.000000,1,26.9117,183.9801,16.0916,-27.0465,-27.1028
437.000000,2,26.9117,183.9698,17.9179,-25.2099,-25.3104
437.000000,3,26.9117,183.9649,16.5361,-26.5868,-26.6557
437.000000,4,26.9117,183.9653,11.8690,-31.2543,-31.2668
437.000000,5,26.9117,184.1848,8.8733,-34.4696,-34.4738
437.000000,6,26.9117,184.1699,14.4115,-28.9164,-28.9441
437.000000,7,26.9117,184.1601,16.7548,-26.5633,-26.6088
437.000000,8,26.9117,184.1553,14.9678,-28.3455,-28.3770
437.000000,9,26.9117,184.1557,9.6689,-33.6449,-33.6509
437.000000,10,26.9117,184.3713,5.4594,-38.0699,-38.0726
437.000000,11,26.9117,184.3570,12.2297,-31.2853,-31.2995
437.000000,12,26.9117,184.3475,14.3875,-29.1180,-29.1402
437.000000,13,26.9117,184.3430,12.6278,-30.8732,-30.8876
437.000000,14,26.9117,184.3434,6.0432,-37.4582,-37.4610
437.000000,15,26.9117,184.5550,7.2796,-36.4334,-36.4369
437.000000,16,26.9117,184.5413,13.6834,-30.0159,-30.0332
437.000000,17,26.9117,184.5322,15.4116,-28.2786,-28.3043
437.000000,18,26.9117,184.5278,13.0102,-30.6757,-30.6913
437.000000,19,26.9117,184.5282,6.0303,-37.6560,-37.6586
437.000000,20,26.9117,184.8160,10.8171,-33.1569,-33.1649
437.000000,21,26.9117,184.8028,15.5104,-28.4504,-28.4852
437.000000,22,26.9117,184.7941,17.0213,-26.9309,-26.9798
437.000000,23,26.9117,184.7899,14.8488,-29.0992,-29.1281
437.000000,24,26.9117,184.7903,9.5223,-34.4261,-34.4308
438.000000,0,27.1194,183.9496,10.6074,-32.5003,-32.5085
438.000000,1,27.1194,183.9339,16.4437,-26.6482,-26.7132
438.000000,2,27.1194,183.9235,18.0442,-25.0373,-25.1545
438.000000,3,27.1194,183.9185,16.7922,-26.2844,-26.3640
438.000000,4,27.1194,183.9189,12.1394,-30.9375,-30.9516
438.000000,5,27.1194,184.1394,9.4615,-33.8359,-33.8410
438.000000,6,27.1194,184.1243,14.9222,-28.3601,-28.3940
438.000000,7,27.1194,184.1144,17.1407,-26.1317,-26.1881
438.000000,8,27.1194,184.1096,15.3162,-27.9514,-27.9902
438.000000,9,27.1194,184.1100,10.2737,-32.9943,-33.0014
438.000000,10,27.1194,184.3264,6.5298,-36.9547,-36.9575
438.000000,11,27.1194,184.3120,12.9102,-30.5598,-30.5755
438.000000,12,27.1194,184.3024,15.0919,-28.3686,-28.3932
438.000000,13,27.1194,184.2978,13.2836,-30.1723,-30.1886
438.000000,14,27.1194,184.2982,6.8132,-36.6430,-36.6462
438.000000,15,27.1194,184.5107,6.3537,-37.3151,-37.3182
438.000000,16,27.1194,184.4968,13.0938,-30.5610,-30.5763
438.000000,17,27.1194,184.4877,14.8355,-28.8102,-28.8330
438.000000,18,27.1194,184.4833,12.3789,-31.2624,-31.2763
438.000000,19,27.1194,184.4836,4.8786,-38.7631,-38.7655
438.000000,20,27.1194,184.7723,10.1457,-33.7847,-33.7914
438.000000,21,27.1194,184.7590,15.2108,-28.7063,-28.7360
438.000000,22,27.1194,184.7502,16.7322,-27.1760,-27.2180
438.000000,23,27.1194,184.7459,14.4024,-29.5016,-29.5263
438.000000,24,27.1194,184.7463,8.8054,-35.0989,-35.1028
439.000000,0,27.3288,183.9035,10.7691,-32.2924,-32.3015
439.000000,1,27.3288,183.8876,16.7238,-26.3218,-26.3956
439.000000,2,27.3288,183.8771,18.1064,-24.9288,-25.0632
439.000000,3,27.3288,183.8720,17.0982,-25.9318,-26.0220
439.000000,4,27.3288,183.8724,12.3369,-30.6935,-30.7091
439.000000,5,27.3288,184.0938,9.9553,-33.2966,-33.3026
439.000000,6,27.3288,184.0786,15.3565,-27.8801,-27.9212
439.000000,7,27.3288,184.0685,17.4615,-25.7650,-25.8341
439.000000,8,27.3288,184.0637,15.7342,-27.4875,-27.5344
439.000000,9,27.3288,184.0640,10.7838,-32.4383,-32.4467
439.000000,10,27.3288,184.2814,7.5281,-35.9114,-35.9146
439.000000,11,27.3288,184.2668,13.5021,-29.9228,-29.9413
439.000000,12,27.3288,184.2572,15.7076,-27.7076,-27.7367
439.000000,13,27.3288,184.2525,13.8534,-29.5571,-29.5766
439.000000,14,27.3288,184.2529,7.7411,-35.6698,-35.6735
439.000000,15,27.3288,184.4663,5.2700,-38.3543,-38.3573
439.000000,16,27.3288,184.4523,12.4056,-31.2047,-31.2189
439.000000,17,27.3288,184.4430,14.1601,-29.4410,-29.4624
439.000000,18,27.3288,184.4385,11.6421,-31.9545,-31.9677
439.000000,19,27.3288,184.4389,3.6868,-39.9101,-39.9125
439.000000,20,27.3288,184.7285,9.3728,-34.5137,-34.5194
439.000000,21,27.3288,184.7150,14.8562,-29.0169,-29.0421
439.000000,22,27.3288,184.7061,16.3879,-27.4762,-27.5120
439.000000,23,27.3288,184.7018,13.9151,-29.9448,-29.9657
439.000000,24,27.3288,184.7022,7.9820,-35.8782,-35.8814
440.000000,0,27.5400,183.8572,10.8588,-32.1565,-32.1664
440.000000,1,27.5400,183.8412,16.9334,-26.0658,-26.1483
440.000000,2,27.5400,183.8305,18.1021,-24.8865,-25.0383
440.000000,3,27.5400,183.8254,17.3329,-25.6505,-25.7511
440.000000,4,27.5400,183.8258,12.4626,-30.5212,-30.5382
440.000000,5,27.5400,184.0481,10.3633,-32.8428,-32.8499
440.000000,6,27.5400,184.0327,15.7190,-27.4717,-27.5209
440.000000,7,27.5400,184.0225,17.7192,-25.4614,-25.5448
440.000000,8,27.5400,184.0176,16.1024,-27.0733,-27.1292
440.000000,9,27.5400,184.0180,11.2079,-31.9681,-31.9779
440.000000,10,27.5400,184.2363,8.3746,-35.0198,-35.0236
440.000000,11,27.5400,184.2215,14.0142,-29.3654,-29.3880
440.000000,12,27.5400,184.2118,16.2437,-27.1261,-27.1618
440.000000,13,27.5400,184.2070,14.3455,-29.0195,-29.0435
440.000000,14,27.5400,184.2074,8.5836,-34.7818,-34.7862
440.000000,15,27.5400,184.4218,4.6811,-38.8987,-38.9016
440.000000,16,27.5400,184.4076,11.5987,-31.9669,-31.9812
440.000000,17,27.5400,184.3982,13.4401,-30.1161,-30.1377
440.000000,18,27.5400,184.3937,11.5938,-31.9579,-31.9711
440.000000,19,27.5400,184.3940,4.6178,-38.9342,-38.9365
440.000000,20,27.5400,184.6845,8.5907,-35.2518,-35.2565
440.000000,21,27.5400,184.5909,14.4399,-29.3090,-29.3307
440.000000,22,27.5400,184.5819,15.9815,-27.7584,-27.7893
440.000000,23,27.5400,184.5775,13.4581,-30.2775,-30.2955
440.000000,24,27.5400,184.5779,7.0288,-36.7071,-36.7098
441.000000,0,27.7531,183.8108,10.8764,-32.0925,-32.1031
441.000000,1,27.7531,183.7946,17.0728,-25.8799,-25.9707
441.000000,2,27.7531,183.7838,18.0967,-24.8452,-25.0138
441.000000,3,27.7531,183.7786,17.4969,-25.4398,-25.5504
441.000000,4,27.7531,183.7790,12.5162,-30.4208,-30.4390
441.000000,5,27.7531,184.0023,10.6917,-32.4687,-32.4767
441.000000,6,27.7531,183.9867,16.1505,-26.9942,-27.0520
441.000000,7,27.7531,183.9764,17.9144,-25.2201,-25.3191
441.000000,8,27.7531,183.9714,16.4016,-26.7278,-26.7936
441.000000,9,27.7531,183.9718,11.5521,-31.5778,-31.5889
441.000000,10,27.7531,184.1910,9.0947,-34.2544,-34.2590
441.000000,11,27.7531,184.1761,14.4634,-28.8707,-28.8986
441.000000,12,27.7531,184.1662,16.7066,-26.6177,-26.6620
441.000000,13,27.7531,184.1614,14.7658,-28.5537,-28.5834
441.000000,14,27.7531,184.1618,9.2999,-34.0199,-34.0252
441.000000,15,27.7531,184.3771,5.6705,-37.8646,-37.8675
441.000000,16,27.7531,184.3627,12.2605,-31.2603,-31.2748
441.000000,17,27.7531,184.3532,14.2635,-29.2477,-29.2696
441.000000,18,27.7531,184.3487,12.3589,-31.1478,-31.1615
441.000000,19,27.7531,184.3490,5.5349,-37.9722,-37.9746
441.000000,20,27.7531,184.5604,7.8253,-35.8931,-35.8971
441.000000,21,27.7531,184.5466,13.9534,-29.7512,-29.7697
441.000000,22,27.7531,184.5375,15.5043,-28.1912,-28.2177
441.000000,23,27.7531,184.5331,12.9264,-30.7648,-30.7801
441.000000,24,27.7531,184.5334,5.9132,-37.7783,-37.7806
442.000000,0,27.9680,183.7643,10.8205,-32.1019,-32.1131
442.000000,1,27.9680,183.7479,17.1410,-25.7649,-25.8635
442.000000,2,27.9680,183.7370,18.0843,-24.8108,-24.9948
442.000000,3,27.9680,183.7317,17.5893,-25.3005,-25.4202
442.000000,4,27.9680,183.7321,12.4963,-30.3938,-30.4130
442.000000,5,27.9680,183.9563,10.9446,-32.1698,-32.1790
442.000000,6,27.9680,183.9406,16.5124,-26.5863,-26.6530
442.000000,7,27.9680,183.9302,18.0469,-25.0413,-25.1570
442.000000,8,27.9680,183.9251,16.6847,-26.3985,-26.4744
442.000000,9,27.9680,183.9255,11.8205,-31.2630,-31.2756
442.000000,10,27.9680,184.1456,9.7064,-33.5973,-33.6028
442.000000,11,27.9680,184.1305,14.9880,-28.3005,-28.3348
442.000000,12,27.9680,184.1205,17.1010,-26.1775,-26.2324
442.000000,13,27.9680,184.1157,15.1183,-28.1554,-28.1920
442.000000,14,27.9680,184.1161,9.9077,-33.3664,-33.3727
442.000000,15,27.9680,184.3322,6.6216,-36.8686,-36.8718
442.000000,16,27.9680,184.3177,12.9616,-30.5141,-30.5301
442.000000,17,27.9680,184.3081,14.9836,-28.4826,-28.5067
442.000000,18,27.9680,184.3035,13.0249,-30.4366,-30.4520
442.000000,19,27.9680,184.3038,6.3115,-37.1504,-37.1532
442.000000,20,27.9680,184.5161,6.9394,-36.7348,-36.7383
442.000000,21,27.9680,184.5022,13.3860,-30.2742,-30.2904
442.000000,22,27.9680,184.4930,14.9454,-28.7056,-28.7289
442.000000,23,27.9680,184.4885,12.3080,-31.3385,-31.3522
442.000000,24,27.9680,184.4889,4.6143,-39.0326,-39.0348
443.000000,0,28.1848,183.7176,10.6885,-32.1871,-32.1988
443.000000,1,28.1848,183.7010,17.1358,-25.7233,-25.8286
443.000000,2,28.1848,183.6900,18.1149,-24.7332,-24.9307
443.000000,3,28.1848,183.6847,17.6082,-25.2345,-25.3622
443.000000,4,28.1848,183.6851,12.4003,-30.4428,-30.4627
443.000000,5,28.1848,183.9102,11.1246,-31.9437,-31.9539
443.000000,6,28.1848,183.8943,16.8021,-26.2503,-26.3262
443.000000,7,28.1848,183.8838,18.1156,-24.9262,-25.0592
443.000000,8,28.1848,183.8787,16.9951,-26.0416,-26.1276
443.000000,9,28.1848,183.8790,12.0156,-31.0214,-31.0353
443.000000,10,28.1848,184.1001,10.2223,-33.0358,-33.0424
443.000000,11,28.1848,184.0848,15.4355,-27.8074,-27.8490
443.000000,12,28.1848,184.0747,17.4302,-25.8026,-25.8699
443.000000,13,28.1848,184.0698,15.5645,-27.6634,-27.7077
443.000000,14,28.1848,184.0702,10.4194,-32.8088,-32.8162
443.000000,15,28.1848,184.2872,7.6600,-35.7853,-35.7888
443.000000,16,28.1848,184.2726,13.5722,-29.8584,-29.8770
443.000000,17,28.1848,184.2629,15.6132,-27.8078,-27.8360
443.000000,18,28.1848,184.2582,13.6035,-29.8128,-29.8310
443.000000,19,28.1848,184.2585,7.2930,-36.1236,-36.1268
443.000000,20,28.1848,184.4717,5.9041,-37.7257,-37.7289
443.000000,21,28.1848,184.4576,12.7235,-30.8922,-30.9070
443.000000,22,28.1848,184.4483,14.2905,-29.3159,-29.3374
443.000000,23,28.1848,184.4438,11.5872,-32.0147,-32.0275
443.000000,24,28.1848,184.4442,3.4422,-40.1600,-40.1621
444.000000,0,28.4035,183.6709,10.5574,-32.2715,-32.2834
444.000000,1,28.4035,183.6541,17.0537,-25.7584,-25.8693
444.000000,2,28.4035,183.6429,18.0845,-24.7164,-24.9253
444.000000,3,28.4035,183.6375,17.5504,-25.2452,-25.3794
444.000000,4,28.4035,183.6379,12.2240,-30.5719,-30.5923
444.000000,5,28.4035,183.8640,11.2330,-31.7891,-31.8002
444.000000,6,28.4035,183.8479,17.0213,-25.9846,-26.0697
444.000000,7,28.4035,183.8372,18.1181,-24.8772,-25.0276
444.000000,8,28.4035,183.8321,17.2342,-25.7559,-25.8520
444.000000,9,28.4035,183.8324,12.1387,-30.8518,-30.8668
444.000000,10,28.4035,184.0544,10.6517,-32.5607,-32.5685
444.000000,11,28.4035,184.0390,15.8107,-27.3863,-27.4362
444.000000,12,28.4035,184.0288,17.6960,-25.4908,-25.5723
444.000000,13,28.4035,184.0238,15.9382,-27.2436,-27.2965
444.000000,14,28.4035,184.0241,10.8440,-32.3381,-32.3467
444.000000,15,28.4035,184.2421,8.5407,-34.8595,-34.8636
444.000000,16,28.4035,184.2273,14.1017,-29.2837,-29.3063
444.000000,17,28.4035,184.2175,16.1618,-27.2137,-27.2482
444.000000,18,28.4035,184.2128,14.1031,-29.2677,-29.2901
444.000000,19,28.4035,184.2131,8.1465,-35.2247,-35.2285
444.000000,20,28.4035,184.4271,4.8033,-38.7819,-38.7851
444.000000,21,28.4035,184.4129,11.9472,-31.6238,-31.6385
444.000000,22,28.4035,184.4035,13.5203,-30.0412,-30.0627
444.000000,23,28.4035,184.3990,11.2612,-32.2959,-32.3085
444.000000,24,28.4035,184.3993,4.0125,-39.5448,-39.5469
445.000000,0,28.6242,183.6239,10.5275,-32.2544,-32.2662
445.000000,1,28.6242,183.6069,17.0895,-25.6755,-25.7899
445.000000,2,28.6242,183.5957,18.0825,-24.6712,-24.8884
445.000000,3,28.6242,183.5902,17.5125,-25.2358,-25.3743
445.000000,4,28.6242,183.5906,12.1363,-30.6123,-30.6327
445.000000,5,28.6242,183.8176,11.2698,-31.7059,-31.7179
445.000000,6,28.6242,183.8013,17.1705,-25.7888,-25.8828
445.000000,7,28.6242,183.7906,18.0716,-24.8770,-25.0444
445.000000,8,28.6242,183.7853,17.4024,-25.5410,-25.6466
445.000000,9,28.6242,183.7857,12.1895,-30.7542,-30.7703
445.000000,10,28.6242,184.0086,11.0010,-32.1657,-32.1746
445.000000,11,28.6242,183.9930,16.1938,-26.9573,-27.0162
445.000000,12,28.6242,183.9827,17.8993,-25.2414,-25.3384
445.000000,13,28.6242,183.9776,16.2427,-26.8930,-26.9552
445.000000,14,28.6242,183.9780,11.1880,-31.9480,-31.9578
445.000000,15,28.6242,184.1969,9.2912,-34.0637,-34.0688
445.000000,16,28.6242,184.1819,14.5569,-28.7830,-28.8109
445.000000,17,28.6242,184.1720,16.6363,-26.6937,-26.7364
445.000000,18,28.6242,184.1672,14.5300,-28.7953,-28.8229
445.000000,19,28.6242,184.1675,8.8704,-34.4551,-34.4597
445.000000,20,28.6242,184.3825,5.8423,-37.6982,-37.7014
445.000000,21,28.6242,184.3681,12.2610,-31.2651,-31.2801
445.000000,22,28.6242,184.3586,14.1024,-29.4142,-29.4359
445.000000,23,28.6242,184.3540,12.0424,-31.4696,-31.4826
445.000000,24,28.6242,184.3543,4.9444,-38.5680,-38.5701
446.000000,0,28.8468,183.5769,10.4142,-32.3207,-32.3322
446.000000,1,28.8468,183.5597,17.1100,-25.6078,-25.7239
446.000000,2,28.8468,183.5483,18.1160,-24.5904,-24.8124
446.000000,3,28.8468,183.5428,17.5568,-25.1440,-25.2843
446.000000,4,28.8468,183.5431,12.0564,-30.6448,-30.6646
446.000000,5,28.8468,183.7711,11.2338,-31.6954,-31.7081
446.000000,6,28.8468,183.7547,17.2489,-25.6638,-25.7660
446.000000,7,28.8468,183.7438,18.0891,-24.8127,-24.9956
446.000000,8,28.8468,183.7385,17.4993,-25.3972,-25.5117
446.000000,9,28.8468,183.7388,12.1668,-30.7300,-30.7470
446.000000,10,28.8468,183.9626,11.2746,-31.8461,-31.8563
446.000000,11,28.8468,183.9469,16.5679,-26.5370,-26.6052
446.000000,12,28.8468,183.9364,18.0401,-25.0544,-25.1680
446.000000,13,28.8468,183.9313,16.5528,-26.5366,-26.6084
446.000000,14,28.8468,183.9317,11.4555,-31.6342,-31.6452
446.000000,15,28.8468,184.1515,9.9305,-33.3790,-33.3850
446.000000,16,28.8468,184.1363,15.0352,-28.2592,-28.2936
446.000000,17,28.8468,184.1263,17.0417,-26.2427,-26.2957
446.000000,18,28.8468,184.1215,14.9086,-28.3709,-28.4049
446.000000,19,28.8468,184.1218,9.4834,-33.7964,-33.8018
446.000000,20,28.8468,184.3376,6.7243,-36.7714,-36.7748
446.000000,21,28.8468,184.3231,12.9871,-30.4941,-30.5102
446.000000,22,28.8468,184.3135,14.8420,-28.6295,-28.6530
446.000000,23,28.8468,184.3088,12.7218,-30.7451,-30.7594
446.000000,24,28.8468,184.3091,5.7393,-37.7279,-37.7303
447.000000,0,29.0713,183.5297,10.2365,-32.4513,-32.4623
447.000000,1,29.0713,183.5124,17.0462,-25.6241,-25.7400
447.000000,2,29.0713,183.5008,18.0900,-24.5689,-24.7920
447.000000,3,29.0713,183.4952,17.5169,-25.1364,-25.2761
447.000000,4,29.0713,183.4956,11.8886,-30.7650,-30.7841
447.000000,5,29.0713,183.7245,11.1227,-31.7598,-31.7732
447.000000,6,29.0713,183.7078,17.2543,-25.6116,-25.7211
447.000000,7,29.0713,183.6968,18.1272,-24.7276,-24.9243
447.000000,8,29.0713,183.6914,17.5228,-25.3267,-25.4488
447.000000,9,29.0713,183.6918,12.0680,-30.7818,-30.7995
447.000000,10,29.0713,183.9165,11.4754,-31.5992,-31.6106
447.000000,11,29.0713,183.9006,16.8698,-26.1889,-26.2668
447.000000,12,29.0713,183.8900,18.1172,-24.9309,-25.0617
447.000000,13,29.0713,183.8849,16.8697,-26.1732,-26.2547
447.000000,14,29.0713,183.8852,11.6493,-31.3940,-31.4061
447.000000,15,29.0713,184.1059,10.4723,-32.7917,-32.7989
447.000000,16,29.0713,184.0906,15.4987,-27.7500,-27.7919
447.000000,17,29.0713,184.0805,17.3813,-25.8572,-25.9224
447.000000,18,29.0713,184.0756,15.3632,-27.8704,-27.9117
447.000000,19,29.0713,184.0759,9.9986,-33.2353,-33.2417
447.000000,20,29.0713,184.2927,7.7525,-35.6982,-35.7020
447.000000,21,29.0713,184.2780,13.6201,-29.8159,-29.8345
447.000000,22,29.0713,184.2683,15.4888,-27.9375,-27.9647
447.000000,23,29.0713,184.2636,13.3116,-30.1100,-30.1269
447.000000,24,29.0713,184.2638,6.7700,-36.6519,-36.6546
448.000000,0,29.2979,183.4824,10.2233,-32.4172,-32.4274
448.000000,1,29.2979,183.4649,17.0432,-25.5797,-25.6930
448.000000,2,29.2979,183.4532,18.0850,-24.5262,-24.7465
448.000000,3,29.2979,183.4475,17.4397,-25.1659,-25.3026
448.000000,4,29.2979,183.4479,11.7518,-30.8541,-30.8720
448.000000,5,29.2979,183.6777,10.9792,-31.8565,-31.8701
448.000000,6,29.2979,183.6609,17.1834,-25.6355,-25.7511
448.000000,7,29.2979,183.6497,18.0896,-24.7182,-24.9265
448.000000,8,29.2979,183.6443,17.4699,-25.3324,-25.4608
448.000000,9,29.2979,183.6446,11.8889,-30.9137,-30.9317
448.000000,10,29.2979,183.8703,11.6048,-31.4235,-31.4361
448.000000,11,29.2979,183.8542,17.1011,-25.9112,-25.9988
448.000000,12,29.2979,183.8435,18.1285,-24.8730,-25.0213
448.000000,13,29.2979,183.8383,17.1150,-25.8813,-25.9723
448.000000,14,29.2979,183.8386,11.7706,-31.2261,-31.2393
448.000000,15,29.2979,184.0603,10.9263,-32.2920,-32.3006
448.000000,16,29.2979,184.0448,15.8893,-27.3135,-27.3640
448.000000,17,29.2979,184.0346,17.6573,-25.5353,-25.6143
448.000000,18,29.2979,184.0296,15.7446,-27.4431,-27.4925
448.000000,19,29.2979,184.0299,10.4253,-32.7626,-32.7700
448.000000,20,29.2979,184.2476,8.6741,-34.7314,-34.7360
448.000000,21,29.2979,184.2327,14.1702,-29.2205,-29.2430
448.000000,22,29.2979,184.2229,16.0530,-27.3280,-27.3610
448.000000,23,29.2979,184.2181,13.8210,-29.5552,-29.5758
448.000000,24,29.2979,184.2184,7.6385,-35.7379,-35.7411
449.000000,0,29.5265,183.4350,10.1181,-32.4749,-32.4842
449.000000,1,29.5265,183.4173,17.0793,-25.4960,-25.6044
449.000000,2,29.5265,183.4055,18.1154,-24.4482,-24.6612
449.000000,3,29.5265,183.3997,17.4993,-25.0585,-25.1890
449.000000,4,29.5265,183.4000,11.6767,-30.8814,-30.8977
449.000000,5,29.5265,183.6308,10.9716,-31.8173,-31.8309
449.000000,6,29.5265,183.6138,17.2016,-25.5703,-25.6900
449.000000,7,29.5265,183.6025,18.0593,-24.7013,-24.9183
449.000000,8,29.5265,183.5970,17.4109,-25.3441,-25.4768
449.000000,9,29.5265,183.5973,11.7713,-30.9841,-31.0021
449.000000,10,29.5265,183.8240,11.6632,-31.3188,-31.3324
449.000000,11,29.5265,183.8077,17.2625,-25.7033,-25.8003
449.000000,12,29.5265,183.7969,18.0709,-24.8840,-25.0494
449.000000,13,29.5265,183.7916,17.2895,-25.6601,-25.7603
449.000000,14,29.5265,183.7919,11.8195,-31.1305,-31.1446
449.000000,15,29.5265,184.0145,11.2994,-31.8732,-31.8830
449.000000,16,29.5265,183.9988,16.2196,-26.9372,-26.9971
449.000000,17,29.5265,183.9885,17.8708,-25.2758,-25.3701
449.000000,18,29.5265,183.9834,16.0560,-27.0855,-27.1436
449.000000,19,29.5265,183.9837,10.7701,-32.3717,-32.3801
449.000000,20,29.5265,184.2023,9.4604,-33.9000,-33.9054
449.000000,21,29.5265,184.1873,14.6449,-28.7005,-28.7282
449.000000,22,29.5265,184.1774,16.5417,-26.7937,-26.8346
449.000000,23,29.5265,184.1726,14.2564,-29.0741,-29.0996
449.000000,24,29.5265,184.1728,8.3732,-34.9577,-34.9615
450.000000,0,29.7572,183.3875,9.9171,-32.6284,-32.6367
450.000000,1,29.7572,183.3695,17.0228,-25.5048,-25.6064
450.000000,2,29.7572,183.3576,18.0980,-24.4177,-24.6195
450.000000,3,29.7572,183.3518,17.4659,-25.0439,-25.1659
450.000000,4,29.7572,183.3521,11.5048,-31.0053,-31.0199
450.000000,5,29.7572,183.5838,10.8814,-31.8604,-31.8738
450.000000,6,29.7572,183.5666,17.2337,-25.4910,-25.6127
450.000000,7,29.7572,183.5552,18.1253,-24.5880,-24.8101
450.000000,8,29.7572,183.5496,17.4605,-25.2472,-25.3817
450.000000,9,29.7572,183.5499,11.6880,-31.0200,-31.0375
450.000000,10,29.7572,183.7775,11.6495,-31.2861,-31.3006
450.000000,11,29.7572,183.7610,17.3532,-25.5658,-25.6716
450.000000,12,29.7572,183.7501,18.0844,-24.8237,-25.0049
450.000000,13,29.7572,183.7448,17.3926,-25.5102,-25.6188
450.000000,14,29.7572,183.7450,11.7947,-31.1084,-31.1233
450.000000,15,29.7572,183.9685,11.5964,-31.5302,-31.5415
450.000000,16,29.7572,183.9527,16.6088,-26.5020,-26.5715
450.000000,17,29.7572,183.9423,18.0217,-25.0786,-25.1894
450.000000,18,29.7572,183.9372,16.3936,-26.7016,-26.7688
450.000000,19,29.7572,183.9374,11.0377,-32.0578,-32.0673
450.000000,20,29.7572,184.1569,10.1319,-33.1831,-33.1896
450.000000,21,29.7572,184.1418,15.0617,-28.2381,-28.2724
450.000000,22,29.7572,184.1317,16.9603,-26.3294,-26.3802
450.000000,23,29.7572,184.1268,14.6617,-28.6231,-28.6545
450.000000,24,29.7572,184.1271,8.9937,-34.2915,-34.2960
451.000000,0,29.9900,183.3398,9.6139,-32.8840,-32.8911
