time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
42.695	0	4	0.195435	20	20	144	37.5	0	0.654009
42.695	0	5	0.162863	20	20	120	37.5	0	0.654009
42.695	0	6	0.162863	20	20	120	37.5	0	0.654009
42.695	0	7	0.13029	20	20	96	37.5	0	0.654009
43.198	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
43.198	0	2	0.715706	10	10	144	79.166667	0	0.654079
43.198	0	3	0.715706	10	10	144	79.166667	0	0.654079
43.198	0	4	0.162863	20	20	120	37.5	0	0.654079
43.198	0	5	0.162863	20	20	120	37.5	0	0.654079
43.198	0	6	0.162863	20	20	120	37.5	0	0.654079
43.198	0	7	0.13029	20	20	96	37.5	0	0.654079
43.701	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
43.701	0	2	0.715706	10	10	144	79.166667	0	0.654079
43.701	0	3	0.715706	10	10	144	79.166667	0	0.654079
43.701	0	4	0.162863	20	20	120	37.5	0	0.654079
43.701	0	5	0.162863	20	20	120	37.5	0	0.654079
43.701	0	6	0.162863	20	20	120	37.5	0	0.654079
43.701	0	7	0.13029	20	20	96	37.5	0	0.654079
44.204	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
44.204	0	2	0.715706	10	10	144	79.166667	0	0.6449
44.204	0	3	0.715706	10	10	144	79.166667	0	0.6449
44.204	0	4	0.162863	20	20	120	37.5	0	0.6449
44.204	0	5	0.195435	20	20	144	37.5	0	0.6449
44.204	0	6	0.162863	20	20	120	37.5	0	0.6449
44.204	0	7	0.13029	20	20	96	37.5	0	0.6449
44.707	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
44.707	0	2	0.715706	10	10	144	79.166667	0	0.654079
44.707	0	3	0.715706	10	10	144	79.166667	0	0.654079
44.707	0	4	0.162863	20	20	120	37.5	0	0.654079
44.707	0	5	0.162863	20	20	120	37.5	0	0.654079
44.707	0	6	0.162863	20	20	120	37.5	0	0.654079
44.707	0	7	0.13029	20	20	96	37.5	0	0.654079
45.21	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
45.21	0	2	0.715706	10	10	144	79.166667	0	0.654079
45.21	0	3	0.715706	10	10	144	79.166667	0	0.654079
45.21	0	4	0.162863	20	20	120	37.5	0	0.654079
45.21	0	5	0.162863	20	20	120	37.5	0	0.654079
45.21	0	6	0.162863	20	20	120	37.5	0	0.654079
45.21	0	7	0.13029	20	20	96	37.5	0	0.654079
45.713	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
45.713	0	2	0.83499	10	10	168	79.166667	0	0.654009
45.713	0	3	0.715706	10	10	144	79.166667	0	0.654009
45.713	0	4	0.162863	20	20	120	37.5	0	0.654009
45.713	0	5	0.162863	20	20	120	37.5	0	0.654009
45.713	0	6	0.195435	20	20	144	37.5	0	0.654009
45.713	0	7	0.13029	20	20	96	37.5	0	0.654009
46.216	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
46.216	0	2	0.715706	10	10	144	79.166667	0	0.654079
46.216	0	3	0.715706	10	10	144	79.166667	0	0.654079
46.216	0	4	0.162863	20	20	120	37.5	0	0.654079
46.216	0	5	0.162863	20	20	120	37.5	0	0.654079
46.216	0	6	0.162863	20	20	120	37.5	0	0.654079
46.216	0	7	0.13029	20	20	96	37.5	0	0.654079
46.719	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
46.719	0	2	0.715706	10	10	144	79.166667	0	0.654079
46.719	0	3	0.715706	10	10	144	79.166667	0	0.654079
46.719	0	4	0.162863	20	20	120	37.5	0	0.654079
46.719	0	5	0.162863	20	20	120	37.5	0	0.654079
46.719	0	6	0.162863	20	20	120	37.5	0	0.654079
46.719	0	7	0.13029	20	20	96	37.5	0	0.654079
47.222	0	1	0.83499	10	10	168	79.166667	2.777778	0.654698
47.222	0	2	0.715706	10	10	144	79.166667	0	0.654698
47.222	0	3	0.83499	10	10	168	79.166667	0	0.654698
47.222	0	4	0.162863	20	20	120	37.5	0	0.654698
47.222	0	5	0.162863	20	20	120	37.5	0	0.654698
47.222	0	6	0.162863	20	20	120	37.5	0	0.654698
47.222	0	7	0.162863	20	20	120	37.5	0	0.654698
47.725	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
47.725	0	2	0.715706	10	10	144	79.166667	0	0.654079
47.725	0	3	0.715706	10	10	144	79.166667	0	0.654079
47.725	0	4	0.162863	20	20	120	37.5	0	0.654079
47.725	0	5	0.162863	20	20	120	37.5	0	0.654079
47.725	0	6	0.162863	20	20	120	37.5	0	0.654079
47.725	0	7	0.13029	20	20	96	37.5	0	0.654079
48.228	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
48.228	0	2	0.715706	10	10	144	79.166667	0	0.654079
48.228	0	3	0.715706	10	10	144	79.166667	0	0.654079
48.228	0	4	0.162863	20	20	120	37.5	0	0.654079
48.228	0	5	0.162863	20	20	120	37.5	0	0.654079
48.228	0	6	0.162863	20	20	120	37.5	0	0.654079
48.228	0	7	0.13029	20	20	96	37.5	0	0.654079
48.731	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
48.731	0	2	0.715706	10	10	144	79.166667	0	0.6449
48.731	0	3	0.715706	10	10	144	79.166667	0	0.6449
48.731	0	4	0.195435	20	20	144	37.5	0	0.6449
48.731	0	5	0.162863	20	20	120	37.5	0	0.6449
48.731	0	6	0.162863	20	20	120	37.5	0	0.6449
48.731	0	7	0.13029	20	20	96	37.5	0	0.6449
49.234	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
49.234	0	2	0.715706	10	10	144	79.166667	0	0.654079
49.234	0	3	0.715706	10	10	144	79.166667	0	0.654079
49.234	0	4	0.162863	20	20	120	37.5	0	0.654079
49.234	0	5	0.162863	20	20	120	37.5	0	0.654079
49.234	0	6	0.162863	20	20	120	37.5	0	0.654079
49.234	0	7	0.13029	20	20	96	37.5	0	0.654079
49.737	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
49.737	0	2	0.715706	10	10	144	79.166667	0	0.654079
49.737	0	3	0.715706	10	10	144	79.166667	0	0.654079
49.737	0	4	0.162863	20	20	120	37.5	0	0.654079
49.737	0	5	0.162863	20	20	120	37.5	0	0.654079
49.737	0	6	0.162863	20	20	120	37.5	0	0.654079
49.737	0	7	0.13029	20	20	96	37.5	0	0.654079
50.24	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
50.24	0	2	0.83499	10	10	168	79.166667	0	0.654009
50.24	0	3	0.715706	10	10	144	79.166667	0	0.654009
50.24	0	4	0.162863	20	20	120	37.5	0	0.654009
50.24	0	5	0.195435	20	20	144	37.5	0	0.654009
50.24	0	6	0.162863	20	20	120	37.5	0	0.654009
50.24	0	7	0.13029	20	20	96	37.5	0	0.654009
50.743	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
50.743	0	2	0.715706	10	10	144	79.166667	0	0.654079
50.743	0	3	0.715706	10	10	144	79.166667	0	0.654079
50.743	0	4	0.162863	20	20	120	37.5	0	0.654079
50.743	0	5	0.162863	20	20	120	37.5	0	0.654079
50.743	0	6	0.162863	20	20	120	37.5	0	0.654079
50.743	0	7	0.13029	20	20	96	37.5	0	0.654079
51.246	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
51.246	0	2	0.715706	10	10	144	79.166667	0	0.654079
51.246	0	3	0.715706	10	10	144	79.166667	0	0.654079
51.246	0	4	0.162863	20	20	120	37.5	0	0.654079
51.246	0	5	0.162863	20	20	120	37.5	0	0.654079
51.246	0	6	0.162863	20	20	120	37.5	0	0.654079
51.246	0	7	0.13029	20	20	96	37.5	0	0.654079
51.749	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
51.749	0	2	0.715706	10	10	144	79.166667	0	0.654009
51.749	0	3	0.83499	10	10	168	79.166667	0	0.654009
51.749	0	4	0.162863	20	20	120	37.5	0	0.654009
51.749	0	5	0.162863	20	20	120	37.5	0	0.654009
51.749	0	6	0.195435	20	20	144	37.5	0	0.654009
51.749	0	7	0.13029	20	20	96	37.5	0	0.654009
52.252	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
52.252	0	2	0.715706	10	10	144	79.166667	0	0.654079
52.252	0	3	0.715706	10	10	144	79.166667	0	0.654079
52.252	0	4	0.162863	20	20	120	37.5	0	0.654079
52.252	0	5	0.162863	20	20	120	37.5	0	0.654079
52.252	0	6	0.162863	20	20	120	37.5	0	0.654079
52.252	0	7	0.13029	20	20	96	37.5	0	0.654079
52.755	0	1	0.954274	10	10	192	79.166667	2.439024	0.645571
52.755	0	2	0.715706	10	10	144	79.166667	0	0.645571
52.755	0	3	0.715706	10	10	144	79.166667	0	0.645571
52.755	0	4	0.162863	20	20	120	37.5	0	0.645571
52.755	0	5	0.162863	20	20	120	37.5	0	0.645571
52.755	0	6	0.162863	20	20	120	37.5	0	0.645571
52.755	0	7	0.162863	20	20	120	37.5	0	0.645571
53.258	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
53.258	0	2	0.715706	10	10	144	79.166667	0	0.654079
53.258	0	3	0.715706	10	10	144	79.166667	0	0.654079
53.258	0	4	0.162863	20	20	120	37.5	0	0.654079
53.258	0	5	0.162863	20	20	120	37.5	0	0.654079
53.258	0	6	0.162863	20	20	120	37.5	0	0.654079
53.258	0	7	0.13029	20	20	96	37.5	0	0.654079
53.761	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
53.761	0	2	0.715706	10	10	144	79.166667	0	0.654079
53.761	0	3	0.715706	10	10	144	79.166667	0	0.654079
53.761	0	4	0.162863	20	20	120	37.5	0	0.654079
53.761	0	5	0.162863	20	20	120	37.5	0	0.654079
53.761	0	6	0.162863	20	20	120	37.5	0	0.654079
53.761	0	7	0.13029	20	20	96	37.5	0	0.654079
54.264	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
54.264	0	2	0.83499	10	10	168	79.166667	0	0.654009
54.264	0	3	0.715706	10	10	144	79.166667	0	0.654009
54.264	0	4	0.195435	20	20	144	37.5	0	0.654009
54.264	0	5	0.162863	20	20	120	37.5	0	0.654009
54.264	0	6	0.162863	20	20	120	37.5	0	0.654009
54.264	0	7	0.13029	20	20	96	37.5	0	0.654009
54.767	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
54.767	0	2	0.715706	10	10	144	79.166667	0	0.654079
54.767	0	3	0.715706	10	10	144	79.166667	0	0.654079
54.767	0	4	0.162863	20	20	120	37.5	0	0.654079
54.767	0	5	0.162863	20	20	120	37.5	0	0.654079
54.767	0	6	0.162863	20	20	120	37.5	0	0.654079
54.767	0	7	0.13029	20	20	96	37.5	0	0.654079
55.27	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
55.27	0	2	0.715706	10	10	144	79.166667	0	0.654079
55.27	0	3	0.715706	10	10	144	79.166667	0	0.654079
55.27	0	4	0.162863	20	20	120	37.5	0	0.654079
55.27	0	5	0.162863	20	20	120	37.5	0	0.654079
55.27	0	6	0.162863	20	20	120	37.5	0	0.654079
55.27	0	7	0.13029	20	20	96	37.5	0	0.654079
55.773	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
55.773	0	2	0.715706	10	10	144	79.166667	0	0.654009
55.773	0	3	0.83499	10	10	168	79.166667	0	0.654009
55.773	0	4	0.162863	20	20	120	37.5	0	0.654009
55.773	0	5	0.195435	20	20	144	37.5	0	0.654009
55.773	0	6	0.162863	20	20	120	37.5	0	0.654009
55.773	0	7	0.13029	20	20	96	37.5	0	0.654009
56.276	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
56.276	0	2	0.715706	10	10	144	79.166667	0	0.654079
56.276	0	3	0.715706	10	10	144	79.166667	0	0.654079
56.276	0	4	0.162863	20	20	120	37.5	0	0.654079
56.276	0	5	0.162863	20	20	120	37.5	0	0.654079
56.276	0	6	0.162863	20	20	120	37.5	0	0.654079
56.276	0	7	0.13029	20	20	96	37.5	0	0.654079
56.779	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
56.779	0	2	0.715706	10	10	144	79.166667	0	0.654079
56.779	0	3	0.715706	10	10	144	79.166667	0	0.654079
56.779	0	4	0.162863	20	20	120	37.5	0	0.654079
56.779	0	5	0.162863	20	20	120	37.5	0	0.654079
56.779	0	6	0.162863	20	20	120	37.5	0	0.654079
56.779	0	7	0.13029	20	20	96	37.5	0	0.654079
57.282	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
57.282	0	2	0.715706	10	10	144	79.166667	0	0.6449
57.282	0	3	0.715706	10	10	144	79.166667	0	0.6449
57.282	0	4	0.162863	20	20	120	37.5	0	0.6449
57.282	0	5	0.162863	20	20	120	37.5	0	0.6449
57.282	0	6	0.195435	20	20	144	37.5	0	0.6449
57.282	0	7	0.13029	20	20	96	37.5	0	0.6449
57.785	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
57.785	0	2	0.715706	10	10	144	79.166667	0	0.654079
57.785	0	3	0.715706	10	10	144	79.166667	0	0.654079
57.785	0	4	0.162863	20	20	120	37.5	0	0.654079
57.785	0	5	0.162863	20	20	120	37.5	0	0.654079
57.785	0	6	0.162863	20	20	120	37.5	0	0.654079
57.785	0	7	0.13029	20	20	96	37.5	0	0.654079
58.288	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
58.288	0	2	0.715706	10	10	144	79.166667	0	0.654079
58.288	0	3	0.715706	10	10	144	79.166667	0	0.654079
58.288	0	4	0.162863	20	20	120	37.5	0	0.654079
58.288	0	5	0.162863	20	20	120	37.5	0	0.654079
58.288	0	6	0.162863	20	20	120	37.5	0	0.654079
58.288	0	7	0.13029	20	20	96	37.5	0	0.654079
58.791	0	1	0.954274	10	10	192	79.166667	4.761905	0.6449
58.791	0	2	0.715706	10	10	144	79.166667	0	0.6449
58.791	0	3	0.715706	10	10	144	79.166667	0	0.6449
58.791	0	4	0.195435	20	20	144	37.5	0	0.6449
58.791	0	5	0.162863	20	20	120	37.5	0	0.6449
58.791	0	6	0.162863	20	20	120	37.5	0	0.6449
58.791	0	7	0.13029	20	20	96	37.5	0	0.6449
59.294	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
59.294	0	2	0.715706	10	10	144	79.166667	0	0.654079
59.294	0	3	0.715706	10	10	144	79.166667	0	0.654079
59.294	0	4	0.162863	20	20	120	37.5	0	0.654079
59.294	0	5	0.162863	20	20	120	37.5	0	0.654079
59.294	0	6	0.162863	20	20	120	37.5	0	0.654079
59.294	0	7	0.13029	20	20	96	37.5	0	0.654079
59.797	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
59.797	0	2	0.715706	10	10	144	79.166667	0	0.654079
59.797	0	3	0.715706	10	10	144	79.166667	0	0.654079
59.797	0	4	0.162863	20	20	120	37.5	0	0.654079
59.797	0	5	0.162863	20	20	120	37.5	0	0.654079
59.797	0	6	0.162863	20	20	120	37.5	0	0.654079
59.797	0	7	0.13029	20	20	96	37.5	0	0.654079
60.3	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
60.3	0	2	0.83499	10	10	168	79.166667	0	0.654009
60.3	0	3	0.715706	10	10	144	79.166667	0	0.654009
60.3	0	4	0.162863	20	20	120	37.5	0	0.654009
60.3	0	5	0.195435	20	20	144	37.5	0	0.654009
60.3	0	6	0.162863	20	20	120	37.5	0	0.654009
60.3	0	7	0.13029	20	20	96	37.5	0	0.654009
60.803	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
60.803	0	2	0.715706	10	10	144	79.166667	0	0.654079
60.803	0	3	0.715706	10	10	144	79.166667	0	0.654079
60.803	0	4	0.162863	20	20	120	37.5	0	0.654079
60.803	0	5	0.162863	20	20	120	37.5	0	0.654079
60.803	0	6	0.162863	20	20	120	37.5	0	0.654079
60.803	0	7	0.13029	20	20	96	37.5	0	0.654079
61.306	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
61.306	0	2	0.715706	10	10	144	79.166667	0	0.654079
61.306	0	3	0.715706	10	10	144	79.166667	0	0.654079
61.306	0	4	0.162863	20	20	120	37.5	0	0.654079
61.306	0	5	0.162863	20	20	120	37.5	0	0.654079
61.306	0	6	0.162863	20	20	120	37.5	0	0.654079
61.306	0	7	0.13029	20	20	96	37.5	0	0.654079
61.809	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
61.809	0	2	0.715706	10	10	144	79.166667	0	0.654009
61.809	0	3	0.83499	10	10	168	79.166667	0	0.654009
61.809	0	4	0.162863	20	20	120	37.5	0	0.654009
61.809	0	5	0.162863	20	20	120	37.5	0	0.654009
61.809	0	6	0.195435	20	20	144	37.5	0	0.654009
61.809	0	7	0.13029	20	20	96	37.5	0	0.654009
62.312	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
62.312	0	2	0.715706	10	10	144	79.166667	0	0.654079
62.312	0	3	0.715706	10	10	144	79.166667	0	0.654079
62.312	0	4	0.162863	20	20	120	37.5	0	0.654079
62.312	0	5	0.162863	20	20	120	37.5	0	0.654079
62.312	0	6	0.162863	20	20	120	37.5	0	0.654079
62.312	0	7	0.13029	20	20	96	37.5	0	0.654079
62.815	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
62.815	0	2	0.715706	10	10	144	79.166667	0	0.654079
62.815	0	3	0.715706	10	10	144	79.166667	0	0.654079
62.815	0	4	0.162863	20	20	120	37.5	0	0.654079
62.815	0	5	0.162863	20	20	120	37.5	0	0.654079
62.815	0	6	0.162863	20	20	120	37.5	0	0.654079
62.815	0	7	0.13029	20	20	96	37.5	0	0.654079
63.318	0	1	0.954274	10	10	192	79.166667	2.439024	0.645571
63.318	0	2	0.715706	10	10	144	79.166667	0	0.645571
63.318	0	3	0.715706	10	10	144	79.166667	0	0.645571
63.318	0	4	0.162863	20	20	120	37.5	0	0.645571
63.318	0	5	0.162863	20	20	120	37.5	0	0.645571
63.318	0	6	0.162863	20	20	120	37.5	0	0.645571
63.318	0	7	0.162863	20	20	120	37.5	0	0.645571
63.821	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
63.821	0	2	0.715706	10	10	144	79.166667	0	0.654079
63.821	0	3	0.715706	10	10	144	79.166667	0	0.654079
63.821	0	4	0.162863	20	20	120	37.5	0	0.654079
63.821	0	5	0.162863	20	20	120	37.5	0	0.654079
63.821	0	6	0.162863	20	20	120	37.5	0	0.654079
63.821	0	7	0.13029	20	20	96	37.5	0	0.654079
64.324	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
64.324	0	2	0.715706	10	10	144	79.166667	0	0.654079
64.324	0	3	0.715706	10	10	144	79.166667	0	0.654079
64.324	0	4	0.162863	20	20	120	37.5	0	0.654079
64.324	0	5	0.162863	20	20	120	37.5	0	0.654079
64.324	0	6	0.162863	20	20	120	37.5	0	0.654079
64.324	0	7	0.13029	20	20	96	37.5	0	0.654079
64.827	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
64.827	0	2	0.83499	10	10	168	79.166667	0	0.654009
64.827	0	3	0.715706	10	10	144	79.166667	0	0.654009
64.827	0	4	0.195435	20	20	144	37.5	0	0.654009
64.827	0	5	0.162863	20	20	120	37.5	0	0.654009
64.827	0	6	0.162863	20	20	120	37.5	0	0.654009
64.827	0	7	0.13029	20	20	96	37.5	0	0.654009
65.33	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
65.33	0	2	0.715706	10	10	144	79.166667	0	0.654079
65.33	0	3	0.715706	10	10	144	79.166667	0	0.654079
65.33	0	4	0.162863	20	20	120	37.5	0	0.654079
65.33	0	5	0.162863	20	20	120	37.5	0	0.654079
65.33	0	6	0.162863	20	20	120	37.5	0	0.654079
65.33	0	7	0.13029	20	20	96	37.5	0	0.654079
65.833	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
65.833	0	2	0.715706	10	10	144	79.166667	0	0.654009
65.833	0	3	0.83499	10	10	168	79.166667	0	0.654009
65.833	0	4	0.162863	20	20	120	37.5	0	0.654009
65.833	0	5	0.195435	20	20	144	37.5	0	0.654009
65.833	0	6	0.162863	20	20	120	37.5	0	0.654009
65.833	0	7	0.13029	20	20	96	37.5	0	0.654009
66.336	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
66.336	0	2	0.715706	10	10	144	79.166667	0	0.654079
66.336	0	3	0.715706	10	10	144	79.166667	0	0.654079
66.336	0	4	0.162863	20	20	120	37.5	0	0.654079
66.336	0	5	0.162863	20	20	120	37.5	0	0.654079
66.336	0	6	0.162863	20	20	120	37.5	0	0.654079
66.336	0	7	0.13029	20	20	96	37.5	0	0.654079
66.839	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
66.839	0	2	0.715706	10	10	144	79.166667	0	0.654079
66.839	0	3	0.715706	10	10	144	79.166667	0	0.654079
66.839	0	4	0.162863	20	20	120	37.5	0	0.654079
66.839	0	5	0.162863	20	20	120	37.5	0	0.654079
66.839	0	6	0.162863	20	20	120	37.5	0	0.654079
66.839	0	7	0.13029	20	20	96	37.5	0	0.654079
67.342	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
67.342	0	2	0.715706	10	10	144	79.166667	0	0.6449
67.342	0	3	0.715706	10	10	144	79.166667	0	0.6449
67.342	0	4	0.162863	20	20	120	37.5	0	0.6449
67.342	0	5	0.162863	20	20	120	37.5	0	0.6449
67.342	0	6	0.195435	20	20	144	37.5	0	0.6449
67.342	0	7	0.13029	20	20	96	37.5	0	0.6449
67.845	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
67.845	0	2	0.715706	10	10	144	79.166667	0	0.654079
67.845	0	3	0.715706	10	10	144	79.166667	0	0.654079
67.845	0	4	0.162863	20	20	120	37.5	0	0.654079
67.845	0	5	0.162863	20	20	120	37.5	0	0.654079
67.845	0	6	0.162863	20	20	120	37.5	0	0.654079
67.845	0	7	0.13029	20	20	96	37.5	0	0.654079
68.348	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
68.348	0	2	0.715706	10	10	144	79.166667	0	0.654079
68.348	0	3	0.715706	10	10	144	79.166667	0	0.654079
68.348	0	4	0.162863	20	20	120	37.5	0	0.654079
68.348	0	5	0.162863	20	20	120	37.5	0	0.654079
68.348	0	6	0.162863	20	20	120	37.5	0	0.654079
68.348	0	7	0.13029	20	20	96	37.5	0	0.654079
68.851	0	1	0.83499	10	10	168	79.166667	2.777778	0.654698
68.851	0	2	0.83499	10	10	168	79.166667	0	0.654698
68.851	0	3	0.715706	10	10	144	79.166667	0	0.654698
68.851	0	4	0.162863	20	20	120	37.5	0	0.654698
68.851	0	5	0.162863	20	20	120	37.5	0	0.654698
68.851	0	6	0.162863	20	20	120	37.5	0	0.654698
68.851	0	7	0.162863	20	20	120	37.5	0	0.654698
69.354	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
69.354	0	2	0.715706	10	10	144	79.166667	0	0.654079
69.354	0	3	0.715706	10	10	144	79.166667	0	0.654079
69.354	0	4	0.162863	20	20	120	37.5	0	0.654079
69.354	0	5	0.162863	20	20	120	37.5	0	0.654079
69.354	0	6	0.162863	20	20	120	37.5	0	0.654079
69.354	0	7	0.13029	20	20	96	37.5	0	0.654079
69.857	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
69.857	0	2	0.715706	10	10	144	79.166667	0	0.654079
69.857	0	3	0.715706	10	10	144	79.166667	0	0.654079
69.857	0	4	0.162863	20	20	120	37.5	0	0.654079
69.857	0	5	0.162863	20	20	120	37.5	0	0.654079
69.857	0	6	0.162863	20	20	120	37.5	0	0.654079
69.857	0	7	0.13029	20	20	96	37.5	0	0.654079
70.36	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
70.36	0	2	0.715706	10	10	144	79.166667	0	0.654009
70.36	0	3	0.83499	10	10	168	79.166667	0	0.654009
70.36	0	4	0.195435	20	20	144	37.5	0	0.654009
70.36	0	5	0.162863	20	20	120	37.5	0	0.654009
70.36	0	6	0.162863	20	20	120	37.5	0	0.654009
70.36	0	7	0.13029	20	20	96	37.5	0	0.654009
70.863	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
70.863	0	2	0.715706	10	10	144	79.166667	0	0.654079
70.863	0	3	0.715706	10	10	144	79.166667	0	0.654079
70.863	0	4	0.162863	20	20	120	37.5	0	0.654079
70.863	0	5	0.162863	20	20	120	37.5	0	0.654079
70.863	0	6	0.162863	20	20	120	37.5	0	0.654079
70.863	0	7	0.13029	20	20	96	37.5	0	0.654079
71.366	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
71.366	0	2	0.715706	10	10	144	79.166667	0	0.654079
71.366	0	3	0.715706	10	10	144	79.166667	0	0.654079
71.366	0	4	0.162863	20	20	120	37.5	0	0.654079
71.366	0	5	0.162863	20	20	120	37.5	0	0.654079
71.366	0	6	0.162863	20	20	120	37.5	0	0.654079
71.366	0	7	0.13029	20	20	96	37.5	0	0.654079
71.869	0	1	0.954274	10	10	192	79.166667	2.439024	0.6449
71.869	0	2	0.715706	10	10	144	79.166667	0	0.6449
71.869	0	3	0.715706	10	10	144	79.166667	0	0.6449
71.869	0	4	0.162863	20	20	120	37.5	0	0.6449
71.869	0	5	0.195435	20	20	144	37.5	0	0.6449
71.869	0	6	0.162863	20	20	120	37.5	0	0.6449
71.869	0	7	0.13029	20	20	96	37.5	0	0.6449
72.372	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
72.372	0	2	0.715706	10	10	144	79.166667	0	0.654079
72.372	0	3	0.715706	10	10	144	79.166667	0	0.654079
72.372	0	4	0.162863	20	20	120	37.5	0	0.654079
72.372	0	5	0.162863	20	20	120	37.5	0	0.654079
72.372	0	6	0.162863	20	20	120	37.5	0	0.654079
72.372	0	7	0.13029	20	20	96	37.5	0	0.654079
72.875	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
72.875	0	2	0.715706	10	10	144	79.166667	0	0.654079
72.875	0	3	0.715706	10	10	144	79.166667	0	0.654079
72.875	0	4	0.162863	20	20	120	37.5	0	0.654079
72.875	0	5	0.162863	20	20	120	37.5	0	0.654079
72.875	0	6	0.162863	20	20	120	37.5	0	0.654079
72.875	0	7	0.13029	20	20	96	37.5	0	0.654079
73.378	0	1	0.83499	10	10	168	79.166667	2.777778	0.654009
73.378	0	2	0.83499	10	10	168	79.166667	0	0.654009
73.378	0	3	0.715706	10	10	144	79.166667	0	0.654009
73.378	0	4	0.162863	20	20	120	37.5	0	0.654009
73.378	0	5	0.162863	20	20	120	37.5	0	0.654009
73.378	0	6	0.195435	20	20	144	37.5	0	0.654009
73.378	0	7	0.13029	20	20	96	37.5	0	0.654009
73.881	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
73.881	0	2	0.715706	10	10	144	79.166667	0	0.654079
73.881	0	3	0.715706	10	10	144	79.166667	0	0.654079
73.881	0	4	0.162863	20	20	120	37.5	0	0.654079
73.881	0	5	0.162863	20	20	120	37.5	0	0.654079
73.881	0	6	0.162863	20	20	120	37.5	0	0.654079
73.881	0	7	0.13029	20	20	96	37.5	0	0.654079
74.384	0	1	0.83499	10	10	168	79.166667	2.777778	0.654079
74.384	0	2	0.715706	10	10	144	79.166667	0	0.654079
74.384	0	3	0.715706	10	10	144	79.166667	0	0.654079
74.384	0	4	0.162863	20	20	120	37.5	0	0.654079
74.384	0	5	0.162863	20	20	120	37.5	0	0.654079
74.384	0	6	0.162863	20	20	120	37.5	0	0.654079
74.384	0	7	0.13029	20	20	96	37.5	0	0.654079
74.887	0	1	0.83499	10	10	168	79.166667	2.777778	0.654698
74.887	0	2	0.715706	10	10	144	79.166667	0	0.654698
74.887	0	3	0.83499	10	10	168	79.166667	0	0.654698
74.887	0	4	0.162863	20	20	120	37.5	0	0.654698
74.887	0	5	0.162863	20	20	120	37.5	0	0.654698
74.887	0	6	0.162863	20	20	120	37.5	0	0.654698
