time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
1453.000000,23,17.7316,187.0078,47.6606,1.4948,-9.9677
1453.000000,24,17.7316,187.0557,47.6641,1.4504,-9.5026
1454.000000,0,17.8646,186.2402,47.6642,2.2660,-9.2745
1454.000000,1,17.8646,186.2872,47.6837,2.2385,-9.8614
1454.000000,2,17.8646,186.3370,47.6530,2.1579,-9.7850
1454.000000,3,17.8646,186.3895,47.6634,2.1159,-8.9281
1454.000000,4,17.8646,186.4445,47.4724,1.8699,-7.2852
1454.000000,5,17.8646,186.3937,47.6109,2.0592,-9.0792
1454.000000,6,17.8646,186.4392,47.6109,2.0137,-9.9311
1454.000000,7,17.8646,186.4873,47.5663,1.9209,-10.0985
1454.000000,8,17.8646,186.5380,47.5945,1.8984,-9.5228
1454.000000,9,17.8646,186.5912,47.7085,1.9593,-7.9810
1454.000000,10,17.8646,186.5452,47.5696,1.8663,-8.7297
1454.000000,11,17.8646,186.5891,47.6130,1.8658,-9.7808
1454.000000,12,17.8646,186.6357,47.7125,1.9187,-10.0039
1454.000000,13,17.8646,186.6848,47.6120,1.7692,-9.8244
1454.000000,14,17.8646,186.7363,47.5900,1.6957,-8.8141
1454.000000,15,17.8646,186.6947,47.7070,1.8543,-8.0434
1454.000000,16,17.8646,186.7372,47.5830,1.6878,-9.5416
1454.000000,17,17.8646,186.7822,47.5766,1.6363,-10.0876
1454.000000,18,17.8646,186.8297,47.6204,1.6326,-9.9726
1454.000000,19,17.8646,186.8795,47.6641,1.6265,-9.2021
1454.000000,20,17.8646,186.8422,47.6235,1.6233,-7.4871
1454.000000,21,17.8646,186.8833,47.5790,1.5376,-9.1591
1454.000000,22,17.8646,186.9269,47.6148,1.5299,-9.8635
1454.000000,23,17.8646,186.9728,47.6593,1.5284,-9.9487
1454.000000,24,17.8646,187.0211,47.6616,1.4825,-9.4899
1455.000000,0,17.9984,186.2023,47.6621,2.3017,-9.2606
1455.000000,1,17.9984,186.2498,47.6828,2.2750,-9.8415
1455.000000,2,17.9984,186.3000,47.6537,2.1957,-9.7612
1455.000000,3,17.9984,186.3528,47.6655,2.1547,-8.9016
1455.000000,4,17.9984,186.4082,47.4656,1.8993,-7.2613
1455.000000,5,17.9984,186.3563,47.6111,2.0967,-9.0643
1455.000000,6,17.9984,186.4022,47.6124,2.0522,-9.9118
1455.000000,7,17.9984,186.4507,47.5635,1.9548,-10.0822
1455.000000,8,17.9984,186.5018,47.5926,1.9328,-9.5063
1455.000000,9,17.9984,186.5554,47.7081,1.9947,-7.9604
1455.000000,10,17.9984,186.5083,47.5688,1.9025,-8.7143
1455.000000,11,17.9984,186.5526,47.6122,1.9016,-9.7646
1455.000000,12,17.9984,186.5995,47.7125,1.9549,-9.9854
1455.000000,13,17.9984,186.6489,47.6111,1.8042,-9.8087
1455.000000,14,17.9984,186.7008,47.5896,1.7307,-8.7993
1455.000000,15,17.9984,186.6582,47.7070,1.8908,-8.0225
1455.000000,16,17.9984,186.7011,47.5812,1.7221,-9.5247
1455.000000,17,17.9984,186.7464,47.5741,1.6696,-10.0706
1455.000000,18,17.9984,186.7943,47.6216,1.6693,-9.9537
1455.000000,19,17.9984,186.8445,47.6646,1.6621,-9.1876
1455.000000,20,17.9984,186.8062,47.6202,1.6559,-7.4625
1455.000000,21,17.9984,186.8476,47.5822,1.5765,-9.1322
1455.000000,22,17.9984,186.8915,47.6160,1.5664,-9.8394
1455.000000,23,17.9984,186.9378,47.6579,1.5620,-9.9296
1455.000000,24,17.9984,186.9865,47.6590,1.5146,-9.4772
1456.000000,0,18.1330,186.1644,47.6598,2.3374,-9.2467
1456.000000,1,18.1330,186.2122,47.6818,2.3116,-9.8215
1456.000000,2,18.1330,186.2628,47.6545,2.2337,-9.7373
1456.000000,3,18.1330,186.3160,47.6676,2.1935,-8.8750
1456.000000,4,18.1330,186.3719,47.4585,1.9286,-7.2374
1456.000000,5,18.1330,186.3188,47.6113,2.1344,-9.0494
1456.000000,6,18.1330,186.3650,47.6139,2.0908,-9.8923
1456.000000,7,18.1330,186.4139,47.5608,1.9888,-10.0658
1456.000000,8,18.1330,186.4654,47.5908,1.9673,-9.4898
1456.000000,9,18.1330,186.5194,47.7077,2.0302,-7.9398
1456.000000,10,18.1330,186.4713,47.5681,1.9388,-8.6989
1456.000000,11,18.1330,186.5159,47.6114,1.9374,-9.7483
1456.000000,12,18.1330,186.5632,47.7125,1.9913,-9.9668
1456.000000,13,18.1330,186.6130,47.6103,1.8393,-9.7929
1456.000000,14,18.1330,186.6652,47.5891,1.7658,-8.7845
1456.000000,15,18.1330,186.6217,47.7070,1.9273,-8.0015
1456.000000,16,18.1330,186.6648,47.5792,1.7564,-9.5077
1456.000000,17,18.1330,186.7105,47.5715,1.7030,-10.0535
1456.000000,18,18.1330,186.7587,47.6229,1.7062,-9.9346
1456.000000,19,18.1330,186.8093,47.6651,1.6977,-9.1732
1456.000000,20,18.1330,186.7701,47.6167,1.6885,-7.4379
1456.000000,21,18.1330,186.8118,47.5854,1.6156,-9.1052
1456.000000,22,18.1330,186.8561,47.6170,1.6029,-9.8151
1456.000000,23,18.1330,186.9027,47.6564,1.5957,-9.9105
1456.000000,24,18.1330,186.9517,47.6563,1.5466,-9.4645
1457.000000,0,18.2685,186.1263,47.6574,2.3731,-9.2329
1457.000000,1,18.2685,186.1745,47.6808,2.3483,-9.8014
1457.000000,2,18.2685,186.2255,47.6551,2.2716,-9.7132
1457.000000,3,18.2685,186.2791,47.6696,2.2324,-8.8482
1457.000000,4,18.2685,186.3354,47.4513,1.9578,-7.2133
1457.000000,5,18.2685,186.2812,47.6115,2.1723,-9.0345
1457.000000,6,18.2685,186.3278,47.6155,2.1296,-9.8727
1457.000000,7,18.2685,186.3770,47.5579,2.0228,-10.0494
1457.000000,8,18.2685,186.4289,47.5889,2.0019,-9.4733
1457.000000,9,18.2685,186.4834,47.7073,2.0658,-7.9191
1457.000000,10,18.2685,186.4341,47.5673,1.9751,-8.6835
1457.000000,11,18.2685,186.4791,47.6106,1.9734,-9.7319
1457.000000,12,18.2685,186.5267,47.7125,2.0277,-9.9481
1457.000000,13,18.2685,186.5769,47.6095,1.8745,-9.7771
1457.000000,14,18.2685,186.6296,47.5887,1.8010,-8.7697
1457.000000,15,18.2685,186.5850,47.7070,1.9640,-7.9804
1457.000000,16,18.2685,186.6285,47.5773,1.7908,-9.4906
1457.000000,17,18.2685,186.6745,47.5689,1.7364,-10.0364
1457.000000,18,18.2685,186.7231,47.6242,1.7431,-9.9155
1457.000000,19,18.2685,186.7741,47.6656,1.7335,-9.1587
1457.000000,20,18.2685,186.7339,47.6131,1.7212,-7.4131
1457.000000,21,18.2685,186.7759,47.5887,1.6547,-9.0779
1457.000000,22,18.2685,186.8205,47.6181,1.6396,-9.7906
1457.000000,23,18.2685,186.8675,47.6549,1.6293,-9.8912
1457.000000,24,18.2685,186.9168,47.6535,1.5787,-9.4518
1458.000000,0,18.4047,186.0881,47.6549,2.4088,-9.2190
1458.000000,1,18.4047,186.1367,47.6796,2.3849,-9.7812
1458.000000,2,18.4047,186.1880,47.6558,2.3097,-9.6889
1458.000000,3,18.4047,186.2422,47.6715,2.2713,-8.8212
1458.000000,4,18.4047,186.2989,47.4439,1.9869,-7.1892
1458.000000,5,18.4047,186.2435,47.6117,2.2102,-9.0196
1458.000000,6,18.4047,186.2904,47.6170,2.1686,-9.8531
1458.000000,7,18.4047,186.3401,47.5550,2.0569,-10.0329
1458.000000,8,18.4047,186.3924,47.5869,2.0365,-9.4567
1458.000000,9,18.4047,186.4472,47.7068,2.1015,-7.8983
1458.000000,10,18.4047,186.3969,47.5666,2.0117,-8.6682
1458.000000,11,18.4047,186.4422,47.6097,2.0095,-9.7155
1458.000000,12,18.4047,186.4902,47.7125,2.0642,-9.9294
1458.000000,13,18.4047,186.5408,47.6086,1.9098,-9.7613
1458.000000,14,18.4047,186.5938,47.5882,1.8364,-8.7549
1458.000000,15,18.4047,186.5482,47.7070,2.0007,-7.9592
1458.000000,16,18.4047,186.5920,47.5753,1.8252,-9.4736
1458.000000,17,18.4047,186.6384,47.5663,1.7698,-10.0192
1458.000000,18,18.4047,186.6873,47.6256,1.7802,-9.8962
1458.000000,19,18.4047,186.7387,47.6661,1.7693,-9.1442
1458.000000,20,18.4047,186.6976,47.6094,1.7538,-7.3882
1458.000000,21,18.4047,186.7399,47.5920,1.6940,-9.0504
1458.000000,22,18.4047,186.7848,47.6192,1.6763,-9.7659
1458.000000,23,18.4047,186.8322,47.6532,1.6630,-9.8719
1458.000000,24,18.4047,186.8819,47.6506,1.6107,-9.4391
1459.000000,0,18.5418,186.0498,47.6523,2.4445,-9.2052
1459.000000,1,18.5418,186.0987,47.6783,2.4215,-9.7610
1459.000000,2,18.5418,186.1505,47.6563,2.3478,-9.6645
1459.000000,3,18.5418,186.2051,47.6734,2.3103,-8.7941
1459.000000,4,18.5418,186.2622,47.4362,2.0159,-7.1650
1459.000000,5,18.5418,186.2057,47.6119,2.2482,-9.0046
1459.000000,6,18.5418,186.2530,47.6186,2.2076,-9.8332
1459.000000,7,18.5418,186.3030,47.5520,2.0910,-10.0164
1459.000000,8,18.5418,186.3557,47.5849,2.0712,-9.4401
1459.000000,9,18.5418,186.4110,47.7063,2.1373,-7.8775
1459.000000,10,18.5418,186.3595,47.5658,2.0483,-8.6528
1459.000000,11,18.5418,186.4052,47.6089,2.0456,-9.6991
1459.000000,12,18.5418,186.4535,47.7125,2.1009,-9.9105
1459.000000,13,18.5418,186.5045,47.6077,1.9452,-9.7455
1459.000000,14,18.5418,186.5580,47.5878,1.8718,-8.7401
1459.000000,15,18.5418,186.5113,47.7069,2.0376,-7.9379
1459.000000,16,18.5418,186.5555,47.5732,1.8597,-9.4565
1459.000000,17,18.5418,186.6022,47.5636,1.8033,-10.0020
1459.000000,18,18.5418,186.6515,47.6269,1.8174,-9.8768
1459.000000,19,18.5418,186.7032,47.6666,1.8053,-9.1297
1459.000000,20,18.5418,186.6611,47.6055,1.7864,-7.3632
1459.000000,21,18.5418,186.7038,47.5953,1.7335,-9.0227
1459.000000,22,18.5418,186.7490,47.6202,1.7131,-9.7411
1459.000000,23,18.5418,186.7967,47.6514,1.6967,-9.8525
1459.000000,24,18.5418,186.8468,47.6475,1.6427,-9.4265
1460.000000,0,18.6797,186.0113,47.6496,2.4802,-9.1913
1460.000000,1,18.6797,186.0607,47.6769,2.4582,-9.7406
1460.000000,2,18.6797,186.1129,47.6568,2.3859,-9.6399
1460.000000,3,18.6797,186.1679,47.6752,2.3494,-8.7668
1460.000000,4,18.6797,186.2255,47.4283,2.0448,-7.1407
1460.000000,5,18.6797,186.1677,47.6122,2.2864,-8.9896
1460.000000,6,18.6797,186.2154,47.6202,2.2468,-9.8133
1460.000000,7,18.6797,186.2658,47.5490,2.1252,-9.9998
1460.000000,8,18.6797,186.3189,47.5829,2.1059,-9.4235
1460.000000,9,18.6797,186.3746,47.7057,2.1731,-7.8567
1460.000000,10,18.6797,186.3220,47.5651,2.0850,-8.6374
1460.000000,11,18.6797,186.3680,47.6080,2.0819,-9.6826
1460.000000,12,18.6797,186.4168,47.7125,2.1376,-9.8915
1460.000000,13,18.6797,186.4681,47.6069,1.9807,-9.7296
1460.000000,14,18.6797,186.5220,47.5873,1.9073,-8.7253
1460.000000,15,18.6797,186.4743,47.7068,2.0745,-7.9166
1460.000000,16,18.6797,186.5188,47.5711,1.8943,-9.4394
1460.000000,17,18.6797,186.5659,47.5608,1.8369,-9.9847
1460.000000,18,18.6797,186.6155,47.6282,1.8547,-9.8573
1460.000000,19,18.6797,186.6677,47.6670,1.8413,-9.1152
1460.000000,20,18.6797,186.6246,47.6015,1.8190,-7.3381
1460.000000,21,18.6797,186.6676,47.5987,1.7731,-8.9948
1460.000000,22,18.6797,186.7131,47.6212,1.7500,-9.7160
1460.000000,23,18.6797,186.7612,47.6495,1.7303,-9.8330
1460.000000,24,18.6797,186.8116,47.6443,1.6747,-9.4139
1461.000000,0,18.8184,185.9728,47.6467,2.5159,-9.1775
1461.000000,1,18.8184,186.0225,47.6754,2.4948,-9.7201
1461.000000,2,18.8184,186.0752,47.6573,2.4241,-9.6152
1461.000000,3,18.8184,186.1305,47.6770,2.3884,-8.7394
1461.000000,4,18.8184,186.1886,47.4202,2.0735,-7.1164
1461.000000,5,18.8184,186.1296,47.6124,2.3247,-8.9746
1461.000000,6,18.8184,186.1777,47.6219,2.2862,-9.7932
1461.000000,7,18.8184,186.2285,47.5459,2.1594,-9.9832
1461.000000,8,18.8184,186.2820,47.5808,2.1407,-9.4069
1461.000000,9,18.8184,186.3381,47.7052,2.2090,-7.8357
1461.000000,10,18.8184,186.2844,47.5643,2.1218,-8.6220
1461.000000,11,18.8184,186.3308,47.6071,2.1183,-9.6661
1461.000000,12,18.8184,186.3799,47.7125,2.1745,-9.8725
1461.000000,13,18.8184,186.4317,47.6060,2.0163,-9.7136
1461.000000,14,18.8184,186.4859,47.5869,1.9429,-8.7105
1461.000000,15,18.8184,186.4371,47.7068,2.1116,-7.8952
1461.000000,16,18.8184,186.4820,47.5690,1.9290,-9.4222
1461.000000,17,18.8184,186.5294,47.5579,1.8704,-9.9674
1461.000000,18,18.8184,186.5795,47.6296,1.8921,-9.8377
1461.000000,19,18.8184,186.6320,47.6675,1.8775,-9.1007
1461.000000,20,18.8184,186.5879,47.5974,1.8515,-7.3129
1461.000000,21,18.8184,186.6312,47.6020,1.8128,-8.9667
1461.000000,22,18.8184,186.6771,47.6222,1.7870,-9.6908
1461.000000,23,18.8184,186.7255,47.6475,1.7640,-9.8135
1461.000000,24,18.8184,186.7764,47.6410,1.7066,-9.4014
1462.000000,0,18.9580,185.9341,47.6437,2.5515,-9.1637
1462.000000,1,18.9580,185.9843,47.6737,2.5314,-9.6996
1462.000000,2,18.9580,186.0373,47.6576,2.4623,-9.5903
1462.000000,3,18.9580,186.0931,47.6787,2.4276,-8.7118
1462.000000,4,18.9580,186.1516,47.4118,2.1021,-7.0920
1462.000000,5,18.9580,186.0915,47.6126,2.3631,-8.9596
1462.000000,6,18.9580,186.1399,47.6236,2.3257,-9.7730
1462.000000,7,18.9580,186.1911,47.5427,2.1936,-9.9666
1462.000000,8,18.9580,186.2450,47.5786,2.1756,-9.3903
1462.000000,9,18.9580,186.3016,47.7046,2.2449,-7.8147
1462.000000,10,18.9580,186.2467,47.5635,2.1588,-8.6065
1462.000000,11,18.9580,186.2934,47.6062,2.1548,-9.6495
1462.000000,12,18.9580,186.3429,47.7125,2.2115,-9.8533
1462.000000,13,18.9580,186.3951,47.6051,2.0520,-9.6977
1462.000000,14,18.9580,186.4498,47.5864,1.9786,-8.6956
1462.000000,15,18.9580,186.3999,47.7067,2.1487,-7.8737
1462.000000,16,18.9580,186.4451,47.5668,1.9637,-9.4050
1462.000000,17,18.9580,186.4929,47.5550,1.9041,-9.9500
1462.000000,18,18.9580,186.5433,47.6310,1.9296,-9.8180
1462.000000,19,18.9580,186.5962,47.6680,1.9137,-9.0861
1462.000000,20,18.9580,186.5511,47.5932,1.8840,-7.2876
1462.000000,21,18.9580,186.5947,47.6054,1.8527,-8.9384
1462.000000,22,18.9580,186.6410,47.6231,1.8241,-9.6654
1462.000000,23,18.9580,186.6898,47.6454,1.7976,-9.7938
1462.000000,24,18.9580,186.7410,47.6376,1.7386,-9.3888
1463.000000,0,19.0984,185.8954,47.6406,2.5872,-9.1499
1463.000000,1,19.0984,185.9459,47.6720,2.5680,-9.6789
1463.000000,2,19.0984,185.9994,47.6579,2.5005,-9.5653
1463.000000,3,19.0984,186.0556,47.6804,2.4667,-8.6841
1463.000000,4,19.0984,186.1146,47.4032,2.1306,-7.0675
1463.000000,5,19.0984,186.0531,47.6128,2.4016,-8.9446
1463.000000,6,19.0984,186.1019,47.6252,2.3653,-9.7527
1463.000000,7,19.0984,186.1536,47.5394,2.2278,-9.9499
1463.000000,8,19.0984,186.2079,47.5765,2.2105,-9.3736
1463.000000,9,19.0984,186.2649,47.7039,2.2810,-7.7936
1463.000000,10,19.0984,186.2089,47.5628,2.1959,-8.5911
1463.000000,11,19.0984,186.2560,47.6053,2.1913,-9.6329
1463.000000,12,19.0984,186.3058,47.7125,2.2486,-9.8341
1463.000000,13,19.0984,186.3584,47.6042,2.0877,-9.6817
1463.000000,14,19.0984,186.4135,47.5860,2.0145,-8.6808
1463.000000,15,19.0984,186.3625,47.7065,2.1860,-7.8521
1463.000000,16,19.0984,186.4080,47.5646,1.9985,-9.3878
1463.000000,17,19.0984,186.4562,47.5520,1.9378,-9.9326
1463.000000,18,19.0984,186.5070,47.6324,1.9673,-9.7981
1463.000000,19,19.0984,186.5604,47.6685,1.9501,-9.0716
1463.000000,20,19.0984,186.5142,47.5887,1.9165,-7.2621
1463.000000,21,19.0984,186.5582,47.6089,1.8927,-8.9098
1463.000000,22,19.0984,186.6048,47.6240,1.8612,-9.6399
1463.000000,23,19.0984,186.6539,47.6431,1.8312,-9.7741
1463.000000,24,19.0984,186.7055,47.6340,1.7704,-9.3764
1464.000000,0,19.2397,185.8564,47.6373,2.6228,-9.1362
1464.000000,1,19.2397,185.9074,47.6701,2.6046,-9.6582
1464.000000,2,19.2397,185.9613,47.6581,2.5388,-9.5401
1464.000000,3,19.2397,186.0180,47.6820,2.5059,-8.6562
1464.000000,4,19.2397,186.0774,47.3943,2.1589,-7.0429
1464.000000,5,19.2397,186.0147,47.6130,2.4402,-8.9296
1464.000000,6,19.2397,186.0639,47.6270,2.4050,-9.7323
1464.000000,7,19.2397,186.1159,47.5361,2.2621,-9.9332
1464.000000,8,19.2397,186.1707,47.5742,2.2455,-9.3569
1464.000000,9,19.2397,186.2282,47.7032,2.3170,-7.7725
1464.000000,10,19.2397,186.1709,47.5620,2.2331,-8.5757
1464.000000,11,19.2397,186.2184,47.6044,2.2280,-9.6163
1464.000000,12,19.2397,186.2686,47.7125,2.2858,-9.8147
1464.000000,13,19.2397,186.3216,47.6032,2.1236,-9.6656
1464.000000,14,19.2397,186.3771,47.5856,2.0504,-8.6660
1464.000000,15,19.2397,186.3250,47.7064,2.2233,-7.8304
1464.000000,16,19.2397,186.3709,47.5623,2.0334,-9.3706
1464.000000,17,19.2397,186.4195,47.5490,1.9715,-9.9151
1464.000000,18,19.2397,186.4707,47.6338,2.0051,-9.7781
1464.000000,19,19.2397,186.5244,47.6689,1.9865,-9.0570
1464.000000,20,19.2397,186.4771,47.5842,1.9490,-7.2366
1464.000000,21,19.2397,186.5215,47.6123,1.9328,-8.8810
1464.000000,22,19.2397,186.5684,47.6249,1.8984,-9.6141
1464.000000,23,19.2397,186.6179,47.6408,1.8648,-9.7544
1464.000000,24,19.2397,186.6699,47.6303,1.8023,-9.3639
1465.000000,0,19.3819,185.8174,47.6339,2.6584,-9.1224
1465.000000,1,19.3819,185.8688,47.6680,2.6412,-9.6374
1465.000000,2,19.3819,185.9231,47.6582,2.5771,-9.5148
1465.000000,3,19.3819,185.9803,47.6835,2.5451,-8.6281
1465.000000,4,19.3819,186.0402,47.3852,2.1870,-7.0183
1465.000000,5,19.3819,185.9762,47.6132,2.4790,-8.9145
1465.000000,6,19.3819,186.0257,47.6287,2.4449,-9.7117
1465.000000,7,19.3819,186.0782,47.5327,2.2965,-9.9165
1465.000000,8,19.3819,186.1334,47.5719,2.2805,-9.3402
1465.000000,9,19.3819,186.1913,47.7025,2.3532,-7.7513
1465.000000,10,19.3819,186.1328,47.5613,2.2704,-8.5602
1465.000000,11,19.3819,186.1807,47.6035,2.2648,-9.5996
1465.000000,12,19.3819,186.2313,47.7125,2.3231,-9.7953
1465.000000,13,19.3819,186.2847,47.6023,2.1596,-9.6496
1465.000000,14,19.3819,186.3407,47.5852,2.0864,-8.6511
1465.000000,15,19.3819,186.2874,47.7062,2.2608,-7.8087
1465.000000,16,19.3819,186.3336,47.5600,2.0683,-9.3533
1465.000000,17,19.3819,186.3826,47.5459,2.0053,-9.8976
1465.000000,18,19.3819,186.4342,47.6352,2.0430,-9.7581
1465.000000,19,19.3819,186.4883,47.6694,2.0230,-9.0424
1465.000000,20,19.3819,186.4400,47.5794,1.9814,-7.2109
1465.000000,21,19.3819,186.4847,47.6157,1.9731,-8.8520
1465.000000,22,19.3819,186.5320,47.6257,1.9357,-9.5882
1465.000000,23,19.3819,186.5819,47.6383,1.8983,-9.7346
1465.000000,24,19.3819,186.6343,47.6264,1.8341,-9.3515
1466.000000,0,19.5250,185.7783,47.6303,2.6939,-9.1087
1466.000000,1,19.5250,185.8301,47.6658,2.6777,-9.6165
1466.000000,2,19.5250,185.8848,47.6583,2.6154,-9.4893
1466.000000,3,19.5250,185.9424,47.6849,2.5844,-8.5999
1466.000000,4,19.5250,186.0028,47.3758,2.2150,-6.9936
1466.000000,5,19.5250,185.9375,47.6133,2.5178,-8.8994
1466.000000,6,19.5250,185.9875,47.6305,2.4850,-9.6910
1466.000000,7,19.5250,186.0403,47.5292,2.3308,-9.8997
1466.000000,8,19.5250,186.0960,47.5696,2.3156,-9.3235
1466.000000,9,19.5250,186.1543,47.7018,2.3894,-7.7300
1466.000000,10,19.5250,186.0946,47.5605,2.3078,-8.5448
1466.000000,11,19.5250,186.1429,47.6026,2.3017,-9.5829
1466.000000,12,19.5250,186.1939,47.7125,2.3605,-9.7758
1466.000000,13,19.5250,186.2477,47.6014,2.1956,-9.6335
1466.000000,14,19.5250,186.3041,47.5847,2.1226,-8.6363
1466.000000,15,19.5250,186.2497,47.7061,2.2983,-7.7868
1466.000000,16,19.5250,186.2963,47.5576,2.1033,-9.3360
1466.000000,17,19.5250,186.3456,47.5427,2.0391,-9.8800
1466.000000,18,19.5250,186.3976,47.6367,2.0811,-9.7379
1466.000000,19,19.5250,186.4521,47.6698,2.0596,-9.0278
1466.000000,20,19.5250,186.4027,47.5746,2.0138,-7.1851
1466.000000,21,19.5250,186.4477,47.6192,2.0134,-8.8227
1466.000000,22,19.5250,186.4954,47.6265,1.9730,-9.5621
1466.000000,23,19.5250,186.5457,47.6356,1.9319,-9.7147
1466.000000,24,19.5250,186.5985,47.6224,1.8658,-9.3392
1467.000000,0,19.6689,185.7390,47.6265,2.7294,-9.0951
1467.000000,1,19.6689,185.7912,47.6635,2.7142,-9.5956
1467.000000,2,19.6689,185.8464,47.6582,2.6538,-9.4637
1467.000000,3,19.6689,185.9045,47.6862,2.6236,-8.5715
1467.000000,4,19.6689,185.9654,47.3662,2.2428,-6.9688
1467.000000,5,19.6689,185.8987,47.6135,2.5568,-8.8844
1467.000000,6,19.6689,185.9491,47.6322,2.5251,-9.6702
1467.000000,7,19.6689,186.0024,47.5256,2.3652,-9.8829
1467.000000,8,19.6689,186.0585,47.5672,2.3507,-9.3067
1467.000000,9,19.6689,186.1173,47.7010,2.4257,-7.7086
1467.000000,10,19.6689,186.0563,47.5597,2.3454,-8.5293
1467.000000,11,19.6689,186.1049,47.6017,2.3387,-9.5661
1467.000000,12,19.6689,186.1564,47.7125,2.3980,-9.7562
1467.000000,13,19.6689,186.2106,47.6004,2.2318,-9.6173
1467.000000,14,19.6689,186.2674,47.5843,2.1589,-8.6214
1467.000000,15,19.6689,186.2118,47.7058,2.3360,-7.7649
1467.000000,16,19.6689,186.2588,47.5551,2.1383,-9.3187
1467.000000,17,19.6689,186.3085,47.5394,2.0729,-9.8623
1467.000000,18,19.6689,186.3609,47.6381,2.1192,-9.7176
1467.000000,19,19.6689,186.4159,47.6703,2.0964,-9.0132
1467.000000,20,19.6689,186.3653,47.5695,2.0461,-7.1591
1467.000000,21,19.6689,186.4107,47.6227,2.0540,-8.7932
1467.000000,22,19.6689,186.4588,47.6272,2.0104,-9.5358
1467.000000,23,19.6689,186.5094,47.6328,1.9654,-9.6947
1467.000000,24,19.6689,186.5626,47.6182,1.8975,-9.3269
1468.000000,0,19.8138,185.6997,47.6226,2.7649,-9.0814
1468.000000,1,19.8138,185.7523,47.6610,2.7507,-9.5745
1468.000000,2,19.8138,185.8079,47.6581,2.6921,-9.4379
1468.000000,3,19.8138,185.8665,47.6874,2.6629,-8.5430
1468.000000,4,19.8138,185.9278,47.3562,2.2704,-6.9440
1468.000000,5,19.8138,185.8598,47.6137,2.5959,-8.8692
1468.000000,6,19.8138,185.9106,47.6340,2.5654,-9.6493
1468.000000,7,19.8138,185.9643,47.5220,2.3997,-9.8661
1468.000000,8,19.8138,186.0208,47.5647,2.3858,-9.2900
1468.000000,9,19.8138,186.0801,47.7001,2.4620,-7.6872
1468.000000,10,19.8138,186.0179,47.5590,2.3831,-8.5138
1468.000000,11,19.8138,186.0669,47.6007,2.3758,-9.5494
1468.000000,12,19.8138,186.1187,47.7125,2.4357,-9.7365
1468.000000,13,19.8138,186.1734,47.5994,2.2680,-9.6012
1468.000000,14,19.8138,186.2306,47.5839,2.1952,-8.6065
1468.000000,15,19.8138,186.1739,47.7056,2.3737,-7.7429
1468.000000,16,19.8138,186.2212,47.5526,2.1734,-9.3014
1468.000000,17,19.8138,186.2713,47.5361,2.1068,-9.8447
1468.000000,18,19.8138,186.3241,47.6396,2.1575,-9.6972
1468.000000,19,19.8138,186.3795,47.6707,2.1332,-8.9986
1468.000000,20,19.8138,186.3278,47.5643,2.0784,-7.1331
1468.000000,21,19.8138,186.3735,47.6262,2.0946,-8.7635
1468.000000,22,19.8138,186.4220,47.6279,2.0479,-9.5094
1468.000000,23,19.8138,186.4730,47.6299,1.9988,-9.6747
1468.000000,24,19.8138,186.5266,47.6138,1.9291,-9.3146
1469.000000,0,19.9595,185.6602,47.6185,2.8002,-9.0678
1469.000000,1,19.9595,185.7132,47.6583,2.7871,-9.5534
1469.000000,2,19.9595,185.7693,47.6578,2.7304,-9.4120
1469.000000,3,19.9595,185.8283,47.6885,2.7021,-8.5143
1469.000000,4,19.9595,185.8901,47.3460,2.2978,-6.9191
1469.000000,5,19.9595,185.8208,47.6139,2.6350,-8.8541
1469.000000,6,19.9595,185.8720,47.6359,2.6059,-9.6282
1469.000000,7,19.9595,185.9261,47.5182,2.4341,-9.8492
1469.000000,8,19.9595,185.9831,47.5622,2.4211,-9.2732
1469.000000,9,19.9595,186.0428,47.6992,2.4984,-7.6657
1469.000000,10,19.9595,185.9793,47.5582,2.4209,-8.4984
1469.000000,11,19.9595,186.0287,47.5998,2.4130,-9.5326
1469.000000,12,19.9595,186.0810,47.7125,2.4734,-9.7167
1469.000000,13,19.9595,186.1360,47.5985,2.3044,-9.5850
1469.000000,14,19.9595,186.1938,47.5835,2.2317,-8.5917
1469.000000,15,19.9595,186.1358,47.7054,2.4115,-7.7208
1469.000000,16,19.9595,186.1835,47.5501,2.2086,-9.2841
1469.000000,17,19.9595,186.2340,47.5327,2.1407,-9.8270
1469.000000,18,19.9595,186.2872,47.6411,2.1958,-9.6766
1469.000000,19,19.9595,186.3430,47.6711,2.1701,-8.9840
1469.000000,20,19.9595,186.2902,47.5588,2.1106,-7.1069
1469.000000,21,19.9595,186.3363,47.6297,2.1354,-8.7336
1469.000000,22,19.9595,186.3851,47.6285,2.0854,-9.4827
1469.000000,23,19.9595,186.4365,47.6267,2.0322,-9.6547
1469.000000,24,19.9595,186.4905,47.6093,1.9607,-9.3024
1470.000000,0,20.1062,185.6206,47.6142,2.8356,-9.0542
1470.000000,1,20.1062,185.6740,47.6555,2.8234,-9.5323
1470.000000,2,20.1062,185.7306,47.6574,2.7688,-9.3860
1470.000000,3,20.1062,185.7901,47.6895,2.7414,-8.4855
1470.000000,4,20.1062,185.8524,47.3354,2.3250,-6.8941
1470.000000,5,20.1062,185.7816,47.6140,2.6743,-8.8390
1470.000000,6,20.1062,185.8332,47.6377,2.6464,-9.6070
1470.000000,7,20.1062,185.8878,47.5144,2.4686,-9.8324
