time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
224.000000,14,10.2994,190.4928,47.5358,-2.1150,-9.9248
224.000000,15,10.2994,190.1816,47.4905,-1.8492,-10.1212
224.000000,16,10.2994,190.2122,47.5399,-1.8303,-10.9736
224.000000,17,10.2994,190.2458,47.6777,-1.7262,-11.0345
224.000000,18,10.2994,190.2824,47.6560,-1.7844,-10.5916
224.000000,19,10.2994,190.3220,47.6677,-1.8123,-9.4243
224.000000,20,10.2994,190.0114,47.6170,-1.5524,-10.1549
224.000000,21,10.2994,190.0423,47.4173,-1.7831,-11.1654
224.000000,22,10.2994,190.0762,47.5688,-1.6654,-11.0808
224.000000,23,10.2994,190.1131,47.6348,-1.6363,-10.3878
224.000000,24,10.2994,190.1530,47.7123,-1.5988,-8.9573
225.000000,0,10.3947,190.6605,47.7022,-2.1163,-9.2311
225.000000,1,10.3947,190.6905,47.6537,-2.1948,-10.4951
225.000000,2,10.3947,190.7235,47.5826,-2.2990,-11.1294
225.000000,3,10.3947,190.7597,47.4519,-2.4658,-11.2108
225.000000,4,10.3947,190.7989,47.6569,-2.3001,-10.3222
225.000000,5,10.3947,190.4850,47.6478,-1.9952,-9.5210
225.000000,6,10.3947,190.5151,47.6521,-2.0210,-10.6330
225.000000,7,10.3947,190.5483,47.6791,-2.0272,-11.0528
225.000000,8,10.3947,190.5845,47.5355,-2.2070,-11.0216
225.000000,9,10.3947,190.6238,47.5259,-2.2560,-10.2157
225.000000,10,10.3947,190.3117,47.5406,-1.9291,-9.8531
225.000000,11,10.3947,190.3421,47.6241,-1.8760,-10.7772
225.000000,12,10.3947,190.3754,47.7125,-1.8210,-11.0148
225.000000,13,10.3947,190.4119,47.6335,-1.9364,-10.7782
225.000000,14,10.3947,190.4513,47.5345,-2.0749,-9.9066
225.000000,15,10.3947,190.1402,47.4896,-1.8087,-10.1039
225.000000,16,10.3947,190.1709,47.5385,-1.7905,-10.9581
225.000000,17,10.3947,190.2046,47.6771,-1.6855,-11.0180
225.000000,18,10.3947,190.2412,47.6552,-1.7441,-10.5742
225.000000,19,10.3947,190.2809,47.6678,-1.7711,-9.4027
225.000000,20,10.3947,189.9703,47.6171,-1.5112,-10.1373
225.000000,21,10.3947,190.0013,47.4163,-1.7431,-11.1497
225.000000,22,10.3947,190.0353,47.5665,-1.6269,-11.0657
225.000000,23,10.3947,190.0723,47.6341,-1.5962,-10.3689
225.000000,24,10.3947,190.1122,47.7123,-1.5580,-8.9328
226.000000,0,10.4905,190.6180,47.7024,-2.0737,-9.2068
226.000000,1,10.4905,190.6480,47.6533,-2.1528,-10.4753
226.000000,2,10.4905,190.6811,47.5805,-2.2586,-11.1131
226.000000,3,10.4905,190.7173,47.4512,-2.4241,-11.1939
226.000000,4,10.4905,190.7566,47.6572,-2.2574,-10.3040
226.000000,5,10.4905,190.4429,47.6477,-1.9533,-9.4994
226.000000,6,10.4905,190.4732,47.6517,-1.9795,-10.6146
226.000000,7,10.4905,190.5064,47.6786,-1.9859,-11.0357
226.000000,8,10.4905,190.5427,47.5341,-2.1666,-11.0059
226.000000,9,10.4905,190.5820,47.5253,-2.2148,-10.1979
226.000000,10,10.4905,190.2701,47.5393,-1.8888,-9.8348
226.000000,11,10.4905,190.3005,47.6234,-1.8351,-10.7601
226.000000,12,10.4905,190.3340,47.7125,-1.7795,-10.9976
226.000000,13,10.4905,190.3704,47.6330,-1.8955,-10.7612
226.000000,14,10.4905,190.4099,47.5331,-2.0348,-9.8885
226.000000,15,10.4905,190.0989,47.4886,-1.7684,-10.0865
226.000000,16,10.4905,190.1297,47.5370,-1.7507,-10.9426
226.000000,17,10.4905,190.1634,47.6765,-1.6449,-11.0014
226.000000,18,10.4905,190.2002,47.6544,-1.7038,-10.5567
226.000000,19,10.4905,190.2399,47.6678,-1.7301,-9.3811
226.000000,20,10.4905,189.9292,47.6172,-1.4701,-10.1196
226.000000,21,10.4905,189.9603,47.4153,-1.7031,-11.1339
226.000000,22,10.4905,189.9944,47.5641,-1.5884,-11.0506
226.000000,23,10.4905,190.0315,47.6334,-1.5561,-10.3498
226.000000,24,10.4905,190.0715,47.7123,-1.5173,-8.9083
227.000000,0,10.5866,190.5756,47.7025,-2.0312,-9.1825
227.000000,1,10.5866,190.6057,47.6529,-2.1109,-10.4555
227.000000,2,10.5866,190.6388,47.5784,-2.2185,-11.0969
227.000000,3,10.5866,190.6750,47.4504,-2.3826,-11.1770
227.000000,4,10.5866,190.7143,47.6575,-2.2148,-10.2857
227.000000,5,10.5866,190.4010,47.6475,-1.9116,-9.4778
227.000000,6,10.5866,190.4313,47.6514,-1.9380,-10.5962
227.000000,7,10.5866,190.4646,47.6780,-1.9446,-11.0185
227.000000,8,10.5866,190.5009,47.5325,-2.1264,-10.9900
227.000000,9,10.5866,190.5403,47.5247,-2.1737,-10.1802
227.000000,10,10.5866,190.2285,47.5379,-1.8486,-9.8164
227.000000,11,10.5866,190.2590,47.6228,-1.7943,-10.7430
227.000000,12,10.5866,190.2926,47.7125,-1.7381,-10.9802
227.000000,13,10.5866,190.3291,47.6324,-1.8547,-10.7441
227.000000,14,10.5866,190.3686,47.5318,-1.9949,-9.8704
227.000000,15,10.5866,190.0577,47.4877,-1.7281,-10.0691
227.000000,16,10.5866,190.0885,47.5355,-1.7110,-10.9271
227.000000,17,10.5866,190.1224,47.6759,-1.6045,-10.9847
227.000000,18,10.5866,190.1592,47.6535,-1.6637,-10.5392
227.000000,19,10.5866,190.1990,47.6679,-1.6891,-9.3594
227.000000,20,10.5866,189.8882,47.6173,-1.4289,-10.1019
227.000000,21,10.5866,189.9194,47.4143,-1.6632,-11.1179
227.000000,22,10.5866,189.9536,47.5616,-1.5500,-11.0354
227.000000,23,10.5866,189.9908,47.6327,-1.5161,-10.3307
227.000000,24,10.5866,190.0309,47.7122,-1.4767,-8.8837
228.000000,0,10.6832,190.5334,47.7027,-1.9887,-9.1582
228.000000,1,10.6832,190.5635,47.6524,-2.0691,-10.4356
228.000000,2,10.6832,190.5966,47.5762,-2.1785,-11.0805
228.000000,3,10.6832,190.6329,47.4497,-2.3412,-11.1600
228.000000,4,10.6832,190.6722,47.6578,-2.1724,-10.2673
228.000000,5,10.6832,190.3592,47.6474,-1.8699,-9.4561
228.000000,6,10.6832,190.3895,47.6510,-1.8966,-10.5777
228.000000,7,10.6832,190.4229,47.6775,-1.9035,-11.0013
228.000000,8,10.6832,190.4593,47.5310,-2.0863,-10.9741
228.000000,9,10.6832,190.4987,47.5240,-2.1327,-10.1624
228.000000,10,10.6832,190.1871,47.5366,-1.8085,-9.7980
228.000000,11,10.6832,190.2177,47.6221,-1.7536,-10.7259
228.000000,12,10.6832,190.2513,47.7125,-1.6968,-10.9628
228.000000,13,10.6832,190.2879,47.6319,-1.8140,-10.7269
228.000000,14,10.6832,190.3275,47.5304,-1.9551,-9.8523
228.000000,15,10.6832,190.0165,47.4867,-1.6878,-10.0516
228.000000,16,10.6832,190.0474,47.5340,-1.6714,-10.9114
228.000000,17,10.6832,190.0814,47.6753,-1.5641,-10.9679
228.000000,18,10.6832,190.1182,47.6527,-1.6236,-10.5216
228.000000,19,10.6832,190.1581,47.6679,-1.6483,-9.3376
228.000000,20,10.6832,189.8472,47.6174,-1.3879,-10.0841
228.000000,21,10.6832,189.8786,47.4133,-1.6233,-11.1019
228.000000,22,10.6832,189.9128,47.5591,-1.5118,-11.0201
228.000000,23,10.6832,189.9501,47.6320,-1.4762,-10.3116
228.000000,24,10.6832,189.9903,47.7122,-1.4362,-8.8591
229.000000,0,10.7802,190.4912,47.7028,-1.9464,-9.1338
229.000000,1,10.7802,190.5214,47.6520,-2.0274,-10.4156
229.000000,2,10.7802,190.5546,47.5740,-2.1387,-11.0642
229.000000,3,10.7802,190.5909,47.4489,-2.3000,-11.1429
229.000000,4,10.7802,190.6302,47.6582,-2.1301,-10.2489
229.000000,5,10.7802,190.3175,47.6472,-1.8283,-9.4344
229.000000,6,10.7802,190.3479,47.6506,-1.8553,-10.5591
229.000000,7,10.7802,190.3813,47.6769,-1.8624,-10.9840
229.000000,8,10.7802,190.4177,47.5295,-2.0463,-10.9582
229.000000,9,10.7802,190.4572,47.5234,-2.0918,-10.1446
229.000000,10,10.7802,190.1457,47.5352,-1.7685,-9.7796
229.000000,11,10.7802,190.1764,47.6215,-1.7129,-10.7087
229.000000,12,10.7802,190.2100,47.7125,-1.6556,-10.9453
229.000000,13,10.7802,190.2467,47.6313,-1.7734,-10.7097
229.000000,14,10.7802,190.2864,47.5291,-1.9153,-9.8341
229.000000,15,10.7802,189.9754,47.4858,-1.6477,-10.0342
229.000000,16,10.7802,190.0064,47.5325,-1.6319,-10.8958
229.000000,17,10.7802,190.0404,47.6747,-1.5237,-10.9511
229.000000,18,10.7802,190.0774,47.6518,-1.5837,-10.5039
229.000000,19,10.7802,190.1174,47.6680,-1.6074,-9.3158
229.000000,20,10.7802,189.8063,47.6175,-1.3468,-10.0662
229.000000,21,10.7802,189.8377,47.4123,-1.5835,-11.0858
229.000000,22,10.7802,189.8721,47.5566,-1.4736,-11.0049
229.000000,23,10.7802,189.9095,47.6312,-1.4363,-10.2924
229.000000,24,10.7802,189.9498,47.7122,-1.3957,-8.8343
230.000000,0,10.8776,190.4492,47.7030,-1.9043,-9.1093
230.000000,1,10.8776,190.4794,47.6515,-1.9859,-10.3956
230.000000,2,10.8776,190.5127,47.5717,-2.0990,-11.0477
230.000000,3,10.8776,190.5490,47.4482,-2.2588,-11.1257
230.000000,4,10.8776,190.5884,47.6585,-2.0879,-10.2305
230.000000,5,10.8776,190.2759,47.6471,-1.7868,-9.4127
230.000000,6,10.8776,190.3063,47.6502,-1.8142,-10.5405
230.000000,7,10.8776,190.3398,47.6763,-1.8215,-10.9666
230.000000,8,10.8776,190.3763,47.5279,-2.0064,-10.9422
230.000000,9,10.8776,190.4158,47.5228,-2.0510,-10.1268
230.000000,10,10.8776,190.1044,47.5338,-1.7286,-9.7611
230.000000,11,10.8776,190.1351,47.6208,-1.6723,-10.6914
230.000000,12,10.8776,190.1689,47.7125,-1.6145,-10.9278
230.000000,13,10.8776,190.2056,47.6307,-1.7329,-10.6924
230.000000,14,10.8776,190.2454,47.5277,-1.8757,-9.8160
230.000000,15,10.8776,189.9343,47.4848,-1.6076,-10.0166
230.000000,16,10.8776,189.9655,47.5310,-1.5925,-10.8800
230.000000,17,10.8776,189.9996,47.6741,-1.4835,-10.9341
230.000000,18,10.8776,190.0366,47.6509,-1.5438,-10.4862
230.000000,19,10.8776,190.0767,47.6680,-1.5667,-9.2940
230.000000,20,10.8776,189.7654,47.6176,-1.3058,-10.0483
230.000000,21,10.8776,189.7970,47.4113,-1.5438,-11.0696
230.000000,22,10.8776,189.8315,47.5540,-1.4356,-10.9895
230.000000,23,10.8776,189.8690,47.6305,-1.3965,-10.2731
230.000000,24,10.8776,189.9094,47.7122,-1.3553,-8.8096
231.000000,0,10.9755,190.4072,47.7031,-1.8622,-9.0848
231.000000,1,10.9755,190.4375,47.6511,-1.9445,-10.3755
231.000000,2,10.9755,190.4709,47.5694,-2.0594,-11.0313
231.000000,3,10.9755,190.5072,47.4474,-2.2178,-11.1084
231.000000,4,10.9755,190.5466,47.6588,-2.0459,-10.2120
231.000000,5,10.9755,190.2343,47.6469,-1.7454,-9.3909
231.000000,6,10.9755,190.2648,47.6498,-1.7731,-10.5218
231.000000,7,10.9755,190.2984,47.6757,-1.7807,-10.9491
231.000000,8,10.9755,190.3349,47.5263,-1.9667,-10.9261
231.000000,9,10.9755,190.3745,47.5222,-2.0103,-10.1089
231.000000,10,10.9755,190.0631,47.5324,-1.6888,-9.7427
231.000000,11,10.9755,190.0940,47.6202,-1.6319,-10.6740
231.000000,12,10.9755,190.1278,47.7125,-1.5734,-10.9101
231.000000,13,10.9755,190.1646,47.6302,-1.6925,-10.6750
231.000000,14,10.9755,190.2045,47.5263,-1.8362,-9.7978
231.000000,15,10.9755,189.8933,47.4838,-1.5675,-9.9991
231.000000,16,10.9755,189.9246,47.5294,-1.5531,-10.8642
231.000000,17,10.9755,189.9587,47.6735,-1.4433,-10.9171
231.000000,18,10.9755,189.9959,47.6500,-1.5040,-10.4685
231.000000,19,10.9755,190.0361,47.6681,-1.5260,-9.2721
231.000000,20,10.9755,189.7246,47.6178,-1.2649,-10.0303
231.000000,21,10.9755,189.7563,47.4102,-1.5041,-11.0532
231.000000,22,10.9755,189.7909,47.5513,-1.3976,-10.9741
231.000000,23,10.9755,189.8285,47.6297,-1.3568,-10.2537
231.000000,24,10.9755,189.8690,47.7121,-1.3150,-8.7847
232.000000,0,11.0738,190.3654,47.7033,-1.8202,-9.0602
232.000000,1,11.0738,190.3958,47.6506,-1.9032,-10.3554
232.000000,2,11.0738,190.4291,47.5671,-2.0201,-11.0147
232.000000,3,11.0738,190.4655,47.4467,-2.1769,-11.0911
232.000000,4,11.0738,190.5050,47.6591,-2.0039,-10.1935
232.000000,5,11.0738,190.1928,47.6468,-1.7041,-9.3691
232.000000,6,11.0738,190.2235,47.6494,-1.7321,-10.5030
232.000000,7,11.0738,190.2571,47.6751,-1.7400,-10.9316
232.000000,8,11.0738,190.2937,47.5247,-1.9270,-10.9100
232.000000,9,11.0738,190.3333,47.5216,-1.9698,-10.0910
232.000000,10,11.0738,190.0219,47.5310,-1.6490,-9.7242
232.000000,11,11.0738,190.0529,47.6195,-1.5914,-10.6566
232.000000,12,11.0738,190.0868,47.7125,-1.5324,-10.8923
232.000000,13,11.0738,190.1237,47.6296,-1.6522,-10.6576
232.000000,14,11.0738,190.1636,47.5249,-1.7968,-9.7796
232.000000,15,11.0738,189.8524,47.4829,-1.5275,-9.9815
232.000000,16,11.0738,189.8837,47.5279,-1.5139,-10.8483
232.000000,17,11.0738,189.9180,47.6728,-1.4032,-10.9000
232.000000,18,11.0738,189.9553,47.6490,-1.4643,-10.4507
232.000000,19,11.0738,189.9955,47.6681,-1.4854,-9.2502
232.000000,20,11.0738,189.6838,47.6179,-1.2240,-10.0123
232.000000,21,11.0738,189.7156,47.4092,-1.4644,-11.0368
232.000000,22,11.0738,189.7503,47.5486,-1.3598,-10.9586
232.000000,23,11.0738,189.7880,47.6289,-1.3171,-10.2343
232.000000,24,11.0738,189.8287,47.7121,-1.2747,-8.7598
233.000000,0,11.1725,190.3237,47.7034,-1.7783,-9.0356
233.000000,1,11.1725,190.3541,47.6502,-1.8620,-10.3351
233.000000,2,11.1725,190.3875,47.5647,-1.9808,-10.9981
233.000000,3,11.1725,190.4240,47.4459,-2.1361,-11.0736
233.000000,4,11.1725,190.4635,47.6595,-1.9621,-10.1749
233.000000,5,11.1725,190.1514,47.6466,-1.6628,-9.3472
233.000000,6,11.1725,190.1821,47.6490,-1.6912,-10.4842
233.000000,7,11.1725,190.2158,47.6745,-1.6994,-10.9139
233.000000,8,11.1725,190.2525,47.5231,-1.8875,-10.8938
233.000000,9,11.1725,190.2922,47.5210,-1.9293,-10.0731
233.000000,10,11.1725,189.9808,47.5295,-1.6093,-9.7057
233.000000,11,11.1725,190.0119,47.6188,-1.5511,-10.6391
233.000000,12,11.1725,190.0459,47.7125,-1.4915,-10.8744
233.000000,13,11.1725,190.0829,47.6290,-1.6119,-10.6401
233.000000,14,11.1725,190.1229,47.5234,-1.7574,-9.7614
233.000000,15,11.1725,189.8115,47.4819,-1.4876,-9.9639
233.000000,16,11.1725,189.8429,47.5263,-1.4747,-10.8323
233.000000,17,11.1725,189.8773,47.6721,-1.3632,-10.8827
233.000000,18,11.1725,189.9147,47.6481,-1.4247,-10.4328
233.000000,19,11.1725,189.9550,47.6682,-1.4449,-9.2283
233.000000,20,11.1725,189.6431,47.6180,-1.1831,-9.9942
233.000000,21,11.1725,189.6750,47.4082,-1.4248,-11.0203
233.000000,22,11.1725,189.7098,47.5458,-1.3220,-10.9431
233.000000,23,11.1725,189.7476,47.6281,-1.2776,-10.2148
233.000000,24,11.1725,189.7884,47.7120,-1.2345,-8.7349
234.000000,0,11.2718,190.2820,47.7035,-1.7365,-9.0110
234.000000,1,11.2718,190.3125,47.6497,-1.8208,-10.3148
234.000000,2,11.2718,190.3460,47.5623,-1.9418,-10.9815
234.000000,3,11.2718,190.3825,47.4451,-2.0954,-11.0561
234.000000,4,11.2718,190.4221,47.6598,-1.9203,-10.1563
234.000000,5,11.2718,190.1101,47.6465,-1.6216,-9.3253
234.000000,6,11.2718,190.1409,47.6486,-1.6503,-10.4653
234.000000,7,11.2718,190.1747,47.6739,-1.6588,-10.8961
234.000000,8,11.2718,190.2114,47.5214,-1.8480,-10.8776
234.000000,9,11.2718,190.2512,47.5204,-1.8889,-10.0551
234.000000,10,11.2718,189.9398,47.5281,-1.5697,-9.6872
234.000000,11,11.2718,189.9709,47.6181,-1.5108,-10.6215
234.000000,12,11.2718,190.0050,47.7125,-1.4506,-10.8564
234.000000,13,11.2718,190.0421,47.6284,-1.5717,-10.6226
234.000000,14,11.2718,190.0822,47.5220,-1.7182,-9.7432
234.000000,15,11.2718,189.7706,47.4809,-1.4477,-9.9462
234.000000,16,11.2718,189.8021,47.5247,-1.4355,-10.8163
234.000000,17,11.2718,189.8367,47.6715,-1.3232,-10.8654
234.000000,18,11.2718,189.8741,47.6471,-1.3851,-10.4149
234.000000,19,11.2718,189.9146,47.6683,-1.4044,-9.2063
234.000000,20,11.2718,189.6023,47.6181,-1.1422,-9.9760
234.000000,21,11.2718,189.6344,47.4071,-1.3853,-11.0037
234.000000,22,11.2718,189.6693,47.5430,-1.2844,-10.9275
234.000000,23,11.2718,189.7073,47.6273,-1.2380,-10.1952
234.000000,24,11.2718,189.7482,47.7119,-1.1943,-8.7098
235.000000,0,11.3714,190.2404,47.7037,-1.6948,-8.9862
235.000000,1,11.3714,190.2710,47.6492,-1.7798,-10.2944
235.000000,2,11.3714,190.3046,47.5598,-1.9028,-10.9648
235.000000,3,11.3714,190.3412,47.4443,-2.0549,-11.0384
235.000000,4,11.3714,190.3808,47.6601,-1.8787,-10.1376
235.000000,5,11.3714,190.0689,47.6464,-1.5805,-9.3033
235.000000,6,11.3714,190.0997,47.6482,-1.6096,-10.4463
235.000000,7,11.3714,190.1336,47.6732,-1.6184,-10.8783
235.000000,8,11.3714,190.1704,47.5198,-1.8087,-10.8612
235.000000,9,11.3714,190.2103,47.5198,-1.8486,-10.0371
235.000000,10,11.3714,189.8988,47.5266,-1.5302,-9.6687
235.000000,11,11.3714,189.9300,47.6174,-1.4706,-10.6038
235.000000,12,11.3714,189.9642,47.7125,-1.4098,-10.8382
235.000000,13,11.3714,190.0014,47.6278,-1.5316,-10.6049
235.000000,14,11.3714,190.0415,47.5205,-1.6790,-9.7250
235.000000,15,11.3714,189.7298,47.4799,-1.4079,-9.9284
235.000000,16,11.3714,189.7614,47.5230,-1.3965,-10.8002
235.000000,17,11.3714,189.7961,47.6708,-1.2833,-10.8480
235.000000,18,11.3714,189.8337,47.6461,-1.3456,-10.3969
235.000000,19,11.3714,189.8742,47.6683,-1.3639,-9.1842
235.000000,20,11.3714,189.5617,47.6183,-1.1014,-9.9577
235.000000,21,11.3714,189.5938,47.4061,-1.3458,-10.9869
235.000000,22,11.3714,189.6289,47.5401,-1.2468,-10.9119
235.000000,23,11.3714,189.6670,47.6265,-1.1985,-10.1755
235.000000,24,11.3714,189.7080,47.7118,-1.1542,-8.6847
236.000000,0,11.4715,190.1989,47.7038,-1.6531,-8.9614
236.000000,1,11.4715,190.2296,47.6487,-1.7389,-10.2740
236.000000,2,11.4715,190.2632,47.5572,-1.8640,-10.9480
236.000000,3,11.4715,190.2999,47.4436,-2.0144,-11.0207
236.000000,4,11.4715,190.3395,47.6605,-1.8371,-10.1188
236.000000,5,11.4715,190.0277,47.6462,-1.5395,-9.2813
236.000000,6,11.4715,190.0586,47.6478,-1.5689,-10.4272
236.000000,7,11.4715,190.0926,47.6726,-1.5781,-10.8604
236.000000,8,11.4715,190.1295,47.5181,-1.7695,-10.8449
236.000000,9,11.4715,190.1694,47.5191,-1.8083,-10.0191
236.000000,10,11.4715,189.8578,47.5251,-1.4907,-9.6501
236.000000,11,11.4715,189.8891,47.6167,-1.4305,-10.5861
236.000000,12,11.4715,189.9235,47.7125,-1.3690,-10.8200
236.000000,13,11.4715,189.9607,47.6272,-1.4916,-10.5872
236.000000,14,11.4715,190.0010,47.5191,-1.6400,-9.7068
236.000000,15,11.4715,189.6890,47.4790,-1.3681,-9.9107
236.000000,16,11.4715,189.7208,47.5214,-1.3574,-10.7840
236.000000,17,11.4715,189.7555,47.6701,-1.2435,-10.8305
236.000000,18,11.4715,189.7932,47.6451,-1.3062,-10.3789
236.000000,19,11.4715,189.8339,47.6684,-1.3235,-9.1621
236.000000,20,11.4715,189.5210,47.6184,-1.0606,-9.9394
236.000000,21,11.4715,189.5533,47.4050,-1.3063,-10.9701
236.000000,22,11.4715,189.5885,47.5372,-1.2094,-10.8962
236.000000,23,11.4715,189.6267,47.6256,-1.1591,-10.1558
236.000000,24,11.4715,189.6678,47.7117,-1.1142,-8.6596
237.000000,0,11.5721,190.1575,47.7040,-1.6116,-8.9366
237.000000,1,11.5721,190.1883,47.6482,-1.6981,-10.2534
237.000000,2,11.5721,190.2220,47.5547,-1.8254,-10.9312
237.000000,3,11.5721,190.2587,47.4428,-1.9740,-11.0029
237.000000,4,11.5721,190.2984,47.6608,-1.7956,-10.1000
237.000000,5,11.5721,189.9865,47.6461,-1.4985,-9.2593
237.000000,6,11.5721,190.0176,47.6474,-1.5283,-10.4080
237.000000,7,11.5721,190.0516,47.6719,-1.5378,-10.8423
237.000000,8,11.5721,190.0887,47.5164,-1.7303,-10.8284
237.000000,9,11.5721,190.1287,47.5185,-1.7682,-10.0010
237.000000,10,11.5721,189.8169,47.5236,-1.4513,-9.6316
237.000000,11,11.5721,189.8483,47.6160,-1.3904,-10.5683
237.000000,12,11.5721,189.8828,47.7125,-1.3283,-10.8017
237.000000,13,11.5721,189.9202,47.6266,-1.4516,-10.5694
237.000000,14,11.5721,189.9605,47.5176,-1.6010,-9.6885
237.000000,15,11.5721,189.6483,47.4780,-1.3283,-9.8928
237.000000,16,11.5721,189.6802,47.5197,-1.3185,-10.7677
237.000000,17,11.5721,189.7150,47.6694,-1.2037,-10.8129
237.000000,18,11.5721,189.7528,47.6440,-1.2669,-10.3608
237.000000,19,11.5721,189.7936,47.6685,-1.2832,-9.1399
237.000000,20,11.5721,189.4803,47.6186,-1.0198,-9.9210
237.000000,21,11.5721,189.5127,47.4039,-1.2669,-10.9531
237.000000,22,11.5721,189.5481,47.5342,-1.1720,-10.8804
237.000000,23,11.5721,189.5865,47.6247,-1.1197,-10.1360
237.000000,24,11.5721,189.6277,47.7116,-1.0742,-8.6343
238.000000,0,11.6732,190.1162,47.7041,-1.5701,-8.9117
238.000000,1,11.6732,190.1470,47.6477,-1.6574,-10.2328
238.000000,2,11.6732,190.1808,47.5520,-1.7868,-10.9143
238.000000,3,11.6732,190.2176,47.4420,-1.9337,-10.9849
238.000000,4,11.6732,190.2574,47.6612,-1.7542,-10.0811
238.000000,5,11.6732,189.9455,47.6460,-1.4576,-9.2371
238.000000,6,11.6732,189.9766,47.6469,-1.4877,-10.3888
238.000000,7,11.6732,190.0108,47.6712,-1.4976,-10.8242
238.000000,8,11.6732,190.0479,47.5146,-1.6913,-10.8119
238.000000,9,11.6732,190.0880,47.5179,-1.7281,-9.9828
238.000000,10,11.6732,189.7760,47.5221,-1.4120,-9.6129
238.000000,11,11.6732,189.8076,47.6152,-1.3504,-10.5504
238.000000,12,11.6732,189.8421,47.7125,-1.2877,-10.7832
238.000000,13,11.6732,189.8796,47.6260,-1.4117,-10.5515
238.000000,14,11.6732,189.9201,47.5161,-1.5620,-9.6702
238.000000,15,11.6732,189.6075,47.4770,-1.2886,-9.8750
238.000000,16,11.6732,189.6396,47.5180,-1.2796,-10.7513
238.000000,17,11.6732,189.6746,47.6686,-1.1640,-10.7951
238.000000,18,11.6732,189.7125,47.6430,-1.2276,-10.3426
238.000000,19,11.6732,189.7534,47.6686,-1.2429,-9.1177
238.000000,20,11.6732,189.4397,47.6187,-0.9791,-9.9025
238.000000,21,11.6732,189.4723,47.4028,-1.2275,-10.9361
238.000000,22,11.6732,189.5078,47.5311,-1.1347,-10.8646
238.000000,23,11.6732,189.5462,47.6239,-1.0804,-10.1161
238.000000,24,11.6732,189.5877,47.7115,-1.0342,-8.6090
239.000000,0,11.7747,190.0749,47.7043,-1.5287,-8.8867
239.000000,1,11.7747,190.1058,47.6472,-1.6167,-10.2121
239.000000,2,11.7747,190.1397,47.5493,-1.7484,-10.8973
239.000000,3,11.7747,190.1766,47.4412,-1.8935,-10.9669
239.000000,4,11.7747,190.2165,47.6616,-1.7129,-10.0622
239.000000,5,11.7747,189.9045,47.6458,-1.4167,-9.2150
239.000000,6,11.7747,189.9357,47.6465,-1.4473,-10.3695
239.000000,7,11.7747,189.9700,47.6705,-1.4575,-10.8059
239.000000,8,11.7747,190.0072,47.5129,-1.6523,-10.7953
239.000000,9,11.7747,190.0473,47.5173,-1.6881,-9.9647
239.000000,10,11.7747,189.7352,47.5205,-1.3727,-9.5943
239.000000,11,11.7747,189.7669,47.6145,-1.3104,-10.5324
239.000000,12,11.7747,189.8015,47.7125,-1.2471,-10.7646
239.000000,13,11.7747,189.8391,47.6253,-1.3718,-10.5336
239.000000,14,11.7747,189.8797,47.5145,-1.5232,-9.6519
239.000000,15,11.7747,189.5669,47.4760,-1.2489,-9.8570
239.000000,16,11.7747,189.5990,47.5163,-1.2408,-10.7349
239.000000,17,11.7747,189.6341,47.6679,-1.1243,-10.7773
239.000000,18,11.7747,189.6722,47.6419,-1.1884,-10.3244
239.000000,19,11.7747,189.7132,47.6687,-1.2026,-9.0954
239.000000,20,11.7747,189.3991,47.6189,-0.9383,-9.8839
239.000000,21,11.7747,189.4318,47.4017,-1.1881,-10.9189
239.000000,22,11.7747,189.4675,47.5280,-1.0975,-10.8487
239.000000,23,11.7747,189.5061,47.6230,-1.0411,-10.0961
239.000000,24,11.7747,189.5476,47.7114,-0.9943,-8.5836
240.000000,0,11.8767,190.0337,47.7044,-1.4874,-8.8616
240.000000,1,11.8767,190.0647,47.6466,-1.5761,-10.1913
240.000000,2,11.8767,190.0987,47.5466,-1.7101,-10.8802
240.000000,3,11.8767,190.1356,47.4404,-1.8533,-10.9487
240.000000,4,11.8767,190.1756,47.6619,-1.6717,-10.0432
240.000000,5,11.8767,189.8635,47.6457,-1.3758,-9.1928
240.000000,6,11.8767,189.8949,47.6461,-1.4068,-10.3500
240.000000,7,11.8767,189.9292,47.6698,-1.4174,-10.7875
240.000000,8,11.8767,189.9665,47.5111,-1.6134,-10.7786
240.000000,9,11.8767,190.0068,47.5167,-1.6481,-9.9465
240.000000,10,11.8767,189.6944,47.5190,-1.3335,-9.5757
240.000000,11,11.8767,189.7262,47.6137,-1.2705,-10.5143
240.000000,12,11.8767,189.7610,47.7125,-1.2066,-10.7460
240.000000,13,11.8767,189.7987,47.6247,-1.3321,-10.5155
240.000000,14,11.8767,189.8394,47.5130,-1.4844,-9.6336
240.000000,15,11.8767,189.5262,47.4750,-1.2092,-9.8391
240.000000,16,11.8767,189.5585,47.5145,-1.2020,-10.7184
240.000000,17,11.8767,189.5937,47.6671,-1.0847,-10.7594
240.000000,18,11.8767,189.6319,47.6410,-1.1490,-10.3058
240.000000,19,11.8767,189.6731,47.6688,-1.1624,-9.0730
240.000000,20,11.8767,189.3586,47.6190,-0.8976,-9.8652
240.000000,21,11.8767,189.3914,47.4006,-1.1488,-10.9016
240.000000,22,11.8767,189.4272,47.5248,-1.0604,-10.8327
240.000000,23,11.8767,189.4659,47.6220,-1.0019,-10.0760
