time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
743.000000,13,8.5773,191.2763,47.6525,-2.7818,-11.1358
743.000000,14,8.5773,191.3307,47.5530,-2.9358,-10.3357
743.000000,15,8.5773,190.9547,47.5555,-2.5572,-10.5339
743.000000,16,8.5773,190.9992,47.5290,-2.6283,-11.3691
743.000000,17,8.5773,191.0469,47.6624,-2.5425,-11.3788
743.000000,18,8.5773,191.0978,47.6703,-2.5856,-10.8875
743.000000,19,8.5773,191.1520,47.6863,-2.6237,-9.7573
743.000000,20,8.5773,190.7798,47.6778,-2.2600,-10.6298
743.000000,21,8.5773,190.8244,47.5652,-2.4172,-11.4022
743.000000,22,8.5773,190.8721,47.5062,-2.5239,-11.4452
743.000000,23,8.5773,190.9229,47.6006,-2.4804,-10.6679
743.000000,24,8.5773,190.9769,47.7006,-2.4344,-9.2281
744.000000,0,8.6630,191.4562,47.7116,-2.9026,-9.4695
744.000000,1,8.6630,191.5011,47.6246,-3.0345,-10.7896
744.000000,2,8.6630,191.5494,47.5244,-3.1831,-11.5129
744.000000,3,8.6630,191.6013,47.5823,-3.1770,-11.4805
744.000000,4,8.6630,191.6567,47.6954,-3.1193,-10.8173
744.000000,5,8.6630,191.2708,47.6729,-2.7559,-9.8307
744.000000,6,8.6630,191.3155,47.6686,-2.8049,-10.9321
744.000000,7,8.6630,191.3634,47.6643,-2.8571,-11.4082
744.000000,8,8.6630,191.4148,47.5282,-3.0446,-11.4232
744.000000,9,8.6630,191.4696,47.5812,-3.0465,-10.6469
744.000000,10,8.6630,191.0897,47.5538,-2.6939,-10.2553
744.000000,11,8.6630,191.1343,47.6443,-2.6480,-11.1140
744.000000,12,8.6630,191.1820,47.7125,-2.6276,-11.3578
744.000000,13,8.6630,191.2331,47.6521,-2.7390,-11.1203
744.000000,14,8.6630,191.2875,47.5519,-2.8936,-10.3185
744.000000,15,8.6630,190.9123,47.5552,-2.5152,-10.5179
744.000000,16,8.6630,190.9568,47.5274,-2.5875,-11.3559
744.000000,17,8.6630,191.0045,47.6617,-2.5009,-11.3645
744.000000,18,8.6630,191.0554,47.6696,-2.5439,-10.8712
744.000000,19,8.6630,191.1096,47.6864,-2.5812,-9.7361
744.000000,20,8.6630,190.7380,47.6782,-2.2178,-10.6145
744.000000,21,8.6630,190.7826,47.5654,-2.3753,-11.3877
744.000000,22,8.6630,190.8304,47.5032,-2.4852,-11.4327
744.000000,23,8.6630,190.8812,47.5994,-2.4399,-10.6503
744.000000,24,8.6630,190.9353,47.7002,-2.3931,-9.2038
745.000000,0,8.7491,191.4115,47.7116,-2.8579,-9.4447
745.000000,1,8.7491,191.4564,47.6238,-2.9906,-10.7709
745.000000,2,8.7491,191.5046,47.5216,-3.1410,-11.4990
745.000000,3,8.7491,191.5564,47.5825,-3.1319,-11.4646
745.000000,4,8.7491,191.6117,47.6958,-3.0739,-10.8009
745.000000,5,8.7491,191.2270,47.6730,-2.7121,-9.8093
745.000000,6,8.7491,191.2717,47.6680,-2.7617,-10.9153
745.000000,7,8.7491,191.3196,47.6636,-2.8141,-11.3932
745.000000,8,8.7491,191.3710,47.5267,-3.0023,-11.4093
745.000000,9,8.7491,191.4257,47.5810,-3.0027,-10.6303
745.000000,10,8.7491,191.0468,47.5526,-2.6521,-10.2380
745.000000,11,8.7491,191.0913,47.6439,-2.6055,-11.0985
745.000000,12,8.7491,191.1391,47.7125,-2.5847,-11.3426
745.000000,13,8.7491,191.1901,47.6518,-2.6964,-11.1047
745.000000,14,8.7491,191.2445,47.5508,-2.8517,-10.3012
745.000000,15,8.7491,190.8700,47.5548,-2.4732,-10.5019
745.000000,16,8.7491,190.9146,47.5259,-2.5468,-11.3428
745.000000,17,8.7491,190.9623,47.6610,-2.4594,-11.3502
745.000000,18,8.7491,191.0132,47.6689,-2.5024,-10.8549
745.000000,19,8.7491,191.0674,47.6865,-2.5389,-9.7149
745.000000,20,8.7491,190.6963,47.6787,-2.1757,-10.5992
745.000000,21,8.7491,190.7410,47.5655,-2.3335,-11.3731
745.000000,22,8.7491,190.7888,47.5000,-2.4468,-11.4202
745.000000,23,8.7491,190.8397,47.5982,-2.3996,-10.6326
745.000000,24,8.7491,190.8937,47.6998,-2.3520,-9.1795
746.000000,0,8.8354,191.3670,47.7116,-2.8134,-9.4198
746.000000,1,8.8354,191.4119,47.6229,-2.9470,-10.7521
746.000000,2,8.8354,191.4601,47.5188,-3.0993,-11.4851
746.000000,3,8.8354,191.5117,47.5827,-3.0871,-11.4487
746.000000,4,8.8354,191.5669,47.6962,-3.0288,-10.7845
746.000000,5,8.8354,191.1835,47.6730,-2.6685,-9.7878
746.000000,6,8.8354,191.2281,47.6674,-2.7188,-10.8985
746.000000,7,8.8354,191.2761,47.6629,-2.7712,-11.3782
746.000000,8,8.8354,191.3273,47.5252,-2.9602,-11.3956
746.000000,9,8.8354,191.3820,47.5808,-2.9592,-10.6137
746.000000,10,8.8354,191.0040,47.5515,-2.6105,-10.2207
746.000000,11,8.8354,191.0486,47.6435,-2.5631,-11.0831
746.000000,12,8.8354,191.0964,47.7125,-2.5419,-11.3275
746.000000,13,8.8354,191.1474,47.6515,-2.6540,-11.0892
746.000000,14,8.8354,191.2017,47.5497,-2.8100,-10.2840
746.000000,15,8.8354,190.8279,47.5545,-2.4315,-10.4860
746.000000,16,8.8354,190.8726,47.5243,-2.5063,-11.3296
746.000000,17,8.8354,190.9203,47.6602,-2.4182,-11.3358
746.000000,18,8.8354,190.9712,47.6681,-2.4611,-10.8386
746.000000,19,8.8354,191.0253,47.6867,-2.4967,-9.6937
746.000000,20,8.8354,190.6548,47.6791,-2.1337,-10.5839
746.000000,21,8.8354,190.6995,47.5657,-2.2919,-11.3584
746.000000,22,8.8354,190.7474,47.4969,-2.4086,-11.4078
746.000000,23,8.8354,190.7983,47.5969,-2.3594,-10.6149
746.000000,24,8.8354,190.8524,47.6994,-2.3110,-9.1551
747.000000,0,8.9221,191.3228,47.7116,-2.7692,-9.3949
747.000000,1,8.9221,191.3676,47.6220,-2.9037,-10.7334
747.000000,2,8.9221,191.4158,47.5160,-3.0578,-11.4712
747.000000,3,8.9221,191.4674,47.5829,-3.0425,-11.4327
747.000000,4,8.9221,191.5224,47.6965,-2.9839,-10.7682
747.000000,5,8.9221,191.1401,47.6731,-2.6251,-9.7663
747.000000,6,8.9221,191.1848,47.6667,-2.6761,-10.8817
747.000000,7,8.9221,191.2327,47.6622,-2.7286,-11.3632
747.000000,8,8.9221,191.2839,47.5236,-2.9184,-11.3818
747.000000,9,8.9221,191.3385,47.5807,-2.9159,-10.5972
747.000000,10,8.9221,190.9614,47.5503,-2.5691,-10.2034
747.000000,11,8.9221,191.0060,47.6431,-2.5210,-11.0676
747.000000,12,8.9221,191.0538,47.7125,-2.4994,-11.3123
747.000000,13,8.9221,191.1048,47.6511,-2.6117,-11.0737
747.000000,14,8.9221,191.1591,47.5486,-2.7685,-10.2669
747.000000,15,8.9221,190.7860,47.5541,-2.3899,-10.4700
747.000000,16,8.9221,190.8307,47.5227,-2.4660,-11.3165
747.000000,17,8.9221,190.8784,47.6594,-2.3771,-11.3214
747.000000,18,8.9221,190.9294,47.6674,-2.4200,-10.8223
747.000000,19,8.9221,190.9835,47.6868,-2.4547,-9.6725
747.000000,20,8.9221,190.6133,47.6795,-2.0919,-10.5686
747.000000,21,8.9221,190.6582,47.5659,-2.2504,-11.3437
747.000000,22,8.9221,190.7061,47.4936,-2.3705,-11.3953
747.000000,23,8.9221,190.7571,47.5957,-2.3195,-10.5972
747.000000,24,8.9221,190.8112,47.6990,-2.2702,-9.1308
748.000000,0,9.0090,191.2788,47.7117,-2.7252,-9.3701
748.000000,1,9.0090,191.3236,47.6211,-2.8605,-10.7147
748.000000,2,9.0090,191.3717,47.5131,-3.0166,-11.4574
748.000000,3,9.0090,191.4232,47.5831,-2.9981,-11.4168
748.000000,4,9.0090,191.4782,47.6969,-2.9393,-10.7519
748.000000,5,9.0090,191.0970,47.6731,-2.5819,-9.7449
748.000000,6,9.0090,191.1417,47.6660,-2.6337,-10.8649
748.000000,7,9.0090,191.1895,47.6614,-2.6861,-11.3482
748.000000,8,9.0090,191.2407,47.5220,-2.8768,-11.3680
748.000000,9,9.0090,191.2952,47.5805,-2.8727,-10.5806
748.000000,10,9.0090,190.9190,47.5492,-2.5279,-10.1862
748.000000,11,9.0090,190.9636,47.6426,-2.4790,-11.0521
748.000000,12,9.0090,191.0114,47.7125,-2.4570,-11.2971
748.000000,13,9.0090,191.0624,47.6508,-2.5697,-11.0581
748.000000,14,9.0090,191.1167,47.5475,-2.7272,-10.2498
748.000000,15,9.0090,190.7442,47.5538,-2.3484,-10.4540
748.000000,16,9.0090,190.7889,47.5211,-2.4259,-11.3033
748.000000,17,9.0090,190.8367,47.6586,-2.3362,-11.3070
748.000000,18,9.0090,190.8877,47.6667,-2.3791,-10.8060
748.000000,19,9.0090,190.9418,47.6869,-2.4129,-9.6513
748.000000,20,9.0090,190.5720,47.6800,-2.0501,-10.5533
748.000000,21,9.0090,190.6170,47.5661,-2.2090,-11.3290
748.000000,22,9.0090,190.6650,47.4903,-2.3327,-11.3829
748.000000,23,9.0090,190.7160,47.5944,-2.2796,-10.5794
748.000000,24,9.0090,190.7701,47.6985,-2.2296,-9.1064
749.000000,0,9.0964,191.2350,47.7117,-2.6814,-9.3452
749.000000,1,9.0964,191.2798,47.6202,-2.8177,-10.6959
749.000000,2,9.0964,191.3279,47.5102,-2.9757,-11.4435
749.000000,3,9.0964,191.3793,47.5833,-2.9540,-11.4008
749.000000,4,9.0964,191.4342,47.6973,-2.8949,-10.7356
749.000000,5,9.0964,191.0540,47.6732,-2.5389,-9.7234
749.000000,6,9.0964,191.0987,47.6653,-2.5914,-10.8480
749.000000,7,9.0964,191.1466,47.6607,-2.6439,-11.3332
749.000000,8,9.0964,191.1977,47.5204,-2.8354,-11.3542
749.000000,9,9.0964,191.2522,47.5804,-2.8299,-10.5641
749.000000,10,9.0964,190.8767,47.5480,-2.4868,-10.1690
749.000000,11,9.0964,190.9214,47.6422,-2.4372,-11.0366
749.000000,12,9.0964,190.9692,47.7125,-2.4148,-11.2818
749.000000,13,9.0964,191.0202,47.6504,-2.5278,-11.0425
749.000000,14,9.0964,191.0744,47.5463,-2.6862,-10.2327
749.000000,15,9.0964,190.7025,47.5535,-2.3071,-10.4380
749.000000,16,9.0964,190.7473,47.5194,-2.3859,-11.2901
749.000000,17,9.0964,190.7952,47.6578,-2.2954,-11.2926
749.000000,18,9.0964,190.8462,47.6659,-2.3383,-10.7897
749.000000,19,9.0964,190.9003,47.6871,-2.3712,-9.6300
749.000000,20,9.0964,190.5309,47.6804,-2.0085,-10.5379
749.000000,21,9.0964,190.5759,47.5662,-2.1677,-11.3142
749.000000,22,9.0964,190.6239,47.4870,-2.2950,-11.3705
749.000000,23,9.0964,190.6750,47.5931,-2.2400,-10.5617
749.000000,24,9.0964,190.7292,47.6981,-2.1892,-9.0820
750.000000,0,9.1840,191.1914,47.7117,-2.6378,-9.3203
750.000000,1,9.1840,191.2362,47.6192,-2.7750,-10.6772
750.000000,2,9.1840,191.2842,47.5072,-2.9351,-11.4297
750.000000,3,9.1840,191.3356,47.5836,-2.9101,-11.3847
750.000000,4,9.1840,191.3904,47.6977,-2.8508,-10.7193
750.000000,5,9.1840,191.0112,47.6732,-2.4960,-9.7020
750.000000,6,9.1840,191.0559,47.6646,-2.5493,-10.8312
750.000000,7,9.1840,191.1038,47.6599,-2.6019,-11.3181
750.000000,8,9.1840,191.1550,47.5188,-2.7942,-11.3405
750.000000,9,9.1840,191.2094,47.5803,-2.7872,-10.5476
750.000000,10,9.1840,190.8346,47.5468,-2.4459,-10.1518
750.000000,11,9.1840,190.8793,47.6418,-2.3956,-11.0211
750.000000,12,9.1840,190.9272,47.7125,-2.3728,-11.2665
750.000000,13,9.1840,190.9782,47.6501,-2.4862,-11.0270
750.000000,14,9.1840,191.0324,47.5452,-2.6453,-10.2156
750.000000,15,9.1840,190.6610,47.5531,-2.2659,-10.4221
750.000000,16,9.1840,190.7058,47.5178,-2.3461,-11.2769
750.000000,17,9.1840,190.7538,47.6570,-2.2548,-11.2781
750.000000,18,9.1840,190.8048,47.6651,-2.2977,-10.7734
750.000000,19,9.1840,190.8589,47.6872,-2.3297,-9.6088
750.000000,20,9.1840,190.4898,47.6808,-1.9670,-10.5226
750.000000,21,9.1840,190.5349,47.5664,-2.1266,-11.2993
750.000000,22,9.1840,190.5830,47.4836,-2.2575,-11.3580
750.000000,23,9.1840,190.6342,47.5917,-2.2005,-10.5439
750.000000,24,9.1840,190.6884,47.6976,-2.1489,-9.0576
751.000000,0,9.2720,191.1480,47.7117,-2.5944,-9.2955
751.000000,1,9.2720,191.1928,47.6183,-2.7326,-10.6584
751.000000,2,9.2720,191.2408,47.5041,-2.8948,-11.4159
751.000000,3,9.2720,191.2922,47.5838,-2.8664,-11.3687
751.000000,4,9.2720,191.3469,47.6980,-2.8069,-10.7031
751.000000,5,9.2720,190.9686,47.6733,-2.4534,-9.6805
751.000000,6,9.2720,191.0133,47.6639,-2.5075,-10.8144
751.000000,7,9.2720,191.0612,47.6591,-2.5601,-11.3031
751.000000,8,9.2720,191.1124,47.5171,-2.7533,-11.3267
751.000000,9,9.2720,191.1668,47.5801,-2.7447,-10.5312
751.000000,10,9.2720,190.7926,47.5455,-2.4051,-10.1346
751.000000,11,9.2720,190.8374,47.6414,-2.3541,-11.0056
751.000000,12,9.2720,190.8853,47.7125,-2.3309,-11.2512
751.000000,13,9.2720,190.9363,47.6497,-2.4447,-11.0114
751.000000,14,9.2720,190.9905,47.5440,-2.6046,-10.1986
751.000000,15,9.2720,190.6195,47.5528,-2.2248,-10.4061
751.000000,16,9.2720,190.6645,47.5161,-2.3064,-11.2637
751.000000,17,9.2720,190.7125,47.6562,-2.2144,-11.2636
751.000000,18,9.2720,190.7635,47.6643,-2.2573,-10.7571
751.000000,19,9.2720,190.8177,47.6874,-2.2884,-9.5876
751.000000,20,9.2720,190.4489,47.6813,-1.9256,-10.5072
751.000000,21,9.2720,190.4941,47.5666,-2.0855,-11.2844
751.000000,22,9.2720,190.5423,47.4801,-2.2202,-11.3456
751.000000,23,9.2720,190.5935,47.5904,-2.1612,-10.5261
751.000000,24,9.2720,190.6478,47.6971,-2.1087,-9.0331
752.000000,0,9.3603,191.1048,47.7116,-2.5512,-9.2706
752.000000,1,9.3603,191.1496,47.6173,-2.6904,-10.6397
752.000000,2,9.3603,191.1976,47.5010,-2.8547,-11.4022
752.000000,3,9.3603,191.2490,47.5840,-2.8230,-11.3526
752.000000,4,9.3603,191.3036,47.6984,-2.7632,-10.6868
752.000000,5,9.3603,190.9262,47.6733,-2.4109,-9.6591
752.000000,6,9.3603,190.9709,47.6632,-2.4658,-10.7975
752.000000,7,9.3603,191.0188,47.6583,-2.5185,-11.2880
752.000000,8,9.3603,191.0700,47.5155,-2.7125,-11.3129
752.000000,9,9.3603,191.1243,47.5800,-2.7024,-10.5147
752.000000,10,9.3603,190.7508,47.5443,-2.3645,-10.1175
752.000000,11,9.3603,190.7957,47.6409,-2.3128,-10.9900
752.000000,12,9.3603,190.8436,47.7125,-2.2892,-11.2358
752.000000,13,9.3603,190.8946,47.6493,-2.4033,-10.9957
752.000000,14,9.3603,190.9489,47.5429,-2.5640,-10.1816
752.000000,15,9.3603,190.5783,47.5525,-2.1838,-10.3901
752.000000,16,9.3603,190.6233,47.5144,-2.2669,-11.2505
752.000000,17,9.3603,190.6713,47.6553,-2.1741,-11.2491
752.000000,18,9.3603,190.7224,47.6635,-2.2170,-10.7407
752.000000,19,9.3603,190.7767,47.6875,-2.2472,-9.5663
752.000000,20,9.3603,190.4080,47.6817,-1.8843,-10.4918
752.000000,21,9.3603,190.4533,47.5668,-2.0446,-11.2695
752.000000,22,9.3603,190.5016,47.4765,-2.1831,-11.3332
752.000000,23,9.3603,190.5529,47.5890,-2.1220,-10.5083
752.000000,24,9.3603,190.6072,47.6966,-2.0687,-9.0086
753.000000,0,9.4490,191.0618,47.7116,-2.5082,-9.2457
753.000000,1,9.4490,191.1066,47.6163,-2.6484,-10.6209
753.000000,2,9.4490,191.1546,47.4979,-2.8148,-11.3884
753.000000,3,9.4490,191.2059,47.5842,-2.7797,-11.3365
753.000000,4,9.4490,191.2605,47.6988,-2.7198,-10.6706
753.000000,5,9.4490,190.8839,47.6734,-2.3685,-9.6376
753.000000,6,9.4490,190.9287,47.6624,-2.4243,-10.7806
753.000000,7,9.4490,190.9766,47.6575,-2.4771,-11.2728
753.000000,8,9.4490,191.0277,47.5138,-2.6720,-11.2992
753.000000,9,9.4490,191.0821,47.5799,-2.6603,-10.4982
753.000000,10,9.4490,190.7091,47.5431,-2.3241,-10.1003
753.000000,11,9.4490,190.7540,47.6405,-2.2716,-10.9744
753.000000,12,9.4490,190.8020,47.7125,-2.2476,-11.2204
753.000000,13,9.4490,190.8531,47.6490,-2.3622,-10.9801
753.000000,14,9.4490,190.9073,47.5417,-2.5237,-10.1646
753.000000,15,9.4490,190.5371,47.5521,-2.1430,-10.3741
753.000000,16,9.4490,190.5822,47.5127,-2.2275,-11.2373
753.000000,17,9.4490,190.6303,47.6544,-2.1339,-11.2346
753.000000,18,9.4490,190.6815,47.6626,-2.1769,-10.7244
753.000000,19,9.4490,190.7357,47.6877,-2.2061,-9.5450
753.000000,20,9.4490,190.3673,47.6822,-1.8431,-10.4764
753.000000,21,9.4490,190.4127,47.5669,-2.0038,-11.2545
753.000000,22,9.4490,190.4611,47.4729,-2.1462,-11.3208
753.000000,23,9.4490,190.5124,47.5876,-2.0829,-10.4904
753.000000,24,9.4490,190.5668,47.6961,-2.0288,-8.9841
754.000000,0,9.5380,191.0190,47.7116,-2.4654,-9.2208
754.000000,1,9.5380,191.0638,47.6153,-2.6066,-10.6021
754.000000,2,9.5380,191.1118,47.4946,-2.7752,-11.3747
754.000000,3,9.5380,191.1631,47.5845,-2.7367,-11.3204
754.000000,4,9.5380,191.2177,47.6992,-2.6765,-10.6544
754.000000,5,9.5380,190.8418,47.6735,-2.3263,-9.6161
754.000000,6,9.5380,190.8866,47.6617,-2.3830,-10.7638
754.000000,7,9.5380,190.9346,47.6567,-2.4359,-11.2577
754.000000,8,9.5380,190.9857,47.5121,-2.6316,-11.2854
754.000000,9,9.5380,191.0400,47.5797,-2.6183,-10.4818
754.000000,10,9.5380,190.6676,47.5418,-2.2838,-10.0832
754.000000,11,9.5380,190.7126,47.6400,-2.2306,-10.9588
754.000000,12,9.5380,190.7606,47.7125,-2.2062,-11.2049
754.000000,13,9.5380,190.8117,47.6486,-2.3211,-10.9644
754.000000,14,9.5380,190.8660,47.5405,-2.4835,-10.1476
754.000000,15,9.5380,190.4960,47.5518,-2.1022,-10.3581
754.000000,16,9.5380,190.5412,47.5110,-2.1883,-11.2240
754.000000,17,9.5380,190.5894,47.6536,-2.0939,-11.2200
754.000000,18,9.5380,190.6407,47.6618,-2.1369,-10.7080
754.000000,19,9.5380,190.6950,47.6878,-2.1652,-9.5238
754.000000,20,9.5380,190.3266,47.6826,-1.8020,-10.4609
754.000000,21,9.5380,190.3721,47.5671,-1.9631,-11.2394
754.000000,22,9.5380,190.4206,47.4693,-2.1094,-11.3084
754.000000,23,9.5380,190.4721,47.5861,-2.0440,-10.4725
754.000000,24,9.5380,190.5266,47.6955,-1.9891,-8.9596
755.000000,0,9.6273,190.9763,47.7116,-2.4228,-9.1958
755.000000,1,9.6273,191.0212,47.6143,-2.5650,-10.5833
755.000000,2,9.6273,191.0692,47.4914,-2.7359,-11.3609
755.000000,3,9.6273,191.1205,47.5847,-2.6938,-11.3042
755.000000,4,9.6273,191.1750,47.6995,-2.6335,-10.6382
755.000000,5,9.6273,190.7998,47.6735,-2.2843,-9.5946
755.000000,6,9.6273,190.8447,47.6609,-2.3418,-10.7469
755.000000,7,9.6273,190.8927,47.6559,-2.3948,-11.2425
755.000000,8,9.6273,190.9438,47.5104,-2.5915,-11.2716
755.000000,9,9.6273,190.9981,47.5796,-2.5766,-10.4653
755.000000,10,9.6273,190.6262,47.5406,-2.2436,-10.0660
755.000000,11,9.6273,190.6712,47.6396,-2.1897,-10.9431
755.000000,12,9.6273,190.7193,47.7125,-2.1649,-11.1894
755.000000,13,9.6273,190.7705,47.6482,-2.2803,-10.9487
755.000000,14,9.6273,190.8247,47.5393,-2.4435,-10.1307
755.000000,15,9.6273,190.4551,47.5515,-2.0616,-10.3420
755.000000,16,9.6273,190.5004,47.5092,-2.1492,-11.2107
755.000000,17,9.6273,190.5487,47.6527,-2.0540,-11.2053
755.000000,18,9.6273,190.6000,47.6609,-2.0971,-10.6916
755.000000,19,9.6273,190.6543,47.6880,-2.1243,-9.5025
755.000000,20,9.6273,190.2861,47.6831,-1.7610,-10.4455
755.000000,21,9.6273,190.3317,47.5673,-1.9224,-11.2242
755.000000,22,9.6273,190.3803,47.4655,-2.0728,-11.2960
755.000000,23,9.6273,190.4319,47.5847,-2.0052,-10.4546
755.000000,24,9.6273,190.4864,47.6949,-1.9495,-8.9350
756.000000,0,9.7170,190.9339,47.7115,-2.3804,-9.1709
756.000000,1,9.7170,190.9787,47.6132,-2.5236,-10.5644
756.000000,2,9.7170,191.0268,47.4880,-2.6968,-11.3472
756.000000,3,9.7170,191.0780,47.5849,-2.6512,-11.2880
756.000000,4,9.7170,191.1325,47.6999,-2.5906,-10.6220
756.000000,5,9.7170,190.7579,47.6736,-2.2424,-9.5731
756.000000,6,9.7170,190.8029,47.6601,-2.3008,-10.7300
756.000000,7,9.7170,190.8509,47.6550,-2.3539,-11.2273
756.000000,8,9.7170,190.9021,47.5086,-2.5515,-11.2578
756.000000,9,9.7170,190.9564,47.5795,-2.5350,-10.4489
756.000000,10,9.7170,190.5849,47.5393,-2.2036,-10.0489
756.000000,11,9.7170,190.6300,47.6391,-2.1489,-10.9274
756.000000,12,9.7170,190.6781,47.7125,-2.1237,-11.1739
756.000000,13,9.7170,190.7294,47.6479,-2.2395,-10.9330
756.000000,14,9.7170,190.7837,47.5381,-2.4036,-10.1137
756.000000,15,9.7170,190.4142,47.5512,-2.0211,-10.3260
756.000000,16,9.7170,190.4596,47.5074,-2.1102,-11.1974
756.000000,17,9.7170,190.5080,47.6518,-2.0143,-11.1907
756.000000,18,9.7170,190.5594,47.6600,-2.0574,-10.6752
756.000000,19,9.7170,190.6138,47.6882,-2.0837,-9.4812
756.000000,20,9.7170,190.2456,47.6835,-1.7201,-10.4299
756.000000,21,9.7170,190.2914,47.5675,-1.8819,-11.2090
756.000000,22,9.7170,190.3401,47.4617,-2.0364,-11.2836
756.000000,23,9.7170,190.3917,47.5832,-1.9666,-10.4367
756.000000,24,9.7170,190.4464,47.6943,-1.9101,-8.9104
757.000000,0,9.8070,190.8915,47.7115,-2.3381,-9.1459
757.000000,1,9.8070,190.9365,47.6122,-2.4823,-10.5456
757.000000,2,9.8070,190.9845,47.4847,-2.6579,-11.3335
757.000000,3,9.8070,191.0358,47.5851,-2.6087,-11.2717
757.000000,4,9.8070,191.0903,47.7003,-2.5480,-10.6057
757.000000,5,9.8070,190.7162,47.6737,-2.2006,-9.5516
757.000000,6,9.8070,190.7612,47.6593,-2.2600,-10.7130
757.000000,7,9.8070,190.8093,47.6541,-2.3132,-11.2121
757.000000,8,9.8070,190.8605,47.5068,-2.5117,-11.2440
757.000000,9,9.8070,190.9149,47.5794,-2.4935,-10.4325
757.000000,10,9.8070,190.5437,47.5380,-2.1637,-10.0318
757.000000,11,9.8070,190.5889,47.6387,-2.1083,-10.9117
757.000000,12,9.8070,190.6371,47.7125,-2.0827,-11.1582
757.000000,13,9.8070,190.6884,47.6475,-2.1990,-10.9173
757.000000,14,9.8070,190.7428,47.5369,-2.3639,-10.0968
757.000000,15,9.8070,190.3735,47.5509,-1.9807,-10.3100
757.000000,16,9.8070,190.4190,47.5056,-2.0714,-11.1841
757.000000,17,9.8070,190.4675,47.6508,-1.9747,-11.1760
757.000000,18,9.8070,190.5189,47.6591,-2.0179,-10.6588
757.000000,19,9.8070,190.5734,47.6883,-2.0431,-9.4598
757.000000,20,9.8070,190.2052,47.6840,-1.6793,-10.4144
757.000000,21,9.8070,190.2511,47.5677,-1.8415,-11.1938
757.000000,22,9.8070,190.2999,47.4579,-2.0001,-11.2712
757.000000,23,9.8070,190.3517,47.5817,-1.9280,-10.4187
757.000000,24,9.8070,190.4064,47.6937,-1.8707,-8.8858
758.000000,0,9.8974,190.8494,47.7114,-2.2960,-9.1209
758.000000,1,9.8974,190.8943,47.6111,-2.4413,-10.5267
758.000000,2,9.8974,190.9424,47.4812,-2.6193,-11.3198
758.000000,3,9.8974,190.9937,47.5854,-2.5664,-11.2554
758.000000,4,9.8974,191.0482,47.7007,-2.5055,-10.5895
758.000000,5,9.8974,190.6747,47.6738,-2.1590,-9.5300
758.000000,6,9.8974,190.7197,47.6584,-2.2193,-10.6961
758.000000,7,9.8974,190.7679,47.6533,-2.2727,-11.1968
758.000000,8,9.8974,190.8191,47.5051,-2.4721,-11.2302
758.000000,9,9.8974,190.8735,47.5793,-2.4522,-10.4160
758.000000,10,9.8974,190.5026,47.5367,-2.1240,-10.0147
758.000000,11,9.8974,190.5479,47.6382,-2.0678,-10.8960
758.000000,12,9.8974,190.5962,47.7125,-2.0418,-11.1426
758.000000,13,9.8974,190.6476,47.6471,-2.1585,-10.9015
758.000000,14,9.8974,190.7020,47.5356,-2.3244,-10.0799
758.000000,15,9.8974,190.3329,47.5506,-1.9403,-10.2939
758.000000,16,9.8974,190.3785,47.5038,-2.0327,-11.1708
758.000000,17,9.8974,190.4270,47.6499,-1.9352,-11.1612
758.000000,18,9.8974,190.4786,47.6582,-1.9785,-10.6423
758.000000,19,9.8974,190.5331,47.6885,-2.0027,-9.4385
758.000000,20,9.8974,190.1649,47.6845,-1.6385,-10.3988
758.000000,21,9.8974,190.2109,47.5679,-1.8011,-11.1784
758.000000,22,9.8974,190.2599,47.4539,-1.9640,-11.2588
758.000000,23,9.8974,190.3117,47.5801,-1.8897,-10.4007
758.000000,24,9.8974,190.3666,47.6931,-1.8315,-8.8611
759.000000,0,9.9881,190.8074,47.7114,-2.2540,-9.0959
759.000000,1,9.9881,190.8524,47.6100,-2.4005,-10.5078
759.000000,2,9.9881,190.9005,47.4777,-2.5808,-11.3061
759.000000,3,9.9881,190.9518,47.5856,-2.5242,-11.2390
759.000000,4,9.9881,191.0062,47.7010,-2.4632,-10.5733
759.000000,5,9.9881,190.6332,47.6738,-2.1174,-9.5084
759.000000,6,9.9881,190.6784,47.6576,-2.1788,-10.6791
759.000000,7,9.9881,190.7266,47.6524,-2.2323,-11.1815
759.000000,8,9.9881,190.7779,47.5032,-2.4326,-11.2164
759.000000,9,9.9881,190.8322,47.5792,-2.4111,-10.3996
759.000000,10,9.9881,190.4617,47.5354,-2.0844,-9.9976
759.000000,11,9.9881,190.5071,47.6377,-2.0274,-10.8802
759.000000,12,9.9881,190.5555,47.7125,-2.0010,-11.1269
759.000000,13,9.9881,190.6069,47.6467,-2.1182,-10.8856
759.000000,14,9.9881,190.6613,47.5344,-2.2850,-10.0630
759.000000,15,9.9881,190.2923,47.5503,-1.9001,-10.2778
759.000000,16,9.9881,190.3380,47.5020,-1.9941,-11.1574
759.000000,17,9.9881,190.3867,47.6489,-1.8958,-11.1464
759.000000,18,9.9881,190.4383,47.6572,-1.9392,-10.6258
759.000000,19,9.9881,190.4930,47.6887,-1.9623,-9.4171
759.000000,20,9.9881,190.1247,47.6849,-1.5978,-10.3832
759.000000,21,9.9881,190.1709,47.5680,-1.7609,-11.1630
759.000000,22,9.9881,190.2199,47.4499,-1.9281,-11.2465
