time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
3116.000000,6,18.9233,186.1204,47.7046,2.4261,-10.5821
3116.000000,7,18.9233,186.2516,47.4510,2.0414,-10.4866
3116.000000,8,18.9233,186.3823,47.6345,2.0942,-9.4826
3116.000000,9,18.9233,186.5123,47.4254,1.7550,-8.4694
3116.000000,10,18.9233,186.0882,47.7000,2.4538,-9.7540
3116.000000,11,18.9233,186.2170,47.4899,2.1149,-10.7073
3116.000000,12,18.9233,186.3454,47.7125,2.2090,-10.7064
3116.000000,13,18.9233,186.4734,47.4736,1.8422,-10.7781
3116.000000,14,18.9233,186.6008,47.6994,1.9405,-9.9342
3116.000000,15,18.9233,186.1888,47.3280,1.9812,-8.3122
3116.000000,16,18.9233,186.3148,47.6589,2.1860,-9.3772
3116.000000,17,18.9233,186.4404,47.4633,1.8648,-10.4583
3116.000000,18,18.9233,186.5657,47.7079,1.9841,-10.5903
3116.000000,19,18.9233,186.6906,47.4936,1.6449,-10.8087
3116.000000,20,18.9233,186.2905,46.4987,1.0502,-6.3332
3116.000000,21,18.9233,186.4136,46.9147,1.3431,-8.0632
3116.000000,22,18.9233,186.5366,47.4084,1.7138,-9.0413
3116.000000,23,18.9233,186.6592,47.3138,1.4965,-10.1423
3116.000000,24,18.9233,186.7815,47.6984,1.7588,-10.2676
3117.000000,0,19.0220,185.8636,47.6661,2.6444,-10.1553
3117.000000,1,19.0220,185.9989,47.3578,2.2009,-9.9210
3117.000000,2,19.0220,186.1336,47.2369,1.9452,-9.0354
3117.000000,3,19.0220,186.2677,46.9745,1.5488,-7.8501
3117.000000,4,19.0220,186.4010,46.4108,0.8518,-6.5559
3117.000000,5,19.0220,185.9615,47.5745,2.4550,-10.6452
3117.000000,6,19.0220,186.0939,47.7036,2.4517,-10.5735
3117.000000,7,19.0220,186.2258,47.4573,2.0735,-10.4682
3117.000000,8,19.0220,186.3571,47.6296,2.1145,-9.4773
3117.000000,9,19.0220,186.4878,47.4224,1.7766,-8.4656
3117.000000,10,19.0220,186.0606,47.7002,2.4815,-9.7541
3117.000000,11,19.0220,186.1902,47.4869,2.1387,-10.7067
3117.000000,12,19.0220,186.3193,47.7125,2.2352,-10.7013
3117.000000,13,19.0220,186.4479,47.4701,1.8642,-10.7783
3117.000000,14,19.0220,186.5760,47.6995,1.9655,-9.9346
3117.000000,15,19.0220,186.1610,47.3239,2.0049,-8.3064
3117.000000,16,19.0220,186.2877,47.6550,2.2093,-9.3691
3117.000000,17,19.0220,186.4140,47.4515,1.8794,-10.4591
3117.000000,18,19.0220,186.5400,47.7075,2.0095,-10.5810
3117.000000,19,19.0220,186.6655,47.4846,1.6611,-10.8135
3117.000000,20,19.0220,186.2625,46.4773,1.0568,-6.3219
3117.000000,21,19.0220,186.3863,46.9014,1.3570,-8.0437
3117.000000,22,19.0220,186.5099,47.3929,1.7250,-9.0267
3117.000000,23,19.0220,186.6332,47.2862,1.4949,-10.1448
3117.000000,24,19.0220,186.7562,47.6978,1.7836,-10.2464
3118.000000,0,19.1208,185.8367,47.6596,2.6649,-10.1365
3118.000000,1,19.1208,185.9728,47.3539,2.2231,-9.8942
3118.000000,2,19.1208,186.1082,47.2148,1.9486,-9.0266
3118.000000,3,19.1208,186.2429,46.9596,1.5587,-7.8338
3118.000000,4,19.1208,186.3768,46.3903,0.8554,-6.5505
3118.000000,5,19.1208,185.9342,47.5688,2.4765,-10.6469
3118.000000,6,19.1208,186.0674,47.7023,2.4769,-10.5652
3118.000000,7,19.1208,186.2000,47.4634,2.1054,-10.4499
3118.000000,8,19.1208,186.3319,47.6244,2.1345,-9.4723
3118.000000,9,19.1208,186.4633,47.4195,1.7982,-8.4621
3118.000000,10,19.1208,186.0331,47.7004,2.5093,-9.7543
3118.000000,11,19.1208,186.1634,47.4839,2.1625,-10.7062
3118.000000,12,19.1208,186.2932,47.7125,2.2613,-10.6961
3118.000000,13,19.1208,186.4225,47.4665,1.8860,-10.7786
3118.000000,14,19.1208,186.5512,47.6997,1.9905,-9.9352
3118.000000,15,19.1208,186.1333,47.3198,2.0285,-8.3008
3118.000000,16,19.1208,186.2606,47.6510,2.2323,-9.3614
3118.000000,17,19.1208,186.3877,47.4391,1.8934,-10.4605
3118.000000,18,19.1208,186.5143,47.7068,2.0345,-10.5720
3118.000000,19,19.1208,186.6404,47.4750,1.6766,-10.8190
3118.000000,20,19.1208,186.2345,46.4556,1.0630,-6.3110
3118.000000,21,19.1208,186.3591,46.8876,1.3706,-8.0245
3118.000000,22,19.1208,186.4833,47.3767,1.7354,-9.0125
3118.000000,23,19.1208,186.6073,47.2828,1.5175,-10.1205
3118.000000,24,19.1208,186.7308,47.6962,1.8073,-10.2259
3119.000000,0,19.2196,185.8099,47.6519,2.6840,-10.1185
3119.000000,1,19.2196,185.9467,47.3492,2.2445,-9.8677
3119.000000,2,19.2196,186.0827,47.1919,1.9511,-9.0184
3119.000000,3,19.2196,186.2181,46.9444,1.5682,-7.8179
3119.000000,4,19.2196,186.3527,46.3694,0.8586,-6.5456
3119.000000,5,19.2196,185.9071,47.5624,2.4972,-10.6491
3119.000000,6,19.2196,186.0409,47.7007,2.5017,-10.5571
3119.000000,7,19.2196,186.1742,47.4694,2.1371,-10.4318
3119.000000,8,19.2196,186.3069,47.6191,2.1542,-9.4676
3119.000000,9,19.2196,186.4389,47.4165,1.8196,-8.4587
3119.000000,10,19.2196,186.0057,47.7006,2.5369,-9.7546
3119.000000,11,19.2196,186.1366,47.4808,2.1861,-10.7059
3119.000000,12,19.2196,186.2671,47.7125,2.2873,-10.6911
3119.000000,13,19.2196,186.3971,47.4628,1.9077,-10.7791
3119.000000,14,19.2196,186.5264,47.6998,2.0153,-9.9359
3119.000000,15,19.2196,186.1056,47.3156,2.0520,-8.2956
3119.000000,16,19.2196,186.2336,47.6467,2.2550,-9.3539
3119.000000,17,19.2196,186.3613,47.4261,1.9067,-10.4625
3119.000000,18,19.2196,186.4886,47.7058,2.0592,-10.5631
3119.000000,19,19.2196,186.6154,47.4646,1.6912,-10.8252
3119.000000,20,19.2196,186.2066,46.4334,1.0688,-6.3006
3119.000000,21,19.2196,186.3318,46.8735,1.3837,-8.0054
3119.000000,22,19.2196,186.4568,47.3598,1.7450,-8.9987
3119.000000,23,19.2196,186.5814,47.2845,1.5450,-10.0901
3119.000000,24,19.2196,186.7056,47.6934,1.8298,-10.2062
3120.000000,0,19.3185,185.7832,47.6429,2.7017,-10.1013
3120.000000,1,19.3185,185.9206,47.3437,2.2650,-9.8415
3120.000000,2,19.3185,186.0574,47.1681,1.9527,-9.0107
3120.000000,3,19.3185,186.1935,46.9288,1.5773,-7.8022
3120.000000,4,19.3185,186.3287,46.3482,0.8615,-6.5412
3120.000000,5,19.3185,185.8800,47.5553,2.5172,-10.6521
3120.000000,6,19.3185,186.0145,47.6988,2.5262,-10.5493
3120.000000,7,19.3185,186.1485,47.4752,2.1686,-10.4138
3120.000000,8,19.3185,186.2818,47.6135,2.1736,-9.4633
3120.000000,9,19.3185,186.4145,47.4134,1.8409,-8.4557
3120.000000,10,19.3185,185.9783,47.7008,2.5645,-9.7552
3120.000000,11,19.3185,186.1099,47.4776,2.2096,-10.7057
3120.000000,12,19.3185,186.2411,47.7125,2.3133,-10.6861
3120.000000,13,19.3185,186.3717,47.4590,1.9292,-10.7798
3120.000000,14,19.3185,186.5018,47.7000,2.0402,-9.9367
3120.000000,15,19.3185,186.0779,47.3114,2.0755,-8.2905
3120.000000,16,19.3185,186.2067,47.6421,2.2774,-9.3467
3120.000000,17,19.3185,186.3350,47.4124,1.9193,-10.4651
3120.000000,18,19.3185,186.4630,47.7045,2.0835,-10.5545
3120.000000,19,19.3185,186.5904,47.4535,1.7051,-10.8322
3120.000000,20,19.3185,186.1787,46.4109,1.0742,-6.2905
3120.000000,21,19.3185,186.3046,46.8590,1.3964,-7.9866
3120.000000,22,19.3185,186.4302,47.3421,1.7538,-8.9854
3120.000000,23,19.3185,186.5555,47.2855,1.5719,-10.0600
3120.000000,24,19.3185,186.6803,47.6894,1.8510,-10.1873
3121.000000,0,19.4174,185.7565,47.6325,2.7180,-10.0850
3121.000000,1,19.4174,185.8946,47.3374,2.2847,-9.8158
3121.000000,2,19.4174,186.0321,47.1435,1.9533,-9.0037
3121.000000,3,19.4174,186.1689,46.9128,1.5859,-7.7869
3121.000000,4,19.4174,186.3048,46.3268,0.8640,-6.5373
3121.000000,5,19.4174,185.8530,47.5474,2.5364,-10.6557
3121.000000,6,19.4174,185.9882,47.6965,2.5503,-10.5418
3121.000000,7,19.4174,186.1229,47.4807,2.1998,-10.3960
3121.000000,8,19.4174,186.2569,47.6076,2.1927,-9.4592
3121.000000,9,19.4174,186.3902,47.4103,1.8621,-8.4530
3121.000000,10,19.4174,185.9509,47.7010,2.5921,-9.7559
3121.000000,11,19.4174,186.0833,47.4743,2.2329,-10.7058
3121.000000,12,19.4174,186.2152,47.7125,2.3393,-10.6811
3121.000000,13,19.4174,186.3464,47.4551,1.9506,-10.7806
3121.000000,14,19.4174,186.4771,47.7001,2.0649,-9.9377
3121.000000,15,19.4174,186.0502,47.3070,2.0988,-8.2858
3121.000000,16,19.4174,186.1797,47.6374,2.2996,-9.3398
3121.000000,17,19.4174,186.3088,47.3980,1.9312,-10.4684
3121.000000,18,19.4174,186.4374,47.7029,2.1075,-10.5461
3121.000000,19,19.4174,186.5655,47.4416,1.7181,-10.8399
3121.000000,20,19.4174,186.1508,46.3880,1.0792,-6.2810
3121.000000,21,19.4174,186.2774,46.8441,1.4087,-7.9680
3121.000000,22,19.4174,186.4037,47.3236,1.7619,-8.9727
3121.000000,23,19.4174,186.5296,47.2858,1.5982,-10.0301
3121.000000,24,19.4174,186.6551,47.6841,1.8710,-10.1692
3122.000000,0,19.5163,185.7298,47.6207,2.7328,-10.0696
3122.000000,1,19.5163,185.8687,47.3302,2.3034,-9.7904
3122.000000,2,19.5163,186.0069,47.1180,1.9531,-8.9972
3122.000000,3,19.5163,186.1443,46.8963,1.5940,-7.7719
3122.000000,4,19.5163,186.2809,46.3051,0.8661,-6.5339
3122.000000,5,19.5163,185.8260,47.5388,2.5548,-10.6600
3122.000000,6,19.5163,185.9620,47.6939,2.5740,-10.5345
3122.000000,7,19.5163,186.0973,47.4861,2.2308,-10.3783
3122.000000,8,19.5163,186.2320,47.6016,2.2115,-9.4555
3122.000000,9,19.5163,186.3659,47.4071,1.8832,-8.4505
3122.000000,10,19.5163,185.9236,47.7012,2.6196,-9.7567
3122.000000,11,19.5163,186.0567,47.4709,2.2561,-10.7060
3122.000000,12,19.5163,186.1892,47.7125,2.3652,-10.6762
3122.000000,13,19.5163,186.3212,47.4511,1.9718,-10.7817
3122.000000,14,19.5163,186.4525,47.7002,2.0897,-9.9389
3122.000000,15,19.5163,186.0227,47.3026,2.1220,-8.2813
3122.000000,16,19.5163,186.1528,47.6324,2.3215,-9.3333
3122.000000,17,19.5163,186.2826,47.3830,1.9423,-10.4725
3122.000000,18,19.5163,186.4119,47.7010,2.1311,-10.5380
3122.000000,19,19.5163,186.5406,47.4288,1.7302,-10.8485
3122.000000,20,19.5163,186.1229,46.3647,1.0838,-6.2719
3122.000000,21,19.5163,186.2502,46.8288,1.4206,-7.9497
3122.000000,22,19.5163,186.3772,47.3043,1.7691,-8.9605
3122.000000,23,19.5163,186.5038,47.2855,1.6236,-10.0005
3122.000000,24,19.5163,186.6299,47.6776,1.8896,-10.1520
3123.000000,0,19.6152,185.7033,47.6074,2.7460,-10.0551
3123.000000,1,19.6152,185.8429,47.3222,2.3212,-9.7655
3123.000000,2,19.6152,185.9818,47.0917,1.9519,-8.9914
3123.000000,3,19.6152,186.1199,46.8795,1.6016,-7.7573
3123.000000,4,19.6152,186.2571,46.2830,0.8679,-6.5310
3123.000000,5,19.6152,185.7990,47.5294,2.5723,-10.6651
3123.000000,6,19.6152,185.9357,47.6978,2.6040,-10.5202
3123.000000,7,19.6152,186.0718,47.4913,2.2615,-10.3609
3123.000000,8,19.6152,186.2072,47.5953,2.2301,-9.4521
3123.000000,9,19.6152,186.3417,47.4039,1.9041,-8.4483
3123.000000,10,19.6152,185.8964,47.7014,2.6470,-9.7578
3123.000000,11,19.6152,186.0302,47.4674,2.2792,-10.7064
3123.000000,12,19.6152,186.1634,47.7125,2.3910,-10.6713
3123.000000,13,19.6152,186.2960,47.4470,1.9929,-10.7829
3123.000000,14,19.6152,186.4280,47.7004,2.1143,-9.9401
3123.000000,15,19.6152,185.9951,47.2982,2.1450,-8.2771
3123.000000,16,19.6152,186.1260,47.6271,2.3430,-9.3271
3123.000000,17,19.6152,186.2564,47.3797,1.9652,-10.4636
3123.000000,18,19.6152,186.3864,47.6987,2.1543,-10.5302
3123.000000,19,19.6152,186.5157,47.4152,1.7414,-10.8578
3123.000000,20,19.6152,186.0951,46.3410,1.0879,-6.2632
3123.000000,21,19.6152,186.2231,46.8131,1.4320,-7.9316
3123.000000,22,19.6152,186.3508,47.2842,1.7754,-8.9488
3123.000000,23,19.6152,186.4780,47.2845,1.6484,-9.9712
3123.000000,24,19.6152,186.6048,47.6698,1.9069,-10.1358
3124.000000,0,19.7141,185.6768,47.5926,2.7577,-10.0416
3124.000000,1,19.7141,185.8171,47.3132,2.3381,-9.7410
3124.000000,2,19.7141,185.9567,47.0644,1.9497,-8.9863
3124.000000,3,19.7141,186.0955,46.8623,1.6088,-7.7430
3124.000000,4,19.7141,186.2334,46.2607,0.8693,-6.5286
3124.000000,5,19.7141,185.7722,47.5192,2.5890,-10.6709
3124.000000,6,19.7141,185.9096,47.7015,2.6339,-10.5058
3124.000000,7,19.7141,186.0464,47.4962,2.2919,-10.3436
3124.000000,8,19.7141,186.1824,47.5887,2.2483,-9.4491
3124.000000,9,19.7141,186.3176,47.4007,1.9250,-8.4464
3124.000000,10,19.7141,185.8692,47.7016,2.6744,-9.7590
3124.000000,11,19.7141,186.0037,47.4638,2.3021,-10.7070
3124.000000,12,19.7141,186.1376,47.7125,2.4168,-10.6666
3124.000000,13,19.7141,186.2709,47.4428,2.0138,-10.7844
3124.000000,14,19.7141,186.4035,47.7005,2.1389,-9.9416
3124.000000,15,19.7141,185.9676,47.2936,2.1680,-8.2733
3124.000000,16,19.7141,186.0992,47.6215,2.3643,-9.3212
3124.000000,17,19.7141,186.2303,47.3823,1.9939,-10.4483
3124.000000,18,19.7141,186.3609,47.6961,2.1771,-10.5226
3124.000000,19,19.7141,186.4909,47.4104,1.7614,-10.8574
3124.000000,20,19.7141,186.0673,46.3170,1.0916,-6.2551
3124.000000,21,19.7141,186.1961,46.7970,1.4429,-7.9138
3124.000000,22,19.7141,186.3244,47.2633,1.7809,-8.9378
3124.000000,23,19.7141,186.4523,47.2827,1.6723,-9.9422
3124.000000,24,19.7141,186.5797,47.6605,1.9228,-10.1205
3125.000000,0,19.8130,185.6504,47.5762,2.7678,-10.0291
3125.000000,1,19.8130,185.7915,47.3034,2.3539,-9.7169
3125.000000,2,19.8130,185.9317,47.0363,1.9465,-8.9819
3125.000000,3,19.8130,186.0712,46.8447,1.6155,-7.7291
3125.000000,4,19.8130,186.2097,46.2381,0.8703,-6.5268
3125.000000,5,19.8130,185.7454,47.5082,2.6048,-10.6774
3125.000000,6,19.8130,185.8835,47.7047,2.6631,-10.4919
3125.000000,7,19.8130,186.0210,47.5010,2.3220,-10.3265
3125.000000,8,19.8130,186.1577,47.5819,2.2662,-9.4465
3125.000000,9,19.8130,186.2936,47.3974,1.9457,-8.4449
3125.000000,10,19.8130,185.8420,47.7018,2.7017,-9.7604
3125.000000,11,19.8130,185.9772,47.4601,2.3248,-10.7078
3125.000000,12,19.8130,186.1119,47.7125,2.4426,-10.6618
3125.000000,13,19.8130,186.2458,47.4384,2.0345,-10.7860
3125.000000,14,19.8130,186.3791,47.7006,2.1634,-9.9432
3125.000000,15,19.8130,185.9401,47.2890,2.1909,-8.2697
3125.000000,16,19.8130,186.0724,47.6157,2.3852,-9.3157
3125.000000,17,19.8130,186.2043,47.3892,2.0269,-10.4282
3125.000000,18,19.8130,186.3355,47.6950,2.2014,-10.5132
3125.000000,19,19.8130,186.4662,47.4131,1.7889,-10.8488
3125.000000,20,19.8130,186.0396,46.2925,1.0949,-6.2475
3125.000000,21,19.8130,186.1690,46.7804,1.4534,-7.8963
3125.000000,22,19.8130,186.2981,47.2415,1.7854,-8.9273
3125.000000,23,19.8130,186.4266,47.2802,1.6955,-9.9136
3125.000000,24,19.8130,186.5547,47.6499,1.9372,-10.1062
3126.000000,0,19.9119,185.6240,47.5582,2.7761,-10.0177
3126.000000,1,19.9119,185.7658,47.2926,2.3687,-9.6933
3126.000000,2,19.9119,185.9068,47.0071,1.9423,-8.9781
3126.000000,3,19.9119,186.0469,46.8266,1.6216,-7.7156
3126.000000,4,19.9119,186.1861,46.2151,0.8710,-6.5255
3126.000000,5,19.9119,185.7186,47.4963,2.6196,-10.6848
3126.000000,6,19.9119,185.8575,47.7072,2.6917,-10.4786
3126.000000,7,19.9119,185.9957,47.5055,2.3518,-10.3097
3126.000000,8,19.9119,186.1330,47.5748,2.2837,-9.4442
3126.000000,9,19.9119,186.2696,47.3940,1.9664,-8.4436
3126.000000,10,19.9119,185.8149,47.7019,2.7290,-9.7619
3126.000000,11,19.9119,185.9509,47.4563,2.3474,-10.7088
3126.000000,12,19.9119,186.0862,47.7125,2.4682,-10.6571
3126.000000,13,19.9119,186.2208,47.4340,2.0551,-10.7878
3126.000000,14,19.9119,186.3548,47.7007,2.1879,-9.9449
3126.000000,15,19.9119,185.9127,47.2843,2.2136,-8.2664
3126.000000,16,19.9119,186.0457,47.6096,2.4058,-9.3105
3126.000000,17,19.9119,186.1783,47.3959,2.0596,-10.4084
3126.000000,18,19.9119,186.3102,47.6989,2.2307,-10.4983
3126.000000,19,19.9119,186.4415,47.4157,1.8161,-10.8403
3126.000000,20,19.9119,186.0119,46.2676,1.0977,-6.2405
3126.000000,21,19.9119,186.1420,46.7634,1.4634,-7.8790
3126.000000,22,19.9119,186.2717,47.2188,1.7890,-8.9175
3126.000000,23,19.9119,186.4010,47.2768,1.7178,-9.8853
3126.000000,24,19.9119,186.5297,47.6377,1.9500,-10.0930
3127.000000,0,20.0108,185.5978,47.5385,2.7827,-10.0073
3127.000000,1,20.0108,185.7403,47.2808,2.3825,-9.6703
3127.000000,2,20.0108,185.8820,46.9770,1.9370,-8.9752
3127.000000,3,20.0108,186.0228,46.8081,1.6272,-7.7024
3127.000000,4,20.0108,186.1626,46.1919,0.8712,-6.5248
3127.000000,5,20.0108,185.6920,47.4835,2.6335,-10.6930
3127.000000,6,20.0108,185.8316,47.7091,2.7195,-10.4658
3127.000000,7,20.0108,185.9704,47.5097,2.3812,-10.2930
3127.000000,8,20.0108,186.1085,47.5674,2.3009,-9.4423
3127.000000,9,20.0108,186.2457,47.3906,1.9868,-8.4426
3127.000000,10,20.0108,185.7879,47.7021,2.7562,-9.7637
3127.000000,11,20.0108,185.9245,47.4523,2.3698,-10.7100
3127.000000,12,20.0108,186.0606,47.7125,2.4939,-10.6525
3127.000000,13,20.0108,186.1959,47.4294,2.0755,-10.7899
3127.000000,14,20.0108,186.3305,47.7008,2.2122,-9.9468
3127.000000,15,20.0108,185.8853,47.2796,2.2362,-8.2634
3127.000000,16,20.0108,186.0191,47.6032,2.4261,-9.3058
3127.000000,17,20.0108,186.1523,47.4024,2.0920,-10.3886
3127.000000,18,20.0108,186.2849,47.7021,2.2592,-10.4841
3127.000000,19,20.0108,186.4169,47.4181,1.8432,-10.8317
3127.000000,20,20.0108,185.9842,46.2423,1.1001,-6.2339
3127.000000,21,20.0108,186.1151,46.7460,1.4728,-7.8621
3127.000000,22,20.0108,186.2455,47.1952,1.7916,-8.9083
3127.000000,23,20.0108,186.3754,47.2727,1.7393,-9.8574
3127.000000,24,20.0108,186.5047,47.6241,1.9613,-10.0808
3128.000000,0,20.1097,185.5716,47.5171,2.7875,-9.9981
3128.000000,1,20.1097,185.7149,47.2680,2.3951,-9.6477
3128.000000,2,20.1097,185.8572,46.9460,1.9307,-8.9729
3128.000000,3,20.1097,185.9987,46.7891,1.6323,-7.6897
3128.000000,4,20.1097,186.1392,46.1684,0.8711,-6.5247
3128.000000,5,20.1097,185.6654,47.4698,2.6463,-10.7019
3128.000000,6,20.1097,185.8057,47.7104,2.7466,-10.4537
3128.000000,7,20.1097,185.9453,47.5137,2.4104,-10.2766
3128.000000,8,20.1097,186.0840,47.5598,2.3178,-9.4408
3128.000000,9,20.1097,186.2219,47.3871,2.0072,-8.4420
3128.000000,10,20.1097,185.7609,47.7022,2.7833,-9.7656
3128.000000,11,20.1097,185.8983,47.4483,2.3920,-10.7113
3128.000000,12,20.1097,186.0350,47.7125,2.5194,-10.6479
3128.000000,13,20.1097,186.1710,47.4247,2.0957,-10.7921
3128.000000,14,20.1097,186.3063,47.7008,2.2365,-9.9488
3128.000000,15,20.1097,185.8580,47.2747,2.2587,-8.2608
3128.000000,16,20.1097,185.9925,47.5965,2.4460,-9.3014
3128.000000,17,20.1097,186.1264,47.4086,2.1242,-10.3691
3128.000000,18,20.1097,186.2597,47.7046,2.2869,-10.4704
3128.000000,19,20.1097,186.3923,47.4204,1.8700,-10.8232
3128.000000,20,20.1097,185.9566,46.2166,1.1020,-6.2280
3128.000000,21,20.1097,186.0882,46.7280,1.4818,-7.8455
3128.000000,22,20.1097,186.2193,47.1706,1.7933,-8.8998
3128.000000,23,20.1097,186.3498,47.2677,1.7598,-9.8299
3128.000000,24,20.1097,186.4798,47.6088,1.9710,-10.0698
3129.000000,0,20.2086,185.5455,47.4939,2.7904,-9.9901
3129.000000,1,20.2086,185.6895,47.2542,2.4066,-9.6257
3129.000000,2,20.2086,185.8326,46.9139,1.9232,-8.9715
3129.000000,3,20.2086,185.9747,46.7697,1.6369,-7.6775
3129.000000,4,20.2086,186.1159,46.1445,0.8706,-6.5252
3129.000000,5,20.2086,185.6389,47.4551,2.6582,-10.7118
3129.000000,6,20.2086,185.7799,47.7109,2.7730,-10.4421
3129.000000,7,20.2086,185.9202,47.5174,2.4392,-10.2605
3129.000000,8,20.2086,186.0596,47.5519,2.3343,-9.4397
3129.000000,9,20.2086,186.1981,47.3836,2.0274,-8.4417
3129.000000,10,20.2086,185.7340,47.7024,2.8103,-9.7676
3129.000000,11,20.2086,185.8721,47.4442,2.4140,-10.7129
3129.000000,12,20.2086,186.0095,47.7125,2.5449,-10.6434
3129.000000,13,20.2086,186.1462,47.4222,2.1180,-10.7920
3129.000000,14,20.2086,186.2821,47.7009,2.2608,-9.9510
3129.000000,15,20.2086,185.8308,47.2698,2.2810,-8.2585
3129.000000,16,20.2086,185.9659,47.5895,2.4655,-9.2974
3129.000000,17,20.2086,186.1006,47.4146,2.1560,-10.3498
3129.000000,18,20.2086,186.2345,47.7064,2.3139,-10.4574
3129.000000,19,20.2086,186.3678,47.4225,1.8966,-10.8147
3129.000000,20,20.2086,185.9290,46.1905,1.1035,-6.2226
3129.000000,21,20.2086,186.0613,46.7096,1.4903,-7.8293
3129.000000,22,20.2086,186.1931,47.1451,1.7940,-8.8920
3129.000000,23,20.2086,186.3244,47.2619,1.7795,-9.8029
3129.000000,24,20.2086,186.4550,47.5920,1.9789,-10.0599
3130.000000,0,20.3074,185.5195,47.4689,2.7914,-9.9832
3130.000000,1,20.3074,185.6642,47.2392,2.4170,-9.6043
3130.000000,2,20.3074,185.8080,46.8807,1.9147,-8.9709
3130.000000,3,20.3074,185.9508,46.7498,1.6410,-7.6656
3130.000000,4,20.3074,186.0926,46.1203,0.8697,-6.5263
3130.000000,5,20.3074,185.6124,47.4394,2.6690,-10.7225
3130.000000,6,20.3074,185.7542,47.7107,2.7985,-10.4312
3130.000000,7,20.3074,185.8951,47.5208,2.4676,-10.2446
3130.000000,8,20.3074,186.0352,47.5437,2.3504,-9.4390
3130.000000,9,20.3074,186.1744,47.3800,2.0475,-8.4418
3130.000000,10,20.3074,185.7071,47.7025,2.8373,-9.7699
3130.000000,11,20.3074,185.8460,47.4399,2.4359,-10.7147
3130.000000,12,20.3074,185.9841,47.7125,2.5703,-10.6389
3130.000000,13,20.3074,186.1215,47.4209,2.1414,-10.7908
3130.000000,14,20.3074,186.2580,47.7010,2.2849,-9.9533
3130.000000,15,20.3074,185.8036,47.2648,2.3032,-8.2566
3130.000000,16,20.3074,185.9395,47.5822,2.4847,-9.2938
3130.000000,17,20.3074,186.0748,47.4203,2.1875,-10.3306
3130.000000,18,20.3074,186.2094,47.7075,2.3400,-10.4451
3130.000000,19,20.3074,186.3433,47.4270,1.9256,-10.8034
3130.000000,20,20.3074,185.9015,46.1640,1.1045,-6.2179
3130.000000,21,20.3074,186.0345,46.6908,1.4982,-7.8134
3130.000000,22,20.3074,186.1670,47.1186,1.7936,-8.8849
3130.000000,23,20.3074,186.2989,47.2551,1.7981,-9.7763
3130.000000,24,20.3074,186.4302,47.5734,1.9851,-10.0513
3131.000000,0,20.4062,185.4936,47.4420,2.7904,-9.9776
3131.000000,1,20.4062,185.6390,47.2232,2.4262,-9.5835
3131.000000,2,20.4062,185.7835,46.8465,1.9050,-8.9711
3131.000000,3,20.4062,185.9270,46.7295,1.6444,-7.6543
3131.000000,4,20.4062,186.0695,46.0959,0.8684,-6.5280
3131.000000,5,20.4062,185.5860,47.4228,2.6787,-10.7341
3131.000000,6,20.4062,185.7285,47.7098,2.8232,-10.4210
3131.000000,7,20.4062,185.8702,47.5239,2.4957,-10.2290
3131.000000,8,20.4062,186.0110,47.5352,2.3662,-9.4387
3131.000000,9,20.4062,186.1508,47.3764,2.0675,-8.4421
3131.000000,10,20.4062,185.6804,47.7026,2.8642,-9.7723
3131.000000,11,20.4062,185.8199,47.4355,2.4576,-10.7167
3131.000000,12,20.4062,185.9588,47.7125,2.5957,-10.6345
3131.000000,13,20.4062,186.0968,47.4195,2.1647,-10.7896
3131.000000,14,20.4062,186.2340,47.7010,2.3090,-9.9558
3131.000000,15,20.4062,185.7764,47.2597,2.3253,-8.2550
3131.000000,16,20.4062,185.9130,47.5746,2.5035,-9.2906
3131.000000,17,20.4062,186.0490,47.4258,2.2187,-10.3117
3131.000000,18,20.4062,186.1844,47.7077,2.3653,-10.4335
3131.000000,19,20.4062,186.3190,47.4384,1.9615,-10.7844
3131.000000,20,20.4062,185.8740,46.1370,1.1050,-6.2137
3131.000000,21,20.4062,186.0077,46.6714,1.5056,-7.7979
3131.000000,22,20.4062,186.1409,47.0910,1.7921,-8.8786
3131.000000,23,20.4062,186.2735,47.2474,1.8158,-9.7502
3131.000000,24,20.4062,186.4055,47.5531,1.9896,-10.0439
3132.000000,0,20.5049,185.4677,47.4131,2.7873,-9.9734
3132.000000,1,20.5049,185.6139,47.2061,2.4341,-9.5634
3132.000000,2,20.5049,185.7591,46.8112,1.8941,-8.9722
3132.000000,3,20.5049,185.9033,46.7086,1.6473,-7.6434
3132.000000,4,20.5049,186.0464,46.0711,0.8667,-6.5304
3132.000000,5,20.5049,185.5597,47.4051,2.6873,-10.7467
3132.000000,6,20.5049,185.7030,47.7081,2.8471,-10.4114
3132.000000,7,20.5049,185.8453,47.5267,2.5233,-10.2137
3132.000000,8,20.5049,185.9868,47.5265,2.3816,-9.4388
3132.000000,9,20.5049,186.1273,47.3727,2.0873,-8.4429
3132.000000,10,20.5049,185.6537,47.7027,2.8910,-9.7749
3132.000000,11,20.5049,185.7939,47.4310,2.4791,-10.7189
3132.000000,12,20.5049,185.9335,47.7125,2.6209,-10.6301
3132.000000,13,20.5049,186.0722,47.4182,2.1880,-10.7885
3132.000000,14,20.5049,186.2101,47.7011,2.3330,-9.9584
3132.000000,15,20.5049,185.7493,47.2546,2.3472,-8.2538
