time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
419.000000,0,23.4548,184.8800,47.3278,3.2898,-7.5022
419.000000,1,23.4548,184.8671,47.4704,3.4453,-8.7095
419.000000,2,23.4548,184.8586,47.6644,3.6478,-8.8247
419.000000,3,23.4548,184.8546,47.6278,3.6151,-8.6080
419.000000,4,23.4548,184.8551,47.6881,3.6749,-7.3443
419.000000,5,23.4548,185.0586,47.3114,3.0947,-7.9697
419.000000,6,23.4548,185.0462,47.5903,3.3861,-8.8675
419.000000,7,23.4548,185.0381,47.6264,3.4303,-9.1188
419.000000,8,23.4548,185.0342,47.6967,3.5044,-8.7857
419.000000,9,23.4548,185.0347,47.5450,3.3523,-7.8135
419.000000,10,23.4548,185.2345,47.3783,2.9858,-8.1313
419.000000,11,23.4548,185.2226,47.5809,3.2002,-8.9887
419.000000,12,23.4548,185.2148,47.7125,3.3396,-9.0990
419.000000,13,23.4548,185.2111,47.5895,3.2204,-8.9846
419.000000,14,23.4548,185.2116,47.4115,3.0419,-8.0794
419.000000,15,23.4548,185.4077,47.3820,2.8162,-8.1924
419.000000,16,23.4548,185.3963,47.6642,3.1099,-8.8514
419.000000,17,23.4548,185.3887,47.6349,3.0881,-9.1159
419.000000,18,23.4548,185.3852,47.5275,2.9842,-8.9829
419.000000,19,23.4548,185.3856,47.2757,2.7320,-8.1897
419.000000,20,23.4548,185.5783,47.4287,2.6923,-8.0562
419.000000,21,23.4548,185.5673,47.6140,2.8887,-8.7338
419.000000,22,23.4548,185.5600,47.6637,2.9457,-8.8873
419.000000,23,23.4548,185.5566,47.4110,2.6963,-8.9150
419.000000,24,23.4548,185.5571,47.4405,2.7253,-7.8183
420.000000,0,23.6341,184.8365,47.3228,3.3282,-7.4728
420.000000,1,23.6341,184.8234,47.4629,3.4814,-8.6860
420.000000,2,23.6341,184.8149,47.6628,3.6899,-8.7926
420.000000,3,23.6341,184.8108,47.6310,3.6621,-8.5720
420.000000,4,23.6341,184.8113,47.6889,3.7196,-7.3107
420.000000,5,23.6341,185.0157,47.3055,3.1318,-7.9516
420.000000,6,23.6341,185.0032,47.5888,3.4275,-8.8450
420.000000,7,23.6341,184.9950,47.6238,3.4708,-9.0956
420.000000,8,23.6341,184.9911,47.6969,3.5477,-8.7612
420.000000,9,23.6341,184.9916,47.5470,3.3974,-7.7874
420.000000,10,23.6341,185.1922,47.3750,3.0248,-8.1142
420.000000,11,23.6341,185.1802,47.5800,3.2418,-8.9676
420.000000,12,23.6341,185.1723,47.7125,3.3822,-9.0749
420.000000,13,23.6341,185.1685,47.5889,3.2623,-8.9635
420.000000,14,23.6341,185.1690,47.4088,3.0818,-8.0612
420.000000,15,23.6341,185.3660,47.3808,2.8568,-8.1716
420.000000,16,23.6341,185.3544,47.6639,3.1514,-8.8273
420.000000,17,23.6341,185.3468,47.6326,3.1277,-9.0922
420.000000,18,23.6341,185.3432,47.5251,3.0238,-8.9615
420.000000,19,23.6341,185.3437,47.2750,2.7733,-8.1668
420.000000,20,23.6341,185.5372,47.4255,2.7303,-8.0319
420.000000,21,23.6341,185.5260,47.6174,2.9334,-8.6990
420.000000,22,23.6341,185.5187,47.6632,2.9865,-8.8555
420.000000,23,23.6341,185.5153,47.4039,2.7306,-8.8930
420.000000,24,23.6341,185.5157,47.4399,2.7662,-7.7885
421.000000,0,23.8147,184.7928,47.3175,3.3666,-7.4430
421.000000,1,23.8147,184.7797,47.4551,3.5174,-8.6624
421.000000,2,23.8147,184.7710,47.6611,3.7320,-8.7602
421.000000,3,23.8147,184.7669,47.6341,3.7092,-8.5355
421.000000,4,23.8147,184.7674,47.6897,3.7643,-7.2767
421.000000,5,23.8147,184.9727,47.2995,3.1688,-7.9335
421.000000,6,23.8147,184.9600,47.5872,3.4691,-8.8225
421.000000,7,23.8147,184.9517,47.6211,3.5113,-9.0723
421.000000,8,23.8147,184.9478,47.6970,3.5911,-8.7366
421.000000,9,23.8147,184.9482,47.5490,3.4427,-7.7611
421.000000,10,23.8147,185.1498,47.3716,3.0638,-8.0971
421.000000,11,23.8147,185.1376,47.5791,3.2835,-8.9465
421.000000,12,23.8147,185.1296,47.7125,3.4248,-9.0508
421.000000,13,23.8147,185.1258,47.5882,3.3043,-8.9423
421.000000,14,23.8147,185.1263,47.4061,3.1217,-8.0431
421.000000,15,23.8147,185.3241,47.3796,2.8974,-8.1506
421.000000,16,23.8147,185.3124,47.6634,3.1930,-8.8030
421.000000,17,23.8147,185.3048,47.6302,3.1674,-9.0684
421.000000,18,23.8147,185.3011,47.5226,3.0635,-8.9400
421.000000,19,23.8147,185.3016,47.2743,2.8147,-8.1438
421.000000,20,23.8147,185.4959,47.4222,2.7683,-8.0075
421.000000,21,23.8147,185.4846,47.6209,2.9782,-8.6637
421.000000,22,23.8147,185.4772,47.6626,3.0273,-8.8234
421.000000,23,23.8147,185.4737,47.3966,2.7648,-8.8709
421.000000,24,23.8147,185.4742,47.4393,2.8071,-7.7584
422.000000,0,23.9967,184.7491,47.3121,3.4050,-7.4130
422.000000,1,23.9967,184.7357,47.4539,3.5601,-8.6309
422.000000,2,23.9967,184.7270,47.6592,3.7741,-8.7277
422.000000,3,23.9967,184.7229,47.6373,3.7564,-8.4986
422.000000,4,23.9967,184.7234,47.6904,3.8090,-7.2424
422.000000,5,23.9967,184.9295,47.2934,3.2059,-7.9154
422.000000,6,23.9967,184.9167,47.5855,3.5108,-8.7999
422.000000,7,23.9967,184.9083,47.6183,3.5519,-9.0490
422.000000,8,23.9967,184.9043,47.6970,3.6347,-8.7118
422.000000,9,23.9967,184.9048,47.5511,3.4882,-7.7346
422.000000,10,23.9967,185.1072,47.3682,3.1030,-8.0799
422.000000,11,23.9967,185.0949,47.5782,3.3253,-8.9254
422.000000,12,23.9967,185.0868,47.7125,3.4676,-9.0266
422.000000,13,23.9967,185.0830,47.5875,3.3465,-8.9210
422.000000,14,23.9967,185.0834,47.4033,3.1618,-8.0248
422.000000,15,23.9967,185.2821,47.3783,2.9382,-8.1294
422.000000,16,23.9967,185.2703,47.6630,3.2347,-8.7786
422.000000,17,23.9967,185.2625,47.6277,3.2071,-9.0447
422.000000,18,23.9967,185.2589,47.5201,3.1032,-8.9185
422.000000,19,23.9967,185.2593,47.2737,2.8564,-8.1205
422.000000,20,23.9967,185.4544,47.4187,2.8062,-7.9829
422.000000,21,23.9967,185.4431,47.6244,3.0233,-8.6281
422.000000,22,23.9967,185.4356,47.6618,3.0682,-8.7912
422.000000,23,23.9967,185.4321,47.3890,2.7989,-8.8487
422.000000,24,23.9967,185.4325,47.4387,2.8481,-7.7279
423.000000,0,24.1802,184.7051,47.3064,3.4432,-7.3826
423.000000,1,24.1802,184.6917,47.4541,3.6044,-8.5974
423.000000,2,24.1802,184.6029,47.6571,3.8962,-8.6905
423.000000,3,24.1802,184.5987,47.6404,3.8837,-8.4566
423.000000,4,24.1802,184.5991,47.6910,3.9338,-7.2015
423.000000,5,24.1802,184.8861,47.2871,3.2430,-7.8973
423.000000,6,24.1802,184.8732,47.5838,3.5525,-8.7771
423.000000,7,24.1802,184.8648,47.6154,3.5926,-9.0257
423.000000,8,24.1802,184.8607,47.6971,3.6783,-8.6869
423.000000,9,24.1802,184.8612,47.5532,3.5340,-7.7077
423.000000,10,24.1802,185.0644,47.3647,3.1423,-8.0627
423.000000,11,24.1802,185.0520,47.5773,3.3673,-8.9041
423.000000,12,24.1802,185.0439,47.7125,3.5106,-9.0023
423.000000,13,24.1802,185.0400,47.5868,3.3888,-8.8997
423.000000,14,24.1802,185.0404,47.4005,3.2020,-8.0065
423.000000,15,24.1802,185.2400,47.3771,2.9791,-8.1082
423.000000,16,24.1802,185.2280,47.6625,3.2765,-8.7541
423.000000,17,24.1802,185.2202,47.6251,3.2469,-9.0208
423.000000,18,24.1802,185.2165,47.5176,3.1430,-8.8969
423.000000,19,24.1802,185.2169,47.2731,2.8982,-8.0970
423.000000,20,24.1802,185.4129,47.4151,2.8442,-7.9580
423.000000,21,24.1802,185.4014,47.6279,3.0685,-8.5919
423.000000,22,24.1802,185.3938,47.6610,3.1091,-8.7587
423.000000,23,24.1802,185.3903,47.3811,2.8328,-8.8265
423.000000,24,24.1802,185.3907,47.4379,2.8892,-7.6971
424.000000,0,24.3652,184.5811,47.3004,3.5613,-7.3454
424.000000,1,24.3652,184.5675,47.4542,3.7287,-8.5587
424.000000,2,24.3652,184.5586,47.6548,3.9382,-8.6576
424.000000,3,24.3652,184.5543,47.6435,3.9311,-8.4188
424.000000,4,24.3652,184.5548,47.6915,3.9786,-7.1665
424.000000,5,24.3652,184.8427,47.2807,3.2800,-7.8791
424.000000,6,24.3652,184.8296,47.5820,3.5944,-8.7543
424.000000,7,24.3652,184.8211,47.6149,3.6358,-8.9994
424.000000,8,24.3652,184.8170,47.6971,3.7221,-8.6618
424.000000,9,24.3652,184.8175,47.5554,3.5799,-7.6807
424.000000,10,24.3652,185.0215,47.3612,3.1816,-8.0455
424.000000,11,24.3652,185.0090,47.5764,3.4094,-8.8827
424.000000,12,24.3652,185.0008,47.7125,3.5537,-8.9780
424.000000,13,24.3652,184.9969,47.5862,3.4313,-8.8782
424.000000,14,24.3652,184.9973,47.3977,3.2423,-7.9882
424.000000,15,24.3652,185.1977,47.3758,3.0201,-8.0868
424.000000,16,24.3652,185.1856,47.6620,3.3184,-8.7294
424.000000,17,24.3652,185.1777,47.6224,3.2867,-8.9970
424.000000,18,24.3652,185.1739,47.5149,3.1829,-8.8753
424.000000,19,24.3652,185.1744,47.2726,2.9402,-8.0732
424.000000,20,24.3652,185.3712,47.4113,2.8821,-7.9330
424.000000,21,24.3652,185.3595,47.6314,3.1138,-8.5554
424.000000,22,24.3652,185.3519,47.6600,3.1501,-8.7260
424.000000,23,24.3652,185.3483,47.3730,2.8666,-8.8042
424.000000,24,24.3652,185.3487,47.4371,2.9303,-7.6659
425.000000,0,24.5516,184.5369,47.2942,3.5994,-7.3145
425.000000,1,24.5516,184.5231,47.4542,3.7730,-8.5244
425.000000,2,24.5516,184.5141,47.6523,3.9801,-8.6244
425.000000,3,24.5516,184.5098,47.6465,3.9786,-8.3805
425.000000,4,24.5516,184.5103,47.6918,4.0235,-7.1310
425.000000,5,24.5516,184.7991,47.2742,3.3171,-7.8608
425.000000,6,24.5516,184.7859,47.5802,3.6363,-8.7314
425.000000,7,24.5516,184.7772,47.6161,3.6809,-8.9712
425.000000,8,24.5516,184.7731,47.6971,3.7660,-8.6366
425.000000,9,24.5516,184.7736,47.5576,3.6260,-7.6534
425.000000,10,24.5516,184.9785,47.3576,3.2211,-8.0282
425.000000,11,24.5516,184.9658,47.5755,3.4517,-8.8613
425.000000,12,24.5516,184.9575,47.7125,3.5969,-8.9537
425.000000,13,24.5516,184.9536,47.5855,3.4739,-8.8567
425.000000,14,24.5516,184.9540,47.3948,3.2827,-7.9698
425.000000,15,24.5516,185.1552,47.3746,3.0613,-8.0652
425.000000,16,24.5516,185.1431,47.6615,3.3604,-8.7046
425.000000,17,24.5516,185.1351,47.6197,3.3266,-8.9731
425.000000,18,24.5516,185.1313,47.5122,3.2229,-8.8535
425.000000,19,24.5516,185.1317,47.2721,2.9824,-8.0492
425.000000,20,24.5516,185.3293,47.4073,2.9199,-7.9079
425.000000,21,24.5516,185.3176,47.6350,3.1594,-8.5184
425.000000,22,24.5516,185.3099,47.6590,3.1910,-8.6931
425.000000,23,24.5516,185.3062,47.3645,2.9003,-8.7819
425.000000,24,24.5516,185.3066,47.4362,2.9715,-7.6344
426.000000,0,24.7396,184.4925,47.2878,3.6372,-7.2833
426.000000,1,24.7396,184.4786,47.4540,3.8174,-8.4897
426.000000,2,24.7396,184.4695,47.6496,4.0220,-8.5911
426.000000,3,24.7396,184.4652,47.6495,4.0262,-8.3418
426.000000,4,24.7396,184.4657,47.6920,4.0683,-7.0952
426.000000,5,24.7396,184.7553,47.2675,3.3542,-7.8425
426.000000,6,24.7396,184.7420,47.5783,3.6782,-8.7084
426.000000,7,24.7396,184.7332,47.6173,3.7261,-8.9429
426.000000,8,24.7396,184.7291,47.6971,3.8100,-8.6113
426.000000,9,24.7396,184.7295,47.5599,3.6724,-7.6258
426.000000,10,24.7396,184.9353,47.3540,3.2606,-8.0109
426.000000,11,24.7396,184.9225,47.5746,3.4941,-8.8398
426.000000,12,24.7396,184.9141,47.7125,3.6403,-8.9293
426.000000,13,24.7396,184.9101,47.5849,3.5167,-8.8350
426.000000,14,24.7396,184.9106,47.3919,3.3233,-7.9514
426.000000,15,24.7396,185.1126,47.3733,3.1026,-8.0435
426.000000,16,24.7396,185.1003,47.6609,3.4025,-8.6796
426.000000,17,24.7396,185.0923,47.6168,3.3665,-8.9492
426.000000,18,24.7396,185.0884,47.5094,3.2629,-8.8317
426.000000,19,24.7396,185.0889,47.2716,3.0247,-8.0250
426.000000,20,24.7396,185.2873,47.4031,2.9578,-7.8825
426.000000,21,24.7396,185.2755,47.6385,3.2050,-8.4809
426.000000,22,24.7396,185.2677,47.6578,3.2320,-8.6600
426.000000,23,24.7396,185.2640,47.3558,2.9338,-8.7595
426.000000,24,24.7396,185.2644,47.4352,3.0128,-7.6025
427.000000,0,24.9291,184.4480,47.2811,3.6750,-7.2518
427.000000,1,24.9291,184.4340,47.4538,3.8617,-8.4547
427.000000,2,24.9291,184.4248,47.6467,4.0638,-8.5575
427.000000,3,24.9291,184.4204,47.6523,4.0739,-8.3026
427.000000,4,24.9291,184.4209,47.6920,4.1131,-7.0590
427.000000,5,24.9291,184.7114,47.2607,3.3912,-7.8242
427.000000,6,24.9291,184.6980,47.5763,3.7203,-8.6853
427.000000,7,24.9291,184.6091,47.6186,3.8514,-8.9101
427.000000,8,24.9291,184.6049,47.6970,3.9341,-8.5812
427.000000,9,24.9291,184.6053,47.5623,3.7989,-7.5921
427.000000,10,24.9291,184.8920,47.3503,3.3003,-7.9936
427.000000,11,24.9291,184.8791,47.5738,3.5366,-8.8182
427.000000,12,24.9291,184.8706,47.7125,3.6838,-8.9049
427.000000,13,24.9291,184.8666,47.5843,3.5596,-8.8133
427.000000,14,24.9291,184.8670,47.3890,3.3639,-7.9329
427.000000,15,24.9291,185.0699,47.3720,3.1440,-8.0217
427.000000,16,24.9291,185.0575,47.6603,3.4447,-8.6545
427.000000,17,24.9291,185.0493,47.6139,3.4065,-8.9253
427.000000,18,24.9291,185.0455,47.5065,3.3030,-8.8098
427.000000,19,24.9291,185.0459,47.2712,3.0673,-8.0006
427.000000,20,24.9291,185.2451,47.3987,2.9955,-7.8570
427.000000,21,24.9291,185.2332,47.6421,3.2509,-8.4430
427.000000,22,24.9291,185.2253,47.6564,3.2730,-8.6267
427.000000,23,24.9291,185.2216,47.3468,2.9671,-8.7371
427.000000,24,24.9291,185.2220,47.4341,3.0541,-7.5702
428.000000,0,25.1201,184.4034,47.2740,3.7126,-7.2199
428.000000,1,25.1201,184.3892,47.4534,3.9061,-8.4192
428.000000,2,25.1201,184.3799,47.6435,4.1055,-8.5238
428.000000,3,25.1201,184.3755,47.6552,4.1216,-8.2629
428.000000,4,25.1201,184.3759,47.6919,4.1579,-7.0224
428.000000,5,25.1201,184.5874,47.2537,3.5083,-7.7999
428.000000,6,25.1201,184.5738,47.5743,3.8424,-8.6575
428.000000,7,25.1201,184.5648,47.6198,3.8969,-8.8815
428.000000,8,25.1201,184.5606,47.6969,3.9783,-8.5556
428.000000,9,25.1201,184.5610,47.5647,3.8457,-7.5640
428.000000,10,25.1201,184.8486,47.3466,3.3400,-7.9763
428.000000,11,25.1201,184.8355,47.5729,3.5793,-8.7965
428.000000,12,25.1201,184.8269,47.7125,3.7275,-8.8804
428.000000,13,25.1201,184.8228,47.5836,3.6027,-8.7915
428.000000,14,25.1201,184.8233,47.3860,3.4047,-7.9144
428.000000,15,25.1201,185.0271,47.3707,3.1856,-7.9997
428.000000,16,25.1201,185.0145,47.6596,3.4871,-8.6293
428.000000,17,25.1201,185.0063,47.6109,3.4466,-8.9014
428.000000,18,25.1201,185.0023,47.5036,3.3432,-8.7878
428.000000,19,25.1201,185.0027,47.2708,3.1100,-7.9759
428.000000,20,25.1201,185.2029,47.3941,3.0332,-7.8312
428.000000,21,25.1201,185.1908,47.6457,3.2968,-8.4047
428.000000,22,25.1201,185.1829,47.6549,3.3140,-8.5931
428.000000,23,25.1201,185.1791,47.3374,3.0003,-8.7146
428.000000,24,25.1201,185.1795,47.4329,3.0954,-7.5375
429.000000,0,25.3127,184.3586,47.2667,3.7500,-7.1878
429.000000,1,25.3127,184.3443,47.4529,3.9505,-8.3834
429.000000,2,25.3127,184.3349,47.6400,4.1471,-8.4898
429.000000,3,25.3127,184.3304,47.6579,4.1694,-8.2228
429.000000,4,25.3127,184.3309,47.6916,4.2027,-6.9854
429.000000,5,25.3127,184.5432,47.2465,3.5453,-7.7816
429.000000,6,25.3127,184.5295,47.5721,3.8846,-8.6342
429.000000,7,25.3127,184.5204,47.6210,3.9426,-8.8527
429.000000,8,25.3127,184.5161,47.6967,4.0226,-8.5298
429.000000,9,25.3127,184.5165,47.5672,3.8926,-7.5357
429.000000,10,25.3127,184.8050,47.3429,3.3798,-7.9590
429.000000,11,25.3127,184.7918,47.5720,3.6222,-8.7747
429.000000,12,25.3127,184.7831,47.7125,3.7713,-8.8559
429.000000,13,25.3127,184.7790,47.5830,3.6460,-8.7696
429.000000,14,25.3127,184.7794,47.3830,3.4455,-7.8958
429.000000,15,25.3127,184.9841,47.3693,3.2272,-7.9775
429.000000,16,25.3127,184.9714,47.6589,3.5295,-8.6040
429.000000,17,25.3127,184.9630,47.6077,3.4867,-8.8775
429.000000,18,25.3127,184.9591,47.5005,3.3834,-8.7658
429.000000,19,25.3127,184.9595,47.2704,3.1529,-7.9509
429.000000,20,25.3127,185.1604,47.3893,3.0708,-7.8053
429.000000,21,25.3127,185.1482,47.6492,3.3430,-8.3658
429.000000,22,25.3127,185.1402,47.6532,3.3550,-8.5594
429.000000,23,25.3127,185.1364,47.3278,3.0333,-8.6920
429.000000,24,25.3127,185.1368,47.4316,3.1368,-7.5045
430.000000,0,25.5069,184.3137,47.2591,3.7873,-7.1553
430.000000,1,25.5069,184.2993,47.4521,3.9948,-8.3472
430.000000,2,25.5069,184.2898,47.6363,4.1886,-8.4557
430.000000,3,25.5069,184.2852,47.6605,4.2173,-8.1821
430.000000,4,25.5069,184.2856,47.6911,4.2474,-6.9481
430.000000,5,25.5069,184.4989,47.2392,3.5823,-7.7632
430.000000,6,25.5069,184.4850,47.5699,3.9269,-8.6108
430.000000,7,25.5069,184.4759,47.6223,3.9884,-8.8238
430.000000,8,25.5069,184.4715,47.6965,4.0670,-8.5039
430.000000,9,25.5069,184.4719,47.5698,3.9398,-7.5071
430.000000,10,25.5069,184.7613,47.3390,3.4197,-7.9416
430.000000,11,25.5069,184.7479,47.5711,3.6652,-8.7528
430.000000,12,25.5069,184.7392,47.7125,3.8153,-8.8314
430.000000,13,25.5069,184.7350,47.5824,3.6894,-8.7476
430.000000,14,25.5069,184.7354,47.3799,3.4865,-7.8772
430.000000,15,25.5069,184.9409,47.3680,3.2690,-7.9552
430.000000,16,25.5069,184.9281,47.6581,3.5720,-8.5785
430.000000,17,25.5069,184.9197,47.6045,3.5268,-8.8536
430.000000,18,25.5069,184.9157,47.4974,3.4237,-8.7437
430.000000,19,25.5069,184.9161,47.2701,3.1960,-7.9257
430.000000,20,25.5069,185.1179,47.3842,3.1083,-7.7793
430.000000,21,25.5069,185.1055,47.6528,3.3892,-8.3265
430.000000,22,25.5069,185.0974,47.6514,3.3959,-8.5254
430.000000,23,25.5069,185.0936,47.3177,3.0661,-8.6695
430.000000,24,25.5069,185.0940,47.4302,3.1782,-7.4711
431.000000,0,25.7027,184.2687,47.2511,3.8244,-7.1226
431.000000,1,25.7027,184.2541,47.4513,4.0391,-8.3105
431.000000,2,25.7027,184.2444,47.6323,4.2299,-8.4214
431.000000,3,25.7027,184.2398,47.6630,4.2651,-8.1409
431.000000,4,25.7027,184.2403,47.6904,4.2921,-6.9103
431.000000,5,25.7027,184.4544,47.2318,3.6193,-7.7448
431.000000,6,25.7027,184.4404,47.5676,3.9692,-8.5874
431.000000,7,25.7027,184.4312,47.6236,4.0344,-8.7947
431.000000,8,25.7027,184.4267,47.6963,4.1115,-8.4778
431.000000,9,25.7027,184.4272,47.5723,3.9871,-7.4782
431.000000,10,25.7027,184.7174,47.3352,3.4597,-7.9242
431.000000,11,25.7027,184.7039,47.5703,3.7083,-8.7309
431.000000,12,25.7027,184.6951,47.7125,3.8594,-8.8069
431.000000,13,25.7027,184.6908,47.5818,3.7329,-8.7255
431.000000,14,25.7027,184.6912,47.3769,3.5276,-7.8585
431.000000,15,25.7027,184.8976,47.3666,3.3109,-7.9328
431.000000,16,25.7027,184.8847,47.6573,3.6146,-8.5529
431.000000,17,25.7027,184.8762,47.6036,3.5694,-8.8269
431.000000,18,25.7027,184.8721,47.4942,3.4640,-8.7215
431.000000,19,25.7027,184.8725,47.2698,3.2392,-7.9003
431.000000,20,25.7027,185.0752,47.3789,3.1457,-7.7530
431.000000,21,25.7027,185.0627,47.6563,3.4356,-8.2866
431.000000,22,25.7027,185.0545,47.6494,3.4368,-8.4913
431.000000,23,25.7027,185.0506,47.3073,3.0987,-8.6469
431.000000,24,25.7027,185.0510,47.4286,3.2196,-7.4373
432.000000,0,25.9001,184.2235,47.2427,3.8612,-7.0895
432.000000,1,25.9001,184.2087,47.4502,4.0834,-8.2735
432.000000,2,25.9001,184.1990,47.6281,4.2710,-8.3869
432.000000,3,25.9001,184.1943,47.6654,4.3130,-8.0992
432.000000,4,25.9001,184.1948,47.6895,4.3367,-6.8721
432.000000,5,25.9001,184.4098,47.2241,3.6563,-7.7264
432.000000,6,25.9001,184.3956,47.5653,4.0116,-8.5638
432.000000,7,25.9001,184.3863,47.6248,4.0805,-8.7656
432.000000,8,25.9001,184.3818,47.6960,4.1561,-8.4515
432.000000,9,25.9001,184.3823,47.5750,4.0347,-7.4490
432.000000,10,25.9001,184.5934,47.3312,3.5798,-7.9011
432.000000,11,25.9001,184.5798,47.5694,3.8316,-8.7044
432.000000,12,25.9001,184.5708,47.7125,3.9836,-8.7781
432.000000,13,25.9001,184.5665,47.5812,3.8567,-8.6989
432.000000,14,25.9001,184.5669,47.3738,3.6488,-7.8341
432.000000,15,25.9001,184.8542,47.3652,3.3530,-7.9102
432.000000,16,25.9001,184.8411,47.6564,3.6573,-8.5271
432.000000,17,25.9001,184.8325,47.6048,3.6142,-8.7978
432.000000,18,25.9001,184.8284,47.4908,3.5044,-8.6992
432.000000,19,25.9001,184.8288,47.2695,3.2827,-7.8746
432.000000,20,25.9001,185.0323,47.3734,3.1830,-7.7266
432.000000,21,25.9001,185.0197,47.6598,3.4820,-8.2463
432.000000,22,25.9001,185.0115,47.6472,3.4777,-8.4570
432.000000,23,25.9001,185.0075,47.2966,3.1310,-8.6242
432.000000,24,25.9001,185.0079,47.4269,3.2610,-7.4031
433.000000,0,26.0992,184.1782,47.2340,3.8978,-7.0562
433.000000,1,26.0992,184.1633,47.4489,4.1276,-8.2361
433.000000,2,26.0992,184.1534,47.6234,4.3120,-8.3523
433.000000,3,26.0992,184.1487,47.6677,4.3609,-8.0570
433.000000,4,26.0992,184.1491,47.6884,4.3812,-6.8335
433.000000,5,26.0992,184.3651,47.2163,3.6932,-7.7080
433.000000,6,26.0992,184.3508,47.5628,4.0540,-8.5401
433.000000,7,26.0992,184.3413,47.6261,4.1267,-8.7363
433.000000,8,26.0992,184.3368,47.6956,4.2008,-8.4251
433.000000,9,26.0992,184.3372,47.5777,4.0825,-7.4196
433.000000,10,26.0992,184.5492,47.3273,3.6200,-7.8838
433.000000,11,26.0992,184.5355,47.5686,3.8751,-8.6823
433.000000,12,26.0992,184.5264,47.7125,4.0280,-8.7536
433.000000,13,26.0992,184.5221,47.5806,3.9005,-8.6766
433.000000,14,26.0992,184.5225,47.3706,3.6901,-7.8154
433.000000,15,26.0992,184.8106,47.3637,3.3951,-7.8875
433.000000,16,26.0992,184.7974,47.6555,3.7001,-8.5013
433.000000,17,26.0992,184.7887,47.6059,3.6592,-8.7685
433.000000,18,26.0992,184.7845,47.4874,3.5448,-8.6769
433.000000,19,26.0992,184.7849,47.2693,3.3263,-7.8487
433.000000,20,26.0992,184.9893,47.3675,3.2202,-7.6999
433.000000,21,26.0992,184.9766,47.6633,3.5286,-8.2055
433.000000,22,26.0992,184.9683,47.6448,3.5185,-8.4224
433.000000,23,26.0992,184.9643,47.2854,3.1631,-8.6015
433.000000,24,26.0992,184.9646,47.4250,3.3023,-7.3685
434.000000,0,26.2999,184.1327,47.2249,3.9342,-7.0225
434.000000,1,26.2999,184.1176,47.4474,4.1717,-8.1982
434.000000,2,26.2999,184.1077,47.6185,4.3528,-8.3174
434.000000,3,26.2999,184.1029,47.6698,4.4088,-8.0142
434.000000,4,26.2999,184.1033,47.6870,4.4256,-6.7945
434.000000,5,26.2999,184.3202,47.2083,3.7300,-7.6895
434.000000,6,26.2999,184.3057,47.5602,4.0965,-8.5164
434.000000,7,26.2999,184.2962,47.6273,4.1731,-8.7068
434.000000,8,26.2999,184.2916,47.6952,4.2456,-8.3986
434.000000,9,26.2999,184.2920,47.5805,4.1304,-7.3899
434.000000,10,26.2999,184.5049,47.3232,3.6603,-7.8664
434.000000,11,26.2999,184.4910,47.5677,3.9187,-8.6601
434.000000,12,26.2999,184.4819,47.7125,4.0726,-8.7290
434.000000,13,26.2999,184.4775,47.5801,3.9445,-8.6543
434.000000,14,26.2999,184.4779,47.3674,3.7315,-7.7967
434.000000,15,26.2999,184.7669,47.3623,3.4374,-7.8647
434.000000,16,26.2999,184.7535,47.6545,3.7429,-8.4752
434.000000,17,26.2999,184.7448,47.6072,3.7044,-8.7391
434.000000,18,26.2999,184.7405,47.4839,3.5853,-8.6546
434.000000,19,26.2999,184.7409,47.2691,3.3701,-7.8225
434.000000,20,26.2999,184.9462,47.3614,3.2572,-7.6732
434.000000,21,26.2999,184.9333,47.6667,3.5753,-8.1642
434.000000,22,26.2999,184.9249,47.6421,3.5592,-8.3877
434.000000,23,26.2999,184.9209,47.2739,3.1950,-8.5788
434.000000,24,26.2999,184.9212,47.4230,3.3437,-7.3335
435.000000,0,26.5023,184.0871,47.2154,3.9702,-6.9885
435.000000,1,26.5023,184.0719,47.4457,4.2157,-8.1599
435.000000,2,26.5023,184.0618,47.6132,4.3933,-8.2825
435.000000,3,26.5023,184.0570,47.6717,4.4567,-7.9710
435.000000,4,26.5023,184.0574,47.6853,4.4698,-6.7551
435.000000,5,26.5023,184.2752,47.2040,3.7707,-7.6665
435.000000,6,26.5023,184.2606,47.5575,4.1390,-8.4925
435.000000,7,26.5023,184.2509,47.6286,4.2197,-8.6773
435.000000,8,26.5023,184.2463,47.6948,4.2904,-8.3719
435.000000,9,26.5023,184.2467,47.5833,4.1786,-7.3599
435.000000,10,26.5023,184.4605,47.3191,3.7006,-7.8491
435.000000,11,26.5023,184.4464,47.5669,3.9624,-8.6378
435.000000,12,26.5023,184.4372,47.7125,4.1172,-8.7045
435.000000,13,26.5023,184.4327,47.5795,3.9887,-8.6319
435.000000,14,26.5023,184.4331,47.3642,3.7731,-7.7780
435.000000,15,26.5023,184.7230,47.3608,3.4797,-7.8417
435.000000,16,26.5023,184.7096,47.6534,3.7858,-8.4491
435.000000,17,26.5023,184.7007,47.6084,3.7497,-8.7096
435.000000,18,26.5023,184.6964,47.4802,3.6258,-8.6321
435.000000,19,26.5023,184.6968,47.2689,3.4141,-7.7960
435.000000,20,26.5023,184.9029,47.3549,3.2940,-7.6462
435.000000,21,26.5023,184.8899,47.6701,3.6221,-8.1223
