time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2037.000000,24,23.4028,185.7012,47.6455,2.7863,-9.2592
2038.000000,0,23.5573,184.6890,47.6290,3.7820,-9.0707
2038.000000,1,23.5573,184.7912,47.4704,3.5211,-9.2596
2038.000000,2,23.5573,184.8956,47.6956,3.6420,-8.4593
2038.000000,3,23.5573,185.0019,47.3690,3.2091,-7.4840
2038.000000,4,23.5573,185.1100,46.6478,2.3797,-5.7689
2038.000000,5,23.5573,184.8420,47.6555,3.6555,-9.0215
2038.000000,6,23.5573,184.9408,47.5175,3.4186,-9.6363
2038.000000,7,23.5573,185.0418,47.7094,3.5096,-9.3144
2038.000000,8,23.5573,185.1447,47.5140,3.2113,-8.8452
2038.000000,9,23.5573,185.2495,47.4170,3.0095,-7.3628
2038.000000,10,23.5573,184.9943,47.6265,3.4742,-8.3792
2038.000000,11,23.5573,185.0898,47.4970,3.2491,-9.5149
2038.000000,12,23.5573,185.1875,47.7125,3.3669,-9.5548
2038.000000,13,23.5573,185.2872,47.5005,3.0552,-9.5798
2038.000000,14,23.5573,185.3887,47.6464,3.0996,-8.5570
2038.000000,15,23.5573,185.1458,47.5243,3.2205,-7.1575
2038.000000,16,23.5573,185.2382,47.5829,3.1867,-8.7357
2038.000000,17,23.5573,185.3327,47.7059,3.2152,-9.2951
2038.000000,18,23.5573,185.4293,47.4929,2.9056,-9.6988
2038.000000,19,23.5573,185.5276,47.6267,2.9410,-9.2275
2038.000000,20,23.5573,185.2964,46.6740,2.2196,-6.1709
2038.000000,21,23.5573,185.3857,47.4282,2.8844,-7.6822
2038.000000,22,23.5573,185.4772,47.6672,3.0319,-8.6094
2038.000000,23,23.5573,185.5708,47.4486,2.7198,-9.3752
2038.000000,24,23.5573,185.6661,47.6373,2.8131,-9.2452
2039.000000,0,23.7127,184.5704,47.6207,3.8922,-9.0498
2039.000000,1,23.7127,184.7534,47.4543,3.5428,-9.2442
2039.000000,2,23.7127,184.8586,47.6918,3.6752,-8.4258
2039.000000,3,23.7127,184.9657,47.3534,3.2297,-7.4580
2039.000000,4,23.7127,185.0746,46.6250,2.3923,-5.7399
2039.000000,5,23.7127,184.8035,47.6518,3.6902,-9.0143
2039.000000,6,23.7127,184.9031,47.5265,3.4653,-9.6091
2039.000000,7,23.7127,185.0049,47.7090,3.5460,-9.2951
2039.000000,8,23.7127,185.1086,47.5084,3.2417,-8.8315
2039.000000,9,23.7127,185.2141,47.4086,3.0364,-7.3496
2039.000000,10,23.7127,184.9560,47.6269,3.5129,-8.3677
2039.000000,11,23.7127,185.0523,47.4942,3.2838,-9.5048
2039.000000,12,23.7127,185.1507,47.7125,3.4037,-9.5399
2039.000000,13,23.7127,185.2512,47.4978,3.0886,-9.5699
2039.000000,14,23.7127,185.3534,47.6469,3.1354,-8.5467
2039.000000,15,23.7127,185.1077,47.5176,3.2519,-7.1396
2039.000000,16,23.7127,185.2008,47.5809,3.2221,-8.7172
2039.000000,17,23.7127,185.2960,47.7065,3.2524,-9.2743
2039.000000,18,23.7127,185.3933,47.5011,2.9497,-9.6724
2039.000000,19,23.7127,185.4924,47.6222,2.9717,-9.2213
2039.000000,20,23.7127,185.2585,46.6523,2.2358,-6.1420
2039.000000,21,23.7127,185.3485,47.4189,2.9123,-7.6523
2039.000000,22,23.7127,185.4407,47.6714,3.0727,-8.5699
2039.000000,23,23.7127,185.5349,47.4340,2.7410,-9.3610
2039.000000,24,23.7127,185.6310,47.6284,2.8394,-9.2315
2040.000000,0,23.8688,184.5318,47.6115,3.9217,-9.0332
2040.000000,1,23.8688,184.7156,47.4372,3.5635,-9.2293
2040.000000,2,23.8688,184.8216,47.6873,3.7077,-8.3924
2040.000000,3,23.8688,184.9296,47.3372,3.2496,-7.4321
2040.000000,4,23.8688,185.0393,46.6016,2.4043,-5.7109
2040.000000,5,23.8688,184.7651,47.6480,3.7249,-9.0074
2040.000000,6,23.8688,184.8654,47.5354,3.5120,-9.5819
2040.000000,7,23.8688,184.9680,47.7084,3.5824,-9.2759
2040.000000,8,23.8688,185.0725,47.5023,3.2718,-8.8180
2040.000000,9,23.8688,185.1788,47.3998,3.0630,-7.3366
2040.000000,10,23.8688,184.9177,47.6274,3.5517,-8.3563
2040.000000,11,23.8688,185.0147,47.4913,3.3185,-9.4949
2040.000000,12,23.8688,185.1139,47.7125,3.4405,-9.5251
2040.000000,13,23.8688,185.2151,47.4950,3.1219,-9.5601
2040.000000,14,23.8688,185.3181,47.6474,3.1713,-8.5365
2040.000000,15,23.8688,185.0695,47.5107,3.2832,-7.1218
2040.000000,16,23.8688,185.1633,47.5786,3.2572,-8.6988
2040.000000,17,23.8688,185.2593,47.7070,3.2896,-9.2536
2040.000000,18,23.8688,185.3573,47.5092,2.9938,-9.6460
2040.000000,19,23.8688,185.4572,47.6175,3.0023,-9.2153
2040.000000,20,23.8688,185.2205,46.6301,2.2515,-6.1130
2040.000000,21,23.8688,185.3113,47.4090,2.9397,-7.6224
2040.000000,22,23.8688,185.4042,47.6752,3.1130,-8.5304
2040.000000,23,23.8688,185.4991,47.4185,2.7613,-9.3474
2040.000000,24,23.8688,185.5958,47.6189,2.8650,-9.2182
2041.000000,0,24.0257,184.4932,47.6016,3.9504,-9.0170
2041.000000,1,24.0257,184.5978,47.4190,3.6631,-9.2109
2041.000000,2,24.0257,184.7846,47.6820,3.7394,-8.3593
2041.000000,3,24.0257,184.8933,47.3202,3.2689,-7.4063
2041.000000,4,24.0257,185.0039,46.5777,2.4158,-5.6820
2041.000000,5,24.0257,184.7265,47.6439,3.7594,-9.0006
2041.000000,6,24.0257,184.8277,47.5443,3.5585,-9.5548
2041.000000,7,24.0257,184.9310,47.7076,3.6186,-9.2569
2041.000000,8,24.0257,185.0363,47.4960,3.3016,-8.8049
2041.000000,9,24.0257,185.1434,47.3908,3.0894,-7.3239
2041.000000,10,24.0257,184.8793,47.6279,3.5906,-8.3449
2041.000000,11,24.0257,184.9771,47.4883,3.3532,-9.4851
2041.000000,12,24.0257,185.0770,47.7125,3.4774,-9.5104
2041.000000,13,24.0257,185.1790,47.4962,3.1592,-9.5459
2041.000000,14,24.0257,185.2828,47.6480,3.2072,-8.5264
2041.000000,15,24.0257,185.0313,47.5036,3.3143,-7.1041
2041.000000,16,24.0257,185.1258,47.5760,3.2921,-8.6807
2041.000000,17,24.0257,185.2226,47.7073,3.3267,-9.2331
2041.000000,18,24.0257,185.3213,47.5171,3.0378,-9.6198
2041.000000,19,24.0257,185.4219,47.6126,3.0327,-9.2095
2041.000000,20,24.0257,185.1825,46.6073,2.2667,-6.0839
2041.000000,21,24.0257,185.2739,47.3986,2.9667,-7.5925
2041.000000,22,24.0257,185.3676,47.6784,3.1528,-8.4910
2041.000000,23,24.0257,185.4632,47.4019,2.7807,-9.3345
2041.000000,24,24.0257,185.5606,47.6087,2.8900,-9.2052
2042.000000,0,24.1834,184.4545,47.5910,3.9784,-9.0009
2042.000000,1,24.1834,184.5599,47.3996,3.6817,-9.1973
2042.000000,2,24.1834,184.7476,47.6760,3.7704,-8.3264
2042.000000,3,24.1834,184.8571,47.3026,3.2874,-7.3807
2042.000000,4,24.1834,184.9685,46.5533,2.4268,-5.6531
2042.000000,5,24.1834,184.6879,47.6397,3.7937,-8.9941
2042.000000,6,24.1834,184.7899,47.5529,3.6050,-9.5277
2042.000000,7,24.1834,184.8940,47.7067,3.6547,-9.2379
2042.000000,8,24.1834,185.0001,47.4892,3.3310,-8.7920
2042.000000,9,24.1834,185.1080,47.3816,3.1156,-7.3113
2042.000000,10,24.1834,184.8408,47.6284,3.6295,-8.3336
2042.000000,11,24.1834,184.9394,47.4853,3.3879,-9.4755
2042.000000,12,24.1834,185.0401,47.7125,3.5143,-9.4958
2042.000000,13,24.1834,185.1428,47.4977,3.1968,-9.5316
2042.000000,14,24.1834,185.2474,47.6485,3.2431,-8.5163
2042.000000,15,24.1834,184.9930,47.4962,3.3452,-7.0866
2042.000000,16,24.1834,185.0883,47.5731,3.3268,-8.6628
2042.000000,17,24.1834,185.1858,47.7074,3.3636,-9.2126
2042.000000,18,24.1834,185.2852,47.5249,3.0816,-9.5936
2042.000000,19,24.1834,185.3866,47.6075,3.0629,-9.2038
2042.000000,20,24.1834,185.1444,46.5839,2.2815,-6.0548
2042.000000,21,24.1834,185.2365,47.3877,2.9931,-7.5626
2042.000000,22,24.1834,185.3309,47.6812,3.1923,-8.4515
2042.000000,23,24.1834,185.4272,47.3843,2.7990,-9.3223
2042.000000,24,24.1834,185.5254,47.5978,2.9143,-9.1926
2043.000000,0,24.3418,184.4158,47.5794,4.0056,-8.9852
2043.000000,1,24.3418,184.5220,47.3791,3.6990,-9.1844
2043.000000,2,24.3418,184.7105,47.6690,3.8005,-8.2938
2043.000000,3,24.3418,184.8209,47.2841,3.3052,-7.3552
2043.000000,4,24.3418,184.9331,46.5283,2.4372,-5.6243
2043.000000,5,24.3418,184.5693,47.6352,3.9079,-8.9835
2043.000000,6,24.3418,184.7521,47.5615,3.6514,-9.5007
2043.000000,7,24.3418,184.8570,47.7056,3.6906,-9.2191
2043.000000,8,24.3418,184.9639,47.4820,3.3601,-8.7796
2043.000000,9,24.3418,185.0725,47.3721,3.1415,-7.2990
2043.000000,10,24.3418,184.8023,47.6289,3.6686,-8.3224
2043.000000,11,24.3418,184.9016,47.4859,3.4262,-9.4620
2043.000000,12,24.3418,185.0032,47.7125,3.5513,-9.4812
2043.000000,13,24.3418,185.1067,47.4991,3.2344,-9.5174
2043.000000,14,24.3418,185.2120,47.6491,3.2791,-8.5063
2043.000000,15,24.3418,184.9547,47.4886,3.3759,-7.0692
2043.000000,16,24.3418,185.0507,47.5699,3.3612,-8.6451
2043.000000,17,24.3418,185.1489,47.7075,3.4005,-9.1922
2043.000000,18,24.3418,185.2491,47.5325,3.1253,-9.5675
2043.000000,19,24.3418,185.3512,47.6023,3.0930,-9.1984
2043.000000,20,24.3418,185.1062,46.5599,2.2957,-6.0256
2043.000000,21,24.3418,185.1991,47.3762,3.0190,-7.5326
2043.000000,22,24.3418,185.2942,47.6834,3.2312,-8.4122
2043.000000,23,24.3418,185.3912,47.3732,2.8240,-9.3023
2043.000000,24,24.3418,185.4901,47.5861,2.9379,-9.1804
2044.000000,0,24.5011,184.3770,47.5670,4.0319,-8.9698
2044.000000,1,24.5011,184.4841,47.3573,3.7151,-9.1723
2044.000000,2,24.5011,184.5934,47.6612,3.9098,-8.2566
2044.000000,3,24.5011,184.7846,47.2649,3.3222,-7.3300
2044.000000,4,24.5011,184.8976,46.5027,2.4470,-5.5956
2044.000000,5,24.5011,184.5307,47.6305,3.9418,-8.9774
2044.000000,6,24.5011,184.7142,47.5699,3.6976,-9.4738
2044.000000,7,24.5011,184.8199,47.7042,3.7263,-9.2005
2044.000000,8,24.5011,184.9276,47.4744,3.3888,-8.7674
2044.000000,9,24.5011,185.0371,47.3624,3.1672,-7.2870
2044.000000,10,24.5011,184.7638,47.6295,3.7077,-8.3113
2044.000000,11,24.5011,184.8639,47.4878,3.4658,-9.4471
2044.000000,12,24.5011,184.9662,47.7125,3.5883,-9.4668
2044.000000,13,24.5011,185.0705,47.5005,3.2721,-9.5032
2044.000000,14,24.5011,185.1765,47.6497,3.3151,-8.4964
2044.000000,15,24.5011,184.9163,47.4808,3.4065,-7.0519
2044.000000,16,24.5011,185.0131,47.5664,3.3953,-8.6277
2044.000000,17,24.5011,185.1120,47.7073,3.4372,-9.1719
2044.000000,18,24.5011,185.2130,47.5400,3.1689,-9.5416
2044.000000,19,24.5011,185.3158,47.5968,3.1229,-9.1931
2044.000000,20,24.5011,185.0680,46.5354,2.3093,-5.9964
2044.000000,21,24.5011,185.1616,47.3641,3.0444,-7.5027
2044.000000,22,24.5011,185.2574,47.6849,3.2695,-8.3729
2044.000000,23,24.5011,185.3552,47.3729,2.8596,-9.2699
2044.000000,24,24.5011,185.4548,47.5736,2.9607,-9.1685
2045.000000,0,24.6611,184.3382,47.5537,4.0574,-8.9548
2045.000000,1,24.6611,184.4462,47.3343,3.7300,-9.1609
2045.000000,2,24.6611,184.5563,47.6525,3.9381,-8.2246
2045.000000,3,24.6611,184.7484,47.2449,3.3385,-7.3049
2045.000000,4,24.6611,184.8622,46.4765,2.4562,-5.5670
2045.000000,5,24.6611,184.4920,47.6256,3.9756,-8.9714
2045.000000,6,24.6611,184.5963,47.5781,3.8237,-9.4433
2045.000000,7,24.6611,184.7829,47.7027,3.7618,-9.1819
2045.000000,8,24.6611,184.8914,47.4664,3.4170,-8.7557
2045.000000,9,24.6611,185.0016,47.3524,3.1927,-7.2752
2045.000000,10,24.6611,184.7252,47.6300,3.7468,-8.3002
2045.000000,11,24.6611,184.8261,47.4897,3.5056,-9.4322
2045.000000,12,24.6611,184.9292,47.7125,3.6253,-9.4524
2045.000000,13,24.6611,185.0342,47.5020,3.3098,-9.4891
2045.000000,14,24.6611,185.1411,47.6503,3.3512,-8.4866
2045.000000,15,24.6611,184.8778,47.4727,3.4368,-7.0348
2045.000000,16,24.6611,184.9754,47.5626,3.4292,-8.6106
2045.000000,17,24.6611,185.0751,47.7070,3.4738,-9.1517
2045.000000,18,24.6611,185.1768,47.5472,3.2123,-9.5158
2045.000000,19,24.6611,185.2804,47.5910,3.1526,-9.1880
2045.000000,20,24.6611,185.0297,46.5102,2.3224,-5.9671
2045.000000,21,24.6611,185.1241,47.3514,3.0693,-7.4727
2045.000000,22,24.6611,185.2206,47.6859,3.3073,-8.3338
2045.000000,23,24.6611,185.3191,47.3720,2.8949,-9.2374
2045.000000,24,24.6611,185.4195,47.5603,2.9828,-9.1571
2046.000000,0,24.8220,184.2994,47.5394,4.0819,-8.9401
2046.000000,1,24.8220,184.4082,47.3282,3.7620,-9.1298
2046.000000,2,24.8220,184.5192,47.6428,3.9655,-8.1931
2046.000000,3,24.8220,184.7121,47.2241,3.3539,-7.2800
2046.000000,4,24.8220,184.8268,46.4497,2.4649,-5.5384
2046.000000,5,24.8220,184.4532,47.6205,4.0093,-8.9656
2046.000000,6,24.8220,184.5584,47.5861,3.8697,-9.4166
2046.000000,7,24.8220,184.7458,47.7009,3.7971,-9.1636
2046.000000,8,24.8220,184.8551,47.4580,3.4448,-8.7443
2046.000000,9,24.8220,184.9662,47.3421,3.2178,-7.2636
2046.000000,10,24.8220,184.6866,47.6306,3.7860,-8.2893
2046.000000,11,24.8220,184.7882,47.4917,3.5454,-9.4174
2046.000000,12,24.8220,184.8921,47.7125,3.6623,-9.4381
2046.000000,13,24.8220,184.9980,47.5035,3.3475,-9.4750
2046.000000,14,24.8220,185.1056,47.6509,3.3873,-8.4769
2046.000000,15,24.8220,184.8393,47.4643,3.4669,-7.0179
2046.000000,16,24.8220,184.9376,47.5583,3.4626,-8.5937
2046.000000,17,24.8220,185.0381,47.7064,3.5103,-9.1317
2046.000000,18,24.8220,185.1406,47.5542,3.2556,-9.4902
2046.000000,19,24.8220,185.2450,47.5851,3.1821,-9.1831
2046.000000,20,24.8220,184.9914,46.4844,2.3350,-5.9377
2046.000000,21,24.8220,185.0865,47.3380,3.0935,-7.4428
2046.000000,22,24.8220,185.1837,47.6862,3.3445,-8.2948
2046.000000,23,24.8220,185.2830,47.3707,2.9297,-9.2050
2046.000000,24,24.8220,185.3841,47.5462,3.0040,-9.1461
2047.000000,0,24.9836,184.2606,47.5241,4.1054,-8.9258
2047.000000,1,24.9836,184.3703,47.3215,3.7932,-9.0987
2047.000000,2,24.9836,184.4821,47.6320,3.9919,-8.1619
2047.000000,3,24.9836,184.5959,47.2023,3.4485,-7.2485
2047.000000,4,24.9836,184.7914,46.4223,2.4729,-5.5100
2047.000000,5,24.9836,184.4145,47.6151,4.0426,-8.9600
2047.000000,6,24.9836,184.5205,47.5939,3.9154,-9.3901
2047.000000,7,24.9836,184.7086,47.6989,3.8322,-9.1454
2047.000000,8,24.9836,184.8188,47.4490,3.4722,-8.7333
2047.000000,9,24.9836,184.9307,47.3315,3.2427,-7.2524
2047.000000,10,24.9836,184.5679,47.6313,3.9053,-8.2735
2047.000000,11,24.9836,184.7504,47.4937,3.5853,-9.4026
2047.000000,12,24.9836,184.8550,47.7125,3.6994,-9.4240
2047.000000,13,24.9836,184.9617,47.5050,3.3853,-9.4610
2047.000000,14,24.9836,185.0701,47.6516,3.4234,-8.4672
2047.000000,15,24.9836,184.8008,47.4556,3.4968,-7.0011
2047.000000,16,24.9836,184.8998,47.5537,3.4958,-8.5772
2047.000000,17,24.9836,185.0011,47.7057,3.5466,-9.1118
2047.000000,18,24.9836,185.1044,47.5610,3.2986,-9.4647
2047.000000,19,24.9836,185.2095,47.5789,3.2114,-9.1784
2047.000000,20,24.9836,184.9530,46.4580,2.3470,-5.9083
2047.000000,21,24.9836,185.0488,47.3239,3.1171,-7.4129
2047.000000,22,24.9836,185.1468,47.6858,3.3810,-8.2559
2047.000000,23,24.9836,185.2468,47.3689,2.9640,-9.1727
2047.000000,24,24.9836,185.3487,47.5578,3.0512,-9.1056
2048.000000,0,25.1460,184.2218,47.5078,4.1280,-8.9118
2048.000000,1,25.1460,184.3323,47.3139,3.8236,-9.0677
2048.000000,2,25.1460,184.4450,47.6202,4.0172,-8.1311
2048.000000,3,25.1460,184.5596,47.1797,3.4621,-7.2240
2048.000000,4,25.1460,184.7559,46.3943,2.4803,-5.4818
2048.000000,5,25.1460,184.3756,47.6095,4.0758,-8.9547
2048.000000,6,25.1460,184.4825,47.6015,3.9609,-9.3638
2048.000000,7,25.1460,184.5915,47.6967,3.9471,-9.1234
2048.000000,8,25.1460,184.7825,47.4396,3.4991,-8.7228
2048.000000,9,25.1460,184.8952,47.3206,3.2673,-7.2414
2048.000000,10,25.1460,184.5292,47.6319,3.9447,-8.2628
2048.000000,11,25.1460,184.7124,47.4957,3.6253,-9.3879
2048.000000,12,25.1460,184.8179,47.7125,3.7365,-9.4099
2048.000000,13,25.1460,184.9254,47.5066,3.4232,-9.4470
2048.000000,14,25.1460,185.0346,47.6522,3.4596,-8.4577
2048.000000,15,25.1460,184.7622,47.4466,3.5264,-6.9846
2048.000000,16,25.1460,184.8620,47.5486,3.5286,-8.5610
2048.000000,17,25.1460,184.9641,47.7048,3.5827,-9.0921
2048.000000,18,25.1460,185.0681,47.5675,3.3413,-9.4395
2048.000000,19,25.1460,185.1740,47.5725,3.2405,-9.1739
2048.000000,20,25.1460,184.9145,46.4309,2.3583,-5.8789
2048.000000,21,25.1460,185.0111,47.3092,3.1400,-7.3830
2048.000000,22,25.1460,185.1098,47.6846,3.4168,-8.2172
2048.000000,23,25.1460,185.2106,47.3665,2.9978,-9.1403
2048.000000,24,25.1460,185.3132,47.5715,3.1002,-9.0623
2049.000000,0,25.3092,184.1829,47.4903,4.1494,-8.8983
2049.000000,1,25.3092,184.2943,47.3055,3.8532,-9.0368
2049.000000,2,25.3092,184.4078,47.6073,4.0415,-8.1008
2049.000000,3,25.3092,184.5233,47.1562,3.4749,-7.1998
2049.000000,4,25.3092,184.7205,46.3656,2.4870,-5.4537
2049.000000,5,25.3092,184.3368,47.6036,4.1088,-8.9496
2049.000000,6,25.3092,184.4445,47.6088,4.0062,-9.3377
2049.000000,7,25.3092,184.5543,47.6942,3.9818,-9.1056
2049.000000,8,25.3092,184.7462,47.4297,3.5255,-8.7127
2049.000000,9,25.3092,184.8597,47.3094,3.2916,-7.2307
2049.000000,10,25.3092,184.4904,47.6326,3.9841,-8.2521
2049.000000,11,25.3092,184.5945,47.4978,3.7453,-9.3693
2049.000000,12,25.3092,184.7808,47.7125,3.7737,-9.3960
2049.000000,13,25.3092,184.8890,47.5081,3.4610,-9.4331
2049.000000,14,25.3092,184.9991,47.6529,3.4958,-8.4482
2049.000000,15,25.3092,184.7235,47.4374,3.5558,-6.9682
2049.000000,16,25.3092,184.8241,47.5432,3.5610,-8.5451
2049.000000,17,25.3092,184.9270,47.7037,3.6187,-9.0725
2049.000000,18,25.3092,185.0318,47.5737,3.3839,-9.4146
2049.000000,19,25.3092,185.1385,47.5686,3.2721,-9.1665
2049.000000,20,25.3092,184.8760,46.4032,2.3691,-5.8495
2049.000000,21,25.3092,184.9733,47.2937,3.1623,-7.3531
2049.000000,22,25.3092,185.0728,47.6827,3.4518,-8.1788
2049.000000,23,25.3092,185.1744,47.3635,3.0311,-9.1081
2049.000000,24,25.3092,185.2777,47.5844,3.1487,-9.0192
2050.000000,0,25.4731,184.1440,47.4718,4.1697,-8.8852
2050.000000,1,25.4731,184.2563,47.2963,3.8820,-9.0061
2050.000000,2,25.4731,184.3707,47.5933,4.0645,-8.0709
2050.000000,3,25.4731,184.4870,47.1317,3.4866,-7.1760
2050.000000,4,25.4731,184.6851,46.3362,2.4931,-5.4258
2050.000000,5,25.4731,184.2979,47.5975,4.1415,-8.9447
2050.000000,6,25.4731,184.4065,47.6158,4.0513,-9.3118
2050.000000,7,25.4731,184.5172,47.6914,4.0162,-9.0880
2050.000000,8,25.4731,184.7098,47.4193,3.5514,-8.7030
2050.000000,9,25.4731,184.8242,47.2979,3.3156,-7.2204
2050.000000,10,25.4731,184.4516,47.6332,4.0236,-8.2415
2050.000000,11,25.4731,184.5565,47.4999,3.7854,-9.3548
2050.000000,12,25.4731,184.7436,47.7125,3.8108,-9.3822
2050.000000,13,25.4731,184.8527,47.5096,3.4989,-9.4193
2050.000000,14,25.4731,184.9636,47.6536,3.5320,-8.4389
2050.000000,15,25.4731,184.6848,47.4278,3.5849,-6.9521
2050.000000,16,25.4731,184.7862,47.5373,3.5930,-8.5296
2050.000000,17,25.4731,184.8899,47.7023,3.6544,-9.0531
2050.000000,18,25.4731,184.9955,47.5796,3.4261,-9.3899
2050.000000,19,25.4731,185.1029,47.5765,3.3155,-9.1458
2050.000000,20,25.4731,184.8375,46.3747,2.3792,-5.8201
2050.000000,21,25.4731,184.9355,47.2775,3.1839,-7.3233
2050.000000,22,25.4731,185.0358,47.6799,3.4861,-8.1406
2050.000000,23,25.4731,185.1381,47.3598,3.0637,-9.0759
2050.000000,24,25.4731,185.2422,47.5967,3.1965,-8.9762
2051.000000,0,25.6379,184.1051,47.4742,4.2111,-8.8475
2051.000000,1,25.6379,184.2182,47.2862,3.9099,-8.9756
2051.000000,2,25.6379,184.3335,47.5780,4.0864,-8.0416
2051.000000,3,25.6379,184.4508,47.1062,3.4974,-7.1524
2051.000000,4,25.6379,184.5697,46.3062,2.5785,-5.3852
2051.000000,5,25.6379,184.2591,47.5910,4.1739,-8.9400
2051.000000,6,25.6379,184.3684,47.6225,4.0960,-9.2861
2051.000000,7,25.6379,184.4800,47.6883,4.0503,-9.0706
2051.000000,8,25.6379,184.5935,47.4094,3.6579,-8.6879
2051.000000,9,25.6379,184.7887,47.2861,3.3393,-7.2103
2051.000000,10,25.6379,184.4128,47.6339,4.0631,-8.2310
2051.000000,11,25.6379,184.5185,47.5021,3.8256,-9.3403
2051.000000,12,25.6379,184.7064,47.7125,3.8480,-9.3685
2051.000000,13,25.6379,184.8163,47.5112,3.5368,-9.4056
2051.000000,14,25.6379,184.9280,47.6543,3.5683,-8.4296
2051.000000,15,25.6379,184.5661,47.4179,3.6938,-6.9291
2051.000000,16,25.6379,184.7483,47.5309,3.6245,-8.5145
2051.000000,17,25.6379,184.8527,47.7007,3.6899,-9.0339
2051.000000,18,25.6379,184.9591,47.5852,3.4680,-9.3655
2051.000000,19,25.6379,185.0674,47.5842,3.3588,-9.1252
2051.000000,20,25.6379,184.7989,46.3456,2.3887,-5.7908
2051.000000,21,25.6379,184.8977,47.2604,3.2047,-7.2936
2051.000000,22,25.6379,184.9987,47.6763,3.5195,-8.1027
2051.000000,23,25.6379,185.1018,47.3556,3.0958,-9.0438
2051.000000,24,25.6379,185.2067,47.6082,3.2435,-8.9333
2052.000000,0,25.8034,184.0662,47.4835,4.2593,-8.8011
2052.000000,1,25.8034,184.1802,47.2751,3.9368,-8.9452
2052.000000,2,25.8034,184.2964,47.5614,4.1070,-8.0129
2052.000000,3,25.8034,184.4145,47.0798,3.5072,-7.1291
2052.000000,4,25.8034,184.5343,46.2755,2.5832,-5.3576
2052.000000,5,25.8034,184.2201,47.5843,4.2061,-8.9355
2052.000000,6,25.8034,184.3304,47.6289,4.1405,-9.2607
2052.000000,7,25.8034,184.4428,47.6850,4.0841,-9.0534
2052.000000,8,25.8034,184.5571,47.4110,3.6959,-8.6643
2052.000000,9,25.8034,184.7533,47.2740,3.3627,-7.2006
2052.000000,10,25.8034,184.3739,47.6347,4.1027,-8.2207
2052.000000,11,25.8034,184.4805,47.5043,3.8658,-9.3259
2052.000000,12,25.8034,184.5892,47.7125,3.9652,-9.3512
2052.000000,13,25.8034,184.7800,47.5128,3.5748,-9.3920
2052.000000,14,25.8034,184.8925,47.6550,3.6045,-8.4205
2052.000000,15,25.8034,184.5273,47.4077,3.7224,-6.9135
2052.000000,16,25.8034,184.7103,47.5240,3.6556,-8.4999
2052.000000,17,25.8034,184.8155,47.6988,3.7253,-9.0149
2052.000000,18,25.8034,184.9228,47.5903,3.5095,-9.3414
2052.000000,19,25.8034,185.0318,47.5918,3.4019,-9.1047
2052.000000,20,25.8034,184.7602,46.3157,2.3975,-5.7614
2052.000000,21,25.8034,184.8598,47.2426,3.2248,-7.2640
2052.000000,22,25.8034,184.9616,47.6717,3.5520,-8.0651
2052.000000,23,25.8034,185.0654,47.3506,3.1271,-9.0119
2052.000000,24,25.8034,185.1711,47.6189,3.2898,-8.8907
2053.000000,0,25.9697,184.0273,47.4918,4.3065,-8.7548
2053.000000,1,25.9697,184.1422,47.2630,3.9628,-8.9150
2053.000000,2,25.9697,184.2593,47.5435,4.1262,-7.9847
2053.000000,3,25.9697,184.3782,47.0522,3.5159,-7.1061
2053.000000,4,25.9697,184.4989,46.2441,2.5872,-5.3303
2053.000000,5,25.9697,184.1812,47.5772,4.2380,-8.9313
2053.000000,6,25.9697,184.2923,47.6349,4.1845,-9.2356
2053.000000,7,25.9697,184.4056,47.6813,4.1177,-9.0365
2053.000000,8,25.9697,184.5208,47.4125,3.7337,-8.6407
2053.000000,9,25.9697,184.7178,47.2615,3.3857,-7.1913
2053.000000,10,25.9697,184.3350,47.6354,4.1424,-8.2104
2053.000000,11,25.9697,184.4424,47.5065,3.9061,-9.3115
2053.000000,12,25.9697,184.5520,47.7125,4.0024,-9.3378
2053.000000,13,25.9697,184.7436,47.5143,3.6127,-9.3785
2053.000000,14,25.9697,184.8569,47.6558,3.6408,-8.4114
2053.000000,15,25.9697,184.4885,47.3971,3.7506,-6.8980
2053.000000,16,25.9697,184.5923,47.5166,3.7662,-8.4808
2053.000000,17,25.9697,184.7783,47.6967,3.7603,-8.9962
2053.000000,18,25.9697,184.8864,47.5951,3.5507,-9.3176
2053.000000,19,25.9697,184.9962,47.5992,3.4449,-9.0842
2053.000000,20,25.9697,184.7215,46.2851,2.4056,-5.7321
2053.000000,21,25.9697,184.8219,47.2239,3.2440,-7.2344
2053.000000,22,25.9697,184.9245,47.6661,3.5836,-8.0279
2053.000000,23,25.9697,185.0291,47.3450,3.1578,-8.9801
2053.000000,24,25.9697,185.1355,47.6288,3.3352,-8.8484
2054.000000,0,26.1368,183.9883,47.4989,4.3526,-8.7086
2054.000000,1,26.1368,184.1041,47.2499,3.9877,-8.8850
2054.000000,2,26.1368,184.2221,47.5242,4.1441,-7.9572
2054.000000,3,26.1368,184.3420,47.0236,3.5235,-7.0836
2054.000000,4,26.1368,184.4636,46.2120,2.5904,-5.3033
2054.000000,5,26.1368,184.1423,47.5699,4.2696,-8.9273
2054.000000,6,26.1368,184.2542,47.6405,4.2283,-9.2107
2054.000000,7,26.1368,184.3684,47.6773,4.1509,-9.0198
2054.000000,8,26.1368,184.4845,47.4139,3.7714,-8.6171
