time_s,cell_idx,elevation_deg,path_loss_dB,beam_gain_dB,snr_dB,sinr_dB
2542.000000,4,17.2893,186.7503,47.1008,1.1925,-6.6535
2542.000000,5,17.2893,186.4766,47.6438,2.0092,-10.0590
2542.000000,6,17.2893,186.5724,47.6256,1.8951,-10.5281
2542.000000,7,17.2893,186.6693,47.6891,1.8619,-10.2854
2542.000000,8,17.2893,186.7669,47.6122,1.6872,-9.5896
2542.000000,9,17.2893,186.8654,47.4367,1.4133,-8.3394
2542.000000,10,17.2893,186.6020,47.6656,1.9056,-9.2522
2542.000000,11,17.2893,186.6952,47.5375,1.6843,-10.3677
2542.000000,12,17.2893,186.7893,47.7125,1.7651,-10.4929
2542.000000,13,17.2893,186.8844,47.5449,1.5024,-10.4111
2542.000000,14,17.2893,186.9804,47.6726,1.5342,-9.4159
2542.000000,15,17.2893,186.7269,47.5009,1.6160,-8.1579
2542.000000,16,17.2893,186.8175,47.5718,1.5962,-9.6119
2542.000000,17,17.2893,186.9091,47.6962,1.6290,-10.2732
2542.000000,18,17.2893,187.0017,47.6350,1.4752,-10.5437
2542.000000,19,17.2893,187.0952,47.6262,1.3730,-10.2062
2542.000000,20,17.2893,186.8512,47.1567,1.1474,-6.7816
2542.000000,21,17.2893,186.9393,47.6045,1.5071,-8.4060
2542.000000,22,17.2893,187.0285,47.6572,1.4707,-9.6488
2542.000000,23,17.2893,187.1187,47.6882,1.4114,-10.2683
2542.000000,24,17.2893,187.2097,47.6105,1.2427,-10.4593
2543.000000,0,17.4019,186.3185,47.6325,2.1560,-10.3353
2543.000000,1,17.4019,186.4177,47.6846,2.1089,-10.2024
2543.000000,2,17.4019,186.5179,47.5946,1.9187,-9.5958
2543.000000,3,17.4019,186.6189,47.4832,1.7063,-8.3381
2543.000000,4,17.4019,186.7206,47.0894,1.2108,-6.6308
2543.000000,5,17.4019,186.4444,47.6410,2.0385,-10.0551
2543.000000,6,17.4019,186.5408,47.6256,1.9267,-10.5170
2543.000000,7,17.4019,186.6383,47.6878,1.8915,-10.2734
2543.000000,8,17.4019,186.7366,47.6144,1.7197,-9.5722
2543.000000,9,17.4019,186.8357,47.4309,1.4372,-8.3293
2543.000000,10,17.4019,186.5699,47.6658,1.9380,-9.2429
2543.000000,11,17.4019,186.6637,47.5376,1.7159,-10.3575
2543.000000,12,17.4019,186.7585,47.7125,1.7960,-10.4823
2543.000000,13,17.4019,186.8542,47.5448,1.5326,-10.4015
2543.000000,14,17.4019,186.9507,47.6728,1.5641,-9.4076
2543.000000,15,17.4019,186.6949,47.4958,1.6429,-8.1450
2543.000000,16,17.4019,186.7861,47.5691,1.6250,-9.5991
2543.000000,17,17.4019,186.8783,47.6953,1.6589,-10.2603
2543.000000,18,17.4019,186.9715,47.6350,1.5055,-10.5324
2543.000000,19,17.4019,187.0655,47.6299,1.4063,-10.1951
2543.000000,20,17.4019,186.8194,47.1463,1.1689,-6.7569
2543.000000,21,17.4019,186.9081,47.5987,1.5326,-8.3844
2543.000000,22,17.4019,186.9978,47.6547,1.4988,-9.6286
2543.000000,23,17.4019,187.0886,47.6888,1.4422,-10.2494
2543.000000,24,17.4019,187.1802,47.6153,1.2771,-10.4415
2544.000000,0,17.5150,186.2861,47.6387,2.1946,-10.3155
2544.000000,1,17.5150,186.3860,47.6835,2.1395,-10.1844
2544.000000,2,17.5150,186.4868,47.5877,1.9428,-9.5793
2544.000000,3,17.5150,186.5884,47.4733,1.7268,-8.3200
2544.000000,4,17.5150,186.6908,47.0777,1.2289,-6.6080
2544.000000,5,17.5150,186.4121,47.6380,2.0678,-10.0514
2544.000000,6,17.5150,186.5092,47.6256,1.9583,-10.5060
2544.000000,7,17.5150,186.6073,47.6863,1.9210,-10.2614
2544.000000,8,17.5150,186.7062,47.6165,1.7523,-9.5547
2544.000000,9,17.5150,186.8059,47.4250,1.4611,-8.3193
2544.000000,10,17.5150,186.5377,47.6661,1.9704,-9.2338
2544.000000,11,17.5150,186.6321,47.5377,1.7476,-10.3474
2544.000000,12,17.5150,186.7275,47.7125,1.8269,-10.4717
2544.000000,13,17.5150,186.8238,47.5446,1.5628,-10.3920
2544.000000,14,17.5150,186.9209,47.6731,1.5941,-9.3995
2544.000000,15,17.5150,186.6628,47.4907,1.6698,-8.1322
2544.000000,16,17.5150,186.7546,47.5664,1.6537,-9.5863
2544.000000,17,17.5150,186.8475,47.6943,1.6888,-10.2474
2544.000000,18,17.5150,186.9413,47.6351,1.5358,-10.5212
2544.000000,19,17.5150,187.0359,47.6335,1.4396,-10.1840
2544.000000,20,17.5150,186.7875,47.1356,1.1901,-6.7323
2544.000000,21,17.5150,186.8768,47.5927,1.5579,-8.3629
2544.000000,22,17.5150,186.9671,47.6519,1.5267,-9.6087
2544.000000,23,17.5150,187.0584,47.6892,1.4728,-10.2305
2544.000000,24,17.5150,187.1506,47.6198,1.3112,-10.4239
2545.000000,0,17.6285,186.2537,47.6447,2.2329,-10.2959
2545.000000,1,17.6285,186.3543,47.6821,2.1698,-10.1664
2545.000000,2,17.6285,186.4557,47.5803,1.9665,-9.5630
2545.000000,3,17.6285,186.5580,47.4630,1.7470,-8.3020
2545.000000,4,17.6285,186.6610,47.0659,1.2468,-6.5853
2545.000000,5,17.6285,186.3798,47.6349,2.0971,-10.0478
2545.000000,6,17.6285,186.4775,47.6255,1.9900,-10.4950
2545.000000,7,17.6285,186.5762,47.6847,1.9505,-10.2495
2545.000000,8,17.6285,186.6758,47.6187,1.7849,-9.5372
2545.000000,9,17.6285,186.7761,47.4190,1.4849,-8.3095
2545.000000,10,17.6285,186.5055,47.6664,2.0029,-9.2247
2545.000000,11,17.6285,186.6005,47.5378,1.7793,-10.3373
2545.000000,12,17.6285,186.6966,47.7125,1.8579,-10.4612
2545.000000,13,17.6285,186.7935,47.5445,1.5930,-10.3825
2545.000000,14,17.6285,186.8912,47.6734,1.6242,-9.3914
2545.000000,15,17.6285,186.6308,47.4854,1.6966,-8.1195
2545.000000,16,17.6285,186.7232,47.5637,1.6825,-9.5736
2545.000000,17,17.6285,186.8166,47.6933,1.7186,-10.2346
2545.000000,18,17.6285,186.9110,47.6351,1.5661,-10.5099
2545.000000,19,17.6285,187.0062,47.6370,1.4728,-10.1730
2545.000000,20,17.6285,186.7555,47.1247,1.2111,-6.7076
2545.000000,21,17.6285,186.8454,47.5864,1.5829,-8.3413
2545.000000,22,17.6285,186.9363,47.6487,1.5543,-9.5889
2545.000000,23,17.6285,187.0282,47.6894,1.5032,-10.2116
2545.000000,24,17.6285,187.1209,47.6241,1.3451,-10.4064
2546.000000,0,17.7424,186.2213,47.6503,2.2710,-10.2764
2546.000000,1,17.7424,186.3225,47.6805,2.1999,-10.1485
2546.000000,2,17.7424,186.4246,47.5725,1.9898,-9.5470
2546.000000,3,17.7424,186.5275,47.4524,1.7668,-8.2842
2546.000000,4,17.7424,186.6312,47.0537,1.2645,-6.5627
2546.000000,5,17.7424,186.3474,47.6317,2.1263,-10.0443
2546.000000,6,17.7424,186.4458,47.6254,2.0216,-10.4841
2546.000000,7,17.7424,186.5452,47.6831,1.9799,-10.2377
2546.000000,8,17.7424,186.6454,47.6209,1.8175,-9.5197
2546.000000,9,17.7424,186.7463,47.4129,1.5085,-8.2998
2546.000000,10,17.7424,186.4732,47.6667,2.0355,-9.2156
2546.000000,11,17.7424,186.5689,47.5379,1.8110,-10.3273
2546.000000,12,17.7424,186.6656,47.7125,1.8889,-10.4506
2546.000000,13,17.7424,186.7631,47.5443,1.6232,-10.3731
2546.000000,14,17.7424,186.8614,47.6737,1.6542,-9.3834
2546.000000,15,17.7424,186.5986,47.4799,1.7233,-8.1069
2546.000000,16,17.7424,186.6916,47.5609,1.7112,-9.5609
2546.000000,17,17.7424,186.7857,47.6921,1.7484,-10.2218
2546.000000,18,17.7424,186.8807,47.6351,1.5964,-10.4987
2546.000000,19,17.7424,186.9764,47.6405,1.5060,-10.1620
2546.000000,20,17.7424,186.7235,47.1136,1.2320,-6.6829
2546.000000,21,17.7424,186.8140,47.5798,1.6077,-8.3199
2546.000000,22,17.7424,186.9055,47.6452,1.5816,-9.5692
2546.000000,23,17.7424,186.9980,47.6895,1.5335,-10.1928
2546.000000,24,17.7424,187.0913,47.6281,1.3788,-10.3891
2547.000000,0,17.8566,186.1888,47.6556,2.3088,-10.2571
2547.000000,1,17.8566,186.2907,47.6785,2.2298,-10.1307
2547.000000,2,17.8566,186.3935,47.5641,2.0127,-9.5312
2547.000000,3,17.8566,186.4970,47.4414,1.7863,-8.2665
2547.000000,4,17.8566,186.6013,47.0414,1.2820,-6.5401
2547.000000,5,17.8566,186.3150,47.6284,2.1554,-10.0410
2547.000000,6,17.8566,186.4141,47.6253,2.0532,-10.4731
2547.000000,7,17.8566,186.5141,47.6813,2.0092,-10.2259
2547.000000,8,17.8566,186.6149,47.6230,1.8500,-9.5022
2547.000000,9,17.8566,186.7165,47.4066,1.5321,-8.2903
2547.000000,10,17.8566,186.4409,47.6670,2.0681,-9.2067
2547.000000,11,17.8566,186.5372,47.5380,1.8427,-10.3173
2547.000000,12,17.8566,186.6345,47.7125,1.9199,-10.4401
2547.000000,13,17.8566,186.7327,47.5442,1.6535,-10.3637
2547.000000,14,17.8566,186.8316,47.6740,1.6843,-9.3754
2547.000000,15,17.8566,186.5664,47.4744,1.7499,-8.0945
2547.000000,16,17.8566,186.6601,47.5580,1.7399,-9.5482
2547.000000,17,17.8566,186.7547,47.6909,1.7781,-10.2091
2547.000000,18,17.8566,186.8503,47.6350,1.6267,-10.4874
2547.000000,19,17.8566,186.9467,47.6440,1.5392,-10.1512
2547.000000,20,17.8566,186.6915,47.1022,1.2527,-6.6581
2547.000000,21,17.8566,186.7826,47.5729,1.6323,-8.2985
2547.000000,22,17.8566,186.8747,47.6413,1.6086,-9.5498
2547.000000,23,17.8566,186.9677,47.6893,1.5635,-10.1740
2547.000000,24,17.8566,187.0616,47.6317,1.4121,-10.3720
2548.000000,0,17.9713,186.1563,47.6606,2.3463,-10.2379
2548.000000,1,17.9713,186.2588,47.6762,2.2593,-10.1130
2548.000000,2,17.9713,186.3623,47.5553,2.0350,-9.5157
2548.000000,3,17.9713,186.4665,47.4300,1.8054,-8.2490
2548.000000,4,17.9713,186.5715,47.0288,1.2993,-6.5175
2548.000000,5,17.9713,186.2826,47.6250,2.1844,-10.0378
2548.000000,6,17.9713,186.3823,47.6252,2.0848,-10.4622
2548.000000,7,17.9713,186.4829,47.6794,2.0384,-10.2143
2548.000000,8,17.9713,186.5844,47.6251,1.8826,-9.4847
2548.000000,9,17.9713,186.6866,47.4027,1.5580,-8.2781
2548.000000,10,17.9713,186.4086,47.6673,2.1007,-9.1978
2548.000000,11,17.9713,186.5055,47.5381,1.8745,-10.3073
2548.000000,12,17.9713,186.6035,47.7125,1.9510,-10.4297
2548.000000,13,17.9713,186.7022,47.5440,1.6837,-10.3544
2548.000000,14,17.9713,186.8018,47.6743,1.7144,-9.3676
2548.000000,15,17.9713,186.5342,47.4687,1.7764,-8.0822
2548.000000,16,17.9713,186.6285,47.5551,1.7685,-9.5356
2548.000000,17,17.9713,186.7237,47.6896,1.8078,-10.1965
2548.000000,18,17.9713,186.8199,47.6350,1.6570,-10.4762
2548.000000,19,17.9713,186.9169,47.6474,1.5724,-10.1404
2548.000000,20,17.9713,186.6594,47.0906,1.2732,-6.6334
2548.000000,21,17.9713,186.7511,47.5657,1.6566,-8.2772
2548.000000,22,17.9713,186.8438,47.6369,1.6351,-9.5305
2548.000000,23,17.9713,186.9374,47.6888,1.5934,-10.1553
2548.000000,24,17.9713,187.0319,47.6351,1.4452,-10.3550
2549.000000,0,18.0864,186.1238,47.6653,2.3835,-10.2188
2549.000000,1,18.0864,186.2270,47.6737,2.2886,-10.0954
2549.000000,2,18.0864,186.3311,47.5460,2.0569,-9.5006
2549.000000,3,18.0864,186.4360,47.4183,1.8242,-8.2317
2549.000000,4,18.0864,186.5416,47.0159,1.3163,-6.4950
2549.000000,5,18.0864,186.2501,47.6215,2.2133,-10.0348
2549.000000,6,18.0864,186.3505,47.6249,2.1164,-10.4513
2549.000000,7,18.0864,186.4518,47.6774,2.0675,-10.2027
2549.000000,8,18.0864,186.5539,47.6271,1.9152,-9.4672
2549.000000,9,18.0864,186.6568,47.4001,1.5853,-8.2643
2549.000000,10,18.0864,186.3762,47.6677,2.1334,-9.1890
2549.000000,11,18.0864,186.4738,47.5382,1.9064,-10.2974
2549.000000,12,18.0864,186.5724,47.7125,1.9821,-10.4192
2549.000000,13,18.0864,186.6718,47.5438,1.7140,-10.3452
2549.000000,14,18.0864,186.7720,47.6746,1.7446,-9.3598
2549.000000,15,18.0864,186.5020,47.4629,1.8029,-8.0700
2549.000000,16,18.0864,186.5968,47.5521,1.7972,-9.5230
2549.000000,17,18.0864,186.6927,47.6881,1.8373,-10.1840
2549.000000,18,18.0864,186.7895,47.6348,1.6873,-10.4650
2549.000000,19,18.0864,186.8871,47.6507,1.6056,-10.1297
2549.000000,20,18.0864,186.6273,47.0788,1.2935,-6.6086
2549.000000,21,18.0864,186.7195,47.5583,1.6807,-8.2559
2549.000000,22,18.0864,186.8128,47.6322,1.6614,-9.5115
2549.000000,23,18.0864,186.9071,47.6882,1.6231,-10.1366
2549.000000,24,18.0864,187.0021,47.6380,1.4779,-10.3383
2550.000000,0,18.2019,186.0912,47.6696,2.4203,-10.2000
2550.000000,1,18.2019,186.1951,47.6708,2.3176,-10.0778
2550.000000,2,18.2019,186.2999,47.5362,2.0782,-9.4857
2550.000000,3,18.2019,186.4055,47.4061,1.8426,-8.2145
2550.000000,4,18.2019,186.5117,47.0028,1.3330,-6.4725
2550.000000,5,18.2019,186.2176,47.6223,2.2466,-10.0272
2550.000000,6,18.2019,186.3187,47.6247,2.1480,-10.4404
2550.000000,7,18.2019,186.4206,47.6752,2.0966,-10.1912
2550.000000,8,18.2019,186.5234,47.6292,1.9477,-9.4497
2550.000000,9,18.2019,186.6269,47.3975,1.6126,-8.2506
2550.000000,10,18.2019,186.3438,47.6680,2.1662,-9.1803
2550.000000,11,18.2019,186.4420,47.5383,1.9382,-10.2875
2550.000000,12,18.2019,186.5412,47.7125,2.0132,-10.4088
2550.000000,13,18.2019,186.6413,47.5436,1.7443,-10.3359
2550.000000,14,18.2019,186.7421,47.6749,1.7748,-9.3521
2550.000000,15,18.2019,186.4696,47.4569,1.8292,-8.0580
2550.000000,16,18.2019,186.5652,47.5490,1.8258,-9.5104
2550.000000,17,18.2019,186.6617,47.6865,1.8668,-10.1715
2550.000000,18,18.2019,186.7591,47.6347,1.7176,-10.4539
2550.000000,19,18.2019,186.8573,47.6540,1.6387,-10.1191
2550.000000,20,18.2019,186.5951,47.0666,1.3135,-6.5837
2550.000000,21,18.2019,186.6879,47.5505,1.7045,-8.2347
2550.000000,22,18.2019,186.7818,47.6271,1.6872,-9.4927
2550.000000,23,18.2019,186.8767,47.6872,1.6525,-10.1179
2550.000000,24,18.2019,186.9723,47.6407,1.5103,-10.3218
2551.000000,0,18.3178,186.0586,47.6735,2.4569,-10.1813
2551.000000,1,18.3178,186.1632,47.6675,2.3463,-10.0604
2551.000000,2,18.3178,186.2687,47.5258,2.0991,-9.4712
2551.000000,3,18.3178,186.3749,47.3936,1.8606,-8.1975
2551.000000,4,18.3178,186.4818,46.9894,1.3495,-6.4501
2551.000000,5,18.3178,186.1851,47.6268,2.2837,-10.0154
2551.000000,6,18.3178,186.2868,47.6244,2.1795,-10.4295
2551.000000,7,18.3178,186.3894,47.6729,2.1255,-10.1799
2551.000000,8,18.3178,186.4928,47.6311,1.9803,-9.4322
2551.000000,9,18.3178,186.5970,47.3948,1.6398,-8.2370
2551.000000,10,18.3178,186.3114,47.6683,2.1990,-9.1716
2551.000000,11,18.3178,186.4102,47.5383,1.9701,-10.2777
2551.000000,12,18.3178,186.5101,47.7125,2.0444,-10.3983
2551.000000,13,18.3178,186.6108,47.5434,1.7746,-10.3268
2551.000000,14,18.3178,186.7122,47.6752,1.8050,-9.3445
2551.000000,15,18.3178,186.4373,47.4508,1.8554,-8.0461
2551.000000,16,18.3178,186.5334,47.5495,1.8581,-9.4938
2551.000000,17,18.3178,186.6306,47.6849,1.8963,-10.1591
2551.000000,18,18.3178,186.7286,47.6344,1.7478,-10.4427
2551.000000,19,18.3178,186.8274,47.6572,1.6717,-10.1086
2551.000000,20,18.3178,186.5628,47.0543,1.3334,-6.5589
2551.000000,21,18.3178,186.6563,47.5424,1.7280,-8.2136
2551.000000,22,18.3178,186.7508,47.6215,1.7127,-9.4741
2551.000000,23,18.3178,186.8463,47.6861,1.6818,-10.0993
2551.000000,24,18.3178,186.9425,47.6429,1.5423,-10.3056
2552.000000,0,18.4341,186.0260,47.6770,2.4930,-10.1628
2552.000000,1,18.4341,186.1313,47.6639,2.3746,-10.0431
2552.000000,2,18.4341,186.2374,47.5149,2.1194,-9.4570
2552.000000,3,18.4341,186.3444,47.3806,1.8782,-8.1807
2552.000000,4,18.4341,186.4519,46.9758,1.3658,-6.4277
2552.000000,5,18.4341,186.1525,47.6313,2.3208,-10.0036
2552.000000,6,18.4341,186.2549,47.6240,2.2111,-10.4187
2552.000000,7,18.4341,186.3582,47.6705,2.1543,-10.1686
2552.000000,8,18.4341,186.4623,47.6331,2.0128,-9.4147
2552.000000,9,18.4341,186.5671,47.3921,1.6670,-8.2235
2552.000000,10,18.4341,186.2789,47.6687,2.2318,-9.1631
2552.000000,11,18.4341,186.3784,47.5384,2.0020,-10.2679
2552.000000,12,18.4341,186.4789,47.7125,2.0755,-10.3880
2552.000000,13,18.4341,186.5802,47.5431,1.8049,-10.3177
2552.000000,14,18.4341,186.6823,47.6755,1.8352,-9.3369
2552.000000,15,18.4341,186.4049,47.4445,1.8816,-8.0344
2552.000000,16,18.4341,186.5017,47.5521,1.8924,-9.4749
2552.000000,17,18.4341,186.5994,47.6831,1.9256,-10.1468
2552.000000,18,18.4341,186.6981,47.6342,1.7781,-10.4316
2552.000000,19,18.4341,186.7975,47.6603,1.7047,-10.0982
2552.000000,20,18.4341,186.5305,47.0416,1.3530,-6.5340
2552.000000,21,18.4341,186.6247,47.5340,1.7513,-8.1926
2552.000000,22,18.4341,186.7198,47.6155,1.7377,-9.4558
2552.000000,23,18.4341,186.8158,47.6846,1.7108,-10.0809
2552.000000,24,18.4341,186.9127,47.6447,1.5740,-10.2896
2553.000000,0,18.5508,185.9933,47.6801,2.5287,-10.1446
2553.000000,1,18.5508,186.0993,47.6600,2.4026,-10.0259
2553.000000,2,18.5508,186.2062,47.5033,2.1391,-9.4431
2553.000000,3,18.5508,186.3138,47.3673,1.8954,-8.1641
2553.000000,4,18.5508,186.4220,46.9619,1.3818,-6.4054
2553.000000,5,18.5508,186.1199,47.6358,2.3578,-9.9920
2553.000000,6,18.5508,186.2230,47.6236,2.2426,-10.4079
2553.000000,7,18.5508,186.3269,47.6680,2.1830,-10.1574
2553.000000,8,18.5508,186.4317,47.6350,2.0453,-9.3973
2553.000000,9,18.5508,186.5371,47.3894,1.6942,-8.2099
2553.000000,10,18.5508,186.2463,47.6691,2.2647,-9.1546
2553.000000,11,18.5508,186.3465,47.5385,2.0339,-10.2582
2553.000000,12,18.5508,186.4477,47.7125,2.1068,-10.3776
2553.000000,13,18.5508,186.5496,47.5429,1.8352,-10.3087
2553.000000,14,18.5508,186.6524,47.6759,1.8655,-9.3295
2553.000000,15,18.5508,186.3724,47.4381,1.9076,-8.0228
2553.000000,16,18.5508,186.4699,47.5547,1.9268,-9.4559
2553.000000,17,18.5508,186.5683,47.6811,1.9548,-10.1346
2553.000000,18,18.5508,186.6675,47.6339,1.8083,-10.4204
2553.000000,19,18.5508,186.7676,47.6633,1.7377,-10.0879
2553.000000,20,18.5508,186.4982,47.0287,1.3724,-6.5092
2553.000000,21,18.5508,186.5929,47.5252,1.7742,-8.1717
2553.000000,22,18.5508,186.6887,47.6090,1.7623,-9.4378
2553.000000,23,18.5508,186.7853,47.6829,1.7395,-10.0624
2553.000000,24,18.5508,186.8828,47.6461,1.6053,-10.2739
2554.000000,0,18.6679,185.9606,47.6827,2.5641,-10.1266
2554.000000,1,18.6679,186.0673,47.6556,2.4303,-10.0088
2554.000000,2,18.6679,186.1749,47.4912,2.1582,-9.4297
2554.000000,3,18.6679,186.2832,47.3535,1.9122,-8.1478
2554.000000,4,18.6679,186.3921,46.9477,1.3975,-6.3832
2554.000000,5,18.6679,186.0873,47.6402,2.3948,-9.9804
2554.000000,6,18.6679,186.1910,47.6231,2.2741,-10.3971
2554.000000,7,18.6679,186.2957,47.6653,2.2116,-10.1464
2554.000000,8,18.6679,186.4011,47.6369,2.0778,-9.3798
2554.000000,9,18.6679,186.5072,47.3866,1.7214,-8.1965
2554.000000,10,18.6679,186.2138,47.6694,2.2976,-9.1462
2554.000000,11,18.6679,186.3146,47.5385,2.0659,-10.2486
2554.000000,12,18.6679,186.4164,47.7125,2.1380,-10.3673
2554.000000,13,18.6679,186.5191,47.5426,1.8655,-10.2998
2554.000000,14,18.6679,186.6224,47.6762,1.8957,-9.3221
2554.000000,15,18.6679,186.3400,47.4315,1.9335,-8.0114
2554.000000,16,18.6679,186.4380,47.5572,1.9611,-9.4369
2554.000000,17,18.6679,186.5371,47.6791,1.9840,-10.1225
2554.000000,18,18.6679,186.6370,47.6335,1.8385,-10.4093
2554.000000,19,18.6679,186.7377,47.6662,1.7705,-10.0777
2554.000000,20,18.6679,186.4658,47.0155,1.3916,-6.4843
2554.000000,21,18.6679,186.5612,47.5161,1.7968,-8.1509
2554.000000,22,18.6679,186.6576,47.6020,1.7864,-9.4200
2554.000000,23,18.6679,186.7548,47.6808,1.7680,-10.0441
2554.000000,24,18.6679,186.8529,47.6471,1.6362,-10.2585
2555.000000,0,18.7854,185.9279,47.6849,2.5990,-10.1089
2555.000000,1,18.7854,186.0354,47.6509,2.4575,-9.9919
2555.000000,2,18.7854,186.1436,47.4784,2.1768,-9.4166
2555.000000,3,18.7854,186.2526,47.3392,1.9286,-8.1316
2555.000000,4,18.7854,186.3622,46.9332,1.4130,-6.3611
2555.000000,5,18.7854,186.0546,47.6445,2.4318,-9.9690
2555.000000,6,18.7854,186.1591,47.6226,2.3055,-10.3864
2555.000000,7,18.7854,186.2644,47.6625,2.2400,-10.1355
2555.000000,8,18.7854,186.3705,47.6387,2.1102,-9.3624
2555.000000,9,18.7854,186.4772,47.3838,1.7485,-8.1831
2555.000000,10,18.7854,186.1812,47.6698,2.3306,-9.1379
2555.000000,11,18.7854,186.2827,47.5386,2.0978,-10.2390
2555.000000,12,18.7854,186.3852,47.7125,2.1693,-10.3571
2555.000000,13,18.7854,186.4884,47.5423,1.8958,-10.2909
2555.000000,14,18.7854,186.5924,47.6765,1.9260,-9.3149
2555.000000,15,18.7854,186.3075,47.4247,1.9593,-8.0002
2555.000000,16,18.7854,186.4062,47.5597,1.9955,-9.4179
2555.000000,17,18.7854,186.5059,47.6769,2.0130,-10.1105
2555.000000,18,18.7854,186.6064,47.6331,1.8687,-10.3983
2555.000000,19,18.7854,186.7077,47.6691,1.8033,-10.0677
2555.000000,20,18.7854,186.4334,47.0020,1.4105,-6.4594
2555.000000,21,18.7854,186.5294,47.5066,1.8191,-8.1302
2555.000000,22,18.7854,186.6264,47.5945,1.8101,-9.4025
2555.000000,23,18.7854,186.7243,47.6785,1.7961,-10.0259
2555.000000,24,18.7854,186.8230,47.6476,1.6666,-10.2434
2556.000000,0,18.9033,185.8952,47.6866,2.6334,-10.0914
2556.000000,1,18.9033,186.0033,47.6458,2.4844,-9.9751
2556.000000,2,18.9033,186.1123,47.4650,2.1947,-9.4039
2556.000000,3,18.9033,186.2220,47.3245,1.9444,-8.1156
2556.000000,4,18.9033,186.3323,46.9185,1.4282,-6.3390
2556.000000,5,18.9033,186.0219,47.6487,2.4688,-9.9576
2556.000000,6,18.9033,186.1271,47.6220,2.3369,-10.3757
2556.000000,7,18.9033,186.2331,47.6595,2.2684,-10.1247
2556.000000,8,18.9033,186.3398,47.6405,2.1426,-9.3450
2556.000000,9,18.9033,186.4473,47.3809,1.7756,-8.1698
2556.000000,10,18.9033,186.1485,47.6702,2.3636,-9.1298
2556.000000,11,18.9033,186.2507,47.5386,2.1298,-10.2295
2556.000000,12,18.9033,186.3539,47.7125,2.2006,-10.3468
2556.000000,13,18.9033,186.4578,47.5420,1.9261,-10.2821
2556.000000,14,18.9033,186.5625,47.6769,1.9564,-9.3077
2556.000000,15,18.9033,186.2749,47.4178,1.9849,-7.9891
2556.000000,16,18.9033,186.3743,47.5622,2.0299,-9.3989
2556.000000,17,18.9033,186.4746,47.6746,2.0419,-10.0986
2556.000000,18,18.9033,186.5758,47.6327,1.8989,-10.3873
2556.000000,19,18.9033,186.6777,47.6718,1.8361,-10.0577
2556.000000,20,18.9033,186.4010,46.9882,1.4292,-6.4345
2556.000000,21,18.9033,186.4976,47.4967,1.8411,-8.1097
2556.000000,22,18.9033,186.5952,47.5865,1.8333,-9.3854
2556.000000,23,18.9033,186.6937,47.6758,1.8240,-10.0078
2556.000000,24,18.9033,186.7930,47.6476,1.6966,-10.2286
2557.000000,0,19.0217,185.8625,47.6878,2.6673,-10.0742
2557.000000,1,19.0217,185.9713,47.6402,2.5108,-9.9585
2557.000000,2,19.0217,186.0810,47.4510,2.2119,-9.3917
2557.000000,3,19.0217,186.1914,47.3093,1.9599,-8.0999
2557.000000,4,19.0217,186.3023,46.9035,1.4431,-6.3170
2557.000000,5,19.0217,185.9892,47.6529,2.5057,-9.9463
2557.000000,6,19.0217,186.0950,47.6214,2.3683,-10.3651
2557.000000,7,19.0217,186.2017,47.6563,2.2965,-10.1140
2557.000000,8,19.0217,186.3092,47.6422,2.1750,-9.3276
2557.000000,9,19.0217,186.4173,47.3780,1.8026,-8.1566
2557.000000,10,19.0217,186.1159,47.6706,2.3967,-9.1216
2557.000000,11,19.0217,186.2187,47.5386,2.1618,-10.2200
2557.000000,12,19.0217,186.3226,47.7125,2.2319,-10.3366
2557.000000,13,19.0217,186.4272,47.5416,1.9564,-10.2734
2557.000000,14,19.0217,186.5325,47.6772,1.9867,-9.3006
2557.000000,15,19.0217,186.2423,47.4108,2.0104,-7.9782
2557.000000,16,19.0217,186.3423,47.5647,2.0643,-9.3799
2557.000000,17,19.0217,186.4433,47.6721,2.0707,-10.0869
2557.000000,18,19.0217,186.5452,47.6322,1.9290,-10.3762
2557.000000,19,19.0217,186.6477,47.6745,1.8687,-10.0479
2557.000000,20,19.0217,186.3685,46.9742,1.4477,-6.4096
2557.000000,21,19.0217,186.4657,47.4864,1.8627,-8.0892
2557.000000,22,19.0217,186.5640,47.5779,1.8559,-9.3686
2557.000000,23,19.0217,186.6631,47.6728,1.8516,-9.9898
2557.000000,24,19.0217,186.7630,47.6471,1.7260,-10.2142
2558.000000,0,19.1404,185.8297,47.6885,2.7007,-10.0574
2558.000000,1,19.1404,185.9393,47.6342,2.5369,-9.9420
2558.000000,2,19.1404,186.0497,47.4459,2.2382,-9.3690
2558.000000,3,19.1404,186.1608,47.2936,1.9748,-8.0844
2558.000000,4,19.1404,186.2724,46.8882,1.4577,-6.2951
2558.000000,5,19.1404,185.9565,47.6570,2.5425,-9.9352
2558.000000,6,19.1404,186.0630,47.6207,2.3996,-10.3544
2558.000000,7,19.1404,186.1704,47.6530,2.3246,-10.1035
2558.000000,8,19.1404,186.2785,47.6439,2.2073,-9.3102
2558.000000,9,19.1404,186.3873,47.3750,1.8296,-8.1434
2558.000000,10,19.1404,186.0832,47.6710,2.4298,-9.1136
2558.000000,11,19.1404,186.1867,47.5386,2.1938,-10.2107
2558.000000,12,19.1404,186.2912,47.7125,2.2632,-10.3265
2558.000000,13,19.1404,186.3965,47.5413,1.9867,-10.2648
