time_s	sat_id	beam_id	throughput_mbps	avg_delay_ms	max_delay_ms	dwell_time_ms	slot_util_pct	drop_rate_pct	jain_fairness_index
11.539	52	2	0	0	0	240	100	0	1
11.539	53	1	0	0	0	216	100	0	1
11.539	53	2	0	0	0	240	100	0	1
11.539	54	1	0	0	0	216	100	0	1
11.539	54	2	0	0	0	240	100	0	1
11.539	55	1	0	0	0	216	100	0	1
11.539	55	2	0	0	0	240	100	0	1
11.539	56	1	0	0	0	216	100	0	1
11.539	56	2	0	0	0	240	100	0	1
11.539	57	1	0	0	0	216	100	0	1
11.539	57	2	0	0	0	240	100	0	1
11.539	58	1	0	0	0	216	100	0	1
11.539	58	2	0	0	0	240	100	0	1
11.539	59	1	0	0	0	216	100	0	1
11.539	59	2	0	0	0	240	100	0	1
11.539	60	1	0	0	0	216	100	0	1
11.539	60	2	0	0	0	240	100	0	1
11.539	61	1	0	0	0	216	100	0	1
11.539	61	2	0	0	0	240	100	0	1
11.539	62	1	0	0	0	216	100	0	1
11.539	62	2	0	0	0	240	100	0	1
11.539	63	1	0	0	0	216	100	0	1
11.539	63	2	0	0	0	240	100	0	1
11.539	64	1	0	0	0	216	100	0	1
11.539	64	2	0	0	0	240	100	0	1
11.539	65	1	0	0	0	216	100	0	1
11.539	65	2	0	0	0	240	100	0	1
12.042	0	1	0	0	0	216	100	0	1
12.042	0	2	0	0	0	240	100	0	1
12.042	1	1	0	0	0	216	100	0	1
12.042	1	2	0	0	0	240	100	0	1
12.042	2	1	0	0	0	216	100	0	1
12.042	2	2	0	0	0	240	100	0	1
12.042	3	1	0	0	0	216	100	0	1
12.042	3	2	0	0	0	240	100	0	1
12.042	4	1	0	0	0	216	100	0	1
12.042	4	2	0	0	0	240	100	0	1
12.042	5	1	0	0	0	216	100	0	1
12.042	5	2	0	0	0	240	100	0	1
12.042	6	1	0	0	0	216	100	0	1
12.042	6	2	0	0	0	240	100	0	1
12.042	7	1	0	0	0	216	100	0	1
12.042	7	2	0	0	0	240	100	0	1
12.042	8	1	0	0	0	216	100	0	1
12.042	8	2	0	0	0	240	100	0	1
12.042	9	1	0	0	0	216	100	0	1
12.042	9	2	0	0	0	240	100	0	1
12.042	10	1	0	0	0	216	100	0	1
12.042	10	2	0	0	0	240	100	0	1
12.042	11	1	0	0	0	216	100	0	1
12.042	11	2	0	0	0	240	100	0	1
12.042	12	1	0	0	0	216	100	0	1
12.042	12	2	0	0	0	240	100	0	1
12.042	13	1	0	0	0	216	100	0	1
12.042	13	2	0	0	0	240	100	0	1
12.042	14	1	0	0	0	216	100	0	1
12.042	14	2	0	0	0	240	100	0	1
12.042	15	1	0	0	0	216	100	0	1
12.042	15	2	0	0	0	240	100	0	1
12.042	16	1	0	0	0	216	100	0	1
12.042	16	2	0	0	0	240	100	0	1
12.042	17	1	0	0	0	216	100	0	1
12.042	17	2	0	0	0	240	100	0	1
12.042	18	1	0	0	0	216	100	0	1
12.042	18	2	0	0	0	240	100	0	1
12.042	19	1	0	0	0	216	100	0	1
12.042	19	2	0	0	0	240	100	0	1
12.042	20	1	0	0	0	216	100	0	1
12.042	20	2	0	0	0	240	100	0	1
12.042	21	1	0	0	0	216	100	0	1
12.042	21	2	0	0	0	240	100	0	1
12.042	22	1	0	0	0	216	100	0	1
12.042	22	2	0	0	0	240	100	0	1
12.042	23	1	0	0	0	216	100	0	1
12.042	23	2	0	0	0	240	100	0	1
12.042	24	1	0	0	0	216	100	0	1
12.042	24	2	0	0	0	240	100	0	1
12.042	25	1	0	0	0	216	100	0	1
12.042	25	2	0	0	0	240	100	0	1
12.042	26	1	0	0	0	216	100	0	1
12.042	26	2	0	0	0	240	100	0	1
12.042	27	1	0	0	0	216	100	0	1
12.042	27	2	0	0	0	240	100	0	1
12.042	28	1	0	0	0	216	100	0	1
12.042	28	2	0	0	0	240	100	0	1
12.042	29	1	0	0	0	216	100	0	1
12.042	29	2	0	0	0	240	100	0	1
12.042	30	1	0	0	0	216	100	0	1
12.042	30	2	0	0	0	240	100	0	1
12.042	31	1	0	0	0	216	100	0	1
12.042	31	2	0	0	0	240	100	0	1
12.042	32	1	0	0	0	216	100	0	1
12.042	32	2	0	0	0	240	100	0	1
12.042	33	1	0	0	0	216	100	0	1
12.042	33	2	0	0	0	240	100	0	1
12.042	34	1	0	0	0	216	100	0	1
12.042	34	2	0	0	0	240	100	0	1
12.042	35	1	0	0	0	216	100	0	1
12.042	35	2	0	0	0	240	100	0	1
12.042	36	1	0	0	0	216	100	0	1
12.042	36	2	0	0	0	240	100	0	1
12.042	37	1	0	0	0	216	100	0	1
12.042	37	2	0	0	0	240	100	0	1
12.042	38	1	0	0	0	216	100	0	1
12.042	38	2	0	0	0	240	100	0	1
12.042	39	1	0	0	0	216	100	0	1
12.042	39	2	0	0	0	240	100	0	1
12.042	40	1	0	0	0	216	100	0	1
12.042	40	2	0	0	0	240	100	0	1
12.042	41	1	0	0	0	216	100	0	1
12.042	41	2	0	0	0	240	100	0	1
12.042	42	1	0	0	0	216	100	0	1
12.042	42	2	0	0	0	240	100	0	1
12.042	43	1	0	0	0	216	100	0	1
12.042	43	2	0	0	0	240	100	0	1
12.042	44	1	0	0	0	216	100	0	1
12.042	44	2	0	0	0	240	100	0	1
12.042	45	1	0	0	0	216	100	0	1
12.042	45	2	0	0	0	240	100	0	1
12.042	46	1	0	0	0	216	100	0	1
12.042	46	2	0	0	0	240	100	0	1
12.042	47	1	0	0	0	216	100	0	1
12.042	47	2	0	0	0	240	100	0	1
12.042	48	1	0	0	0	216	100	0	1
12.042	48	2	0	0	0	240	100	0	1
12.042	49	1	0	0	0	216	100	0	1
12.042	49	2	0	0	0	240	100	0	1
12.042	50	1	0	0	0	216	100	0	1
12.042	50	2	0	0	0	240	100	0	1
12.042	51	1	0	0	0	216	100	0	1
12.042	51	2	0	0	0	240	100	0	1
12.042	52	1	0	0	0	216	100	0	1
12.042	52	2	0	0	0	240	100	0	1
12.042	53	1	0	0	0	216	100	0	1
12.042	53	2	0	0	0	240	100	0	1
12.042	54	1	0	0	0	216	100	0	1
12.042	54	2	0	0	0	240	100	0	1
12.042	55	1	0	0	0	216	100	0	1
12.042	55	2	0	0	0	240	100	0	1
12.042	56	1	0	0	0	216	100	0	1
12.042	56	2	0	0	0	240	100	0	1
12.042	57	1	0	0	0	216	100	0	1
12.042	57	2	0	0	0	240	100	0	1
12.042	58	1	0	0	0	216	100	0	1
12.042	58	2	0	0	0	240	100	0	1
12.042	59	1	0	0	0	216	100	0	1
12.042	59	2	0	0	0	240	100	0	1
12.042	60	1	0	0	0	216	100	0	1
12.042	60	2	0	0	0	240	100	0	1
12.042	61	1	0	0	0	216	100	0	1
12.042	61	2	0	0	0	240	100	0	1
12.042	62	1	0	0	0	216	100	0	1
12.042	62	2	0	0	0	240	100	0	1
12.042	63	1	0	0	0	216	100	0	1
12.042	63	2	0	0	0	240	100	0	1
12.042	64	1	0	0	0	216	100	0	1
12.042	64	2	0	0	0	240	100	0	1
12.042	65	1	0	0	0	216	100	0	1
12.042	65	2	0	0	0	240	100	0	1
12.545	0	1	0	0	0	216	100	0	1
12.545	0	2	0	0	0	240	100	0	1
12.545	1	1	0	0	0	216	100	0	1
12.545	1	2	0	0	0	240	100	0	1
12.545	2	1	0	0	0	216	100	0	1
12.545	2	2	0	0	0	240	100	0	1
12.545	3	1	0	0	0	216	100	0	1
12.545	3	2	0	0	0	240	100	0	1
12.545	4	1	0	0	0	216	100	0	1
12.545	4	2	0	0	0	240	100	0	1
12.545	5	1	0	0	0	216	100	0	1
12.545	5	2	0	0	0	240	100	0	1
12.545	6	1	0	0	0	216	100	0	1
12.545	6	2	0	0	0	240	100	0	1
12.545	7	1	0	0	0	216	100	0	1
12.545	7	2	0	0	0	240	100	0	1
12.545	8	1	0	0	0	216	100	0	1
12.545	8	2	0	0	0	240	100	0	1
12.545	9	1	0	0	0	216	100	0	1
12.545	9	2	0	0	0	240	100	0	1
12.545	10	1	0	0	0	216	100	0	1
12.545	10	2	0	0	0	240	100	0	1
12.545	11	1	0	0	0	216	100	0	1
12.545	11	2	0	0	0	240	100	0	1
12.545	12	1	0	0	0	216	100	0	1
12.545	12	2	0	0	0	240	100	0	1
12.545	13	1	0	0	0	216	100	0	1
12.545	13	2	0	0	0	240	100	0	1
12.545	14	1	0	0	0	216	100	0	1
12.545	14	2	0	0	0	240	100	0	1
12.545	15	1	0	0	0	216	100	0	1
12.545	15	2	0	0	0	240	100	0	1
12.545	16	1	0	0	0	216	100	0	1
12.545	16	2	0	0	0	240	100	0	1
12.545	17	1	0	0	0	216	100	0	1
12.545	17	2	0	0	0	240	100	0	1
12.545	18	1	0	0	0	216	100	0	1
12.545	18	2	0	0	0	240	100	0	1
12.545	19	1	0	0	0	216	100	0	1
12.545	19	2	0	0	0	240	100	0	1
12.545	20	1	0	0	0	216	100	0	1
12.545	20	2	0	0	0	240	100	0	1
12.545	21	1	0	0	0	216	100	0	1
12.545	21	2	0	0	0	240	100	0	1
12.545	22	1	0	0	0	216	100	0	1
12.545	22	2	0	0	0	240	100	0	1
12.545	23	1	0	0	0	216	100	0	1
12.545	23	2	0	0	0	240	100	0	1
12.545	24	1	0	0	0	216	100	0	1
12.545	24	2	0	0	0	240	100	0	1
12.545	25	1	0	0	0	216	100	0	1
12.545	25	2	0	0	0	240	100	0	1
12.545	26	1	0	0	0	216	100	0	1
12.545	26	2	0	0	0	240	100	0	1
12.545	27	1	0	0	0	216	100	0	1
12.545	27	2	0	0	0	240	100	0	1
12.545	28	1	0	0	0	216	100	0	1
12.545	28	2	0	0	0	240	100	0	1
12.545	29	1	0	0	0	216	100	0	1
12.545	29	2	0	0	0	240	100	0	1
12.545	30	1	0	0	0	216	100	0	1
12.545	30	2	0	0	0	240	100	0	1
12.545	31	1	0	0	0	216	100	0	1
12.545	31	2	0	0	0	240	100	0	1
12.545	32	1	0	0	0	216	100	0	1
12.545	32	2	0	0	0	240	100	0	1
12.545	33	1	0	0	0	216	100	0	1
12.545	33	2	0	0	0	240	100	0	1
12.545	34	1	0	0	0	216	100	0	1
12.545	34	2	0	0	0	240	100	0	1
12.545	35	1	0	0	0	216	100	0	1
12.545	35	2	0	0	0	240	100	0	1
12.545	36	1	0	0	0	216	100	0	1
12.545	36	2	0	0	0	240	100	0	1
12.545	37	1	0	0	0	216	100	0	1
12.545	37	2	0	0	0	240	100	0	1
12.545	38	1	0	0	0	216	100	0	1
12.545	38	2	0	0	0	240	100	0	1
12.545	39	1	0	0	0	216	100	0	1
12.545	39	2	0	0	0	240	100	0	1
12.545	40	1	0	0	0	216	100	0	1
12.545	40	2	0	0	0	240	100	0	1
12.545	41	1	0	0	0	216	100	0	1
12.545	41	2	0	0	0	240	100	0	1
12.545	42	1	0	0	0	216	100	0	1
12.545	42	2	0	0	0	240	100	0	1
12.545	43	1	0	0	0	216	100	0	1
12.545	43	2	0	0	0	240	100	0	1
12.545	44	1	0	0	0	216	100	0	1
12.545	44	2	0	0	0	240	100	0	1
12.545	45	1	0	0	0	216	100	0	1
12.545	45	2	0	0	0	240	100	0	1
12.545	46	1	0	0	0	216	100	0	1
12.545	46	2	0	0	0	240	100	0	1
12.545	47	1	0	0	0	216	100	0	1
12.545	47	2	0	0	0	240	100	0	1
12.545	48	1	0	0	0	216	100	0	1
12.545	48	2	0	0	0	240	100	0	1
12.545	49	1	0	0	0	216	100	0	1
12.545	49	2	0	0	0	240	100	0	1
12.545	50	1	0	0	0	216	100	0	1
12.545	50	2	0	0	0	240	100	0	1
12.545	51	1	0	0	0	216	100	0	1
12.545	51	2	0	0	0	240	100	0	1
12.545	52	1	0	0	0	216	100	0	1
12.545	52	2	0	0	0	240	100	0	1
12.545	53	1	0	0	0	216	100	0	1
12.545	53	2	0	0	0	240	100	0	1
12.545	54	1	0	0	0	216	100	0	1
12.545	54	2	0	0	0	240	100	0	1
12.545	55	1	0	0	0	216	100	0	1
12.545	55	2	0	0	0	240	100	0	1
12.545	56	1	0	0	0	216	100	0	1
12.545	56	2	0	0	0	240	100	0	1
12.545	57	1	0	0	0	216	100	0	1
12.545	57	2	0	0	0	240	100	0	1
12.545	58	1	0	0	0	216	100	0	1
12.545	58	2	0	0	0	240	100	0	1
12.545	59	1	0	0	0	216	100	0	1
12.545	59	2	0	0	0	240	100	0	1
12.545	60	1	0	0	0	216	100	0	1
12.545	60	2	0	0	0	240	100	0	1
12.545	61	1	0	0	0	216	100	0	1
12.545	61	2	0	0	0	240	100	0	1
12.545	62	1	0	0	0	216	100	0	1
12.545	62	2	0	0	0	240	100	0	1
12.545	63	1	0	0	0	216	100	0	1
12.545	63	2	0	0	0	240	100	0	1
12.545	64	1	0	0	0	216	100	0	1
12.545	64	2	0	0	0	240	100	0	1
12.545	65	1	0	0	0	216	100	0	1
12.545	65	2	0	0	0	240	100	0	1
13.048	0	1	0	0	0	216	100	0	1
13.048	0	2	0	0	0	240	100	0	1
13.048	1	1	0	0	0	216	100	0	1
13.048	1	2	0	0	0	240	100	0	1
13.048	2	1	0	0	0	216	100	0	1
13.048	2	2	0	0	0	240	100	0	1
13.048	3	1	0	0	0	216	100	0	1
13.048	3	2	0	0	0	240	100	0	1
13.048	4	1	0	0	0	216	100	0	1
13.048	4	2	0	0	0	240	100	0	1
13.048	5	1	0	0	0	216	100	0	1
13.048	5	2	0	0	0	240	100	0	1
13.048	6	1	0	0	0	216	100	0	1
13.048	6	2	0	0	0	240	100	0	1
13.048	7	1	0	0	0	216	100	0	1
13.048	7	2	0	0	0	240	100	0	1
13.048	8	1	0	0	0	216	100	0	1
13.048	8	2	0	0	0	240	100	0	1
13.048	9	1	0	0	0	216	100	0	1
13.048	9	2	0	0	0	240	100	0	1
13.048	10	1	0	0	0	216	100	0	1
13.048	10	2	0	0	0	240	100	0	1
13.048	11	1	0	0	0	216	100	0	1
13.048	11	2	0	0	0	240	100	0	1
13.048	12	1	0	0	0	216	100	0	1
13.048	12	2	0	0	0	240	100	0	1
13.048	13	1	0	0	0	216	100	0	1
13.048	13	2	0	0	0	240	100	0	1
13.048	14	1	0	0	0	216	100	0	1
13.048	14	2	0	0	0	240	100	0	1
13.048	15	1	0	0	0	216	100	0	1
13.048	15	2	0	0	0	240	100	0	1
13.048	16	1	0	0	0	216	100	0	1
13.048	16	2	0	0	0	240	100	0	1
13.048	17	1	0	0	0	216	100	0	1
13.048	17	2	0	0	0	240	100	0	1
13.048	18	1	0	0	0	216	100	0	1
13.048	18	2	0	0	0	240	100	0	1
13.048	19	1	0	0	0	216	100	0	1
13.048	19	2	0	0	0	240	100	0	1
13.048	20	1	0	0	0	216	100	0	1
13.048	20	2	0	0	0	240	100	0	1
13.048	21	1	0	0	0	216	100	0	1
13.048	21	2	0	0	0	240	100	0	1
13.048	22	1	0	0	0	216	100	0	1
13.048	22	2	0	0	0	240	100	0	1
13.048	23	1	0	0	0	216	100	0	1
13.048	23	2	0	0	0	240	100	0	1
13.048	24	1	0	0	0	216	100	0	1
13.048	24	2	0	0	0	240	100	0	1
13.048	25	1	0	0	0	216	100	0	1
13.048	25	2	0	0	0	240	100	0	1
13.048	26	1	0	0	0	216	100	0	1
13.048	26	2	0	0	0	240	100	0	1
13.048	27	1	0	0	0	216	100	0	1
13.048	27	2	0	0	0	240	100	0	1
13.048	28	1	0	0	0	216	100	0	1
13.048	28	2	0	0	0	240	100	0	1
13.048	29	1	0	0	0	216	100	0	1
13.048	29	2	0	0	0	240	100	0	1
13.048	30	1	0	0	0	216	100	0	1
13.048	30	2	0	0	0	240	100	0	1
13.048	31	1	0	0	0	216	100	0	1
13.048	31	2	0	0	0	240	100	0	1
13.048	32	1	0	0	0	216	100	0	1
13.048	32	2	0	0	0	240	100	0	1
13.048	33	1	0	0	0	216	100	0	1
13.048	33	2	0	0	0	240	100	0	1
13.048	34	1	0	0	0	216	100	0	1
13.048	34	2	0	0	0	240	100	0	1
13.048	35	1	0	0	0	216	100	0	1
13.048	35	2	0	0	0	240	100	0	1
13.048	36	1	0	0	0	216	100	0	1
13.048	36	2	0	0	0	240	100	0	1
13.048	37	1	0	0	0	216	100	0	1
13.048	37	2	0	0	0	240	100	0	1
13.048	38	1	0	0	0	216	100	0	1
13.048	38	2	0	0	0	240	100	0	1
13.048	39	1	0	0	0	216	100	0	1
13.048	39	2	0	0	0	240	100	0	1
13.048	40	1	0	0	0	216	100	0	1
13.048	40	2	0	0	0	240	100	0	1
13.048	41	1	0	0	0	216	100	0	1
13.048	41	2	0	0	0	240	100	0	1
13.048	42	1	0	0	0	216	100	0	1
13.048	42	2	0	0	0	240	100	0	1
13.048	43	1	0	0	0	216	100	0	1
13.048	43	2	0	0	0	240	100	0	1
13.048	44	1	0	0	0	216	100	0	1
13.048	44	2	0	0	0	240	100	0	1
13.048	45	1	0	0	0	216	100	0	1
13.048	45	2	0	0	0	240	100	0	1
13.048	46	1	0	0	0	216	100	0	1
13.048	46	2	0	0	0	240	100	0	1
13.048	47	1	0	0	0	216	100	0	1
13.048	47	2	0	0	0	240	100	0	1
13.048	48	1	0	0	0	216	100	0	1
13.048	48	2	0	0	0	240	100	0	1
13.048	49	1	0	0	0	216	100	0	1
13.048	49	2	0	0	0	240	100	0	1
13.048	50	1	0	0	0	216	100	0	1
13.048	50	2	0	0	0	240	100	0	1
13.048	51	1	0	0	0	216	100	0	1
13.048	51	2	0	0	0	240	100	0	1
13.048	52	1	0	0	0	216	100	0	1
13.048	52	2	0	0	0	240	100	0	1
13.048	53	1	0	0	0	216	100	0	1
13.048	53	2	0	0	0	240	100	0	1
13.048	54	1	0	0	0	216	100	0	1
13.048	54	2	0	0	0	240	100	0	1
13.048	55	1	0	0	0	216	100	0	1
13.048	55	2	0	0	0	240	100	0	1
13.048	56	1	0	0	0	216	100	0	1
13.048	56	2	0	0	0	240	100	0	1
13.048	57	1	0	0	0	216	100	0	1
13.048	57	2	0	0	0	240	100	0	1
13.048	58	1	0	0	0	216	100	0	1
13.048	58	2	0	0	0	240	100	0	1
13.048	59	1	0	0	0	216	100	0	1
13.048	59	2	0	0	0	240	100	0	1
13.048	60	1	0	0	0	216	100	0	1
13.048	60	2	0	0	0	240	100	0	1
13.048	61	1	0	0	0	216	100	0	1
13.048	61	2	0	0	0	240	100	0	1
13.048	62	1	0	0	0	216	100	0	1
13.048	62	2	0	0	0	240	100	0	1
13.048	63	1	0	0	0	216	100	0	1
13.048	63	2	0	0	0	240	100	0	1
13.048	64	1	0	0	0	216	100	0	1
13.048	64	2	0	0	0	240	100	0	1
13.048	65	1	0	0	0	216	100	0	1
13.048	65	2	0	0	0	240	100	0	1
13.551	0	1	0	0	0	216	100	0	1
13.551	0	2	0	0	0	240	100	0	1
13.551	1	1	0	0	0	216	100	0	1
13.551	1	2	0	0	0	240	100	0	1
13.551	2	1	0	0	0	216	100	0	1
13.551	2	2	0	0	0	240	100	0	1
13.551	3	1	0	0	0	216	100	0	1
13.551	3	2	0	0	0	240	100	0	1
13.551	4	1	0	0	0	216	100	0	1
13.551	4	2	0	0	0	240	100	0	1
13.551	5	1	0	0	0	216	100	0	1
13.551	5	2	0	0	0	240	100	0	1
13.551	6	1	0	0	0	216	100	0	1
13.551	6	2	0	0	0	240	100	0	1
13.551	7	1	0	0	0	216	100	0	1
13.551	7	2	0	0	0	240	100	0	1
13.551	8	1	0	0	0	216	100	0	1
13.551	8	2	0	0	0	240	100	0	1
13.551	9	1	0	0	0	216	100	0	1
13.551	9	2	0	0	0	240	100	0	1
13.551	10	1	0	0	0	216	100	0	1
13.551	10	2	0	0	0	240	100	0	1
13.551	11	1	0	0	0	216	100	0	1
13.551	11	2	0	0	0	240	100	0	1
13.551	12	1	0	0	0	216	100	0	1
13.551	12	2	0	0	0	240	100	0	1
13.551	13	1	0	0	0	216	100	0	1
13.551	13	2	0	0	0	240	100	0	1
13.551	14	1	0	0	0	216	100	0	1
13.551	14	2	0	0	0	240	100	0	1
13.551	15	1	0	0	0	216	100	0	1
13.551	15	2	0	0	0	240	100	0	1
13.551	16	1	0	0	0	216	100	0	1
13.551	16	2	0	0	0	240	100	0	1
13.551	17	1	0	0	0	216	100	0	1
13.551	17	2	0	0	0	240	100	0	1
13.551	18	1	0	0	0	216	100	0	1
13.551	18	2	0	0	0	240	100	0	1
13.551	19	1	0	0	0	216	100	0	1
13.551	19	2	0	0	0	240	100	0	1
13.551	20	1	0	0	0	216	100	0	1
13.551	20	2	0	0	0	240	100	0	1
13.551	21	1	0	0	0	216	100	0	1
13.551	21	2	0	0	0	240	100	0	1
13.551	22	1	0	0	0	216	100	0	1
13.551	22	2	0	0	0	240	100	0	1
13.551	23	1	0	0	0	216	100	0	1
13.551	23	2	0	0	0	240	100	0	1
13.551	24	1	0	0	0	216	100	0	1
13.551	24	2	0	0	0	240	100	0	1
13.551	25	1	0	0	0	216	100	0	1
13.551	25	2	0	0	0	240	100	0	1
13.551	26	1	0	0	0	216	100	0	1
13.551	26	2	0	0	0	240	100	0	1
13.551	27	1	0	0	0	216	100	0	1
13.551	27	2	0	0	0	240	100	0	1
13.551	28	1	0	0	0	216	100	0	1
13.551	28	2	0	0	0	240	100	0	1
13.551	29	1	0	0	0	216	100	0	1
13.551	29	2	0	0	0	240	100	0	1
13.551	30	1	0	0	0	216	100	0	1
13.551	30	2	0	0	0	240	100	0	1
13.551	31	1	0	0	0	216	100	0	1
13.551	31	2	0	0	0	240	100	0	1
13.551	32	1	0	0	0	216	100	0	1
13.551	32	2	0	0	0	240	100	0	1
13.551	33	1	0	0	0	216	100	0	1
13.551	33	2	0	0	0	240	100	0	1
13.551	34	1	0	0	0	216	100	0	1
13.551	34	2	0	0	0	240	100	0	1
13.551	35	1	0	0	0	216	100	0	1
13.551	35	2	0	0	0	240	100	0	1
13.551	36	1	0	0	0	216	100	0	1
13.551	36	2	0	0	0	240	100	0	1
13.551	37	1	0	0	0	216	100	0	1
13.551	37	2	0	0	0	240	100	0	1
13.551	38	1	0	0	0	216	100	0	1
13.551	38	2	0	0	0	240	100	0	1
13.551	39	1	0	0	0	216	100	0	1
13.551	39	2	0	0	0	240	100	0	1
13.551	40	1	0	0	0	216	100	0	1
13.551	40	2	0	0	0	240	100	0	1
13.551	41	1	0	0	0	216	100	0	1
13.551	41	2	0	0	0	240	100	0	1
13.551	42	1	0	0	0	216	100	0	1
13.551	42	2	0	0	0	240	100	0	1
13.551	43	1	0	0	0	216	100	0	1
13.551	43	2	0	0	0	240	100	0	1
13.551	44	1	0	0	0	216	100	0	1
13.551	44	2	0	0	0	240	100	0	1
13.551	45	1	0	0	0	216	100	0	1
13.551	45	2	0	0	0	240	100	0	1
13.551	46	1	0	0	0	216	100	0	1
13.551	46	2	0	0	0	240	100	0	1
13.551	47	1	0	0	0	216	100	0	1
13.551	47	2	0	0	0	240	100	0	1
13.551	48	1	0	0	0	216	100	0	1
13.551	48	2	0	0	0	240	100	0	1
13.551	49	1	0	0	0	216	100	0	1
13.551	49	2	0	0	0	240	100	0	1
13.551	50	1	0	0	0	216	100	0	1
13.551	50	2	0	0	0	240	100	0	1
13.551	51	1	0	0	0	216	100	0	1
13.551	51	2	0	0	0	240	100	0	1
13.551	52	1	0	0	0	216	100	0	1
13.551	52	2	0	0	0	240	100	0	1
13.551	53	1	0	0	0	216	100	0	1
13.551	53	2	0	0	0	240	100	0	1
13.551	54	1	0	0	0	216	100	0	1
13.551	54	2	0	0	0	240	100	0	1
13.551	55	1	0	0	0	216	100	0	1
13.551	55	2	0	0	0	240	100	0	1
13.551	56	1	0	0	0	216	100	0	1
13.551	56	2	0	0	0	240	100	0	1
13.551	57	1	0	0	0	216	100	0	1
13.551	57	2	0	0	0	240	100	0	1
13.551	58	1	0	0	0	216	100	0	1
13.551	58	2	0	0	0	240	100	0	1
13.551	59	1	0	0	0	216	100	0	1
13.551	59	2	0	0	0	240	100	0	1
13.551	60	1	0	0	0	216	100	0	1
13.551	60	2	0	0	0	240	100	0	1
13.551	61	1	0	0	0	216	100	0	1
13.551	61	2	0	0	0	240	100	0	1
13.551	62	1	0	0	0	216	100	0	1
13.551	62	2	0	0	0	240	100	0	1
13.551	63	1	0	0	0	216	100	0	1
13.551	63	2	0	0	0	240	100	0	1
13.551	64	1	0	0	0	216	100	0	1
13.551	64	2	0	0	0	240	100	0	1
13.551	65	1	0	0	0	216	100	0	1
13.551	65	2	0	0	0	240	100	0	1
14.054	0	1	0	0	0	216	100	0	1
14.054	0	2	0	0	0	240	100	0	1
14.054	1	1	0	0	0	216	100	0	1
14.054	1	2	0	0	0	240	100	0	1
14.054	2	1	0	0	0	216	100	0	1
14.054	2	2	0	0	0	240	100	0	1
14.054	3	1	0	0	0	216	100	0	1
14.054	3	2	0	0	0	240	100	0	1
14.054	4	1	0	0	0	216	100	0	1
14.054	4	2	0	0	0	240	100	0	1
14.054	5	1	0	0	0	216	100	0	1
14.054	5	2	0	0	0	240	100	0	1
14.054	6	1	0	0	0	216	100	0	1
14.054	6	2	0	0	0	240	100	0	1
14.054	7	1	0	0	0	216	100	0	1
14.054	7	2	0	0	0	240	100	0	1
14.054	8	1	0	0	0	216	100	0	1
14.054	8	2	0	0	0	240	100	0	1
14.054	9	1	0	0	0	216	100	0	1
14.054	9	2	0	0	0	240	100	0	1
14.054	10	1	0	0	0	216	100	0	1
14.054	10	2	0	0	0	240	100	0	1
14.054	11	1	0	0	0	216	100	0	1
14.054	11	2	0	0	0	240	100	0	1
14.054	12	1	0	0	0	216	100	0	1
14.054	12	2	0	0	0	240	100	0	1
14.054	13	1	0	0	0	216	100	0	1
14.054	13	2	0	0	0	240	100	0	1
14.054	14	1	0	0	0	216	100	0	1
14.054	14	2	0	0	0	240	100	0	1
14.054	15	1	0	0	0	216	100	0	1
14.054	15	2	0	0	0	240	100	0	1
14.054	16	1	0	0	0	216	100	0	1
14.054	16	2	0	0	0	240	100	0	1
14.054	17	1	0	0	0	216	100	0	1
14.054	17	2	0	0	0	240	100	0	1
14.054	18	1	0	0	0	216	100	0	1
14.054	18	2	0	0	0	240	100	0	1
14.054	19	1	0	0	0	216	100	0	1
14.054	19	2	0	0	0	240	100	0	1
14.054	20	1	0	0	0	216	100	0	1
14.054	20	2	0	0	0	240	100	0	1
14.054	21	1	0	0	0	216	100	0	1
14.054	21	2	0	0	0	240	100	0	1
14.054	22	1	0	0	0	216	100	0	1
14.054	22	2	0	0	0	240	100	0	1
14.054	23	1	0	0	0	216	100	0	1
14.054	23	2	0	0	0	240	100	0	1
14.054	24	1	0	0	0	216	100	0	1
14.054	24	2	0	0	0	240	100	0	1
14.054	25	1	0	0	0	216	100	0	1
14.054	25	2	0	0	0	240	100	0	1
14.054	26	1	0	0	0	216	100	0	1
14.054	26	2	0	0	0	240	100	0	1
14.054	27	1	0	0	0	216	100	0	1
14.054	27	2	0	0	0	240	100	0	1
14.054	28	1	0	0	0	216	100	0	1
14.054	28	2	0	0	0	240	100	0	1
14.054	29	1	0	0	0	216	100	0	1
14.054	29	2	0	0	0	240	100	0	1
14.054	30	1	0	0	0	216	100	0	1
14.054	30	2	0	0	0	240	100	0	1
14.054	31	1	0	0	0	216	100	0	1
14.054	31	2	0	0	0	240	100	0	1
14.054	32	1	0	0	0	216	100	0	1
14.054	32	2	0	0	0	240	100	0	1
14.054	33	1	0	0	0	216	100	0	1
14.054	33	2	0	0	0	240	100	0	1
14.054	34	1	0	0	0	216	100	0	1
14.054	34	2	0	0	0	240	100	0	1
14.054	35	1	0	0	0	216	100	0	1
14.054	35	2	0	0	0	240	100	0	1
14.054	36	1	0	0	0	216	100	0	1
14.054	36	2	0	0	0	240	100	0	1
14.054	37	1	0	0	0	216	100	0	1
14.054	37	2	0	0	0	240	100	0	1
14.054	38	1	0	0	0	216	100	0	1
14.054	38	2	0	0	0	240	100	0	1
